LISTING_URL,BRAND,PRICE,DEPRE_YEARLY,REG_DATE,MILEAGE_KM,MANUFACTURED_YEAR,ROAD_TAX_YEARLY,TRANSMISSION,DEREG_VALUE_FROM_SCRAPE_DATE,SCRAPE_DATE,OMV,ARF,COE_FROM_SCRAPE_DATE,DAYS_OF_COE_LEFT,ENGINE_CAPACITY_CC,CURB_WEIGHT_KG,NO_OF_OWNERS,VEHICLE_TYPE,FUEL_TYPE
https://www.sgcarmart.com/used_cars/info.php?ID=1318625&DL=4092\,JEEP WRANGLER SPORT,84388,18930,13-Apr-2009,97000,2008,5403,Auto,14234,15/09/2024,34531,34531,31933,1584,3778,1930,,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1307922&DL=3903\,TOYOTA LEXUS ES300H EXECUTIVE CVT S/R,88888,18950,15-Jan-2018,,Luxury,1792,2017,48583,15/09/2024,,,45289,1188,2494,1705,4,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1300262&DL=3382\,SKODA SUPERB AMBITION PLUS 2.0 TSI (A),91998,17590,29-Jan-2019,61035,2018,1194,Auto,35972,15/09/2024,27255,30157,33989,1584,1984,1700,1,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335335&DL=3912\,HONDA ODYSSEY 2.4 EXV-S CVT SR,63828,18640,24-Feb-2017,94786,2016,1630,Auto,33765,15/09/2024,31901,36662,48209,792,2356,1855,1,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1324109&DL=2387\,HONDA VEZEL 1.5G CVT,116000,15600,15-Oct-2021,47088,2021,682,Auto,40198,15/09/2024,24359,11103,45001,2562,1496,1250,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335000&DL=3570\,TOYOTA ALPHARD 7-SEATER 2.5 SC CVT,212888,27020,14-May-2021,48257,2021,1792,Auto,89390,15/09/2024,52168,65903,60001,2376,2493,2030,3,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1241397&DL=4721\,B.M.W. ACTIVEHYBRID 5 3.0L AT D/AB SR DSC 4DR,125588,15490,23-Oct-2012,102000,Luxury,2834,2012,87714,15/09/2024,,,109643,3168,2979,1850,3,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1325065&DL=4334\,MERCEDES BENZ CLA180 AMG LINE (R18 BI),70888,14170,17-Sep-2014,156000,2014,740,Auto,,15/09/2024,27883,21037,,1825,1595,1430,2,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335522&DL=4108\,TOYOTA COROLLA ALTIS 1.6 ELEGANCE,150800,14490,24-Apr-2024,2238,2024,742,Auto,78844,15/09/2024,22288,23204,76801,3564,1598,1315,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1323294&DL=3791\,HONDA ODYSSEY 2.4 EXV-S CVT LED SR,75800,15150,02-Oct-2014,120000,2014,1630,Auto,,15/09/2024,29743,33641,,1825,2356,1855,2,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1320946&DL=3324\,MAZDA MAZDA6 SEDAN 2.0 AT EXECUTIVE 2WD,80888,14530,24-Jun-2019,70888,2019,1210,Auto,39143,15/09/2024,22178,23050,48209,1584,1998,1515,2,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333011&DL=4659\,TOYOTA LEXUS RX200T LUXURY AT S/R,99800,21640,18-Aug-2017,,2017,1210,Auto,58493,15/09/2024,56222,73200,49899,792,1998,2070,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1315398&DL=3193\,TOYOTA SIENTA 1.5G A,32000,15160,12-Jul-2016,116000,2016,682,Auto,14914,15/09/2024,18858,8858,55200,396,1496,1320,3,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1298373&DL=3911\,TOYOTA WISH 1.8 CVT,65800,13150,28-Aug-2014,93800,2014,976,Auto,,15/09/2024,23453,19835,,1825,1798,1360,2,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1313893&DL=3981\,HONDA FIT 1.3 BASIC CVT,86800,12240,04-Aug-2021,33000,2020,578,Auto,36116,15/09/2024,16459,5000,47010,2376,1317,1070,1,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1328532&DL=1079\,TOYOTA COROLLA ALTIS 1.6L CVT,62800,12550,15-Sep-2014,55500,2014,742,Auto,,15/09/2024,18650,13650,,1825,1598,1205,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1326043&DL=3271\,MERCEDES BENZ CLA180 (R18 BI),117800,11770,08-Sep-2014,102000,2014,740,Auto,,15/09/2024,26629,19281,,365,1595,1430,3,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332639&DL=3613\,B.M.W. X1 SDRIVE18I LED NAV,77800,17810,02-Jan-2018,108246,2017,684,Auto,40325,15/09/2024,33003,38205,47002,1188,1499,1430,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1274786&DL=2029\,MERCEDES BENZ C200 AVG (R17 LED),139500,22590,18-Sep-2019,88000,Luxury,684,2018,59294,15/09/2024,,,39406,1830,1497,1530,2,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1334198&DL=4115\,HONDA VEZEL 1.5X AUTO,18800,26560,28-Apr-2015,,2015,682,Auto,6010,15/09/2024,18904,5000,57199,217,1496,1190,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1276107&DL=1000\,,59888,13260,13-Apr-2018,125000,2018,508,Auto,30127,15/09/2024,23565,24991,38830,1188,1199,1270,2,SUV,
https://www.sgcarmart.com/used_cars/info.php?ID=1331885&DL=1288\,HONDA VEZEL 1.5X CVT,27800,14790,05-Apr-2016,,2015,682,Auto,13255,15/09/2024,19721,9721,51000,396,1496,1190,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1268592&DL=3451\,TOYOTA CAMRY HYBRID 2.5G CVT,94888,18780,23-Nov-2018,55775,Luxury,1784,2018,35791,15/09/2024,,,32900,1584,2487,1570,2,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1332815&DL=4721\,VOLKSWAGEN GOLF R 2.0 5G1RVR 5DR,,,09-Sep-2015,,2015,1194,Auto,,15/09/2024,40251,48352,,365,1984,1420,2,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1336378&DL=4190\,HONDA CIVIC 1.5 TURBO VTIS SR,45800,16790,26-Sep-2016,143581,2016,684,Auto,24448,15/09/2024,26078,23510,51010,732,1498,1324,3,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1331337&DL=1013\,B.M.W. 730I M SPORT LED SR NAV HUD,129800,27410,03-Jul-2017,65000,2016,1210,Auto,77112,15/09/2024,74664,106396,47501,792,1998,1680,2,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333196&DL=1000\,,87000,13130,30-Sep-2011,162000,2011,2335,Auto,31345,15/09/2024,48178,48178,47316,2376,2497,1650,3,Luxury Sedan,
https://www.sgcarmart.com/used_cars/info.php?ID=1329529&DL=2690\,HYUNDAI ELANTRA AD 1.6 GLS AT,46800,12600,12-Dec-2017,73549,2017,738,Auto,23044,15/09/2024,11981,11981,47112,1188,1591,1345,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333751&DL=1000\,,140000,14350,18-Jun-2014,135000,2013,1331,Auto,80806,15/09/2024,31104,35546,101008,3564,1998,1259,4,Sports Car,
https://www.sgcarmart.com/used_cars/info.php?ID=1336240&DL=1053\,PORSCHE CAYENNE COUPE V6 TIPTRONIC,378800,42120,21-Oct-2021,76600,2020,2380,Auto,171342,15/09/2024,104218,159593,72756,2772,2995,2105,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335203&DL=1213\,CITROEN GRAND C4 SPACETOURER 1.2L PURETECH EAT6,76800,14820,26-Feb-2019,100544,2018,508,Auto,26924,15/09/2024,21246,21745,26301,1584,1199,1317,1,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332422&DL=2875\,MERCEDES BENZ GLC300E 4MATIC COUPE AMG LN U29,265800,29000,28-Sep-2022,27000,SUV,1202,2021,135479,15/09/2024,,,108051,2928,1991,1965,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1335253&DL=4031\,VOLVO XC90 2.5T (A) ABS AIRBAG,33088,13790,09-Feb-2007,159000,2006,2736,Auto,12498,15/09/2024,49863,54850,52077,792,2521,1997,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1292020&DL=3989\,HONDA JAZZ 1.4M,40800,11580,25-Mar-2008,220000,2008,885,Manual,13837,15/09/2024,14032,15436,39274,1188,1339,1020,5,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333053&DL=4405\,B.M.W. 730LI AT D/AB 4DR SR LED DSC NAV HUD,72000,22940,22-Jun-2015,,2014,2382,Auto,60160,15/09/2024,76072,108930,74501,279,2996,1790,4,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1192359&DL=3162\,TOYOTA LEXUS ES250 LUXURY A/T S/R,63800,21030,28-Jul-2016,96000,2016,1792,Auto,37795,15/09/2024,40884,49238,57508,396,2494,1615,1,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1309591&DL=3405\,TOYOTA VELLFIRE 2.5Z G-EDITION CVT,171800,26580,21-Nov-2019,66000,2019,1792,Auto,71642,15/09/2024,53380,68084,39700,1980,2493,2030,2,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1315756&DL=3133\,AUDI A6 3.0 TFSI QU S TRONIC (21\,190800,31110,15-May-2019,28000,Luxury,2380,2019,86406,15/09/2024,,,48010,1584,2995,1835,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1320266&DL=4454\,KIA CERATO FORTE KOUP 1.6 AT SX  ABS D/AB SR,7800,,26-Apr-2010,136886,2010,1107,Auto,1503,15/09/2024,15442,15442,16519,155,1591,1232,5,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1315368&DL=4428\,SUBARU IMPREZA 5D 1.5R AWD AT,47777,9610,04-Sep-2009,,2009,1026,Auto,14654,15/09/2024,13858,13858,29485,1584,1498,1265,6,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1328021&DL=2875\,PORSCHE PANAMERA G2 PDK E6,271800,43020,15-Feb-2019,95000,2018,2380,Auto,129370,15/09/2024,106309,163357,33989,1584,2995,1815,1,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1285478&DL=4517\,HONDA CRV 2.0L AT,45300,10340,18-May-2009,221162,2008,1815,Auto,13727,15/09/2024,30057,30057,31335,1584,1997,1540,4,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335356&DL=2875\,MERCEDES BENZ C180 AVANTGARDE (R17 LED),78800,20940,14-Jun-2017,104000,2017,740,Auto,40572,15/09/2024,36252,42753,54405,792,1595,1425,2,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1285956&DL=3730\,MERCEDES BENZ GLA200 URBAN (R18 BI),66808,14450,19-Nov-2014,93000,2014,740,Auto,45350,15/09/2024,27866,21013,49031,1584,1595,1435,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1292023&DL=3901\,MERCEDES BENZ GLC250 4MATIC,78888,26610,14-Sep-2016,88000,2016,1202,Auto,39558,15/09/2024,42582,51615,56000,396,1991,1735,4,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1318719&DL=8008\,B.M.W. 216I GT LED NAV,73000,14630,30-May-2018,90000,2018,684,Auto,38539,15/09/2024,32596,37635,38001,1188,1499,1480,4,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1307347&DL=2762\,MERCEDES BENZ A180 (R17),64800,13850,21-May-2014,100000,2014,814,Auto,39565,15/09/2024,22943,14121,42275,1584,1595,1395,2,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1271440&DL=2244\,B.M.W. 630I 3.0L AT ABS D/AB 2WD GAS/D SR HUD,88800,15110,30-Sep-2010,95800,2010,3335,Auto,19727,15/09/2024,61053,61053,33568,1980,2996,1540,3,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1310587&DL=3894\,TOYOTA HARRIER HYBRID 2.5G CVT,210000,25360,26-Apr-2022,29400,SUV,1784,2021,93924,15/09/2024,,,90002,2772,2487,1650,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1315093&DL=2303\,AUDI Q5 SPORT 2.0 TFSI QU S TRONIC,149800,23020,20-Jan-2020,60620,2019,1194,Auto,61894,15/09/2024,43835,53369,40889,1980,1984,1795,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1115994&DL=1061\,MAZDA MAZDA2 AT R,47800,11720,14-Oct-2008,121655,2008,1026,Auto,12354,15/09/2024,14221,14221,30284,1464,1498,1041,6,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1331392&DL=3570\,MERCEDES BENZ GLB200 PROGRESSIVE,170888,22870,19-Mar-2021,79800,2020,586,Auto,65012,15/09/2024,37264,44170,49001,2376,1332,1555,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1328544&DL=4454\,RENAULT SCENIC IV 1.5L DCI AT SR EU6,78800,12720,30-Mar-2020,99522,Hatchback,1048,2019,29852,15/09/2024,,,31210,1980,1461,1501,1,,Diesel
https://www.sgcarmart.com/used_cars/info.php?ID=1322711&DL=3722\,TOYOTA SIENTA 1.5 CVT ELEGANCE,64800,16340,07-Feb-2018,92000,2018,682,Auto,25111,15/09/2024,18683,18683,38200,1188,1496,1350,1,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1238498&DL=2339\,NISSAN LEAF EV,99800,15440,14-Mar-2020,68000,Hatchback,860,2019,43298,15/09/2024,,,38889,1980,,1523,3,,Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1317907&DL=3048\,HONDA FIT 1.3G A,43800,10400,02-Dec-2008,126000,2008,885,Auto,12494,15/09/2024,12456,12456,29670,1584,1339,1010,4,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332403&DL=1034\,HONDA CRV 1.5 TURBO CVT 7SEATER,79800,19550,02-Nov-2017,92313,2017,684,Auto,39550,15/09/2024,32328,37260,49000,1188,1498,1640,3,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1306337&DL=4667\,CHEVROLET CRUZE NB 1.6D 6AT,22000,9140,11-May-2016,100358,2016,742,Auto,15511,15/09/2024,13841,13841,47889,396,1598,1413,2,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1314045&DL=3282\,TOYOTA HARRIER PREMIUM STYLE MAUVE 2.0 CVT,46800,18690,30-Mar-2016,95000,2015,1196,Auto,27073,15/09/2024,31608,36252,46502,396,1986,1610,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1243014&DL=4181\,POLESTAR 2 STANDARD RANGE SINGLE MOTOR,195000,21280,28-Sep-2023,19100,Luxury,1912,2022,106559,15/09/2024,,,144640,3294,,2069,1,,Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1333891&DL=1163\,MERCEDES BENZ S320L (R19 LED),109800,26020,10-May-2016,110000,2016,2382,Auto,81306,15/09/2024,89948,133907,46502,396,2996,1940,2,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1308704&DL=8008\,B.M.W. 535I 3.0L AT D/AB 2WD 4DR GAS/D SR HUD,,,30-Sep-2011,,2010,3071,Auto,,15/09/2024,60495,60495,58124,2562,2979,1700,3,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1277116&DL=4108\,TOYOTA LEXUS IS300H LUXURY CVT,90588,21700,01-Aug-2017,88000,Luxury,1792,2016,48201,15/09/2024,,,49899,792,2494,1635,4,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1306080&DL=2397\,MAZDA MAZDA3 4DR 1.5 AT M-HYBRID CLASSIC,94800,14530,30-Oct-2020,59200,Mid-Sized,682,2019,31582,15/09/2024,,,37334,2376,1496,1385,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1203040&DL=3479\,BENTLEY BENTAYGA V8,528800,81590,03-Apr-2019,26780,2019,3944,Auto,236893,15/09/2024,190800,315440,36667,1584,3996,2395,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1323077&DL=1194\,HONDA VEZEL 1.5X CVT,74400,13650,13-Aug-2019,,2019,682,Auto,26374,15/09/2024,23375,14725,32725,1584,1496,1190,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1299577&DL=3730\,B.M.W. 640I COUPE SR LED DSC NAV HUD M SPORT,163000,16290,24-Sep-2014,83000,2014,2362,Auto,,15/09/2024,78782,113808,,365,2979,1660,4,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1304996&DL=2440\,TOYOTA VELLFIRE ELEGANCE MOONROOF (AUTO),152800,27680,25-Feb-2019,83000,2018,1792,Auto,55455,15/09/2024,48189,59465,31101,1584,2494,2045,3,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1327797&DL=2011\,HONDA JAZZ 1.3 CVT,68800,13750,02-Jul-2019,28600,2019,578,Auto,18397,15/09/2024,15727,5727,30009,1584,1318,1052,1,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1322014&DL=2410\,MERCEDES BENZ C180 AVANTGARDE LN,203800,22740,29-Jul-2022,40000,Luxury,682,2021,123798,15/09/2024,,,110003,2772,1496,1550,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1332468&DL=1112\,B.M.W. 520I AT D/AB 2WD 4DR LED NAV,34888,17750,28-May-2015,120000,2014,1210,Auto,27752,15/09/2024,41475,45065,75002,248,1997,1615,2,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1291402&DL=3518\,HONDA MOBILIO SV 1.5 CVT,32500,12850,27-Jun-2016,136000,2016,684,Auto,19024,15/09/2024,19298,19298,47300,396,1497,1160,1,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1284173&DL=3811\,TOYOTA PREVIA 7 SEATER CVT,35888,18020,25-Jun-2015,108000,2015,1638,Auto,27758,15/09/2024,37090,43926,75000,279,2362,1775,1,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335895&DL=2549\,TOYOTA PRIUS PLUS (AUTO),126800,18540,28-Dec-2020,11100,MPV,976,2020,46367,15/09/2024,,,49300,2376,1798,1500,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1303164&DL=4427\,KIA CARENS 1.7 DCT DIESEL 5DR FWD,60500,13050,31-Jul-2018,117500,MPV,1318,2018,25559,15/09/2024,,,32551,1188,1685,1525,1,,Diesel
https://www.sgcarmart.com/used_cars/info.php?ID=1305730&DL=3648\,MERCEDES BENZ GLC300 AMG LINE M-HYBRID AUTO,183777,25780,05-Oct-2020,,SUV,1202,2020,92457,15/09/2024,,,40989,2196,1991,1805,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1231947&DL=2315\,SUZUKI VITARA 1.6 GLX 6AT 4WD SR,54888,16510,01-Aug-2017,98025,2016,736,Auto,21579,15/09/2024,19888,14888,44002,792,1586,1240,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1316574&DL=2757\,VOLKSWAGEN TIGUAN COMFORTLINE 280 TSI EQP,61800,15680,14-Jul-2017,110000,2017,624,Auto,35075,15/09/2024,30723,35013,49802,792,1395,1498,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1327953&DL=4343\,DAIHATSU TERIOS 1.5L 4WD AUTO ABS AIRBAG,34000,10940,25-Oct-2007,230000,2007,1023,Auto,13224,15/09/2024,16640,18304,42564,1188,1495,1200,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1313855&DL=4543\,B.M.W. X5 XL,56800,13510,28-Nov-2008,,2008,3573,Auto,13500,15/09/2024,76747,76747,32121,1584,2996,1840,4,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333648&DL=4038\,KIA CERATO 1.6(A) SX,66800,13420,04-Jan-2019,98000,2018,738,Auto,23644,15/09/2024,18063,18063,25556,1584,1591,1287,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335964&DL=1000\,,58000,12540,16-Jul-2010,143000,2010,4650,Auto,16376,15/09/2024,50086,50086,35411,1584,3456,2030,5,MPV,
https://www.sgcarmart.com/used_cars/info.php?ID=1293109&DL=1095\,TOYOTA CAMRY 2.0 AUTO ABS AIRBAG,43888,10020,10-Feb-2009,155000,2009,1815,Auto,13727,15/09/2024,25948,25948,31335,1584,1998,1530,5,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1328854&DL=1000\,,445000,51860,31-Aug-2020,24000,2020,5512,Auto,224798,15/09/2024,166638,271949,35001,1980,4999,2450,1,SUV,
https://www.sgcarmart.com/used_cars/info.php?ID=1302508&DL=3901\,MERCEDES BENZ S500 L PREMIUM EXEC AMG LINE M-HYBRID,468800,43880,06-Mar-2023,19000,Luxury,2384,2021,226540,15/09/2024,,,105002,3168,2999,2065,2,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1333871&DL=3648\,MERCEDES BENZ S320L (R19 LED SR),173777,27830,17-May-2018,,2018,2382,Auto,106881,15/09/2024,95202,143364,37330,1188,2996,1940,1,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335635&DL=3175\,B.M.W. X3 XDRIVE20I MSPT ALED,225000,25440,20-May-2022,49300,SUV,1210,2021,120491,15/09/2024,,,99010,2772,1998,1800,2,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1303112&DL=8008\,SUBARU FORESTER 2.0I-L CVT AWD SR,67800,17430,19-Mar-2018,133000,2018,1208,Auto,22364,15/09/2024,13365,13365,39001,1188,1995,1591,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1278876&DL=2875\,KIA CERATO 1.6(A) EX,68800,13660,29-Mar-2019,109000,2018,738,Auto,21253,15/09/2024,13722,13722,25689,1584,1591,1287,2,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1330910&DL=2026\,TOYOTA WISH 1.8 A,19300,10790,11-Aug-2006,198000,2006,1458,Auto,8673,15/09/2024,18684,20553,48479,396,1794,1300,2,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333823&DL=1337\,MAZDA MAZDA2 SEDAN 1.5 AT STANDARD PLUS EU6,63800,11790,26-Jun-2019,92956,2018,682,Auto,23351,15/09/2024,14929,14929,26999,1584,1496,1102,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1308509&DL=8008\,NISSAN SYLPHY 1.5L 4AT ABS D/AB 2WD 4DR,18000,17800,20-Sep-2010,,2010,958,Auto,3350,15/09/2024,18818,18818,16570,366,1498,1175,3,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332555&DL=4217\,TOYOTA C-HR HYBRID 1.8S CVT,54800,18160,03-Aug-2017,82500,SUV,974,2017,17398,15/09/2024,,,50001,792,1797,1440,2,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1335080&DL=2728\,TOYOTA WISH 1.8 CVT,52800,14760,11-Aug-2017,125564,2017,976,Auto,26480,15/09/2024,19955,19955,50001,792,1798,1355,1,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1315393&DL=1351\,HONDA CIVIC 1.6 VTI CVT,69800,16060,07-Jun-2018,103087,2018,742,Auto,27087,15/09/2024,19890,19890,38000,1188,1597,1249,3,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1318050&DL=3194\,TOYOTA ESQUIRE 2.0 XI CVT ABS D/AIRBAG 2WD 5DR,69000,18740,10-Jul-2017,80000,2016,1196,Auto,33537,15/09/2024,28957,32540,49802,792,1986,1570,1,MPV,Petrol
