LISTING_URL,BRAND,PRICE,DEPRE_YEARLY,REG_DATE,MILEAGE_KM,MANUFACTURED_YEAR,ROAD_TAX_YEARLY,TRANSMISSION,DEREG_VALUE_FROM_SCRAPE_DATE,SCRAPE_DATE,OMV,ARF,COE_FROM_SCRAPE_DATE,DAYS_OF_COE_LEFT,ENGINE_CAPACITY_CC,CURB_WEIGHT_KG,NO_OF_OWNERS,VEHICLE_TYPE,FUEL_TYPE
https://www.sgcarmart.com/used_cars/info.php?ID=1307724&DL=3079\,B.M.W. 318I 2.0 AT D/AB 2WD 4DR GAS/D SR DRL,23800,13300,14-Jul-2011,137368,2011,1691,Auto,9649,15/09/2024,30928,30928,26966,396,1995,1390,2,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1331181&DL=3887\,HONDA VEZEL 1.5X CVT,79000,15010,08-Jul-2019,53000,2019,682,Auto,22470,15/09/2024,22531,13544,26999,1584,1496,1190,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1308761&DL=1000\,,308000,40820,07-May-2012,39800,2012,7584,Auto,62975,15/09/2024,224920,224920,83464,2772,5204,1500,5,Sports Car,
https://www.sgcarmart.com/used_cars/info.php?ID=1287484&DL=1000\,,138800,14540,29-Apr-1994,126000,1994,,Auto,84860,15/09/2024,102938,154407,106075,3564,3199,,,Sports Car,
https://www.sgcarmart.com/used_cars/info.php?ID=1332604&DL=3853\,MERCEDES BENZ AMG A35 4MATIC SALOON,210800,23540,15-Jul-2022,67000,2022,1202,Auto,124050,15/09/2024,43440,52816,107800,2772,1991,1570,1,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1336130&DL=3561\,TOYOTA ALPHARD MR CVT,57800,16320,24-Apr-2013,75552,2013,1966,Auto,37875,15/09/2024,47807,58930,53458,1188,2362,1920,1,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1327224&DL=2097\,HONDA VEZEL HYBRID 1.5X A,46888,15210,17-Aug-2017,88492,SUV,682,2017,17619,15/09/2024,,,50101,792,1496,1280,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1332511&DL=3175\,MAZDA CX-5 SKYACTIV-G 2.0 SP.6EAT 2WD LED,32000,16100,23-Nov-2015,,2015,1210,Auto,21394,15/09/2024,24148,25808,60689,396,1998,1528,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332412&DL=3476\,TOYOTA WISH 1.8 CVT,59800,15560,29-Nov-2017,105300,2017,976,Auto,31359,15/09/2024,19955,19955,57414,1188,1798,1355,2,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332272&DL=3597\,HONDA VEZEL 1.5G CVT,146000,14440,26-Feb-2024,7408,2023,682,Auto,75665,15/09/2024,18965,18965,76801,3564,1496,1250,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1326013&DL=3142\,TOYOTA NOAH HYBRID 1.8X CVT,165800,19690,20-Jul-2022,21087,MPV,974,2021,94572,15/09/2024,,,98889,2772,1797,1610,2,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1332150&DL=4189\,TOYOTA RUSH 1.5X A,42500,10830,19-Aug-2008,143500,2008,1023,Auto,13426,15/09/2024,16464,16464,34197,1188,1495,1150,3,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1314529&DL=2291\,HYUNDAI NX4 TUCSON 1.6 T-GDI S SR,148800,19580,15-Jul-2021,69000,2021,742,Auto,60882,15/09/2024,27205,30087,56100,2376,1598,1500,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1214127&DL=3175\,B.M.W. X3 SDRIVE 20I MSPT ADAPTIVE HL LED FL,206800,26380,30-Jun-2021,20000,2021,1210,Auto,79597,15/09/2024,45318,55446,58001,2376,1998,1685,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1146526&DL=3301\,MERCEDES BENZ C 200 KOMPRESSOR,56000,14140,13-May-2009,124000,2008,1461,Auto,13862,15/09/2024,42014,42014,34991,1188,1796,1490,4,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333932&DL=3382\,TOYOTA C-HR HYBRID 1.8S CVT,76998,14080,03-May-2019,65447,SUV,974,2018,33643,15/09/2024,,,36961,1584,1797,1440,2,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1313716&DL=1032\,NISSAN NOTE 1.2 CVT,62800,12040,18-Sep-2019,68230,2019,508,Auto,19668,15/09/2024,13465,5000,31783,1830,1198,1048,1,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332762&DL=4220\,SUBARU FORESTER 2.0I-S EYESIGHT AWD CVT SR,93800,16530,01-Nov-2019,69000,2019,1208,Auto,34757,15/09/2024,18058,18058,41361,1980,1995,1591,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1309598&DL=2485\,KIA CARENS 1.7 DCT DIESEL 5DR FWD,65800,14450,21-Jun-2018,98500,MPV,1318,2018,29119,15/09/2024,,,37989,1188,1685,1525,1,,Diesel
https://www.sgcarmart.com/used_cars/info.php?ID=1297880&DL=4671\,AUDI A3 SB 1.4 TFSI AMBIENTE,58300,11650,30-Jun-2014,137000,2014,686,Auto,,15/09/2024,26512,14117,,1825,1395,1300,2,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332186&DL=4475\,B.M.W. 528I 2.0L AT D/AB 2WD 4DR GAS/D NAV,103800,14560,31-Jan-2012,105000,2011,1573,Auto,43190,15/09/2024,49177,49177,60586,2772,1997,1620,4,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1317578&DL=1024\,MERCEDES BENZ GLC250 4MATIC (R18 LED),167800,27010,27-Nov-2019,80000,2019,1202,Auto,61815,15/09/2024,44771,54680,40009,1980,1991,1735,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1318851&DL=1135\,HONDA FIT 1.3GF CVT,76800,13430,19-Mar-2020,52000,2019,578,Auto,22271,15/09/2024,15685,5685,32699,1980,1317,1030,1,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333160&DL=,NISSAN SERENA 1.2L HIGHWAY STAR PREMIUM E-POWER,151800,20060,09-Oct-2021,52800,MPV,802,2021,64719,15/09/2024,,,70200,2562,1198,1758,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1329141&DL=3750\,SUBARU IMPREZA 4D 1.6I-S AWD CVT,41800,11700,15-Sep-2017,72000,2017,744,Auto,18882,15/09/2024,13486,13486,36001,792,1600,1449,2,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1322835&DL=3851\,TOYOTA VIOS G GRADE AUTO,58800,11750,06-Nov-2014,80000,2014,684,Auto,,15/09/2024,15008,10008,,1825,1497,1060,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1291933&DL=3210\,B.M.W. M235I XDRIVE LED HL,202800,23610,16-Nov-2021,53000,2020,1210,Auto,107704,15/09/2024,52766,66979,85000,2765,1998,1570,2,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1181751&DL=3137\,VOLKSWAGEN SCIROCCO 1.4L AT TSI 1372Q5,75800,11160,14-Sep-2011,,2011,806,Auto,30748,15/09/2024,25240,25240,45272,2376,1390,1285,,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332899&DL=3597\,AUDI A4 2.0 TFSI S TRONIC,175000,19080,18-Nov-2022,17272,Luxury,1194,2021,114853,15/09/2024,,,108003,3168,1984,1515,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1314895&DL=2080\,VOLKSWAGEN GOLF 1.4 TSI CL,70800,13080,14-May-2019,76000,2019,624,Auto,30896,15/09/2024,19702,19702,36704,1584,1395,1270,1,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1271961&DL=3175\,B.M.W. X6 XDRIVE 35I 3.0 AT ABS D/AB HID 4WD,98600,19550,21-Oct-2009,96000,2008,3543,Auto,19137,15/09/2024,85273,85273,37941,1830,2979,2070,6,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1234515&DL=1000\,,67000,15830,07-Jul-2018,,2018,1208,Auto,21660,15/09/2024,13462,13462,33900,1188,1995,1591,2,SUV,
https://www.sgcarmart.com/used_cars/info.php?ID=1329968&DL=3259\,INFINITI Q50 2.0T BASE A/T EU6,38988,14090,30-Mar-2016,96000,2016,1202,Auto,25037,15/09/2024,30537,34752,38610,396,1991,1644,2,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1324643&DL=2178\,MITSUBISHI ECLIPSE CROSS 1.5 CVT,84800,17160,16-Nov-2018,67700,2018,684,Auto,31599,15/09/2024,24640,26496,31301,1580,1499,1490,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334528&DL=2741\,B.M.W. 318I SEDAN LED NAV,33800,17900,30-Sep-2015,,2015,684,Auto,23183,15/09/2024,31019,30427,62101,366,1499,1425,3,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1314804&DL=4528\,MAZDA MAZDA3 4-DOOR SEDAN 1.5L SP.6EAT,20000,12540,14-Oct-2015,115000,2015,682,Auto,13339,15/09/2024,17996,12996,57498,366,1496,1321,2,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333604&DL=4647\,AUDI A4 1.4 TFSI S TRONIC,45000,15490,28-Sep-2016,130000,2016,624,Auto,27803,15/09/2024,32161,27026,57002,732,1395,1450,1,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1326939&DL=2303\,PEUGEOT 2008 1.2 EAT8 ACTIVE PREMIUM,109800,14510,19-Jul-2021,14825,2020,508,Auto,46626,15/09/2024,20800,21120,45001,2376,1199,1205,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1328161&DL=1079\,MERCEDES BENZ C180 EXCLUSIVE (R17 LED),82800,16550,27-Nov-2014,101000,2014,740,Auto,,15/09/2024,32984,28178,,1825,1595,1425,2,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1305223&DL=1000\,,50800,10000,15-Oct-2009,145000,SUV,4650,2009,19059,15/09/2024,,,37502,1830,3456,2110,6,,
https://www.sgcarmart.com/used_cars/info.php?ID=1311333&DL=1213\,TOYOTA VELLFIRE ELEGANCE MOONROOF (AUTO),140800,29400,26-Jun-2018,63110,2018,1792,Auto,51463,15/09/2024,48192,59469,33900,1188,2494,2045,1,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1326111&DL=4114\,HONDA VEZEL 1.5X CVT,20800,13820,06-Nov-2015,98000,2015,682,Auto,11871,15/09/2024,20074,10104,55399,396,1496,1190,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1265365&DL=3647\,KIA CARENS 2.0(A) GDI,28500,16680,08-Oct-2015,120000,2015,1212,Auto,18254,15/09/2024,21159,21623,60001,366,1999,1544,2,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332143&DL=3318\,MERCEDES BENZ C160 SEDAN AVG (R17 LED),130800,18080,17-Nov-2020,109000,2020,684,Auto,52584,15/09/2024,33159,38423,38504,2376,1497,1505,1,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334848&DL=1245\,CITROEN C5 AIRCROSS 1.6L SHINE,89888,14500,23-Dec-2019,47000,2019,742,Auto,41244,15/09/2024,24908,26872,40009,1980,1598,1430,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1314188&DL=2339\,MERCEDES BENZ GLC300 4MATIC COUPE (R19 LED),194800,28530,05-Apr-2020,89000,2019,1202,Auto,72822,15/09/2024,55968,72743,32889,1980,1991,1795,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1314179&DL=4704\,MERCEDES BENZ E250 AVG (R18 LED),95000,22340,06-Apr-2017,98183,2016,1202,Auto,57859,15/09/2024,57731,75916,48209,792,1991,1615,2,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1317699&DL=3427\,TOYOTA CAMRY 2.0 AUTO ABS AIRBAG,62800,9840,18-Feb-2011,168000,2011,1694,Auto,27235,15/09/2024,23514,23514,42683,2376,1998,1530,,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1309505&DL=3164\,TOYOTA NOAH HYBRID 1.8X CVT,210800,20590,13-Jun-2024,10,MPV,974,2024,99030,15/09/2024,,,104689,3564,1797,1640,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1331215&DL=1344\,SUBARU XV 1.6I-S AWD CVT,26800,10440,30-Jun-2016,,2016,744,Auto,18822,15/09/2024,16293,16293,55200,396,1600,1480,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1309991&DL=1353\,B.M.W. 216D GRAN TOURER LED NAV 7 SEATER,49800,15980,04-Jan-2017,93000,MPV,1082,2016,27092,15/09/2024,,,49751,792,1496,1480,2,,Diesel
https://www.sgcarmart.com/used_cars/info.php?ID=1299011&DL=3647\,AUDI A3 SEDAN 1.0 TFSI S TRONIC (LED),80500,14450,26-Jun-2019,90033,2019,392,Auto,30380,15/09/2024,22083,22917,30009,1584,999,1280,1,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1305950&DL=4442\,MAZDA MAZDA3 4DR 1.5 AT M-HYBRID CLASSIC I2,114800,15040,03-Mar-2022,21000,Mid-Sized,682,2021,49113,15/09/2024,,,60761,2772,1496,1385,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1327921&DL=3647\,MAZDA MAZDA3 4-DOOR SEDAN 1.5L SP.6EAT,34800,12330,16-Feb-2017,120000,2017,682,Auto,17583,15/09/2024,14951,9951,48000,790,1496,1310,2,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1321603&DL=3863\,MERCEDES BENZ C160 SEDAN AVG (R17 LED),133800,19680,09-Jul-2020,86101,2019,684,Auto,48050,15/09/2024,33371,38720,32699,1980,1497,1505,2,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1325139&DL=1164\,MERCEDES BENZ GLC200 (R18 LED),126900,24720,18-Oct-2018,61880,2018,1202,Auto,49383,15/09/2024,42569,51597,32429,1584,1991,1705,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333732&DL=2290\,LAMBORGHINI URUS,692800,119010,18-Mar-2019,27700,2019,3944,Auto,236388,15/09/2024,189717,313491,37620,1584,3996,2320,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335676&DL=3283\,MERCEDES BENZ C160 SEDAN AVG (R17 LED),,,09-Mar-2020,,2019,684,Auto,,15/09/2024,33430,38802,32999,1980,1497,1505,2,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1322188&DL=2984\,INFINITI QX50 2.0T SENSORY PA MY19,140800,19480,28-Aug-2020,59000,2019,1210,Auto,60003,15/09/2024,41261,49766,38110,1980,1997,1890,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335788&DL=4604\,MERCEDES BENZ C180 AVANTGARDE (R17 LED),82800,16550,07-Nov-2014,96500,2014,740,Auto,,15/09/2024,32856,27999,,1825,1595,1425,2,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1147332&DL=3730&utm_content=SLeligible\,MERCEDES BENZ SL 350 A,102300,16870,12-Nov-2010,87000,2008,4430,Auto,21114,15/09/2024,59333,59333,34935,2196,3498,1825,5,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1327893&DL=1094\,B.M.W. 530I LED NAV,91800,23890,21-Mar-2017,91997,2017,1210,Auto,51426,15/09/2024,50949,63709,52600,792,1998,1540,1,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335893&DL=1400\,AUDI Q5 2.0 TFSI QU (180 BHP),49800,16400,31-May-2016,106000,2016,1194,Auto,32501,15/09/2024,36923,43693,49700,396,1984,1845,3,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1330935&DL=2049\,HYUNDAI AD AVANTE 1.6 GLS (A) S,73800,12650,12-Dec-2019,62000,2019,738,Auto,28570,15/09/2024,15026,15026,33009,1980,1591,1345,2,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1315207&DL=2962\,SUZUKI SWIFT 1.2 A,34500,9910,10-Mar-2008,,2007,801,Auto,13676,15/09/2024,10912,8263,39274,1188,1242,1000,3,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1322349&DL=2025\,NISSAN NOTE E-POWER 1.2L PREMIUM,90888,12930,15-Jun-2021,121363,Hatchback,714,2021,38230,15/09/2024,,,48510,2376,1198,1220,2,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1319845&DL=3048\,TOYOTA COROLLA ALTIS 1.6 AUTO,45800,10800,12-Dec-2008,135000,2008,1113,Auto,11693,15/09/2024,16084,16084,27571,1584,1598,1195,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1297638&DL=3283\,OPEL ASTRA HB,75800,11460,21-Sep-2020,64000,2020,592,Auto,32593,15/09/2024,22639,13695,37102,2196,1341,1270,2,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1318695&DL=1079\,MASERATI GRANTURISMO 4.2 AUTO,135800,18200,20-Mar-2012,51600,2011,5632,Auto,60117,15/09/2024,98944,98944,80583,2772,4244,1880,2,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333770&DL=3283\,HYUNDAI ELANTRA AD 1.6 GLS AT,31800,12940,29-Jun-2016,145000,2016,738,Auto,19433,15/09/2024,17432,17432,55200,396,1591,1345,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1279486&DL=3903\,VOLKSWAGEN PASSAT B8 1.8 TFSI AT 3G24JZ,79888,16000,19-Oct-2018,84000,2018,976,Auto,32993,15/09/2024,26305,28827,31307,1584,1798,1480,1,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332495&DL=2140\,NISSAN SERENA 1.2L HIGHWAY STAR PREMIUM E-POWER,123800,18570,23-Sep-2020,108000,MPV,802,2020,42944,15/09/2024,,,41510,2196,1198,1758,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1334179&DL=3164\,MAZDA MAZDA2 HATCHBACK 1.5 AT DELUXE 2WD,69800,11800,15-Nov-2019,75000,2019,682,Auto,28773,15/09/2024,17696,17696,30000,1980,1496,1067,3,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1248351&DL=1106\,HYUNDAI TL TUCSON 2.0 CRDI GLS AT 2WD SR,39399,14700,21-Jun-2016,,SUV,1806,2016,23124,15/09/2024,,,47000,396,1995,1674,2,,Diesel
https://www.sgcarmart.com/used_cars/info.php?ID=1335972&DL=1127\,MERCEDES BENZ GLC250 4MATIC AUTO,116800,26050,26-Mar-2018,74400,2016,1202,Auto,48402,15/09/2024,41355,49897,45289,1188,1991,1735,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1268457&DL=1000\,,70000,15410,01-Apr-1992,,1992,,Auto,14998,15/09/2024,96122,144183,33018,1584,3199,,,Luxury Sedan,
https://www.sgcarmart.com/used_cars/info.php?ID=1335016&DL=3597\,TOYOTA VIOS (E) 4-DOOR SEDAN (AUTO) (2WD),92000,13090,10-Mar-2021,35809,2020,682,Auto,37919,15/09/2024,14262,14262,41996,2376,1496,1085,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332261&DL=4746\,VOLVO S60 D4,26500,14780,30-Oct-2015,174722,Luxury,1764,2015,17644,15/09/2024,,,59889,396,1969,1615,1,,Diesel
https://www.sgcarmart.com/used_cars/info.php?ID=1294598&DL=4666\,HONDA CIVIC TYPE-R 2.0 6M/T ABS D/AIRBAG 2WD,85800,35140,02-Aug-2016,127000,2016,1208,Auto,29073,15/09/2024,34061,39686,38610,396,1996,1461,5,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1320545&DL=4254\,NISSAN SYLPHY 1.6 CVT ABS D/AIRBAG 2WD 4DR,57888,11570,18-Dec-2014,60000,2014,742,Auto,,15/09/2024,15603,10603,,1825,1598,1205,2,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335962&DL=1000\,,28000,18720,16-Mar-2006,,2005,1461,Auto,7619,15/09/2024,67624,74387,50932,395,1796,1615,4,Sports Car,
https://www.sgcarmart.com/used_cars/info.php?ID=1298357&DL=4523\,TOYOTA SIENTA 1.5 CVT STD,52800,14400,13-Oct-2017,44681,2017,182,Auto,19052,15/09/2024,17061,17061,25902,1098,1496,1325,1,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1308599&DL=1094\,TOYOTA LEXUS RX200T LUXURY AT S/R,105800,26670,21-Apr-2017,119438,2016,1210,Auto,57936,15/09/2024,56222,73200,54501,792,1998,2070,3,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333436&DL=4405\,MITSUBISHI COLT RALLIART VERSION-R 1.5 M,70000,14200,20-Aug-2009,,2009,999,Manual,14455,15/09/2024,22952,20971,29328,1584,1468,1110,,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335785&DL=3730\,MERCEDES BENZ A180 (R18 BI),109000,10890,15-Dec-2014,98000,2014,740,Auto,,15/09/2024,24751,16652,,365,1595,1395,3,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1308328&DL=3468\,PORSCHE MACAN S DIESEL 3.0 A/T ABS D/AIRBAG 4WD,173800,17370,20-Jan-2015,51000,SUV,3336,2014,,15/09/2024,,,,365,2967,1955,3,,Diesel
https://www.sgcarmart.com/used_cars/info.php?ID=1291832&DL=4074\,TOYOTA WISH 1.8 CVT,28000,15370,18-Nov-2015,120000,2015,976,Auto,17792,15/09/2024,19953,19953,58801,396,1798,1360,2,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1313726&DL=2349\,MERCEDES BENZ E200K,42800,11540,28-Nov-2008,165000,2008,1461,Auto,14361,15/09/2024,51278,51278,38712,1188,1796,1540,3,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1275796&DL=1220\,B.M.W. 335I AT 4DR SR ABS HID DSC NAV HUD,123300,18150,02-Apr-2012,,2012,3071,Auto,36629,15/09/2024,56410,56410,53932,2376,2979,1520,6,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334634&DL=1000\,,55999,12330,17-Apr-2009,,2008,4650,Auto,14998,15/09/2024,42276,42276,33018,1584,3456,1990,4,MPV,
https://www.sgcarmart.com/used_cars/info.php?ID=1329000&DL=1433\,NISSAN SYLPHY 1.6 CVT ABS D/AIRBAG 2WD 4DR,20999,9950,29-Dec-2015,,2015,742,Auto,16019,15/09/2024,16439,16439,54301,396,1598,1205,3,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1331594&DL=3283\,HYUNDAI ELANTRA AD 1.6 GLS AT,43800,13060,27-Jul-2017,88000,2017,738,Auto,20328,15/09/2024,12903,12903,44002,792,1591,1345,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1230433&DL=4332\,MERCEDES BENZ S320L (R19 LED),139000,27450,28-Apr-2017,117801,2016,2382,Auto,94644,15/09/2024,90290,134522,53300,792,2996,1940,2,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335345&DL=3795\,TOYOTA COROLLA ALTIS 1.6L CVT,18800,15270,18-Jun-2015,83000,2015,742,Auto,12388,15/09/2024,19589,14589,67601,279,1598,1205,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335684&DL=1107\,HONDA JAZZ 1.5 CVT,59800,13250,01-Aug-2018,,2018,684,Auto,23620,15/09/2024,16836,16836,32699,1188,1498,1088,2,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1331964&DL=3004\,VOLKSWAGEN BEETLE 1.2 TSI,90800,17470,24-Apr-2019,38000,2018,508,Auto,29776,15/09/2024,20496,20695,33199,1584,1197,1340,1,Hatchback,Petrol
