LISTING_URL,BRAND,PRICE,DEPRE_YEARLY,REG_DATE,MILEAGE_KM,MANUFACTURED_YEAR,ROAD_TAX_YEARLY,TRANSMISSION,DEREG_VALUE_FROM_SCRAPE_DATE,SCRAPE_DATE,OMV,ARF,COE_FROM_SCRAPE_DATE,DAYS_OF_COE_LEFT,ENGINE_CAPACITY_CC,CURB_WEIGHT_KG,NO_OF_OWNERS,VEHICLE_TYPE,FUEL_TYPE
https://www.sgcarmart.com/used_cars/info.php?ID=1324362&DL=1242\,FORD FOCUS 4DR TITANIUM 1.0 GTDI S/S,33800,10630,20-Mar-2017,125000,2016,392,Auto,21305,15/09/2024,19289,14289,50789,792,999,1334,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1324035&DL=1127\,HONDA VEZEL 1.5G CVT,151900,14380,11-Jul-2024,140,2024,682,Auto,67992,15/09/2024,20937,21312,65010,3564,1496,1250,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333252&DL=4739\,HYUNDAI ELANTRA AD 1.6 GLS AT,41588,12540,24-Apr-2017,92000,2017,738,Auto,24263,15/09/2024,17882,17882,52000,792,1591,1345,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1319223&DL=2952\,B.M.W. 523I 2.5 AT ABS D/AB 2WD 4DR GAS/D,77700,12340,17-Feb-2011,139000,2010,2514,Auto,25633,15/09/2024,39428,39428,40714,2376,2497,1650,2,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332492&DL=2792\,B.M.W. 320I LED HL,137800,19880,31-Mar-2020,62060,2019,1210,Auto,59957,15/09/2024,45247,55346,33301,1980,1998,1460,2,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335085&DL=3867\,NISSAN GTR 3.8L SMT ABS D/AB 4WD 2DR HID TC,245800,44410,29-Mar-2010,35000,2008,5454,Auto,19600,15/09/2024,129151,129151,35416,1980,3799,1745,,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1314746&DL=2495\,HONDA VEZEL 1.5X CVT,42800,14740,29-Mar-2017,90500,2016,682,Auto,19436,15/09/2024,20688,10964,50789,792,1496,1190,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334656&DL=1152\,HYUNDAI AD AVANTE 1.6 GLS (A) S,67800,12730,14-Jun-2019,112370,2019,738,Auto,24601,15/09/2024,14802,14802,30009,1584,1591,1345,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332876&DL=3800\,Porsche 911 SC Targa,193000,,N.A.,135000,Manual,,"$21,726",,15/09/2024,,,,,2994,,,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334836&DL=2010\,MASERATI GRANCABRIO,128800,21310,11-Jan-2011,88000,2010,7042,Auto,21114,15/09/2024,132179,132179,34935,2196,4691,1980,1,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333804&DL=3476\,HONDA JAZZ 1.5 HOME CVT,106800,14470,23-Jun-2021,36200,2021,684,Auto,45787,15/09/2024,17721,17721,48002,2376,1498,1119,2,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1321208&DL=2303\,M.G. HS 1.5T AT,103800,15630,28-Sep-2020,61776,2020,680,Auto,38784,15/09/2024,18931,18931,40790,2196,1490,1563,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333921&DL=4343\,SUBARU FORESTER 2.0X AWD 4AT D/AIRBAGS,12800,12290,28-Oct-2010,136000,2010,1688,Auto,3637,15/09/2024,19324,19324,17468,366,1994,1485,4,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1303787&DL=2339\,MERCEDES BENZ CLA180 SB URBAN (R18 LED),80800,18390,08-Feb-2018,85500,2017,740,Auto,36343,15/09/2024,31880,36632,36890,1188,1595,1430,2,Stationwagon,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1312699&DL=3547\,HONDA JAZZ 1.5 VTIR CVT ABS D/AIRBAG 2WD,55800,11150,25-Nov-2014,,2014,684,Auto,,15/09/2024,16000,6000,,1825,1498,1046,,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1295120&DL=8008\,MAZDA MAZDA6 4-DOOR SEDAN 2.5L SP.6EAT SR LED,26800,23390,23-Jun-2015,220000,2015,1786,Auto,14343,15/09/2024,21939,17715,71509,279,2488,1513,1,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1331156&DL=4731\,MITSUBISHI SPACE STAR 1.2 CVT,82988,12000,31-May-2021,54000,2020,506,Auto,31785,15/09/2024,15672,5000,41801,2376,1193,910,1,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333579&DL=3597\,VOLKSWAGEN GOLF 1.4 TSI CL,70000,14150,13-Dec-2018,78965,2018,624,Auto,24539,15/09/2024,19899,19899,25000,1584,1395,1270,2,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335177&DL=1079\,KIA SPORTAGE 2.0(A),25800,13860,15-Oct-2015,120100,2015,1212,Auto,18174,15/09/2024,21202,21683,57885,366,1999,1583,4,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1259860&DL=3100\,HONDA FIT 1.3G A,46800,11700,15-Sep-2008,136000,2008,885,Auto,12936,15/09/2024,11754,4255,32339,1188,1339,1010,2,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1319844&DL=2025\,NISSAN SERENA 1.2L HIGHWAY STAR PREMIUM E-POWER,115888,19970,27-Nov-2019,73882,MPV,802,2019,38885,15/09/2024,,,40009,1980,1198,1758,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1328315&DL=3541\,MASERATI LEVANTE,229800,33310,28-Feb-2020,41256,2019,2362,Auto,88973,15/09/2024,68980,96164,30890,1980,2979,2109,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1322336&DL=2799\,HONDA MOBILIO SV 1.5 CVT,28800,12490,24-Mar-2016,120000,2016,684,Auto,17648,15/09/2024,19669,19669,45000,396,1497,1160,1,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1336372&DL=3452\,TOYOTA SUPRA RZ 2DR COUPE (AUTO) (2WD),245800,38210,20-Feb-2020,95000,2019,2384,Auto,75188,15/09/2024,58014,76426,32889,1980,2998,1495,2,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1287485&DL=4108\,MERCEDES BENZ CLA200 COUPE URBAN (R18 LED),65588,19420,27-Apr-2017,87000,2016,740,Auto,31771,15/09/2024,30541,29758,53300,792,1595,1395,3,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1316227&DL=4385\,TESLA MODEL 3 RWD,188800,18830,25-Jan-2024,10000,Luxury,2135,2024,86761,15/09/2024,,,85010,3564,,1761,1,,Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1326310&DL=1026\,HONDA HRV 1.5 LX CVT,78800,14900,21-Mar-2019,94000,2019,682,Auto,27716,15/09/2024,22254,23156,25501,1584,1496,1200,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1244609&DL=1245\,AUDI TT ROADSTER 2.0 A,86888,13800,22-Feb-2011,100000,2008,1672,Auto,25633,15/09/2024,49509,49509,40714,2376,1984,1390,5,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1320248&DL=8008\,MITSUBISHI LANCER EX 1.6 AT LED TAIL LAMP,26800,12600,21-Apr-2016,93000,2015,738,Auto,14720,15/09/2024,13425,13425,46009,396,1590,1284,2,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1324287&DL=1013\,MERCEDES BENZ E200 AVG (R18 LED),82800,21880,17-Nov-2016,144000,2016,1202,Auto,54763,15/09/2024,54809,70657,57002,792,1991,1605,1,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332087&DL=2804\,TOYOTA ESTIMA 2.4X A,44800,12360,03-Jun-2008,,2008,2457,Auto,14818,15/09/2024,25467,25467,40881,1188,2362,1730,3,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1323758&DL=1155\,AUDI A3 SB 1.4 TFSI (ATTRACTION),34800,15040,30-Jun-2016,106825,2016,624,Auto,18591,15/09/2024,24195,15873,55200,396,1395,1300,2,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1319493&DL=4558\,MERCEDES BENZ A200 FL STYLE (R17 HLG),39500,15650,13-Jul-2016,120000,2016,740,Auto,22281,15/09/2024,24971,21960,56000,396,1595,1395,2,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1320444&DL=4508\,HONDA ODYSSEY 2.4 EXV-S CVT SR NAVI RES,116300,20980,02-May-2019,119000,2019,1630,Auto,45118,15/09/2024,33148,38408,39401,1584,2356,1865,1,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1299151&DL=2339\,OPEL INSIGNIA GRAND SPORT,75000,13660,25-Feb-2019,99000,Luxury,1182,2019,34271,15/09/2024,,,32200,1584,1598,1492,1,,Diesel
https://www.sgcarmart.com/used_cars/info.php?ID=1334703&DL=2245\,TOYOTA COROLLA ALTIS CLASSIC 1.6 CVT,31800,13520,25-May-2016,110000,2016,742,Auto,17873,15/09/2024,17982,17982,47300,396,1598,1205,2,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1290814&DL=2984\,MERCEDES BENZ AMG GT 63 S 4MATIC+ (R21 LED),488888,66350,20-Sep-2019,47000,2019,3922,Auto,254379,15/09/2024,189128,312431,40001,1830,3982,2120,1,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335105&DL=4427\,VOLVO XC40 T5 MOMENTUM INTRO,81800,19100,29-Mar-2018,,2017,1176,Auto,31996,15/09/2024,26116,28563,38000,1188,1969,1692,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1323535&DL=4523\,TOYOTA COROLLA ALTIS 1.6L CVT,26800,14500,18-Nov-2015,,2015,742,Auto,17270,15/09/2024,19589,19589,55399,396,1598,1205,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333372&DL=1000\,,93800,12160,02-Jan-2013,131082,2012,888,Auto,52125,15/09/2024,31873,26873,67586,2772,1595,1485,3,Luxury Sedan,
https://www.sgcarmart.com/used_cars/info.php?ID=1333146&DL=4405\,TOYOTA LEXUS IS250 AUTO STD,71000,11780,24-Sep-2010,,2010,2520,Auto,21047,15/09/2024,38280,38280,34935,2196,2500,1625,2,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335222&DL=4689\,PORSCHE 911 CARRERA S COUPE (991) PDK,399000,39880,15-Jan-2015,60000,2014,3638,Auto,,15/09/2024,139696,223453,,365,3800,1490,4,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333574&DL=2549\,MERCEDES BENZ C180 AMG LINE,196800,22830,30-Mar-2022,32700,Luxury,682,2021,101892,15/09/2024,,,86102,2772,1496,1550,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1332221&DL=4327\,M.G. HS 1.5T AT,108800,15490,08-Feb-2021,66500,2020,680,Auto,44436,15/09/2024,19321,19321,46790,2376,1490,1563,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1320470&DL=1340\,SUZUKI SWIFT 1.0T GLX AT,75800,13530,27-Sep-2019,9898,2019,392,Auto,27554,15/09/2024,15427,15427,31759,1830,998,940,1,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1273348&DL=3954\,MERCEDES BENZ CLA180 COUPE PROGRESSIVE,158000,19390,29-Nov-2021,47000,2021,586,Auto,61295,15/09/2024,31837,36572,47001,2772,1332,1410,2,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1328744&DL=3100\,MITSUBISHI LANCER 1.6 M,26800,11270,14-Feb-2007,,2007,1101,Manual,12044,15/09/2024,10929,12022,50645,792,1584,1162,6,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1328081&DL=4114\,B.M.W. 523I,24800,10640,15-Jan-2007,,2006,2694,Auto,12278,15/09/2024,50847,55932,52660,792,2497,1565,6,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1324825&DL=2547\,NISSAN NOTE 1.2 DIG-S CVT 2WD LED,11800,13260,30-May-2015,68100,2014,508,Auto,6807,15/09/2024,14943,5000,61410,248,1198,1080,3,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332935&DL=1013\,MERCEDES BENZ E200 EXCLUSIVE (R18 LED),112800,23660,26-Dec-2017,68000,2017,1202,Auto,62233,15/09/2024,54744,70540,49996,1188,1991,1605,1,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1290149&DL=3468\,PORSCHE PANAMERA S,105800,18320,25-Jun-2010,90000,2010,7815,Auto,19387,15/09/2024,150114,150114,33568,1980,4806,1875,6,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1326068&DL=3887\,TOYOTA ALPHARD 7-SEATER 3.5 SC AUTO,182800,28090,28-Oct-2019,31000,2019,3100,Auto,78983,15/09/2024,58940,78092,39889,1980,3456,2110,2,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1327674&DL=3037\,CHEVROLET ORLANDO 1.4AT TURBO,33800,11900,16-Nov-2016,130000,2016,604,Auto,21834,15/09/2024,16040,16040,56340,790,1362,1650,1,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1328913&DL=4123\,TOYOTA WISH 1.8 AUTO,44998,10910,30-Oct-2008,168000,2008,1458,Auto,13310,15/09/2024,18803,18803,32279,1584,1794,1310,3,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1246907&DL=1198\,TOYOTA CAMRY 2.4 AUTO ABS AIRBAG,60800,9660,04-Jan-2011,164282,2010,2293,Auto,25633,15/09/2024,26586,26586,40714,2376,2362,1540,2,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1323680&DL=3426\,VOLVO S90 T5 MOMENTUM,88788,19250,28-Feb-2018,80000,2017,1176,Auto,42494,15/09/2024,37616,44663,39000,1188,1969,1695,3,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1311374&DL=3271\,MAZDA MAZDA3 5DR 1.5 AT M-HYBRID ASTINA,106800,16020,30-Sep-2020,31000,Hatchback,682,2019,38302,15/09/2024,,,38504,2196,1496,1404,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1315350&DL=3954\,MINI ONE 5DR LED,58000,17540,18-Aug-2017,78000,2017,508,Auto,23212,15/09/2024,22550,13570,51600,792,1198,1175,2,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332584&DL=3758\,MERCEDES BENZ C180 AVG (R17 LED),112800,20610,22-Feb-2019,63800,2018,740,Auto,45165,15/09/2024,36172,42641,34509,1584,1595,1490,1,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334970&DL=2163\,VOLKSWAGEN GOLF A7 1.2 TSI AT 5G12DZ,18800,12630,17-Nov-2015,129897,2015,508,Auto,10972,15/09/2024,18038,8038,56001,396,1197,1229,2,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1320305&DL=1245\,RENAULT GRAND SCENIC IV 1.5 DCI AT EU6,47000,12500,21-Dec-2017,140000,MPV,1048,2017,21873,15/09/2024,,,42339,1188,1461,1540,3,,Diesel
https://www.sgcarmart.com/used_cars/info.php?ID=1336033&DL=3037\,TOYOTA NOAH 2.0X CVT ABS D/AIRBAG 2WD 5DR,43800,22100,02-Feb-2016,143800,2015,1196,Auto,22644,15/09/2024,24687,26562,58190,396,1986,1570,2,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1336173&DL=4103\,TOYOTA NOAH HYBRID 7-SEATER 1.8X CVT,117800,22180,10-May-2019,,MPV,974,2018,40614,15/09/2024,,,43102,1584,1797,1610,3,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1324120&DL=3495\,TOYOTA WISH 1.8X A,58800,11460,05-Dec-2009,,2009,1461,Auto,19234,15/09/2024,21244,21244,37502,1980,1797,1340,3,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334771&DL=2014\,HONDA CIVIC 1.5 TURBO VTI CVT,118800,14760,19-Oct-2021,117833,2021,684,Auto,54453,15/09/2024,25823,28153,47001,2772,1498,1284,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332519&DL=4629\,TESLA MODEL 3 AWD LR,199800,19800,07-Dec-2023,14200,Luxury,5212,2023,133768,15/09/2024,,,135336,3564,,1824,1,,Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1334067&DL=4108\,MINI ONE 3DR,152800,16450,21-Jun-2023,7800,2023,684,Auto,91308,15/09/2024,28721,17210,98001,3168,1499,1180,1,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1331366&DL=4075\,FERRARI 458 ITALIA 4.5L SMT ABS D/AB 2WD 2DR HID,458800,72560,11-Jan-2011,45000,2010,6619,Auto,26990,15/09/2024,327015,327015,42683,2376,4497,1515,2,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1257993&DL=4594\,LAMBORGHINI AVENTADOR LP700-4,548800,71950,27-Jul-2012,7888,2012,10213,Auto,67779,15/09/2024,441583,441583,88862,2772,6498,1690,5,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1189018&DL=8008\,TOYOTA COROLLA HARDTOP DELUXE,45888,5820,03-Aug-2022,,1981,280,Manual,,15/09/2024,3248,3248,7410,2772,1166,850,1,Others,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1316746&DL=1220\,TOYOTA WISH 1.8 CVT,49900,15050,12-May-2017,,2017,976,Auto,26294,15/09/2024,19955,19955,54000,792,1798,1360,2,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1283190&DL=3495\,CHEVROLET CRUZE 1.6L AT ABS D/AB 2WD 4DR,15800,10450,22-Mar-2011,,2010,1039,Auto,6261,15/09/2024,12203,12203,20699,396,1598,1310,3,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1336140&DL=4648\,HONDA FIT 1.3G F- PACKAGE,56800,11350,16-Oct-2014,97000,2014,578,Auto,,15/09/2024,13112,5000,,1825,1317,1020,5,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332414&DL=2044\,TOYOTA COROLLA ALTIS CLASSIC 1.6 CVT,25800,13150,29-Dec-2015,,2015,742,Auto,16770,15/09/2024,17804,17804,54301,396,1598,1205,2,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1336384&DL=3303\,TOYOTA VIOS J AUTO,49800,9880,30-Sep-2009,,2009,1026,Auto,14864,15/09/2024,12288,12288,29485,1830,1497,1095,2,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1331645&DL=4352\,MITSUBISHI ATTRAGE 1.2 CVT,15900,13930,02-Sep-2015,80000,2015,506,Auto,8029,15/09/2024,12180,5000,57498,31,1193,940,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333445&DL=2725\,MAZDA MAZDA3 HATCHBACK 1.5 AT DELUXE EU6,59800,13450,27-Jun-2018,,2018,682,Auto,24549,15/09/2024,17927,17927,34110,1188,1496,1329,2,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1296496&DL=2080\,TOYOTA VIOS 1.5 E (AUTO),81800,12160,03-Nov-2020,40000,2020,682,Auto,33703,15/09/2024,14402,14402,37334,2376,1496,1085,2,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1242126&DL=1000\,,169000,23380,24-Dec-2020,48000,2019,1176,Auto,64412,15/09/2024,37616,44663,49500,2376,1969,1782,1,Stationwagon,
https://www.sgcarmart.com/used_cars/info.php?ID=1334811&DL=4601\,TOYOTA WISH 1.8 CVT,39800,14140,26-Oct-2016,,2016,976,Auto,23154,15/09/2024,19955,19955,53001,792,1798,1360,2,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1326362&DL=3089\,TOYOTA ALPHARD 2.5X CVT,201800,25500,10-Sep-2021,58000,2021,1792,Auto,78091,15/09/2024,39498,47298,61001,2376,2493,1920,1,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335826&DL=2341\,HONDA CIVIC 1.6 VTI CVT,69800,13740,23-Jan-2019,108000,2018,742,Auto,25032,15/09/2024,19890,19890,25501,1584,1597,1249,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1227141&DL=4075\,ALPINA B4 BITURBO COUPE S/R,245800,29330,26-Nov-2020,28000,2015,2362,Auto,120184,15/09/2024,86686,128035,39500,2376,2979,1615,4,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335699&DL=3426\,MAZDA CX-5 SKYACTIV-G 2.5 SP.6EAT 2WD LED S/R,32788,13470,18-Jan-2016,136700,2015,1786,Auto,23586,15/09/2024,26776,29487,55001,396,2488,1568,3,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1329204&DL=4098\,MITSUBISHI ATTRAGE 1.2 CVT,32588,10760,04-Jul-2017,82000,2016,506,Auto,15111,15/09/2024,13847,5000,43295,792,1193,940,2,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1220887&DL=1368\,TOYOTA COROLLA AXIO 1.5EX CVT,101000,14360,26-Jul-2021,23500,2021,682,Auto,34622,15/09/2024,17515,5000,45001,2376,1496,1090,2,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1312213&DL=4721\,RENAULT CAPTUR 1.3L AT,93800,12420,29-Jun-2021,28000,2021,586,Auto,46695,15/09/2024,18990,18990,47821,2376,1332,1381,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332624&DL=3757\,B.M.W. 328I 2.0 AT D/AB 4DR ABS HID NAV,82800,13700,18-Jun-2012,94000,2012,1573,Auto,21114,15/09/2024,43088,43088,34935,2196,1997,1455,4,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1323665&DL=2792\,"B.M.W. 218I MSPT LED HL, FL",119800,17800,31-Mar-2020,65496,2020,684,Auto,49983,15/09/2024,35966,42353,33301,1980,1499,1375,1,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332494&DL=2034\,TOYOTA SIENTA ELEGANCE (AUTO),79800,15050,14-May-2019,78200,2019,682,Auto,27096,15/09/2024,19296,19296,29159,1584,1496,1350,1,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1248122&DL=4003\,MINI JCW CABRIO HUD,145000,25420,17-May-2019,40000,2019,1210,Auto,51310,15/09/2024,43303,52625,31001,1584,1998,1360,2,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333899&DL=4228\,B.M.W. 216D ACTIVE TOURER D/AB LED,32800,12680,01-Jul-2016,103000,Hatchback,1082,2016,20993,15/09/2024,,,55200,396,1496,1395,2,,Diesel
https://www.sgcarmart.com/used_cars/info.php?ID=1329392&DL=3931\,MERCEDES BENZ C180 AVANTGARDE (R17 LED),77000,18000,05-Oct-2017,109800,2017,740,Auto,43701,15/09/2024,37239,44135,49189,1098,1595,1425,3,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1303050&DL=3163\,MERCEDES BENZ C180 AVANTGARDE (R17 LED),91888,19130,23-May-2018,83000,2017,740,Auto,44478,15/09/2024,36252,42753,45289,1188,1595,1425,2,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1300581&DL=2754\,LAND ROVER DEFENDER 90 2.0P AWD 5 SEATER,349800,33500,27-Dec-2023,5980,2022,1210,Auto,146074,15/09/2024,55490,77431,110001,3564,1997,2140,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1309854&DL=4343\,TOYOTA ALPHARD 8-SEATER 2.5X CVT,149000,27840,18-Mar-2019,110000,2018,1792,Auto,49684,15/09/2024,39425,47195,36961,1584,2493,1940,2,MPV,Petrol
