LISTING_URL,BRAND,PRICE,DEPRE_YEARLY,REG_DATE,MILEAGE_KM,MANUFACTURED_YEAR,ROAD_TAX_YEARLY,TRANSMISSION,DEREG_VALUE_FROM_SCRAPE_DATE,SCRAPE_DATE,OMV,ARF,COE_FROM_SCRAPE_DATE,DAYS_OF_COE_LEFT,ENGINE_CAPACITY_CC,CURB_WEIGHT_KG,NO_OF_OWNERS,VEHICLE_TYPE,FUEL_TYPE
https://www.sgcarmart.com/used_cars/info.php?ID=1334579&DL=3337\,VOLKSWAGEN GOLF 1.2 TSI AT 5G12BZ,38800,12090,31-Jul-2017,109000,2015,508,Auto,17552,15/09/2024,18197,8197,44002,792,1197,1229,1,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1314294&DL=2298&utm_content=SLeligible\,NISSAN GT-R 3.8 A,238000,62990,23-May-2008,,2007,5454,Auto,14265,15/09/2024,69489,69489,38712,1188,3799,1740,2,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1331185&DL=3214\,SUBARU FORESTER 2.0I-L CVT AWD SR,56800,13840,25-Apr-2018,,2018,1208,Auto,22476,15/09/2024,13703,13703,37605,1188,1995,1591,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1327519&DL=2729\,OPEL ZAFIRA TOURER 1.4 TURBO AT,,,05-Feb-2020,,2018,606,Auto,,15/09/2024,24741,26638,37109,1980,1364,1538,3,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333832&DL=3758\,MAZDA MAZDA3 4-DOOR SEDAN 1.5L SP.6EAT,34888,11720,21-Mar-2017,110000,2017,682,Auto,19056,15/09/2024,15951,10951,49751,792,1496,1310,2,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335904&DL=3137\,HONDA FIT 1.3G F-PACKAGE CVT,84800,13030,08-Jan-2021,,2019,578,Auto,29395,15/09/2024,16395,5000,40609,2376,1317,1030,1,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1295437&DL=3954\,"B.M.W. 118I MSPT, LED HL, FL",132000,17830,30-Dec-2020,55000,2020,684,Auto,60792,15/09/2024,34076,39707,49300,2376,1499,1320,2,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1311515&DL=2080\,OPEL ZAFIRA TOURER 1.4 TURBO AT,67800,12320,13-Feb-2019,98000,2018,606,Auto,32450,15/09/2024,24870,26818,31809,1584,1364,1538,1,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1320140&DL=1001\,SEAT ALHAMBRA STYLE SUNROOF150 TSI 6AT,122800,16840,29-Oct-2020,82067,2019,624,Auto,54672,15/09/2024,33889,39445,40990,2376,1395,1768,2,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1304664&DL=2356\,SSANGYONG TIVOLI 1.6D STD 6AT 2WD ABS E6 FL,79500,11940,14-Jul-2020,70000,SUV,1182,2020,32353,15/09/2024,,,34900,1980,1597,1425,1,,Diesel
https://www.sgcarmart.com/used_cars/info.php?ID=1328445&DL=3337\,MITSUBISHI OUTLANDER 2.4 CVT 4WD SR,,,29-May-2017,,2017,1636,Auto,,15/09/2024,22493,23491,51000,792,2360,1625,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1296004&DL=3451\,AUDI A3 CABRIOLET 1.4 TFSI S TRONIC (NAV),100888,20070,20-Sep-2018,28000,2017,624,Auto,40581,15/09/2024,34751,40652,30209,1464,1395,1450,1,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334885&DL=1368\,MITSUBISHI ATTRAGE 1.2 CVT,41300,10540,22-May-2018,112879,2018,506,Auto,17589,15/09/2024,13677,5000,38941,1188,1193,940,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1210726&DL=3791\,VOLKSWAGEN SCIROCCO 1.4L AT TSI 1372Q5,72800,10210,06-Feb-2012,120000,2011,806,Auto,33136,15/09/2024,26026,26026,46482,2772,1390,1285,6,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1231832&DL=2578\,AUDI Q5 2.0 TFSI QU (230 BHP),51800,18270,26-Feb-2016,90000,2015,1194,Auto,34703,15/09/2024,41958,50742,46970,396,1984,1845,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1329719&DL=1000\,,96000,15050,18-Apr-2011,,2011,3307,Auto,27235,15/09/2024,65003,65003,42683,2376,2979,1700,5,Luxury Sedan,
https://www.sgcarmart.com/used_cars/info.php?ID=1315032&DL=3597\,NISSAN X-TRAIL 2.0 CVT,62000,15010,11-Dec-2017,119858,2017,1210,Auto,33301,15/09/2024,24886,26841,49000,1188,1997,1626,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335188&DL=3750\,MERCEDES BENZ E 250CGI,68800,11380,15-Feb-2011,140000,2010,1364,Auto,21114,15/09/2024,56884,56884,34935,2196,1796,1650,2,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1281440&DL=3647\,MAZDA MAZDA6 WAGON 2.5 A/T ABS D/AIRBAG 2WD SR,35500,17710,16-Dec-2015,146200,2015,1786,Auto,22345,15/09/2024,24820,26748,61103,395,2488,1531,1,Stationwagon,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1305221&DL=2493\,HONDA FREED 1.5G A,59000,13000,30-Mar-2009,,2008,1023,Auto,11581,15/09/2024,17281,17281,25525,1584,1496,1280,6,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334668&DL=4702\,KIA NIRO SG2 HYBRID 1.6 EX DCT,156000,15390,29-Feb-2024,10000,SUV,732,2024,76990,15/09/2024,,,76801,3564,1580,1490,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1334588&DL=1195\,HYUNDAI ELANTRA AD 1.6 GLS AT (AMS),53500,12690,09-Jun-2018,,2018,738,Auto,22510,15/09/2024,12275,12275,38941,1188,1591,1345,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1313546&DL=3954\,AUDI A5 SB 2.0 TFSI S TRONIC (DESIGN),109800,19540,31-Jan-2019,110000,2018,1194,Auto,48803,15/09/2024,40329,48461,33989,1584,1984,1535,2,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334484&DL=4263\,MAZDA MAZDA6 4-DOOR SEDAN 2.0L SP.6EAT,32800,15130,26-Feb-2016,138850,2016,1210,Auto,17596,15/09/2024,21312,21837,38610,396,1998,1454,2,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1313302&DL=4014\,B.M.W. 730ILA,47888,10540,13-Mar-1990,,1989,,Auto,14998,15/09/2024,67061,117357,33018,1584,2986,,,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1327120&DL=4391\,TOYOTA RAIZE 1.0 XS CVT,109900,13450,09-Sep-2022,30000,2020,392,Auto,72432,15/09/2024,19329,5000,86000,2772,996,970,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334522&DL=2025\,MAZDA BIANTE 5-DOOR WAGON 2.0L SP.6EAT,53888,16540,21-Apr-2017,89183,2016,1210,Auto,27278,15/09/2024,21384,21938,54405,792,1998,1664,1,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1329713&DL=1000\,,380000,35290,24-Feb-2023,14000,SUV,2384,2021,214893,15/09/2024,,,115001,3168,2998,2095,2,,
https://www.sgcarmart.com/used_cars/info.php?ID=1307123&DL=1028\,KIA CARENS 1.7 DCT DIESEL 5DR FWD,56800,13390,23-Mar-2018,85000,MPV,1318,2018,27473,15/09/2024,,,42322,1188,1685,1525,1,,Diesel
https://www.sgcarmart.com/used_cars/info.php?ID=1278142&DL=3727\,PORSCHE CAYMAN S 3.4 A,110800,24570,20-Mar-2009,163500,2007,4488,Auto,14890,15/09/2024,62122,62122,33018,1584,3387,1355,,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334598&DL=1027\,B.M.W. 316I 1.6 AT D/AB 4DR ABS HID,21000,17700,30-Apr-2015,92388,2014,742,Auto,14964,15/09/2024,27202,20083,79500,217,1598,1405,2,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334208&DL=4405\,AUDI A4 1.8 TFSI MU,74500,11830,31-Jan-2011,,2010,1366,Auto,25633,15/09/2024,38517,38517,40714,2376,1798,1450,4,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1308900&DL=2397\,TOYOTA LEXUS GS350 LUXURY AT,87800,19330,18-Nov-2016,76000,2016,3100,Auto,67184,15/09/2024,66456,91621,56206,792,3456,1655,2,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333519&DL=1095\,TOYOTA HARRIER 2.5 HYBRID (AUTO) (2WD) PREMIUM,179800,21580,29-Mar-2022,24000,SUV,1784,2021,100256,15/09/2024,,,98889,2772,2487,1665,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1329327&DL=8008\,AUDI Q5 2.0L TFSI QUATTRO AT D/AB HID 4WD 5DR,70000,13930,24-Sep-2009,72500,2009,1791,Auto,19064,15/09/2024,46111,46111,37941,1830,1984,1740,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332834&DL=2718\,SUBARU BRZ 2.0 RWD 6AT,83800,24670,28-Jul-2017,73300,2017,1210,Auto,30988,15/09/2024,24540,26356,53001,792,1998,1328,1,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1323018&DL=4558\,AUDI A3 SEDAN 1.0 TFSI,146800,16470,26-Aug-2022,52000,Luxury,392,2022,93680,15/09/2024,,,87889,2772,999,1360,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1309117&DL=3451\,AUDI A5 SB 2.0 TFSI S TRONIC (DESIGN),96888,19950,07-Jun-2018,73000,2018,1194,Auto,43498,15/09/2024,37959,45143,37989,1188,1984,1535,1,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335582&DL=4721\,HONDA FIT 1.3 BASIC SENSING,90588,12690,24-Aug-2021,32000,2021,578,Auto,36151,15/09/2024,15704,5000,46689,2376,1317,1070,1,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1308726&DL=2469\,NISSAN SYLPHY 1.6 CVT ABS D/AIRBAG 2WD 4DR,22800,10940,18-Jan-2016,,2015,742,Auto,14985,15/09/2024,16283,16283,45002,396,1598,1205,3,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1283917&DL=1066\,NISSAN SYLPHY 1.6 CVT,52800,12470,11-Apr-2018,74513,2018,742,Auto,23980,15/09/2024,16572,16572,37000,1188,1598,1205,2,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1288045&DL=1266\,Honda Vezel 1.5A G,149800,14700,08-Apr-2024,28,2023,682,Auto,84985,15/09/2024,18380,18380,89000,3564,1496,1250,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334212&DL=4189\,B.M.W. X1 SDRIVE 18I LED HL,147888,20530,28-Nov-2020,29000,2020,684,Auto,56327,15/09/2024,35079,41111,41101,2376,1499,1430,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1321404&DL=4727\,TOYOTA ALPHARD 2.5 CVT ELEGANCE S/R,113700,30230,20-Jul-2017,120000,2017,1792,Auto,47599,15/09/2024,45431,55604,50110,792,2494,2075,1,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335166&DL=2549\,NISSAN SYLPHY 1.6 CVT,69100,12880,03-Jun-2019,119980,2019,742,Auto,24430,15/09/2024,16713,16713,27000,1584,1598,1205,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335781&DL=1061\,SUBARU IMPREZA 5D 1.6I-S AWD CVT,41800,12980,31-May-2017,103823,2017,744,Auto,21861,15/09/2024,13402,13402,51106,792,1600,1449,1,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1254028&DL=2875\,MASERATI GRANTURISMO 4.2 AUTO MY10,101800,17120,27-Aug-2010,130000,2010,6065,Auto,19577,15/09/2024,102168,102168,32914,1980,4244,1880,6,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1324597&DL=8008\,AUDI Q2 1.4 TFSI COD S TRONIC,90000,17090,11-Jan-2019,40000,2018,624,Auto,36465,15/09/2024,28718,32206,32200,1584,1395,1355,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1315823&DL=3915\,MITSUBISHI EVO 10 GSR 2.0 A,115777,27460,03-Dec-2008,,2008,1815,Auto,13304,15/09/2024,36934,36934,31553,1584,1998,1540,4,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1326297&DL=3911\,TOYOTA VELLFIRE ELEGANCE (AUTO),200888,25630,29-Apr-2021,22000,2021,1792,Auto,87333,15/09/2024,50244,62440,61190,2376,2494,2045,2,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1318485&DL=2080\,TOYOTA COROLLA ALTIS 1.6 CVT,34222,11400,01-Nov-2016,143000,2016,742,Auto,22835,15/09/2024,19990,19990,50991,792,1598,1215,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1329145&DL=4635\,TOYOTA NOAH HYBRID 1.8X CVT,121000,20340,13-Dec-2019,99233,MPV,974,2019,41415,15/09/2024,,,37900,1980,1797,1610,3,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1330735&DL=2311\,MAZDA MAZDA6 WAGON 2.5L SP.6EAT SR,51700,13890,18-May-2017,78000,2016,1786,Auto,32104,15/09/2024,26620,29268,54501,792,2488,1529,2,Stationwagon,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332436&DL=1000\,,121200,20160,07-Aug-2019,27700,Hatchback,1007,2019,55071,15/09/2024,,,48010,1584,,1290,2,,
https://www.sgcarmart.com/used_cars/info.php?ID=1291898&DL=3037\,NISSAN X-TRAIL 2.0 CVT ABS 4WD S/R 7-STR,33800,14040,12-Apr-2016,145000,2016,1210,Auto,20311,15/09/2024,22509,23513,47000,396,1997,1626,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1331586&DL=3989\,HONDA ODYSSEY 2.4 EX-S CVT,122800,12270,18-Dec-2014,,2014,1630,Auto,,15/09/2024,26708,29392,,365,2356,1769,3,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1316081&DL=3283\,LAND ROVER RANGE EVOQUE 2.0 TSS,95800,20210,21-Dec-2017,,2017,1212,Auto,54160,15/09/2024,48377,59728,47002,1188,1999,1720,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1330619&DL=3004\,HONDA FIT 1.5RS A,47800,12330,21-Aug-2008,140000,2007,1023,Auto,14408,15/09/2024,17262,13551,37165,1188,1496,1100,4,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1325699&DL=4391\,TOYOTA LEXUS IS300 EXECUTIVE,94900,19660,15-May-2018,113000,2018,1210,Auto,43833,15/09/2024,38430,45802,38389,1188,1998,1620,2,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1328796&DL=3214\,TOYOTA LEXUS ES250 LUXURY A/T S/R,78800,21130,10-Apr-2017,141000,2016,1792,Auto,43523,15/09/2024,40888,49244,54501,792,2494,1615,3,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334420&DL=2473\,HONDA JAZZ 1.5 CVT,59800,13880,28-May-2018,117000,2018,684,Auto,25391,15/09/2024,16905,16905,38941,1188,1498,1088,1,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335765&DL=2011\,B.M.W. X5 XDRIVE40I MSPT ALED,339800,34480,27-Jul-2022,25800,SUV,2384,2022,182074,15/09/2024,,,100697,2772,2998,2175,2,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1335542&DL=3946\,MERCEDES BENZ B180 STYLE (R16 LED),,,31-Mar-2016,,2015,740,Auto,,15/09/2024,26218,23706,46651,396,1595,1425,2,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334900&DL=3811\,B.M.W. 218I ACTIVE TOURER D/AB LED DSC ABS,26388,13880,21-Sep-2015,76675,2015,684,Auto,19846,15/09/2024,26883,24637,62101,366,1499,1360,2,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1331274&DL=2793\,KIA CERATO 1.6(A) EX,96800,13630,14-Apr-2021,31781,2020,738,Auto,40073,15/09/2024,14322,14322,44589,2376,1591,1287,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333567&DL=4189\,MERCEDES BENZ C200 K A,55888,12600,21-Feb-2009,,2007,1461,Auto,14164,15/09/2024,39442,39442,31933,1584,1796,1505,3,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1322070&DL=2416\,TOYOTA COROLLA ALTIS STANDARD (AUTO)(2WD),131000,13820,16-Jun-2023,22000,2022,742,Auto,93387,15/09/2024,19981,19981,98001,3160,1598,1315,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1294420&DL=3648\,PEUGEOT 308 SW ALLURE PURETECH 1.2 A/T 2WD,54777,11290,29-Jun-2018,117000,2017,508,Auto,28546,15/09/2024,22891,24048,34110,1188,1199,1190,2,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1295466&DL=3451\,MERCEDES BENZ C200 SPORT AUTO,83888,21210,21-Jul-2017,99852,2016,1202,Auto,43364,15/09/2024,42966,47153,53001,792,1991,1465,1,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1329888&DL=3730\,TOYOTA HARRIER G GRADE,81188,17740,05-Feb-2018,87000,2017,1210,Auto,41822,15/09/2024,35785,42099,42661,1188,1998,1695,2,SUV,Petrol
