LISTING_URL,BRAND,PRICE,DEPRE_YEARLY,REG_DATE,MILEAGE_KM,MANUFACTURED_YEAR,ROAD_TAX_YEARLY,TRANSMISSION,DEREG_VALUE_FROM_SCRAPE_DATE,SCRAPE_DATE,OMV,ARF,COE_FROM_SCRAPE_DATE,DAYS_OF_COE_LEFT,ENGINE_CAPACITY_CC,CURB_WEIGHT_KG,NO_OF_OWNERS,VEHICLE_TYPE,FUEL_TYPE
https://www.sgcarmart.com/used_cars/info.php?ID=1299317&DL=2356\,TOYOTA ALPHARD HYBRID Z,358000,33330,30-Apr-2024,100,Mid-Sized,1784,2024,142973,15/09/2024,,,109004,3564,2487,2200,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1315757&DL=3840\,B.M.W. 318I LCI ALED,229888,21310,28-Dec-2023,2222,2023,1210,Auto,136007,15/09/2024,48425,64008,110001,3564,1998,1500,1,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1329761&DL=1429\,KIA CERATO K3 1.6A SUNROOF,49800,11950,26-Mar-2018,108000,2017,738,Auto,22949,15/09/2024,15338,15338,36810,1188,1591,1295,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1316199&DL=4692\,MERCEDES BENZ C 180 CGI,65399,11140,29-Jul-2010,125086,2010,1461,Auto,19699,15/09/2024,38917,38917,33568,1980,1796,1495,3,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333759&DL=2341\,VOLVO XC90 T6 MOMENTUM A/T AWD,75800,30710,30-Nov-2015,98000,2015,1176,Auto,50141,15/09/2024,58641,77554,62101,396,1969,2077,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1255910&DL=2642\,MAZDA CX-3 SKYACTIV-G 2.0 6AT 2WD SR,43800,13950,15-Dec-2016,,2016,1210,Auto,25326,15/09/2024,23500,24900,46229,792,1998,1277,3,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334323&DL=3283\,MERCEDES BENZ E 200CGI,61800,12050,18-Jan-2010,180000,2009,1461,Auto,19234,15/09/2024,51194,51194,37502,1980,1796,1615,5,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1302919&DL=1103\,MITSUBISHI ASX 2.0 CVT ABS D/AIRBAG 2WD,35000,15570,23-May-2016,103000,2016,1210,Auto,18042,15/09/2024,17632,17632,49602,396,1998,1355,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1321986&DL=3750\,TOYOTA LEXUS IS250 AUTO STD FL,44800,10230,29-Apr-2009,175000,2008,2700,Auto,13727,15/09/2024,37374,37374,31335,1584,2500,1625,4,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1310348&DL=3283\,LAMBORGHINI GALLARDO LP560,309800,41060,12-Oct-2012,36000,2012,7001,Auto,62975,15/09/2024,233420,233420,83464,2772,5204,1500,5,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1263186&DL=3801\,MERCEDES BENZ AMG A45 4MATIC (R19 LED),106688,29970,23-Mar-2017,89661,2016,1202,Auto,50926,15/09/2024,50358,62645,53001,792,1991,1555,4,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1336254&DL=2943\,B.M.W. 218D AUTO,48500,14610,30-Sep-2016,68000,MPV,1806,2016,30335,15/09/2024,,,38610,732,1995,1605,1,,Diesel
https://www.sgcarmart.com/used_cars/info.php?ID=1336202&DL=1047\,HONDA MOBILIO SV 1.5 CVT,29800,12720,21-Apr-2016,137313,2016,684,Auto,17732,15/09/2024,19047,19047,45504,396,1497,1160,1,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1203633&DL=2690\,MERCEDES BENZ E200 AMG LINE M-HYBRID,218800,25410,01-Feb-2022,22670,Luxury,,2021,88245,15/09/2024,,,56001,2772,1991,1700,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1319967&DL=2129\,SUBARU FORESTER 2.0I-L EYESIGHT AWD CVT,81888,16200,12-Apr-2019,120000,2018,1208,Auto,30657,15/09/2024,15640,15640,43102,1584,1995,1591,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1308777&DL=1104\,MAZDA MAZDA3 4-DOOR SEDAN 1.5L SP.6EAT,54800,11640,28-Aug-2014,112800,2014,682,Auto,39820,15/09/2024,18639,8639,42275,1584,1496,1339,2,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1312234&DL=3993\,B.M.W. X3 SDRIVE 20I HID NAV,142000,14190,22-Jan-2015,135000,2014,1210,Auto,,15/09/2024,35484,41678,,365,1997,1680,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334870&DL=4461\,HONDA SHUTTLE 1.5G CVT,70800,13730,27-Jun-2019,58000,2019,682,Auto,20101,15/09/2024,20197,10276,27000,1584,1496,1130,1,Stationwagon,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333224&DL=3597\,NISSAN PULSAR 1.2L DIG-T,38000,11920,31-Jul-2017,104174,2016,508,Auto,17159,15/09/2024,17541,7541,44002,792,1197,1265,2,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1327362&DL=2563\,PORSCHE 911COUPE TIP,129000,27890,29-Jan-2001,,2000,4488,Auto,16376,15/09/2024,100955,141337,35411,1584,3387,,,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1313362&DL=2578\,VOLVO V40 T4 RD,81800,16200,17-Dec-2018,63000,2018,1176,Auto,31100,15/09/2024,24074,25704,30851,1584,1969,1454,1,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1298275&DL=3722\,SUZUKI SWIFT 1.0T GLX AT,70800,13220,27-Jun-2019,70000,2019,392,Auto,23527,15/09/2024,15170,15170,26999,1584,998,940,2,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1284561&DL=3647\,SKODA OCTAVIA RS 2.0 TSI,108808,18470,25-Oct-2019,72500,2019,1194,Auto,42811,15/09/2024,26359,28903,41361,1980,1984,1577,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1316846&DL=3778\,B.M.W. X1 SDRIVE18I LED NAV,104800,17960,29-Apr-2019,35000,2019,684,Auto,52739,15/09/2024,36905,43667,48000,1584,1499,1430,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1329852&DL=1307\,HONDA HRV 1.5 DX CVT,88800,15150,14-Nov-2019,38000,2019,682,Auto,30098,15/09/2024,20813,21139,27580,1980,1496,1191,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335490&DL=2485\,VOLVO XC40 T5 MOMENTUM,94800,19700,17-Sep-2018,85000,2018,1176,Auto,35247,15/09/2024,28426,31797,32429,1464,1969,1683,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1312142&DL=4547\,ASTON MARTIN VANTAGE,367288,55610,07-Sep-2018,39685,2018,3922,Auto,203177,15/09/2024,177856,292141,33420,1188,3982,1685,6,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1315850&DL=2387\,LAND ROVER RANGE 5.0P SVAB,628000,77500,08-May-2020,13000,2020,5512,Auto,302820,15/09/2024,227319,381175,30012,1980,4999,2450,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1329099&DL=3730\,TOYOTA SIENTA 1.5G A,35000,15960,02-Aug-2016,87000,2016,682,Auto,15498,15/09/2024,20066,10093,53000,396,1496,1320,3,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1252002&DL=4332\,JAGUAR F-PACE 2.0P RWD SR,134900,21770,28-Feb-2019,77845,2018,1210,Auto,68833,15/09/2024,57667,75801,36667,1584,1997,1781,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332249&DL=3298\,B.M.W. 730LI LED NAV HUD SR,97800,27650,24-Jun-2016,101900,2016,1210,Auto,63902,15/09/2024,69843,97718,57390,396,1998,1720,3,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1292359&DL=4419\,HONDA CIVIC TYPE-R 2.0 M,97800,28440,23-Feb-2008,,2007,1815,Manual,17391,15/09/2024,31726,34899,50578,1188,1998,1270,,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1295764&DL=2725\,TOYOTA VIOS E AUTO,55800,11850,16-Sep-2009,,2009,1026,Auto,13133,15/09/2024,12717,12717,27886,1584,1497,1095,,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1302222&DL=3648\,HONDA JAZZ 1.5L AT ABS D/AB HID 2WD 5DR,55777,10900,28-Oct-2009,,2008,1026,Auto,15647,15/09/2024,23496,23496,30574,1980,1497,1080,1,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1336193&DL=4419\,MITSUBISHI COLT TURBO VERSION-R,66888,13630,12-Aug-2009,,2009,999,Auto,14391,15/09/2024,22425,22425,29328,1584,1468,1160,,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332258&DL=1000\,,76500,28860,25-Feb-2016,165000,2015,1194,Auto,45103,15/09/2024,54264,69676,46970,396,1984,1730,3,Luxury Sedan,
https://www.sgcarmart.com/used_cars/info.php?ID=1314645&DL=3282\,VOLKSWAGEN TIGUAN HIGHLINE 280 TSI,81800,16950,04-May-2018,102000,2017,624,Auto,39949,15/09/2024,34602,40443,37605,1188,1395,1498,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333463&DL=3350\,MERCEDES BENZ S320L (R19 LED),126800,29790,09-Sep-2016,73100,2016,2382,Auto,85951,15/09/2024,90870,135566,57501,396,2996,1940,2,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335337&DL=2163\,MERCEDES BENZ R350L,26800,14980,18-Aug-2006,,2006,4746,Auto,8673,15/09/2024,71632,78796,48479,396,3498,2130,,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1327574&DL=4458\,SKODA OCTAVIA STYLE 1.0 TSI MHEV,136000,14640,25-Aug-2023,20000,Mid-Sized,392,2023,83767,15/09/2024,,,95202,3168,999,1426,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1335134&DL=2515\,MITSUBISHI EVO 10 GSR 2.0 M,108888,23880,07-Apr-2009,160544,2007,1815,Manual,16144,15/09/2024,35913,35913,35411,1584,1998,1520,,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1322681&DL=1418\,TOYOTA LEXUS RX350 STD,45800,11220,15-Oct-2008,96399,2008,4650,Auto,13177,15/09/2024,46481,46481,32279,1464,3456,1915,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1252892&DL=1368\,B.M.W. 650I AT ABS D/AB 2WD DSC HID HUD INT/STR,111800,17760,03-May-2011,117223,2011,6395,Auto,25633,15/09/2024,98634,98634,40714,2376,4395,1940,5,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1320608&DL=8008\,B.M.W. 216I GT LED NAV,77888,16310,30-Apr-2018,94770,2018,684,Auto,38411,15/09/2024,32596,37635,38510,1188,1499,1480,1,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332920&DL=2140\,HYUNDAI AD AVANTE 1.6 GLS (A) S,63800,12700,26-Feb-2019,40000,2019,738,Auto,21938,15/09/2024,14623,14623,26301,1584,1591,1345,2,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1303952&DL=3451\,MERCEDES BENZ GLA180 URBAN EDITION AUTO,112288,16980,15-Jul-2020,60147,2019,740,Auto,39453,15/09/2024,24676,26547,33520,1980,1595,1435,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1329121&DL=2870\,B.M.W. 116I LED HL SPORTLINE,129988,15640,30-Nov-2021,50000,2021,684,Auto,64628,15/09/2024,30393,34551,53709,2772,1499,1340,1,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1258657&DL=2339\,HONDA JAZZ 1.5 H-LUXE ECVT,108800,14580,21-Oct-2021,40000,Hatchback,684,2021,41344,15/09/2024,,,47000,2772,1498,1220,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1314235&DL=4419\,MITSUBISHI EVO-10 GSR 2.0 M,96800,24020,26-Sep-2008,148000,2007,1815,Manual,13451,15/09/2024,29946,29946,33377,1464,1998,1520,5,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1328759&DL=3547\,M.G. HS 1.5T AT,113800,17040,30-Oct-2020,55000,2020,680,Auto,38623,15/09/2024,18931,18931,39889,2376,1490,1563,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1312527&DL=4553\,B.M.W. 530I LED NAV HUD MSPT,97000,24030,02-May-2017,,2017,1210,Auto,55017,15/09/2024,53252,67854,54501,792,1998,1540,5,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1323476&DL=2875\,LAND ROVER DISCOVERY SPORT 2.0D SE 7-SEATER,69000,14940,31-Jul-2017,137500,SUV,1812,2017,45706,15/09/2024,,,50526,792,1999,1945,4,,Diesel
https://www.sgcarmart.com/used_cars/info.php?ID=1334985&DL=2296\,"B.M.W. 420I COUPE MSPT,LED HL, FL",182800,23970,25-Jan-2021,53000,2020,1210,Auto,76650,15/09/2024,49026,60637,49001,2376,1998,1525,2,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1312963&DL=3860\,NISSAN SYLPHY 1.6 CVT ABS D/AIRBAG 2WD 4DR,55900,11870,28-Jun-2014,,2014,816,Auto,39820,15/09/2024,15243,10243,42275,1584,1598,1205,3,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333959&DL=3597\,B.M.W. 216I GRAN TOURER NAV,83000,14880,26-Dec-2018,118984,2018,684,Auto,37966,15/09/2024,33319,38647,25501,1584,1499,1490,1,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1269982&DL=1094\,JAGUAR F-PACE R-SPORT 2.0 I4D,111800,22930,30-Nov-2017,96863,SUV,1812,2017,68223,15/09/2024,,,57501,1188,1999,1770,1,,Diesel
https://www.sgcarmart.com/used_cars/info.php?ID=1295653&DL=3800&utm_content=SLeligible\,MERCEDES BENZ G63 AMG 4MATIC AUTO,450000,,28-Aug-2020,25000,2018,6236,Auto,,15/09/2024,121904,191428,34989,1980,5461,2555,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335675&DL=2080\,NISSAN QASHQAI 1.2 DIG-T CVT ABS 2WD 5DR,34800,10640,05-May-2017,,2017,508,Auto,21735,15/09/2024,18583,13583,51600,792,1197,1285,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1320075&DL=2080\,MERCEDES BENZ GLA180 URBAN EDITION AUTO,,,28-May-2021,,2019,740,Auto,,15/09/2024,25907,28270,48002,2376,1595,1435,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335514&DL=4725\,SUBARU FORESTER 2.0I-L CVT AWD SR,23833,14030,21-Nov-2015,162000,2015,1208,Auto,15062,15/09/2024,14528,14528,59889,396,1995,1566,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1325708&DL=1000\,,49800,13130,23-Apr-2018,32000,2018,508,Auto,16580,15/09/2024,13497,5000,37000,1188,1198,1048,1,Hatchback,
https://www.sgcarmart.com/used_cars/info.php?ID=1301949&DL=3495\,MAZDA MAZDA3 4-DOOR SEDAN 1.5L SP.6EAT,28800,11380,16-Sep-2016,140000,2016,682,Auto,18272,15/09/2024,17070,12070,57390,730,1496,1321,4,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333917&DL=3382\,MAZDA MAZDA3 4-DOOR SEDAN 1.5L SP.6EAT,32998,12100,12-Jan-2017,87414,2016,682,Auto,17704,15/09/2024,14777,9777,50951,792,1496,1310,3,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1328358&DL=2296\,MERCEDES BENZ EQC400 4MATIC,259800,24740,14-Aug-2023,22000,SUV,4336,2023,157211,15/09/2024,,,123000,3168,,2495,1,,Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1334245&DL=4717\,TESLA MODEL 3 RWD,190800,18770,25-Mar-2024,,Luxury,2135,2024,95579,15/09/2024,,,97000,3564,,1761,1,,Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1326038&DL=3730\,TOYOTA LEXUS GS300,20800,11630,30-Sep-2006,138000,2006,3570,Auto,8673,15/09/2024,49474,54422,48479,396,2994,1660,3,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1322901&DL=4645\,MITSUBISHI ECLIPSE CROSS 1.5 CVT,73000,15860,01-Aug-2018,101000,2018,684,Auto,27006,15/09/2024,22184,23058,31000,1188,1499,1490,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1314979&DL=3034\,MERCEDES BENZ C180 AVANTGARDE (R17 LED),128000,12790,02-Oct-2014,72000,2014,740,Auto,,15/09/2024,32856,27999,,365,1595,1425,2,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1313979&DL=2097\,TOYOTA COROLLA ALTIS ELEGANCE (AUTO)(2WD),90888,14900,20-Jan-2020,84822,2019,742,Auto,34495,15/09/2024,21754,22456,33009,1980,1598,1315,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1316278&DL=2014\,HONDA HRV 1.5 LX CVT,43800,14040,10-Mar-2017,161800,2016,682,Auto,23034,15/09/2024,22117,17964,49430,792,1496,1190,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1326712&DL=2875\,"PORSCHE CAYENNE COUPE E3 TIP E6 SR, 2+1",322800,47970,17-Jan-2020,75000,2019,2380,Auto,119243,15/09/2024,89644,133360,36000,1980,2995,2030,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335597&DL=2624\,MERCEDES BENZ GLA 200 SPORT AUTO,218800,21720,08-Dec-2023,7952,2020,586,Auto,131442,15/09/2024,31773,36483,130100,3564,1332,1485,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333536&DL=8008\,HONDA CIVIC 1.6 VTI CVT,85000,14900,26-Sep-2019,159000,2019,742,Auto,31063,15/09/2024,20072,20101,31783,1830,1597,1237,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333669&DL=3989\,,,,,,,,,,15/09/2024,,,,,,,,,
https://www.sgcarmart.com/used_cars/info.php?ID=1328205&DL=1000\,,115000,22140,25-Oct-2018,95000,2018,1784,Auto,46465,15/09/2024,39999,47999,31307,1584,2487,1620,2,Luxury Sedan,
https://www.sgcarmart.com/used_cars/info.php?ID=1254273&DL=4332\,B.M.W. 428I COUPE A/T D/AB SR HID NAV HUD,146800,14670,08-May-2015,93301,2015,1210,Auto,,15/09/2024,44797,49716,,365,1997,1470,1,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1330426&DL=4405\,B.M.W. 316I 1.6 AT D/AB 4DR ABS HID,105800,12260,23-May-2013,,2013,890,Auto,69342,15/09/2024,31902,26663,86677,3168,1598,1405,3,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332508&DL=1000\,,71800,11250,04-Aug-2011,147000,2011,2293,Auto,27235,15/09/2024,35783,35783,42683,2376,2362,1845,5,MPV,
https://www.sgcarmart.com/used_cars/info.php?ID=1279603&DL=4061\,LAMBORGHINI HURACAN STO COUPE RWD,1300000,121350,24-Mar-2023,200,2022,5834,Auto,486558,15/09/2024,268823,531411,110000,3168,5204,1450,1,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1247742&DL=3507\,MAZDA MAZDA6 4-DOOR SEDAN 2.0L SP.6EAT,36800,16430,18-May-2016,38900,2015,1210,Auto,18592,15/09/2024,18778,18778,49501,396,1998,1454,2,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333935&DL=2351\,B.M.W. 116I LED HL FL MSPT,162800,16290,13-Jul-2023,22000,2022,684,Auto,102060,15/09/2024,32818,37946,92000,3168,1499,1340,1,Hatchback,Petrol
