LISTING_URL,BRAND,PRICE,DEPRE_YEARLY,REG_DATE,MILEAGE_KM,MANUFACTURED_YEAR,ROAD_TAX_YEARLY,TRANSMISSION,DEREG_VALUE_FROM_SCRAPE_DATE,SCRAPE_DATE,OMV,ARF,COE_FROM_SCRAPE_DATE,DAYS_OF_COE_LEFT,ENGINE_CAPACITY_CC,CURB_WEIGHT_KG,NO_OF_OWNERS,VEHICLE_TYPE,FUEL_TYPE
https://www.sgcarmart.com/used_cars/info.php?ID=1218609&DL=4419\,MERCEDES BENZ S350L,38800,13750,13-Jul-2007,,2007,4746,Auto,14807,15/09/2024,94016,103418,52473,792,3498,1850,3,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334480&DL=2870\,B.M.W. 218I GT LED NAV 7SEAT,78988,16730,28-Mar-2018,55000,2018,684,Auto,38944,15/09/2024,34147,39806,37010,1188,1499,1475,2,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1304601&DL=2473\,HONDA STREAM 1.8L A,39800,11560,25-Feb-2008,103816,2007,1467,Auto,17418,15/09/2024,20721,22794,50578,1188,1799,1370,3,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335493&DL=1418\,B.M.W. X1 SDRIVE18I AT LED NAV,62800,16890,29-Jun-2017,105362,2017,684,Auto,32311,15/09/2024,31845,31583,48001,792,1499,1430,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333478&DL=1268\,NISSAN SYLPHY 1.6 CVT,57800,12330,26-Sep-2018,81644,2018,742,Auto,22633,15/09/2024,16212,16212,28000,1464,1598,1205,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1320752&DL=1000\,,310000,36060,21-Jan-2022,15000,2021,1194,Auto,126933,15/09/2024,65482,89868,80989,2772,1984,1920,2,SUV,
https://www.sgcarmart.com/used_cars/info.php?ID=1334781&DL=4454\,NISSAN QASHQAI 1.2 DIG-T CVT ABS 2WD 5DR,24800,11170,21-Apr-2016,,2016,508,Auto,15022,15/09/2024,18974,13974,46009,396,1197,1285,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1336006&DL=20,MITSUBISHI ATTRAGE 1.2 CVT,66800,10990,22-Jul-2020,69000,2020,506,Auto,23357,15/09/2024,14472,5000,33520,1980,1193,945,3,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1315636&DL=3932\,MASERATI GRANTURISMO 4.2 AUTO,149800,19020,30-Jul-2012,79300,2012,5632,Auto,76516,15/09/2024,100487,100487,97176,2772,4244,1880,,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1329696&DL=1193\,TOYOTA HARRIER ELEGANCE 2.0 A,,,21-Jan-2016,,2015,1196,Auto,,15/09/2024,28072,26301,55001,396,1986,1610,3,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332715&DL=4061\,VOLKSWAGEN GOLF R 2.0 5G1RVR 5DR,159000,15890,09-Mar-2015,99000,2014,1194,Auto,,15/09/2024,40273,48383,,365,1984,1420,4,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333523&DL=4703\,SKODA OCTAVIA 1.4 AMBITION TSI (A),,,31-Jan-2020,,2019,624,Auto,,15/09/2024,18870,18870,37705,1980,1395,1289,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1320009&DL=3283\,MERCEDES BENZ CLA180 COUPE AMG LINE AUTO,149999,20570,26-Nov-2020,59000,2019,586,Auto,59239,15/09/2024,37896,45055,41503,2376,1332,1410,2,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1326875&DL=2291\,VOLVO XC40 T4 R-DESIGN,155800,20950,18-May-2021,58328,2021,1176,Auto,64128,15/09/2024,28666,32133,60001,2376,1969,1695,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1257885&DL=4419\,TOYOTA COROLLA ALTIS STANDARD AUTO,66800,17360,27-Dec-2017,73000,2017,742,Auto,26717,15/09/2024,19741,19741,42339,1188,1598,1230,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1321147&DL=2728\,HONDA SHUTTLE HYBRID 1.5 AUTO,42800,15090,19-May-2017,113417,Stationwagon,682,2017,17425,15/09/2024,,,54000,792,1496,1190,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1323850&DL=1281\,TOYOTA COROLLA AXIO 1.5X A,47000,9470,08-Oct-2009,155000,2008,1023,Auto,14552,15/09/2024,14623,14623,29328,1584,1496,1130,4,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334011&DL=1000\,,183800,27390,31-Oct-2011,81900,2011,3071,Auto,33357,15/09/2024,46779,46779,49716,2376,2979,1495,5,Sports Car,
https://www.sgcarmart.com/used_cars/info.php?ID=1317192&DL=2029\,MAZDA MAZDA3 4-DOOR SEDAN 1.5L SP.6EAT,37000,13160,19-Dec-2016,,2016,682,Auto,19592,15/09/2024,19593,14593,48000,792,1496,1321,2,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1315861&DL=4381\,PORSCHE CAYENNE S (V8),125800,18990,08-Jun-2011,107000,2011,7294,Auto,31345,15/09/2024,102802,102802,47316,2376,4806,2140,4,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1290165&DL=3722\,HONDA VEZEL 1.5X CVT,57800,15060,12-Feb-2018,82000,2017,682,Auto,22653,15/09/2024,22110,12954,41761,1188,1496,1190,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332673&DL=2025\,VOLKSWAGEN TOURAN 1.4 TSI CL 5T13NZ HLG,94888,16310,30-Sep-2019,69243,2019,624,Auto,37675,15/09/2024,23831,25364,37000,1830,1395,1288,1,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1187318&DL=3587\,MINI COOPER 5DR FWD LED ABS,68888,19170,20-Oct-2017,70000,2017,684,Auto,27926,15/09/2024,26549,19169,50001,1188,1499,1175,2,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1285413&DL=1111\,LAND ROVER RANGE VELAR 2.0P SI4,192800,27150,20-Jan-2020,50000,2018,1210,Auto,90655,15/09/2024,68465,95237,37989,1980,1997,1983,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334009&DL=3597\,HONDA JAZZ 1.3 CVT,67000,13800,09-May-2019,79066,2019,578,Auto,16246,15/09/2024,15750,5750,26301,1584,1318,1052,1,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333194&DL=4745\,AUDI A4 1.8 TFSI MU,77800,13050,16-Nov-2010,,2010,1366,Auto,19622,15/09/2024,36081,36081,32914,1980,1798,1450,4,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1261579&DL=3875\,VOLKSWAGEN GOLF A7 1.4 TSI AT 5G13GZ W/O HID,105000,10490,24-Jun-2014,150000,2014,686,Auto,,15/09/2024,19229,5000,,365,1395,1249,4,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1336019&DL=4721\,SUBARU FORESTER 2.0I-L CVT AWD SR,56800,13830,27-Apr-2018,76000,2018,1208,Auto,22437,15/09/2024,13612,13612,37605,1188,1995,1591,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1301241&DL=3750\,TOYOTA COROLLA ALTIS 1.6 AUTO,37800,8890,16-Dec-2008,175000,2008,1113,Auto,11723,15/09/2024,16084,16084,27571,1580,1598,1195,5,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1306515&DL=1107\,MITSUBISHI ATTRAGE 1.2 CVT,23800,13020,06-May-2016,109225,2016,506,Auto,10275,15/09/2024,13737,5000,46009,396,1193,940,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1319597&DL=3989\,NISSAN CEFIRO 2.3,18800,10030,01-Nov-2006,,2006,2433,Auto,9675,15/09/2024,25539,28093,51630,396,2349,1495,5,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335569&DL=1016\,HYUNDAI ACCENT (RB) 1.4 CVT,45800,13130,21-Nov-2017,45400,2017,608,Auto,20229,15/09/2024,8067,8067,47112,1188,1368,1115,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334126&DL=3989\,MERCEDES BENZ C180 EXCLUSIVE (R17 LED),78800,22640,28-Apr-2017,90000,2016,740,Auto,37491,15/09/2024,37333,39267,53300,792,1595,1425,3,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335592&DL=4639\,MERCEDES BENZ CLA180 COUPE AMG LINE,199899,19830,12-Sep-2023,7288,2023,586,Auto,113093,15/09/2024,36469,43057,101000,3168,1332,1410,1,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335269&DL=4413\,INFINITI Q50 2.0T SPORT A/T S/R (R19),,,30-Nov-2015,,2015,1202,Auto,,15/09/2024,33481,38874,61103,396,1991,1644,3,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1336285&DL=1154\,TOYOTA COROLLA ALTIS 1.6 AUTO,61800,9570,01-Apr-2011,148000,2011,1039,Auto,25729,15/09/2024,15510,15510,39844,2376,1598,1195,2,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1328383&DL=8008\,TOYOTA LAND CRUISER,60000,6200,21-May-2024,,SUV,280,1989,,15/09/2024,,,9912,3564,3980,2025,1,,Diesel
https://www.sgcarmart.com/used_cars/info.php?ID=1333457&DL=4648\,Mercedes-Benz A-Class A180 (New 5-yr COE),65800,13150,27-Aug-2014,,2014,740,Auto,,15/09/2024,22897,14056,,1825,1595,1395,4,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1328647&DL=3283\,VOLVO XC60 T5,138888,13880,15-Sep-2014,57700,2014,1176,Auto,,15/09/2024,35316,36443,,365,1969,1722,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1284653&DL=3727\,MERCEDES BENZ MAYBACH GLS600 4M STANDARD,758000,70600,31-May-2022,22300,SUV,3922,2022,396417,15/09/2024,,,98389,2772,3982,2710,2,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1295577&DL=1198\,AUDI A5 CABRIOLET 2.0 TFSI QUATTRO,75300,11970,30-Dec-2010,91124,2010,1672,Auto,25611,15/09/2024,57050,57050,40714,2376,1984,1735,3,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1298366&DL=1079\,PORSCHE CAYENNE 3.2A,76800,15350,21-May-2005,161000,2005,4023,Auto,,15/09/2024,83626,91989,,1825,3189,2245,6,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1298073&DL=1213\,MITSUBISHI SPACE STAR 1.2 CVT,79800,11710,22-Apr-2021,53288,2021,506,Auto,32461,15/09/2024,15132,5000,43501,2376,1193,910,1,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1306699&DL=4108\,MAZDA MAZDA2 HATCHBACK 1.5 AT STANDARD 2WD,76588,11840,15-Jul-2020,41000,2019,682,Auto,30886,15/09/2024,15124,15124,33520,1980,1496,1067,1,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334410&DL=3911\,HONDA VEZEL 1.5X AUTO,61800,12440,03-Sep-2014,80900,2014,682,Auto,45548,15/09/2024,19957,9957,45849,1584,1496,1190,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333645&DL=2283\,MERCEDES BENZ A180 (R18 BI),68800,13750,28-May-2015,,2015,740,Auto,,15/09/2024,24753,16655,,1825,1595,1395,3,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1251382&DL=1000\,,107000,12400,13-Apr-1972,274688,1972,,Auto,8796,15/09/2024,,,10995,3168,3499,,,Sports Car,
https://www.sgcarmart.com/used_cars/info.php?ID=1273700&DL=4419\,B.M.W. 318I LED NAV,60800,19690,06-Jan-2017,,2016,684,Auto,30709,15/09/2024,31259,30763,53106,792,1499,1425,3,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1315431&DL=3089\,VOLKSWAGEN TIGUAN HIGHLINE 280 TSI,91800,17020,29-Nov-2018,88181,2018,624,Auto,41902,15/09/2024,34609,40453,32302,1584,1395,1498,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1239859&DL=4298\,VOLKSWAGEN GOLF 1.4 TSI CL,70100,13040,30-Apr-2019,93800,2019,624,Auto,29136,15/09/2024,19702,19702,33199,1584,1395,1270,2,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334118&DL=1000\,,208800,24200,31-May-2013,105000,2013,5482,Auto,87958,15/09/2024,129731,129731,109948,3168,4395,1875,,Sports Car,
https://www.sgcarmart.com/used_cars/info.php?ID=1333228&DL=3597\,SUBARU FORESTER 2.0I-L CVT AWD SR,62000,14580,29-Jun-2018,117793,2018,1208,Auto,22444,15/09/2024,13559,13559,36000,1188,1995,1591,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1312980&DL=2080\,TOYOTA WISH 1.8X CVT ABS D/AIRBAG 2WD 5DR,42800,14130,12-Jan-2017,,2016,974,Auto,24282,15/09/2024,19947,19947,53001,792,1797,1350,2,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1316435&DL=3597\,PEUGEOT 3008 1.6 PURETECH EAT8 ACTIVE,95000,14900,31-Mar-2020,87020,2019,742,Auto,39754,15/09/2024,23526,24937,38000,1980,1598,1430,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334600&DL=1000\,,59000,31480,23-Oct-1996,146000,1996,5916,Auto,9675,15/09/2024,90311,135467,51630,396,3996,,,Sports Car,
https://www.sgcarmart.com/used_cars/info.php?ID=1328178&DL=2011\,B.M.W. 116I LED HL SPORTLINE,147800,15700,30-Dec-2022,23000,2022,684,Auto,96836,15/09/2024,30886,35241,88007,3168,1499,1340,1,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334709&DL=1000\,,363888,53980,18-Oct-2019,25500,2019,4568,Auto,154018,15/09/2024,114560,178208,40000,1980,4395,1890,2,Sports Car,
https://www.sgcarmart.com/used_cars/info.php?ID=1284040&DL=1360\,KIA CERATO 1.6(A) SX,65800,12560,27-Mar-2019,129000,2018,738,Auto,24384,15/09/2024,17819,17819,26301,1584,1591,1287,2,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1269863&DL=2448\,MERCEDES BENZ CLA250 AMG LINE AUTO,242800,24780,06-Jul-2023,1000,2021,1202,Auto,131600,15/09/2024,40561,49066,118501,3168,1991,1490,1,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1249065&DL=2404\,B.M.W. 216I GC SPORT,146800,17010,18-Aug-2022,24000,2022,684,Auto,87672,15/09/2024,33582,24015,87889,2772,1499,1375,1,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335799&DL=3283\,NISSAN QASHQAI 1.2 DIG-T CVT ABS 2WD 5DR,36800,11830,31-Mar-2017,149000,2017,508,Auto,21283,15/09/2024,18583,13583,51765,792,1197,1285,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1313515&DL=3214\,NISSAN GT-R 3.8 A,128800,18070,10-Sep-2012,172000,2011,2834,Auto,27597,15/09/2024,68571,68571,38712,2772,2979,1660,6,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1306352&DL=8008\,VOLVO S60 T2 A/T,50888,14380,18-Apr-2017,72000,2017,684,Auto,29824,15/09/2024,25281,27394,51765,792,1498,1589,5,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1324073&DL=4356\,TOYOTA VOXY ZS  8-SEATER 2.0 CVT,79888,19730,24-Nov-2017,80000,2016,1196,Auto,40350,15/09/2024,29934,33908,57414,1188,1986,1620,1,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1301589&DL=1107\,KIA CERATO K3 1.6A,48800,13340,20-Nov-2017,75228,2017,738,Auto,21600,15/09/2024,12813,12813,41761,1188,1591,1295,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1316272&DL=4168\,AUDI A3 SEDAN 1.4 TFSI (AMBIENTE),56800,11350,27-Aug-2014,160236,2014,624,Auto,,15/09/2024,27205,15087,,1825,1395,1310,4,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335179&DL=3757\,TOYOTA WISH 1.8 CVT,52000,13970,19-Sep-2017,107000,2017,976,Auto,27711,15/09/2024,19955,19955,49000,1098,1798,1355,2,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1308878&DL=3730\,VOLVO S60 T2 A/T,40800,11990,20-Dec-2016,71500,2016,684,Auto,27286,15/09/2024,25281,27394,48000,792,1498,1589,3,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1321245&DL=2007\,MITSUBISHI ECLIPSE CROSS 1.5 CVT,83800,15490,04-Apr-2019,88000,2018,684,Auto,34716,15/09/2024,24699,26579,35403,1584,1499,1490,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1313896&DL=2578\,MAZDA CX-30 2.0 AT LUXURY,123800,15810,29-Sep-2021,,2021,1210,Auto,66916,15/09/2024,23654,25116,68310,2562,1998,1453,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1331534&DL=3368\,B.M.W. 318I LED NAV,67555,16920,30-Aug-2017,,2017,684,Auto,36175,15/09/2024,34419,35187,51000,792,1499,1425,1,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1336059&DL=3597\,HYUNDAI TL TUCSON FL 1.6 GLS T-GDI DCT 2WD SR,92000,16670,26-Jun-2019,107319,2019,738,Auto,34473,15/09/2024,23385,24739,35906,1584,1591,1594,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332968&DL=4550\,VOLKSWAGEN BEETLE 1.2 TSI,85555,15540,26-Jul-2019,86000,2019,508,Auto,28604,15/09/2024,20019,20027,30009,1584,1197,1340,4,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1312627&DL=2875\,B.M.W. 216I GC SPORT,165800,16890,06-Oct-2023,6750,2023,684,Auto,102380,15/09/2024,34695,25573,104000,3294,1499,1375,1,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1323702&DL=4419\,B.M.W. X1 SDRIVE18I AT LED NAV,42800,16210,16-Jun-2016,120000,2016,684,Auto,24501,15/09/2024,29946,28925,49156,395,1499,1430,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1274329&DL=8008\,AUDI A6 1.8 TFSI ULTRA (PI) (NAV),,,30-Sep-2016,,2015,976,Auto,,15/09/2024,39391,42148,55201,732,1798,1645,1,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1330374&DL=3989\,VOLKSWAGEN GOLF TSI TL,57800,12510,24-Aug-2018,100000,2018,392,Auto,24375,15/09/2024,17014,17014,33798,1188,999,1257,1,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1153899&DL=3382\,JEEP COMPASS LIMITED,58998,16300,29-Apr-2008,132295,2006,2451,Auto,,15/09/2024,25093,27603,40881,1188,2359,1660,6,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332390&DL=1418\,TOYOTA HARRIER PREMIUM 2.0 CVT SR,75800,18030,15-Dec-2017,91000,2017,1196,Auto,39891,15/09/2024,33959,34543,53711,1188,1986,1610,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1318604&DL=4721\,B.M.W. 420I GRAN COUPE LED NAV,81800,18740,03-Nov-2017,75000,2017,1210,Auto,46344,15/09/2024,42318,46246,52000,1188,1998,1540,3,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1298763&DL=1194\,TOYOTA COROLLA ALTIS 1.6L CVT,57800,11550,25-Sep-2014,88796,2014,742,Auto,,15/09/2024,18650,13650,,1825,1598,1205,3,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332208&DL=2984\,HONDA SHUTTLE 1.5G A,29800,13930,19-Jul-2016,85000,2016,682,Auto,14223,15/09/2024,18379,8379,52301,396,1496,1130,1,Stationwagon,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335980&DL=2296\,MAZDA CX-5 2.0 AT STANDARD 2WD,85800,17460,28-Nov-2018,69000,2018,1210,Auto,30856,15/09/2024,23476,24867,32000,1584,1998,1572,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1328773&DL=1000\,,74000,18380,28-Dec-2017,95000,2017,740,Auto,30310,15/09/2024,28815,27341,38200,1188,1595,1430,2,Luxury Sedan,
https://www.sgcarmart.com/used_cars/info.php?ID=1334612&DL=3758\,VOLKSWAGEN TIGUAN 1.4 TSI R-LINE,133800,17550,19-Mar-2021,79000,2020,624,Auto,60035,15/09/2024,33763,39269,47001,2376,1395,1660,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1312262&DL=3597\,VOLKSWAGEN JETTA GP 1.4 TSI 90 A/T HL HID 1634G5,36000,11190,23-Dec-2016,115410,2016,620,Auto,24287,15/09/2024,20867,21214,50951,792,1390,1417,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333508&DL=1095\,TOYOTA NOAH HYBRID 1.8X CVT,97800,21940,31-Jul-2018,75000,MPV,974,2018,29348,15/09/2024,,,32809,1188,1797,1610,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1312001&DL=2303\,SEAT ARONA FR 1.0 TSI 116 7AT,91800,13680,06-Feb-2021,35000,2020,392,Auto,33293,15/09/2024,22558,8582,42000,2376,999,1210,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1320063&DL=2080,MERCEDES BENZ CLA180 AMG LINE PREMIUM AUTO,150800,19360,23-Apr-2021,,2020,586,Auto,74829,15/09/2024,38501,45902,61190,2376,1332,1425,2,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1329391&DL=3931\,MAZDA CX-5 2.0 AT PREMIUM 2WD I2,90800,16900,28-Feb-2019,92300,2019,1210,Auto,38049,15/09/2024,27872,31021,36667,1584,1998,1576,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1142711&DL=3405\,Audi RS 6 Avant Mild Hybrid 4.0A TFSI Quattro,539800,,N.A.,,Auto,,Petrol-Electric,,15/09/2024,95000,,,,3996,,,Stationwagon,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1333816&DL=4717\,MERCEDES BENZ CLA180 (R18 BI),29800,16270,25-Sep-2015,99500,2015,740,Auto,20163,15/09/2024,28034,26248,55889,366,1595,1430,4,Luxury Sedan,Petrol
