LISTING_URL,BRAND,PRICE,DEPRE_YEARLY,REG_DATE,MILEAGE_KM,MANUFACTURED_YEAR,ROAD_TAX_YEARLY,TRANSMISSION,DEREG_VALUE_FROM_SCRAPE_DATE,SCRAPE_DATE,OMV,ARF,COE_FROM_SCRAPE_DATE,DAYS_OF_COE_LEFT,ENGINE_CAPACITY_CC,CURB_WEIGHT_KG,NO_OF_OWNERS,VEHICLE_TYPE,FUEL_TYPE
https://www.sgcarmart.com/used_cars/info.php?ID=1328456&DL=3518\,HONDA JAZZ 1.5 VTIR CVT ABS D/AIRBAG 2WD,18800,13640,23-Sep-2015,103000,2015,684,Auto,11203,15/09/2024,14791,9791,57089,366,1498,1046,3,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1322510&DL=4400\,VOLKSWAGEN SCIROCCO R 2.0L AT 137RX3,90888,13820,13-Apr-2011,110000,2011,1672,Auto,31112,15/09/2024,34168,34168,47316,2376,1984,1364,5,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1323875&DL=1164\,HONDA JAZZ 1.5 H-LUXE ECVT,122500,14350,18-Nov-2022,40110,Hatchback,684,2021,77475,15/09/2024,,,87235,3168,1498,1220,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1321622&DL=1001\,HONDA SHUTTLE HYBRID 1.5 AUTO,59800,15940,20-Apr-2018,97268,Stationwagon,682,2017,17590,15/09/2024,,,39903,1188,1496,1190,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1312706&DL=1228\,AUDI A8L 4.2 FSI QU (PSR+LED),111113,18380,28-Dec-2010,,2010,5888,Auto,21114,15/09/2024,99741,99741,34935,2196,4163,1885,4,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1290623&DL=3730\,MERCEDES BENZ A180 (R17),103500,10340,22-May-2015,86000,2015,740,Auto,,15/09/2024,22896,14055,,365,1595,1395,3,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1298105&DL=1135\,HONDA FIT 1.3G F-PACKAGE CVT,68800,13220,02-Sep-2019,45886,2019,578,Auto,17855,15/09/2024,16359,6359,26999,1584,1317,1030,1,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1328214&DL=1000\,,247800,26850,12-Dec-2022,63000,2022,1792,Auto,130947,15/09/2024,43561,52986,114009,3168,2493,2030,1,MPV,
https://www.sgcarmart.com/used_cars/info.php?ID=1317339&DL=2792\,B.M.W. 118I LED HL,122800,16730,20-Nov-2020,29769,2020,684,Auto,54469,15/09/2024,33395,38753,41101,2376,1499,1320,1,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1306892&DL=1000\,,51200,13670,28-Dec-2017,121000,2017,738,Auto,22148,15/09/2024,12694,12694,42339,1188,1591,1295,1,Mid-Sized Sedan,
https://www.sgcarmart.com/used_cars/info.php?ID=1331832&DL=1000\,,43000,13050,28-Mar-2017,133000,2016,742,Auto,24837,15/09/2024,19990,19990,50789,792,1598,1215,2,Mid-Sized Sedan,
https://www.sgcarmart.com/used_cars/info.php?ID=1204014&DL=3301\,PORSCHE 911CARRERAS(991)COUPE PDK WO SUNROOF,319000,42760,02-Jul-2012,91000,2012,4729,Auto,60117,15/09/2024,138801,138801,80583,2772,3800,1490,4,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1309696&DL=1127\,MERCEDES BENZ GLC250 AMG LINE 4MATIC COUPE AUTO,153800,28050,18-Jan-2019,,2018,1202,Auto,58372,15/09/2024,51095,63971,31302,1584,1991,1760,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334353&DL=3597\,HONDA CIVIC 1.5 TURBO VTIS SR,80500,17890,04-Jun-2018,67135,2018,684,Auto,32531,15/09/2024,25692,27969,38600,1188,1498,1324,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1308643&DL=4210\,HONDA JAZZ 1.5 VTIR CVT ABS D/AIRBAG 2WD,37800,13340,23-Jan-2017,82000,2016,684,Auto,19384,15/09/2024,17792,12792,49751,792,1498,1046,2,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335364&DL=1354\,PORSCHE BOXSTER S (981) PDK E6,246800,24670,08-Sep-2015,55339,2014,3068,Auto,,15/09/2024,88437,131187,,365,3436,1425,2,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1286950&DL=3486\,TOYOTA CAMRY 2.0 AUTO ABS AIRBAG,25900,11770,28-Nov-2006,246000,2006,1815,Auto,12332,15/09/2024,27853,30639,56053,792,1998,1530,4,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1320275&DL=3750\,MERCEDES BENZ E200K,36800,8730,03-Dec-2008,148000,2008,1461,Auto,13304,15/09/2024,51258,51258,31553,1584,1796,1540,4,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1292948&DL=4721\,HONDA FREED 1.5G A,52588,13010,30-Sep-2008,168000,2008,1023,Auto,13069,15/09/2024,14975,14975,32339,1464,1496,1300,3,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332633&DL=3365\,TOYOTA VIOS (E) 4-DOOR SEDAN (AUTO) (2WD),94800,13200,11-May-2021,32156,2021,682,Auto,42424,15/09/2024,13991,13991,48002,2376,1496,1085,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1307574&DL=4098\,TOYOTA COROLLA ALTIS ELEGANCE (AUTO)(2WD),88888,14070,23-Mar-2020,48000,2020,742,Auto,35024,15/09/2024,21787,22502,32889,1980,1598,1315,2,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1327041&DL=2133\,MAZDA MAZDA6 4-DOOR SEDAN 2.0L SP.6EAT,7800,,19-Sep-2014,,2014,1210,Auto,4870,15/09/2024,19620,9620,73010,3,1998,1438,1,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335691&DL=3368\,MAZDA MAZDA6 4-DOOR SEDAN 2.0L SP.6EAT,46555,12680,30-May-2017,82000,2017,1210,Auto,29734,15/09/2024,23291,24608,55414,792,1998,1472,1,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1330173&DL=3975\,LAND ROVER RANGE 3.0TDV6 TSS SR,245800,24570,09-Jul-2015,83000,SUV,3376,2015,,15/09/2024,,,,365,2993,2227,3,,Diesel
https://www.sgcarmart.com/used_cars/info.php?ID=1325666&DL=1127\,MITSUBISHI OUTLANDER 2.0 CVT,118500,17840,06-Aug-2020,,2020,1210,Auto,40720,15/09/2024,24860,26804,35001,1980,1998,1480,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334682&DL=3758\,HYUNDAI CM SANTA FE 2.4L ABS D/AB SR 2WD 5DR,69800,11290,20-Nov-2010,146800,2010,2288,Auto,24732,15/09/2024,20151,20151,40014,2376,2359,1812,4,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1311266&DL=1188\,MERCEDES BENZ S350L,113800,17310,12-Apr-2011,,2010,4430,Auto,31099,15/09/2024,103232,103232,47316,2376,3498,1850,4,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335268&DL=2440\,HONDA HRV 1.5 LX CVT,40800,13380,27-Dec-2016,85000,2016,682,Auto,23964,15/09/2024,23988,20584,50951,792,1496,1190,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1310390&DL=1194\,MAZDA BIANTE 5-DOOR WAGON 2.0L SP.6EAT,65800,14060,21-May-2014,,2014,1331,Auto,46381,15/09/2024,20494,20692,49558,1584,1998,1664,3,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332281&DL=1000\,,18888,17190,16-Jul-2015,120000,2014,624,Auto,9495,15/09/2024,19244,9244,58700,30,1395,1249,3,Hatchback,
https://www.sgcarmart.com/used_cars/info.php?ID=1294024&DL=2354\,TOYOTA CAMRY 2.0 AUTO ABS AIRBAG,42800,9250,24-Jun-2009,148000,2009,1815,Auto,16376,15/09/2024,26727,26727,35411,1584,1998,1530,3,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332628&DL=4120\,TOYOTA LEXUS LM350H 5DR MPV (AT) (4WD) LUXURY,595000,57820,15-Dec-2023,,MPV,1784,2023,180001,15/09/2024,,,150001,3564,2487,2325,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1332634&DL=1213\,MAZDA CX-30 2.0 AT LUXURY,110800,16100,30-Sep-2020,66280,2020,1210,Auto,45100,15/09/2024,25084,27118,40989,2196,1998,1453,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1327866&DL=2051\,ASTON MARTIN VANTAGE,618000,54510,28-Apr-2023,9500,2022,3922,Auto,307805,15/09/2024,161942,296273,107000,3168,3982,1685,2,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335706&DL=3522\,PEUGEOT 308 5DR ALLURE PURETECH 1.2 A/T 2WD S/R,17500,8950,04-Feb-2016,98000,2015,508,Auto,12074,15/09/2024,20139,10195,46651,396,1199,1150,3,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333413&DL=1054\,HONDA CIVIC 1.6 VTI CVT,60800,13920,14-May-2018,,2018,742,Auto,26993,15/09/2024,19662,19662,38830,1188,1597,1249,2,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1326281&DL=1000\,,282000,27710,20-Jul-2023,8700,2023,1194,Auto,149653,15/09/2024,53510,73669,118001,3168,1984,1613,2,Sports Car,
https://www.sgcarmart.com/used_cars/info.php?ID=1303516&DL=2793\,NISSAN SYLPHY 1.6 CVT,50800,12610,26-Jan-2018,124000,2017,742,Auto,23316,15/09/2024,16792,16792,36890,1188,1598,1205,2,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1279608&DL=4454\,AUDI A5 2.0L TFSI QUATTRO,87800,13250,20-Jul-2011,145773,2011,1672,Auto,31345,15/09/2024,49315,49315,47316,2376,1984,1550,,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333974&DL=1000\,,119000,,29-Jan-2015,43871,2014,2382,Auto,76044,15/09/2024,96954,146518,75289,124,2996,1935,2,Luxury Sedan,
https://www.sgcarmart.com/used_cars/info.php?ID=1316246&DL=4172\,VOLKSWAGEN GOLF R 2.0L 5DR 5K1RX7,100000,16930,12-Aug-2010,92333,2010,1791,Auto,19442,15/09/2024,37866,37866,32914,1980,1984,1466,1,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1336245&DL=2011\,MERCEDES BENZ GLB 180 PROGRESSIVE,203800,21090,27-Apr-2023,19000,2022,586,Auto,110298,15/09/2024,37235,44129,96501,3168,1332,1550,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1329844&DL=3730\,PORSCHE PANAMERA 4S 4.8 A,82500,17520,02-Jun-2010,97000,2010,7815,Auto,18633,15/09/2024,137820,137820,39563,1584,4806,1860,4,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1316143&DL=2885\,MERCEDES BENZ E250 SEDAN (R18),139800,13970,01-Sep-2014,120000,2014,1202,Auto,,15/09/2024,49580,56412,,365,1991,1680,2,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1313793&DL=4166\,TOYOTA VIOS E AUTO,42800,9890,12-Jan-2009,138000,2008,1026,Auto,11268,15/09/2024,11900,11900,26047,1584,1497,1095,4,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1318543&DL=1268\,PORSCHE 718 CAYMAN GT4 RS HID RC (982),738000,71610,23-Sep-2022,4681,2022,3944,Auto,334686,15/09/2024,175809,326780,112001,2928,3996,1490,1,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1313297&DL=2397\,TOYOTA ALPHARD 2.5 CVT ELEGANCE S/R,89800,29430,25-Oct-2016,113000,2016,1792,Auto,44513,15/09/2024,45431,55604,54200,792,2494,2075,3,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333379&DL=4726\,MASERATI GRANTURISMO 4.2 AUTO,92888,23430,02-Sep-2008,,2008,6498,Auto,13232,15/09/2024,108414,108414,33377,1188,4244,1880,,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1320138&DL=4604\,MERCEDES BENZ GLA200 URBAN (R18 BI),27500,31830,24-Mar-2015,99300,2014,740,Auto,14999,15/09/2024,28597,22036,76889,186,1595,1435,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332851&DL=1079\,MERCEDES BENZ E230,31800,9910,13-Mar-2008,61500,2007,2694,Auto,16095,15/09/2024,52841,58126,50168,1188,2497,1605,1,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1314893&DL=4391\,HONDA CIVIC 1.5 TURBO VTIS SR,77900,16590,11-Jul-2018,80000,2018,684,Auto,31841,15/09/2024,26476,29067,33900,1188,1498,1324,2,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1313603&DL=3468\,B.M.W. 316I 1.6 AT D/AB 4DR ABS HID,50800,14790,22-Feb-2013,120000,2012,890,Auto,29795,15/09/2024,34474,24474,43362,1188,1598,1405,2,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1307208&DL=8008\,FORD FOCUS TITANIUM 1.0 GTDI 5DR,,,07-Dec-2017,,2017,392,Auto,,15/09/2024,19324,14324,46791,1188,999,1327,3,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332767&DL=3484\,AUDI A4 1.8 TFSI MU (EU6),19500,,28-Jan-2015,122000,2014,976,Auto,14093,15/09/2024,28957,22540,76889,124,1798,1545,1,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1331249&DL=2626\,MAZDA MAZDA3 4-DOOR SEDAN 1.5L SP.6EAT,30800,13490,21-Jun-2016,108800,2016,682,Auto,17194,15/09/2024,19064,14064,53694,396,1496,1321,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1328845&DL=4648\,MERCEDES BENZ B180 (R16 BI),64800,12950,02-Sep-2014,101000,2014,740,Auto,,15/09/2024,25004,17006,,1825,1595,1425,4,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1327034&DL=4140\,HYUNDAI ELANTRA AD 1.6 GLS AT,41800,12880,14-Jun-2017,123000,2017,738,Auto,20534,15/09/2024,12974,12974,46489,792,1591,1345,2,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1291058&DL=1194\,TOYOTA COROLLA ALTIS 1.6L CVT,57800,11550,21-Oct-2014,92821,2014,742,Auto,,15/09/2024,18650,13650,,1825,1598,1205,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1314733&DL=3860\,MERCEDES BENZ C180K,59900,13190,15-May-2009,,2009,1113,Auto,11595,15/09/2024,37582,37582,25525,1584,1597,1500,6,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332692&DL=4382\,TOYOTA ALPHARD 2.5SC CVT,,,14-Jun-2021,,2021,1792,Auto,,15/09/2024,51663,64994,62000,2376,2493,2030,1,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1292129&DL=4014\,MASERATI GRAN CABRIOLET SPORT 4.7 A,227888,26490,22-Apr-2013,68888,2012,6036,Auto,87958,15/09/2024,131092,131092,109948,3168,4691,1980,4,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332593&DL=3649\,TOYOTA PICNIC AUTO W/O ROOF RACK,54000,12330,13-Feb-2009,,2009,1815,Auto,13727,15/09/2024,23511,6711,31335,1584,1998,1540,3,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334903&DL=1240\,TOYOTA LEXUS ES300H 4DR SEDAN (AUTO) LUXURY,126800,21500,15-Feb-2019,160000,Luxury,1784,2018,58180,15/09/2024,,,31001,1584,2487,1680,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1323184&DL=3946\,TOYOTA COROLLA ALTIS 1.6 ELEGANCE (AUTO),77800,14080,06-Jun-2019,65000,2018,742,Auto,28574,15/09/2024,21858,22602,27000,1584,1598,1230,3,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1195477&DL=2283&utm_content=SLeligible\,B.M.W. M5 COMPETITION AUTO,438800,48100,23-Oct-2023,11000,2020,4568,Auto,116802,15/09/2024,33999,39599,146002,3564,4395,1950,1,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334012&DL=2874\,CITROEN E-C4X,157500,15970,17-May-2024,4000,Mid-Sized,1502,2024,79506,15/09/2024,,,93604,3564,,1584,1,,Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1314162&DL=1460\,"B.M.W. 420I COUPE MSPT,LED HL, FL",205500,25730,02-Jul-2021,16000,2021,1210,Auto,85471,15/09/2024,49526,61337,58089,2376,1998,1525,2,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1316218&DL=1094\,MINI COOPER 5DR FWD LED ABS,29800,19980,21-Oct-2015,68739,2015,684,Auto,15069,15/09/2024,24145,15803,58190,396,1499,1175,1,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1312440&DL=2080\,MERCEDES BENZ ML350,58800,13220,25-Feb-2009,160000,2008,4746,Auto,14199,15/09/2024,62382,62382,31933,1584,3498,2060,,SUV,Petrol
