LISTING_URL,BRAND,PRICE,DEPRE_YEARLY,REG_DATE,MILEAGE_KM,MANUFACTURED_YEAR,ROAD_TAX_YEARLY,TRANSMISSION,DEREG_VALUE_FROM_SCRAPE_DATE,SCRAPE_DATE,OMV,ARF,COE_FROM_SCRAPE_DATE,DAYS_OF_COE_LEFT,ENGINE_CAPACITY_CC,CURB_WEIGHT_KG,NO_OF_OWNERS,VEHICLE_TYPE,FUEL_TYPE
https://www.sgcarmart.com/used_cars/info.php?ID=1330488&DL=1000\,,104000,12050,01-Aug-2013,136000,2013,886,Auto,,15/09/2024,17600,17600,86677,3168,1591,1353,3,Hatchback,
https://www.sgcarmart.com/used_cars/info.php?ID=1151196&DL=1094\,B.M.W. X3 SDRIVE 20I HID SR NAV,76800,19970,28-Jun-2017,117716,2017,1210,Auto,39985,15/09/2024,36108,42552,52000,792,1997,1680,3,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1239741&DL=2976\,TOYOTA SIENTA HYBRID 1.5X CVT,112000,15100,29-Sep-2021,32296,MPV,682,2019,41492,15/09/2024,,,46689,2562,1496,1380,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1332327&DL=3518\,TOYOTA RAIZE 1.2X CVT,125800,13560,18-Oct-2023,12215,2022,506,Auto,84551,15/09/2024,13896,5000,101001,3564,1196,970,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334270&DL=4038\,TOYOTA SIENTA HYBRID 7-SEATER 1.5G CVT,107800,15140,07-May-2021,49000,MPV,682,2019,42709,15/09/2024,,,48002,2376,1496,1380,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1331351&DL=3946\,VOLKSWAGEN GOLF A7 1.4 TSI AT 5G14JZ W/O SR HID,47800,11820,04-Oct-2013,97000,2013,686,Auto,39489,15/09/2024,25403,12565,48826,1464,1395,1288,1,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1295441&DL=3989\,TOYOTA ESTIMA AERAS PREMIUM 2.4 A,93888,24470,21-Aug-2017,,2016,1638,Auto,42202,15/09/2024,37475,44465,53001,792,2362,1790,3,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1281185&DL=2239\,HONDA ACCORD 2.0 VTIS 5AT,30800,13540,21-Sep-2015,120000,2014,1210,Auto,25079,15/09/2024,30108,34152,62101,366,1997,1530,3,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335007&DL=3381\,VOLKSWAGEN TOURAN 1.4L AT TSI 1T32B4,18800,13640,22-Mar-2011,166000,2011,868,Auto,5256,15/09/2024,19177,19177,19069,396,1390,1536,4,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1329685&DL=4609\,MERCEDES BENZ GLC200 (R18 LED),176800,25740,02-Jul-2020,76652,2020,1202,Auto,60463,15/09/2024,45196,55275,32801,1980,1991,1730,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1313728&DL=3547\,SUBARU IMPREZA 4D 2.0I-S EYESIGHT AWD CVT,90800,14190,13-Aug-2020,,2020,1208,Auto,32325,15/09/2024,13865,13865,37102,1980,1995,1438,3,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1323869&DL=3750\,MERCEDES BENZ S300L,43800,11300,25-Aug-2008,153000,2008,3573,Auto,14300,15/09/2024,82936,82936,36888,1188,2997,1850,2,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1331693&DL=3043\,B.M.W. 318I LED NAV SHAD. LIGHT,75800,16490,31-Jan-2018,77685,2017,684,Auto,42193,15/09/2024,34502,40303,47390,1188,1499,1425,3,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1267544&DL=4414\,SUZUKI SWIFT 1.0T GLX AT,92800,13800,11-Nov-2020,40000,2020,392,Auto,33924,15/09/2024,15691,15691,35990,2376,998,940,1,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334795&DL=3911\,TOYOTA COROLLA AXIO 1.5X CVT ABS D/AIRBAG 2WD,50800,10980,23-May-2014,,2013,750,Auto,36295,15/09/2024,14642,5000,39241,1584,1496,1090,4,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335901&DL=2783\,HONDA FIT 1.3GF CVT,78777,12040,15-Jan-2021,46000,2019,578,Auto,29439,15/09/2024,16226,5000,40556,2376,1317,1030,2,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1328419&DL=4731\,B.M.W. 216I GC SPORT,142988,15870,15-Dec-2022,30000,2022,684,Auto,88789,15/09/2024,33558,23982,88503,3168,1499,1375,2,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1238651&DL=4120\,MITSUBISHI EVO 9 GSR SR,110000,49020,14-Dec-2006,,2005,1815,Manual,12383,15/09/2024,47295,52025,55187,792,1997,1440,5,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1310471&DL=1387\,HONDA FIT 1.3G F PACKAGE CVT ABS D/AIRBAG 2WD,27500,12950,16-Jun-2016,168000,2016,578,Auto,12863,15/09/2024,14721,9721,43000,395,1317,1020,4,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1314515&DL=2725\,HYUNDAI ACCENT (RB) 1.4 CVT,66700,13860,13-Mar-2019,39000,2019,608,Auto,18078,15/09/2024,8949,8949,26309,1584,1368,1115,2,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1295817&DL=3626\,MERCEDES BENZ A180 FL STYLE (R17 HLG),39888,16060,02-Aug-2016,83000,2016,740,Auto,20804,15/09/2024,23217,19504,53694,396,1595,1395,1,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1299513&DL=3100\,MERCEDES BENZ C180K,40800,10910,12-Jun-2008,,2008,1461,Auto,14176,15/09/2024,37049,37049,37906,1188,1796,1485,,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1298055&DL=3137\,VOLKSWAGEN GOLF A7 1.4 TSI AT 5G13GZ W/O HID,124800,12470,23-Dec-2015,,2014,624,Auto,,15/09/2024,19256,9256,,365,1395,1249,3,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1311699&DL=2239\,SSANGYONG TIVOLI 1.6D 6AT 2WD ESP E5,40800,12530,22-Feb-2017,77000,SUV,1182,2016,24763,15/09/2024,,,50991,792,1597,1453,2,,Diesel
https://www.sgcarmart.com/used_cars/info.php?ID=1330428&DL=4332\,MERCEDES BENZ E250 EXCLUSIVE (R18 LED),103800,21410,13-Sep-2017,98329,2017,1202,Auto,62970,15/09/2024,59733,79520,51000,792,1991,1615,1,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1315642&DL=4405\,HONDA FIT 1.3G A,57800,10800,22-Jan-2010,,2008,885,Auto,17328,15/09/2024,12293,12293,32368,1980,1339,1010,4,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1288766&DL=3700\,B.M.W. X1 SDRIVE18I LED NAV,96800,17870,28-Dec-2018,53000,2018,684,Auto,41627,15/09/2024,34636,40491,31001,1584,1499,1430,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334614&DL=1000\,,47800,11290,10-Dec-2008,,2008,1815,Auto,13365,15/09/2024,29403,29403,31553,1584,1997,1450,5,Luxury Sedan,
https://www.sgcarmart.com/used_cars/info.php?ID=1334305&DL=4140\,TOYOTA VIOS E AUTO,40800,9150,10-Mar-2009,128000,2009,1026,Auto,11468,15/09/2024,12104,12104,25727,1584,1497,1095,6,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1237430&DL=2493\,FORD FOCUS 1.6 TREND STATION WAGON C346,33000,13440,08-Mar-2012,130251,2012,965,Auto,13911,15/09/2024,14664,14664,28335,792,1596,1340,4,Stationwagon,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333048&DL=3365\,TOYOTA WISH 1.8X CVT,26800,15190,20-Nov-2015,187944,2015,974,Auto,16568,15/09/2024,17807,17807,57501,396,1797,1350,2,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1294788&DL=4014\,ALFA ROMEO 2000,119888,16820,18-Jul-1974,,1974,,Manual,4319,15/09/2024,,,6059,2772,1962,,,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1319578&DL=2175\,MERCEDES BENZ A250 SPORT (BI),28800,,16-Feb-2015,73700,2014,1202,Auto,19498,15/09/2024,32709,32793,74000,150,1991,1465,2,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332392&DL=4523\,MERCEDES BENZ CLA 180 AMG LINE COUPE AUTO,143800,19110,08-Jan-2021,54701,2019,586,Auto,63106,15/09/2024,38743,46241,45012,2376,1332,1410,2,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1237940&DL=1103\,MAZDA MAZDA5 5-DOOR WAGON 2.0L SP.6EAT SUNROOF,23000,15060,27-Aug-2015,56200,2015,710,Auto,12905,15/09/2024,17533,17533,43789,31,1998,1535,1,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332518&DL=4168\,MERCEDES BENZ B180 STYLE (R16 LED),40000,14240,08-Sep-2016,120000,2016,740,Auto,23394,15/09/2024,26179,23651,52503,396,1595,1425,2,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1320486&DL=2080\,CITROEN C5 1.6 THP BVA AT ABS D/AB 2WD 4DR,14802,9610,25-Apr-2011,150000,2010,1039,Auto,6374,15/09/2024,25402,25402,20699,396,1598,1515,3,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335145&DL=2389\,PORSCHE MACAN S 3.0 A/T ABS D/AIRBAG 4WD,188800,18870,21-Nov-2014,138000,2014,2382,Auto,,15/09/2024,69759,97567,,365,2997,1940,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332019&DL=4014\,B.M.W. X3 M40I ADAPTIVE LED HL,218888,28420,21-Aug-2020,59888,2020,2384,Auto,98466,15/09/2024,71445,100601,38802,1980,2998,1845,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333608&DL=1079\,MERCEDES BENZ SL350,118800,11870,15-Sep-2004,103000,2004,5277,Auto,,15/09/2024,117098,128808,,365,3724,1695,,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1322610&DL=4617\,SUBARU FORESTER 2.0I-L CVT AWD SR,33600,11700,10-Nov-2016,98000,2016,1208,Auto,22253,15/09/2024,16868,16868,56410,792,1995,1566,3,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1249206&DL=2356\,SUZUKI LANDY 1.8G HYBRID CVT,184000,19170,14-Nov-2023,,MPV,,2023,107957,15/09/2024,,,119399,3564,1797,1650,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1334153&DL=3305\,PORSCHE MACAN S 3.0 A/T ABS D/AIRBAG 4WD,194888,19480,07-Jan-2015,119813,2014,2382,Auto,,15/09/2024,78034,112462,,365,2997,1940,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1317722&DL=4508\,B.M.W. 116D 5DR LED EU6,69800,13680,28-Aug-2018,58120,Hatchback,1082,2018,33147,15/09/2024,,,31997,1188,1496,1350,2,,Diesel
https://www.sgcarmart.com/used_cars/info.php?ID=1305260&DL=2849\,VOLKSWAGEN GOLF GTI 2.0 TSI FL,196700,21400,28-Oct-2022,17300,2022,1194,Auto,117914,15/09/2024,38493,45891,108003,3168,1984,1463,1,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1304256&DL=3648\,MAZDA CX-8 2.5 AT LUXURY 6 SEATER I3,156777,20700,28-May-2021,63000,2021,1786,Auto,66039,15/09/2024,31550,36170,58089,2376,2488,1794,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1309909&DL=4157\,AUDI A3 SEDAN 1.4 TFSI R,43088,13630,31-Mar-2017,102988,2015,624,Auto,23342,15/09/2024,25011,17016,51765,792,1394,1330,3,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1272340&DL=3966\,MERCEDES BENZ C180 ML,30800,14510,31-Oct-2006,160000,2006,1461,Auto,12050,15/09/2024,38879,42767,56751,792,1796,1430,5,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335899&DL=2034\,PEUGEOT 5008 1.2 PURETECH EAT8 ACTIVE,116800,16040,29-Dec-2020,23500,2019,508,Auto,49440,15/09/2024,28514,31920,40556,2376,1199,1430,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334551&DL=3283\,FORD FOCUS TITANIUM 1.0 GTDI 5DR,32800,12750,30-Sep-2016,126318,2016,392,Auto,18355,15/09/2024,18605,13605,50000,732,999,1327,2,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333352&DL=3649\,AUDI TTC 2.0 TFSI S-TRONIC,66800,17230,19-Sep-2008,,2008,1791,Auto,14300,15/09/2024,51884,51884,36888,1188,1984,1280,,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1304472&DL=2849\,SUBARU FORESTER 2.0I-L CVT AWD SR,52700,15140,26-Sep-2017,86799,2017,1208,Auto,24373,15/09/2024,13744,13744,51000,1098,1995,1591,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1293802&DL=4624\,VOLKSWAGEN SCIROCCO GP 1.4 TSI AT 1382G5 HID SR,53000,16070,25-Apr-2017,99800,2016,620,Auto,26582,15/09/2024,21606,22249,50789,792,1390,1245,3,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1303863&DL=3415\,TOYOTA VELLFIRE 2.5 Z 2WD CVT,60800,30050,11-Feb-2016,143000,2015,1792,Auto,27582,15/09/2024,32226,37117,51000,396,2493,1960,2,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1284528&DL=1000\,,128888,28910,21-May-1992,,1985,,Manual,,15/09/2024,30600,45900,31933,1584,2479,,,Sports Car,
https://www.sgcarmart.com/used_cars/info.php?ID=1319420&DL=1149\,HONDA CIVIC 1.5 TURBO VTIS SR,63388,16300,14-Nov-2017,81907,2017,684,Auto,30946,15/09/2024,26202,23683,49189,1188,1498,1324,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1288983&DL=4473\,TOYOTA CAMRY 2.5 AUTO,72888,16020,08-Mar-2018,83000,2018,1792,Auto,38707,15/09/2024,30292,34409,47002,1188,2494,1475,2,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1336093&DL=2541\,HYUNDAI AVANTE 1.6 AT ABS D/AB 2WD 4DR,14800,14220,01-Oct-2010,,2010,1033,Auto,3450,15/09/2024,11142,11142,16570,366,1591,1264,6,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1314279&DL=1418\,NISSAN PULSAR 1.2L DIG-T,41800,14070,31-May-2017,38144,2017,508,Auto,17090,15/09/2024,17532,7532,46489,792,1197,1265,1,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335526&DL=3137\,HONDA SHUTTLE 1.5G CVT SENSING,92800,14050,18-Dec-2020,42000,2019,682,Auto,32824,15/09/2024,19796,9796,40714,2376,1496,1130,3,Stationwagon,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1322405&DL=3446\,PEUGEOT 2008 1.2 EAT8 GT,123600,13720,18-Oct-2022,50000,2021,508,Auto,82902,15/09/2024,23716,25203,80000,3168,1199,1205,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1312742&DL=4517\,MERCEDES BENZ C 180 KOMPRESSOR,82300,10910,24-May-2012,157480,2012,965,Auto,44652,15/09/2024,30319,30319,59179,2772,1597,1500,3,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1318574&DL=4458\,VOLKSWAGEN TOURAN 1.4 TSI TL 5T12NZ,50000,16040,23-Mar-2017,104000,2016,624,Auto,24930,15/09/2024,23095,19333,53001,792,1395,1288,3,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1292739&DL=1233\,HYUNDAI ELANTRA 1.6 AT ABS D/AB 2WD 4DR,59800,13330,11-Mar-2014,183000,2014,812,Auto,35538,15/09/2024,13299,13299,39619,1584,1591,1292,4,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1329896&DL=3451\,RENAULT GRAND SCENIC IV 1.5 DCI AT EU6,67388,12010,31-Jul-2019,106000,MPV,1048,2019,25412,15/09/2024,,,26667,1584,1461,1540,1,,Diesel
https://www.sgcarmart.com/used_cars/info.php?ID=1289107&DL=2025\,B.M.W. X3 XDRIVE30I LED NAV,121888,25320,12-Apr-2018,76360,2018,1210,Auto,54798,15/09/2024,50482,62868,39001,1188,1998,1715,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1325482&DL=2341\,MERCEDES BENZ GLC250 4MATIC COUPE AMG LINE (R19 LED),148800,26810,16-Jan-2019,74000,2018,1202,Auto,59005,15/09/2024,51679,65023,31101,1580,1991,1785,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1325908&DL=3142\,HONDA VEZEL HYBRID 1.5X AUTO,43800,14000,29-Aug-2017,,SUV,682,2017,17754,15/09/2024,,,50001,792,1496,1280,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1310261&DL=2175\,TOYOTA VELLFIRE 2.5Z A,66800,27550,23-May-2016,102000,2015,1792,Auto,30763,15/09/2024,34927,40898,49156,396,2493,1980,3,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1324838&DL=3133\,JAGUAR E-PACE 2.0P (200PS),106800,18780,28-Jun-2019,58000,2019,1210,Auto,43388,15/09/2024,29975,33965,41000,1584,1997,1757,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334644&DL=4624\,TESLA MODEL 3 RWD,178800,18550,04-Aug-2023,28000,Luxury,2135,2023,117622,15/09/2024,,,120889,3168,,1760,1,,Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1326835&DL=1032\,SUBARU FORESTER 2.0XT CVT AWD SR,24900,13910,05-Nov-2015,147331,2015,1210,Auto,16801,15/09/2024,18166,18166,59889,396,1998,1682,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1319488&DL=1353\,MERCEDES BENZ E250 AT ABS D/AIRBAG 2WD SOFTTOP,69800,36440,23-Sep-2015,107000,2013,1202,Auto,42130,15/09/2024,51847,65325,61001,366,1991,1765,3,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1312506&DL=3359\,RENAULT MEGANE GT LINE 1.5DCI AT EU6,39800,12780,17-Aug-2017,115000,Hatchback,1048,2016,16649,15/09/2024,,,46778,792,1461,1311,2,,Diesel
https://www.sgcarmart.com/used_cars/info.php?ID=1329423&DL=3642\,TOYOTA WISH 1.8 LIMITED A,16988,9500,24-Jul-2006,177000,2006,1458,Auto,8673,15/09/2024,21326,23459,48479,396,1794,1300,,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334802&DL=4419\,MERCEDES BENZ E250 CGI A,84800,14640,02-Nov-2010,,2010,1364,Auto,19442,15/09/2024,60678,60678,33568,1980,1796,1575,6,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1320124&DL=1106\,TOYOTA LEXUS RX450H,66999,12000,16-Apr-2010,217000,SUV,4650,2010,18743,15/09/2024,,,33568,1975,3456,2110,3,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1316958&DL=3791\,KIA CERATO 1.6(A) EX,73800,13530,16-Aug-2019,33000,2019,738,Auto,28233,15/09/2024,14547,14547,36704,1580,1591,1287,2,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1336083&DL=4543\,"B.M.W. 218I MSPT LED HL, FL",138888,18970,28-Nov-2020,18000,2020,684,Auto,57346,15/09/2024,36049,42469,41101,2376,1499,1375,1,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1328284&DL=3305\,B.M.W. 220I COUPE SR HID NAV,77888,7780,28-Nov-2014,120800,2014,1210,Auto,,15/09/2024,35856,32199,,365,1997,1365,2,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1295567&DL=2217\,MERCEDES BENZ S300L,74000,14720,25-Sep-2009,145000,2008,3573,Auto,19074,15/09/2024,82982,82982,37941,1830,2997,1850,3,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1326453&DL=2440\,HYUNDAI ELANTRA AD 1.6 GLS AT (AMS),57800,12530,17-Nov-2018,72000,2018,738,Auto,19466,15/09/2024,10999,10999,28199,1584,1591,1345,2,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1321750&DL=3283\,HONDA GRACE HYBRID 1.5DX AUTO,79800,14630,10-Oct-2019,,Mid-Sized,682,2018,28068,15/09/2024,,,38602,1830,1496,1160,2,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1286467&DL=1242\,TOYOTA WISH 1.8X CVT ABS D/AIRBAG 2WD 5DR,42800,14350,03-Jan-2017,107000,2016,974,Auto,22403,15/09/2024,19628,19628,46229,792,1797,1350,1,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1317412&DL=3709\,NISSAN SYLPHY 1.5 4AT,38800,9270,22-Nov-2008,170000,2008,1026,Auto,12421,15/09/2024,17900,17900,29670,1584,1498,1175,3,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335677&DL=3831\,AUDI A6 3.0 TFSI QU S TRONIC (SR),181800,29910,14-Feb-2019,42000,Luxury,2380,2018,83821,15/09/2024,,,32302,1584,2995,1890,3,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1308078&DL=1000\,,83000,23630,30-Dec-2016,88980,2016,1210,Auto,46247,15/09/2024,47062,57887,50389,792,1998,1755,3,SUV,
https://www.sgcarmart.com/used_cars/info.php?ID=1277033&DL=3718\,HONDA CIVIC 1.6L 5AT,53300,12000,23-Feb-2009,159000,2008,1110,Auto,11426,15/09/2024,25139,25139,25727,1584,1595,1220,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1098442&DL=3507\,Honda Vezel 1.5A G Honda Sensing,130800,16410,13-May-2022,5000,2021,682,Auto,61970,15/09/2024,23722,10211,70901,2772,1496,1250,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333592&DL=3137\,TOYOTA CAMRY 2.4 AUTO ABS AIRBAG,39000,10430,12-Jun-2008,,2008,2457,Auto,14176,15/09/2024,28797,28797,37906,1188,2362,1540,3,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333423&DL=4731\,VOLKSWAGEN POLO GP 1.2 TSI A/T 6C13EZ SR LED,40988,12120,31-Oct-2017,79000,2017,508,Auto,17483,15/09/2024,16282,6282,42902,1188,1197,1139,1,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334157&DL=1000\,,39000,8430,30-May-2009,180000,2009,1107,Auto,12105,15/09/2024,11362,11362,26175,1584,1591,1264,6,Mid-Sized Sedan,
https://www.sgcarmart.com/used_cars/info.php?ID=1314503&DL=1032\,TOYOTA WISH 1.8 CVT,51800,14730,19-Jul-2017,109418,2017,976,Auto,25455,15/09/2024,19955,19955,47501,792,1798,1355,1,MPV,Petrol
