LISTING_URL,BRAND,PRICE,DEPRE_YEARLY,REG_DATE,MILEAGE_KM,MANUFACTURED_YEAR,ROAD_TAX_YEARLY,TRANSMISSION,DEREG_VALUE_FROM_SCRAPE_DATE,SCRAPE_DATE,OMV,ARF,COE_FROM_SCRAPE_DATE,DAYS_OF_COE_LEFT,ENGINE_CAPACITY_CC,CURB_WEIGHT_KG,NO_OF_OWNERS,VEHICLE_TYPE,FUEL_TYPE
https://www.sgcarmart.com/used_cars/info.php?ID=1332388&DL=3321\,FERRARI 488 GTB,638000,179420,21-Jan-2017,42000,2016,3796,Auto,273263,15/09/2024,256357,433443,56206,792,3902,1515,3,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1326465&DL=8008\,B.M.W. 520I,179500,24030,09-Oct-2020,34300,2020,1210,Auto,75292,15/09/2024,53045,67481,40690,2196,1998,1540,1,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1331903&DL=3484\,Rolls-Royce Cullinan 6.75A Black Badge,1888888,,N.A.,500,Auto,8250,"$218,000",,15/09/2024,,,,,6749,,,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1307379&DL=2011\,PORSCHE TAYCAN GTS 4+1 SR (Y1A),710800,74890,24-Jun-2022,12500,Sports,7464,2022,262688,15/09/2024,,,90002,2772,,2370,1,,Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1330774&DL=4391\,TOYOTA WISH 1.8X A,51000,11030,14-Oct-2009,148000,2009,1461,Auto,16376,15/09/2024,21193,21193,35411,1584,1797,1340,1,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1313314&DL=3703\,INFINITI Q50 2.0T BASE A/T EU6,48500,16030,23-Aug-2016,128432,2016,1202,Auto,30165,15/09/2024,30696,34975,56500,396,1991,1644,3,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1322938&DL=2080\,MASERATI GRANTURISMO,119800,23440,16-Oct-2015,,2014,4332,Auto,110141,15/09/2024,120481,188866,57885,395,4244,1880,4,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334356&DL=3597\,AUDI Q3 2.0 TFSI QU S TRONIC (LED REAR),180000,20390,29-Aug-2022,42342,2022,1194,Auto,115790,15/09/2024,31124,35574,112001,2772,1984,1695,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1336170&DL=2754\,JAGUAR XJ 3.0S/C TSS LWB SR,160800,30910,31-Oct-2017,53100,2016,2380,Auto,98860,15/09/2024,86971,128548,49000,1188,2995,1838,1,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1290919&DL=3142\,B.M.W. M235I COUPE A/T ABS D/AB 2WD DSC HID NAV,148800,14870,12-Jun-2014,178000,2014,2598,Auto,,15/09/2024,46213,56699,,365,2979,1470,5,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335586&DL=4189\,MERCEDES BENZ A180 FL STYLE (R17 HLG),58588,15650,10-Nov-2017,84000,2017,740,Auto,25586,15/09/2024,22548,18568,42902,1188,1595,1395,1,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333020&DL=3597\,MINI ONE 3DR HB (LCI),77000,16400,19-Nov-2018,44488,2018,684,Auto,25224,15/09/2024,24954,16936,31997,1584,1499,1140,2,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332930&DL=2239\,SUBARU XV 2.0I-S EYESIGHT AWD CVT,106000,14820,28-Apr-2021,60000,2020,1208,Auto,43355,15/09/2024,15897,15897,47506,2376,1995,1489,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1329129&DL=2875\,MERCEDES BENZ AMG GT 53 4MATIC+ (R19 LED),340800,47340,04-Oct-2019,72000,Sports,2384,2019,171641,15/09/2024,,,37912,1830,2999,2045,3,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1330224&DL=3426\,TOYOTA AQUA HYBRID 1.5G CVT,69800,13950,18-Aug-2015,116500,Hatchback,682,2015,,15/09/2024,,,,1825,1496,1080,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1331705&DL=3911\,HONDA MOBILIO SV 1.5 CVT,65800,13150,07-Apr-2015,,2015,684,Auto,,15/09/2024,19587,14587,,1825,1497,1160,,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1252391&DL=1000\,,89300,14980,24-Jan-2011,160000,2010,2293,Auto,19622,15/09/2024,43277,43277,32914,1980,2362,1800,4,MPV,
https://www.sgcarmart.com/used_cars/info.php?ID=1242561&DL=4523\,TOYOTA VELLFIRE ELEGANCE MOONROOF (AUTO),201800,27950,11-Nov-2020,114000,2019,1792,Auto,69832,15/09/2024,48189,59465,40989,2376,2494,2045,1,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332489&DL=4627\,HONDA SHUTTLE HYBRID 1.5 AUTO,68000,13980,24-Jan-2019,89000,Stationwagon,682,2018,23373,15/09/2024,,,30959,1584,1496,1190,2,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1306502&DL=1127\,VOLVO XC40 T4 R-DESIGN,123800,21090,30-Sep-2019,63100,2019,1176,Auto,44881,15/09/2024,30706,34989,40000,1830,1969,1695,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332845&DL=2793\,HONDA HRV 1.5 DX CVT,81800,13610,19-Dec-2019,146920,2019,682,Auto,32680,15/09/2024,20301,20422,33009,1980,1496,1191,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334681&DL=1399\,SUBARU FORESTER 2.0I-L CVT AWD SR,35800,13320,08-Oct-2016,,2016,1208,Auto,21777,15/09/2024,16721,16721,57002,732,1995,1566,3,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1331060&DL=1028\,MITSUBISHI ATTRAGE 1.2 CVT,22800,12620,26-Apr-2016,98000,2016,506,Auto,10149,15/09/2024,13367,5000,46009,396,1193,940,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1309919&DL=1164\,TOYOTA VIOS E (AUTO),55900,14210,28-Feb-2018,60105,2018,682,Auto,22096,15/09/2024,13707,13707,38200,1188,1496,1085,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1252096&DL=2290\,HYUNDAI ELANTRA 1.6 AT ABS D/AB 2WD 4DR,41800,11530,11-Jun-2013,140676,2012,886,Auto,31418,15/09/2024,14246,9246,43339,1188,1591,1267,4,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1314762&DL=4157\,AUDI A3 SPORTBACK 1.0 TFSI S TRONIC (LED),64888,13750,26-Jun-2018,82000,2018,392,Auto,30560,15/09/2024,24173,25843,36426,1188,999,1275,2,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1320862&DL=3791\,VOLKSWAGEN GOLF A7 1.4 TSI AT 5G13GZ W/O HID,98800,19750,26-Dec-2014,100000,2014,624,Auto,,15/09/2024,19228,5000,,1825,1395,1249,2,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1336373&DL=3546\,MAZDA MAZDA5 5-DOOR WAGON 2.0L SP.6EAT SUNROOF,23800,11760,17-Dec-2015,149000,2015,1210,Auto,17498,15/09/2024,18155,18155,60001,396,1998,1535,2,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334458&DL=1354\,,,,,,,,,,15/09/2024,,,,,,,,,
https://www.sgcarmart.com/used_cars/info.php?ID=1288682&DL=2239\,MERCEDES BENZ CLA180 SB URBAN (R18 LED),62800,18860,14-Mar-2017,105000,2016,740,Auto,31669,15/09/2024,31899,31659,50889,792,1595,1430,3,Stationwagon,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1325320&DL=1152\,HONDA FREED 1.5G CVT,92800,15870,17-Dec-2019,78000,2019,682,Auto,31486,15/09/2024,26324,18854,33009,1980,1496,1370,2,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1326935&DL=1152\,HONDA ODYSSEY 2.4 EXV-S CVT SR,42800,17610,28-Mar-2016,107208,2015,1630,Auto,25117,15/09/2024,28389,31745,50089,396,2356,1855,1,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1316192&DL=3922\,TOYOTA C-HR HYBRID 1.8S CVT,82500,14580,11-Sep-2019,,SUV,974,2018,31627,15/09/2024,,,36001,1584,1797,1440,2,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1313561&DL=1106\,MAZDA MAZDA2 5-DOOR HATCHBACK 1.5L SP.6EAT,49399,14220,03-Jan-2018,27700,2017,682,Auto,17216,15/09/2024,14108,5000,42339,1188,1496,1068,1,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1293588&DL=2495\,VOLKSWAGEN JETTA 1.4 TSI AT 1622G5,51500,10290,29-Aug-2014,125300,2014,620,Auto,,15/09/2024,18708,8708,,1825,1390,1417,2,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1323857&DL=4523\,MERCEDES BENZ C180 AVANTGARDE (R17 LED),92800,19140,24-May-2018,95722,2018,740,Auto,42774,15/09/2024,37480,44472,37605,1188,1595,1425,1,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1308724&DL=3048\,TOYOTA CAMRY 2.0 AUTO ABS AIRBAG,46800,10350,24-Mar-2009,126000,2009,1815,Auto,14926,15/09/2024,25948,25948,33018,1584,1998,1530,2,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333635&DL=4419\,TOYOTA WISH 1.8X CVT ABS D/AIRBAG 2WD 5DR,40800,15360,23-Sep-2016,,2016,974,Auto,23432,15/09/2024,19567,19567,57903,732,1797,1350,2,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1311872&DL=1135\,B.M.W. 216I GRAN TOURER NAV,132500,16170,12-Aug-2021,35000,2021,684,Auto,62409,15/09/2024,35426,41597,45189,2376,1499,1490,1,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1264259&DL=4705\,HONDA CIVIC TYPE-R 2.0 GT MANUAL,258800,30920,18-Feb-2022,28800,2020,1208,Manual,103897,15/09/2024,47374,58324,80989,2772,1996,1433,2,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1182086&DL=1010\,SUBARU FORESTER 2.0I-L CVT AWD SR,28800,16930,26-Dec-2015,111180,2015,1208,Auto,14031,15/09/2024,14358,14358,48043,396,1995,1566,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1329412&DL=1242\,B.M.W. 520I,172800,22950,29-Sep-2020,50000,2020,1210,Auto,76097,15/09/2024,53590,68462,40989,2196,1998,1540,1,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1289040&DL=2448\,HYUNDAI ELANTRA AD 1.6 GLS AT,48800,14910,20-Jul-2017,79000,2017,738,Auto,19889,15/09/2024,12881,12881,42801,792,1591,1345,2,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1194349&DL=3570\,MERCEDES BENZ EQC400 4MATIC,226888,27930,29-Oct-2021,29000,SUV,4336,2021,92033,15/09/2024,,,70200,2772,,2495,1,,Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1335362&DL=3137\,HONDA FIT 1.3GF CVT,49300,12980,24-Apr-2018,,2018,578,Auto,17091,15/09/2024,14807,5000,38389,1188,1317,1020,4,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332549&DL=2428\,KIA STONIC 1.0 DCT SR,83800,13440,05-Aug-2020,23000,2019,392,Auto,26271,15/09/2024,19359,9359,32699,1980,998,1185,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1336200&DL=4346\,HONDA VEZEL HYBRID 1.5X AUTO,42800,14560,23-Jun-2017,65000,SUV,682,2017,17666,15/09/2024,,,53001,792,1496,1280,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1304928&DL=3791\,HONDA SHUTTLE 1.5G CVT,42800,14260,31-May-2017,100000,2017,682,Auto,19027,15/09/2024,18456,8456,51600,792,1496,1130,1,Stationwagon,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1311695&DL=2494\,MITSUBISHI SPACE STAR 1.2 CVT,77800,11860,21-Jan-2021,13983,2020,506,Auto,29539,15/09/2024,15377,5000,40609,2376,1193,910,1,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1301568&DL=2493\,TOYOTA COROLLA ALTIS 1.6 AUTO,55800,9780,31-May-2010,,2010,1113,Auto,18761,15/09/2024,16716,16716,32875,1980,1598,1195,4,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335841&DL=4717\,MAZDA MAZDA3 SEDAN 1.5 AT EU6,35880,11520,26-May-2017,,2017,682,Auto,19548,15/09/2024,14761,9761,50889,792,1496,1310,4,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1320268&DL=2817\,JAGUAR E-PACE 2.0P (200PS),122800,18170,21-Jul-2020,66000,2019,1210,Auto,45304,15/09/2024,29378,33130,34989,1980,1997,1757,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1309695&DL=3100\,HONDA STREAM 1.8X A,45800,10520,22-Jan-2009,,2008,1467,Auto,13641,15/09/2024,20687,20687,31335,1584,1799,1350,5,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333992&DL=4524\,PORSCHE CAYENNE V6 TIPTRONIC SMT,235800,40640,04-Oct-2018,108000,2018,2380,Auto,112241,15/09/2024,94569,142225,31301,1464,2995,2060,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1309998&DL=2404\,AUDI Q2 1.0 TFSI S TRONIC (NAV),85800,15990,26-Mar-2019,90000,2019,392,Auto,30892,15/09/2024,24924,26894,26659,1584,999,1315,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1309318&DL=2493\,MINI COOPER S COUNTRYMAN LED NAV,83000,21430,26-Jul-2017,,2017,1210,Auto,41819,15/09/2024,36786,43501,55000,792,1998,1535,2,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1284535&DL=1000\,,71111,7810,23-Oct-2023,,1985,280,Auto,,15/09/2024,12663,12663,12810,3564,4235,2133,1,Luxury Sedan,
https://www.sgcarmart.com/used_cars/info.php?ID=1334950&DL=4528\,TOYOTA LEXUS IS200T EXECUTIVE,79888,21070,31-May-2017,110000,2017,1210,Auto,42354,15/09/2024,38430,45802,55000,792,1998,1620,3,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332889&DL=3597\,MERCEDES BENZ A180 COMPT SALN PROGRESSIVE (R18 LED),100000,18140,17-Apr-2019,49092,2018,586,Auto,39749,15/09/2024,29706,33589,35403,1584,1332,1365,2,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1304038&DL=1009\,TOYOTA RAV4 PREMIUM A/T,50800,15520,16-Sep-2016,117476,2016,1198,Auto,33117,15/09/2024,33948,39528,47000,730,1987,1565,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1301067&DL=3495\,TOYOTA C-HR 1.2 TURBO ACTIVE (AUTO),65800,13860,12-Jun-2018,114000,2018,508,Auto,32574,15/09/2024,25647,27906,38600,1188,1197,1385,3,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335825&DL=4458\,HONDA CIVIC 1.6 VTI CVT,45500,13960,15-Mar-2017,113500,2016,742,Auto,25157,15/09/2024,20992,21389,49430,792,1597,1249,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334341&DL=2016\,AUDI Q5 2.0 TFSI A,62800,13830,31-Mar-2010,,2009,1791,Auto,14998,15/09/2024,39004,39004,33018,1584,1984,1740,4,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333095&DL=3795\,NISSAN SYLPHY 1.6 CVT ABS D/AIRBAG 2WD 4DR,24800,11450,29-Feb-2016,120000,2015,742,Auto,15211,15/09/2024,16283,16283,43000,396,1598,1205,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332125&DL=3414\,VOLKSWAGEN GOLF 1.4 TSI AT 5G13HZ,39800,11860,16-Aug-2017,,2016,624,Auto,16420,15/09/2024,20319,10447,34824,790,1395,1249,2,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1313162&DL=4454\,SUBARU FORESTER 2.0I-L CVT AWD SR,44800,16200,23-Dec-2016,10000,2016,1208,Auto,20150,15/09/2024,16105,16105,46229,792,1995,1566,3,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335090&DL=3867\,B.M.W. M235I COUPE A/T ABS D/AB 2WD DSC HID NAV,152800,15730,27-Jun-2014,,2014,2598,Auto,79293,15/09/2024,45653,55915,99116,3564,2979,1470,5,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1324232&DL=4398\,MAZDA MAZDA3 4-DOOR SEDAN 1.5L SP.6EAT,27788,11730,28-Jul-2016,,2016,682,Auto,14313,15/09/2024,16883,11883,41744,396,1496,1321,3,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1299610&DL=1177\,AUDI TTC 2.0 TFSI S-TRONIC,75000,20940,15-Apr-2008,159100,2007,1791,Auto,14639,15/09/2024,51168,51168,40881,1188,1984,1280,5,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1303744&DL=1000\,,67988,10800,27-Jan-2011,123900,2010,4575,Auto,25633,15/09/2024,38986,38986,40714,2376,3564,1798,3,Luxury Sedan,
https://www.sgcarmart.com/used_cars/info.php?ID=1313239&DL=3722\,MAZDA MAZDA5 WAGON 2.0 AT EU6,55800,14770,22-Nov-2017,93000,2017,1210,Auto,26679,15/09/2024,17537,17537,48005,1188,1998,1532,1,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1314131&DL=4189\,MERCEDES BENZ 200E AUTO,68888,15450,01-Jul-1989,,1989,,Auto,14234,15/09/2024,37467,65568,31933,1584,1997,,,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1331617&DL=2817\,TOYOTA PREVIA AERAS 2.4 CVT MR,116800,22460,04-Jan-2019,116000,2018,1638,Auto,41541,15/09/2024,34487,40282,31001,1584,2362,1775,1,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1315557&DL=1023\,B.M.W. 523I 2.5 AT ABS D/AB 2WD 4DR GAS/D NAV,86800,13100,30-May-2011,175000,2011,2514,Auto,31345,15/09/2024,46970,46970,47316,2376,2497,1650,4,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1287992&DL=4108\,M.G. MG5 EV EXCLUSIVE,115588,15340,29-Mar-2022,55000,2021,1590,Auto,71518,15/09/2024,,34127,94889,2772,,1565,1,Stationwagon,Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1335632&DL=4721\,AUDI Q5 SPORT 2.0 TFSI QU S TRONIC,148800,22500,20-Feb-2020,81000,2019,1194,Auto,57685,15/09/2024,43635,53089,32889,1980,1984,1795,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335755&DL=3561\,TOYOTA SIENTA 1.5G A,25800,15570,12-Nov-2015,115241,2015,682,Auto,15209,15/09/2024,20433,15607,57301,396,1496,1320,2,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1255702&DL=3003\,ASTON MARTIN DB11,480000,121280,03-Mar-2017,10200,2016,5834,Auto,231006,15/09/2024,217352,363234,53106,792,5204,1870,2,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1330308&DL=4659\,VOLKSWAGEN SHARAN 2.0 TSI 7N24MY,107000,18630,25-Apr-2019,167114,2018,1194,Auto,49444,15/09/2024,35900,42260,43102,1584,1984,1790,1,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1336063&DL=3597\,B.M.W. 318I EDITION MSPT NAV FOG LIGHT,88000,16700,23-Aug-2018,96305,2018,684,Auto,42073,15/09/2024,37489,44485,33420,1188,1499,1425,3,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335813&DL=4653\,VOLVO S60 T2 A/T,41800,12740,30-Nov-2016,88000,2016,684,Auto,28052,15/09/2024,25281,27394,52668,792,1498,1589,2,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335391&DL=2029\,HONDA VEZEL HYBRID 1.5X AUTO,51500,15140,11-Dec-2017,,SUV,682,2017,21693,15/09/2024,,,57000,1188,1496,1280,2,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1329028&DL=1000\,,150000,38510,03-Oct-2016,122000,2016,2382,Auto,97346,15/09/2024,94662,142392,58201,732,2996,2425,3,SUV,
https://www.sgcarmart.com/used_cars/info.php?ID=1329443&DL=2875\,VOLVO V60CC B5 PRO,190000,21780,20-Jun-2022,32000,Stationwagon,1176,2021,102025,15/09/2024,,,91112,2772,1969,1894,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1283024&DL=3043\,PORSCHE CAYENNE S 4.8 A,76800,11610,28-Apr-2011,170000,2008,7294,Auto,31306,15/09/2024,60649,60649,47316,2376,4806,2320,2,SUV,Petrol
