LISTING_URL,BRAND,PRICE,DEPRE_YEARLY,REG_DATE,MILEAGE_KM,MANUFACTURED_YEAR,ROAD_TAX_YEARLY,TRANSMISSION,DEREG_VALUE_FROM_SCRAPE_DATE,SCRAPE_DATE,OMV,ARF,COE_FROM_SCRAPE_DATE,DAYS_OF_COE_LEFT,ENGINE_CAPACITY_CC,CURB_WEIGHT_KG,NO_OF_OWNERS,VEHICLE_TYPE,FUEL_TYPE
https://www.sgcarmart.com/used_cars/info.php?ID=1332295&DL=1344\,NISSAN QASHQAI 1.2 DIG-T CVT ABS 2WD 5DR,41800,13770,31-Mar-2017,103332,2016,508,Auto,21120,15/09/2024,18725,13725,50789,792,1197,1285,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1223866&DL=1107\,VOLVO S60 T2,56800,13940,21-Dec-2017,78158,2017,684,Auto,28344,15/09/2024,25458,22642,41761,1188,1498,1558,2,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1331777&DL=4464\,TOYOTA NOAH HYBRID 1.8X,164800,20590,22-Feb-2022,32888,MPV,974,2021,76630,15/09/2024,,,79601,2772,1797,1610,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1330746&DL=3968\,AUDI Q2 1.0 TFSI S TRONIC,63800,14480,09-Feb-2018,82589,2017,392,Auto,31473,15/09/2024,26517,29124,36890,1188,999,1315,3,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1336239&DL=3921\,HYUNDAI I45 2.4 AT ABS AIRBAG 2WD 4DR GAS/D,8500,10770,13-Jul-2010,240000,2010,2451,Auto,2649,15/09/2024,22022,22022,16784,279,2359,1497,1,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1326189&DL=2044\,TOYOTA LEXUS IS250 AUTO STD,19000,11810,26-Apr-2006,,2006,2700,Auto,7631,15/09/2024,35838,39422,47450,396,2500,1625,5,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332226&DL=4503\,B.M.W. 640I GRAN COUPE M SPORT LED SR NAV HUD,117800,17560,21-Aug-2012,190000,2012,2834,Auto,33357,15/09/2024,80170,80170,49716,2376,2979,1750,4,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1322669&DL=1032\,RENAULT GRAND SCENIC IV 1.5 DCI AT EU6,95800,14020,27-Nov-2020,28643,MPV,1048,2019,36669,15/09/2024,,,37690,2376,1461,1540,1,,Diesel
https://www.sgcarmart.com/used_cars/info.php?ID=1334744&DL=3003&utm_content=SLeligible\,ROLLS ROYCE WRAITH V12 AUTO,1580000,193780,03-Nov-2022,5000,2019,8004,Auto,84001,15/09/2024,301145,602519,105001,3168,6592,2435,1,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1282690&DL=2689\,B.M.W. 520I AT 2WD 4DR HID NAV,49777,18830,25-Feb-2016,150000,2015,1210,Auto,31637,15/09/2024,37993,45191,46970,396,1997,1615,3,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335144&DL=4385\,AUDI A5 2.0 QUATTRO A,65800,12830,03-Dec-2009,,2009,1791,Auto,19234,15/09/2024,40593,40593,37502,1980,1984,1550,3,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1293328&DL=3791\,MERCEDES BENZ CLA180 COUPE URBAN (R18 LED),85800,18100,18-Jul-2018,100000,2018,740,Auto,35830,15/09/2024,29059,32683,38001,1188,1595,1430,2,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334758&DL=1000\,,358888,32180,28-Dec-2023,11000,SUV,5588,2022,148001,15/09/2024,,,110001,3564,,2365,1,,
https://www.sgcarmart.com/used_cars/info.php?ID=1314759&DL=4622\,TOYOTA COROLLA ALTIS CLASSIC 1.6 CVT,33800,12180,17-Oct-2016,82078,2016,742,Auto,20505,15/09/2024,16800,16800,50000,792,1598,1205,3,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1248093&DL=1010\,MERCEDES BENZ EQC400 4MATIC,239800,29450,19-Nov-2021,22000,SUV,4336,2021,92968,15/09/2024,,,70200,2772,,2495,2,,Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1313554&DL=3003&utm_content=SLeligible\,ROLLS ROYCE GHOST V12 SWB AUTO,750000,,27-Jul-2017,,2016,8004,Auto,15562,15/09/2024,256608,433895,54406,792,6592,2435,1,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1312938&DL=4369\,MITSUBISHI LANC 1.3GLXI,63888,13810,09-Jun-1992,,1992,,Manual,12105,15/09/2024,12355,18533,26175,1584,1298,,,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332253&DL=4699\,MERCEDES BENZ E200 SEDAN (R17),128888,13280,29-May-2014,156000,2014,1322,Auto,79293,15/09/2024,42793,46911,99116,3564,1991,1655,4,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1326649&DL=4555\,MERCEDES BENZ E200 CGI A,68999,11870,08-Jul-2010,135000,2010,1461,Auto,19506,15/09/2024,54584,54584,33568,1980,1796,1560,5,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1309768&DL=8008\,MAZDA MAZDA6 4-DOOR SEDAN 2.0L SP.6EAT,36700,18120,29-Feb-2016,131000,2015,1210,Auto,18199,15/09/2024,20475,20665,46970,396,1998,1454,1,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334380&DL=4609\,HONDA JAZZ 1.5L A,,,17-Dec-2009,,2008,1026,Auto,,15/09/2024,24443,24443,31976,1980,1497,1115,4,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1281488&DL=3507\,MERCEDES BENZ S320L (R19 LED SR MSC),209000,33390,27-Sep-2018,57200,2018,2382,Auto,119019,15/09/2024,98169,148705,37010,1464,2996,1940,2,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332054&DL=3754\,MERCEDES BENZ E220D SPORT SALOON,193000,25350,11-Mar-2021,78000,Luxury,1734,2020,75041,15/09/2024,,,49489,2376,1950,1750,1,,Diesel
https://www.sgcarmart.com/used_cars/info.php?ID=1334553&DL=3008\,HONDA CIVIC 1.8L M,44888,18880,10-Feb-2007,,2006,1467,Manual,12523,15/09/2024,19912,21904,52660,792,1799,1190,5,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333424&DL=1198\,SUZUKI SX4 1.6NB AT,36300,7990,19-Jun-2009,128445,2008,1104,Auto,11595,15/09/2024,14195,7084,25525,1584,1586,1205,4,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334691&DL=1089\,MINI COOPER COUNTRYMAN 2WD DSC ABS,55800,20170,28-Oct-2016,119000,2016,742,Auto,26547,15/09/2024,24478,26270,50991,792,1598,1295,1,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1311230&DL=1193\,KIA CERATO FORTE 1.6 AT SX ABS D/AB 2WD 4DR,49800,10390,19-Aug-2009,,2009,1107,Auto,14298,15/09/2024,14116,14116,29839,1584,1591,1251,2,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1259672&DL=2454\,TOYOTA VOXY HYBRID 1.8SZ CVT,211800,21760,28-Dec-2023,80,MPV,974,2023,102571,15/09/2024,,,110001,3564,1797,1700,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1327474&DL=2332\,TOYOTA COROLLA ALTIS 1.6 CVT,40800,13760,12-Dec-2016,119520,2016,742,Auto,23402,15/09/2024,19995,19995,50951,792,1598,1215,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334774&DL=1000\,,788000,82860,28-Jun-2023,1600,2023,2364,Auto,136685,15/09/2024,172809,320180,95856,3168,2981,1690,1,Sports Car,
https://www.sgcarmart.com/used_cars/info.php?ID=1332227&DL=4404\,B.M.W. 228I M SPORT AUTO,55800,21070,19-Jan-2016,120000,2015,1210,Auto,38299,15/09/2024,45011,55016,59889,396,1997,1610,2,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1317583&DL=2626\,TOYOTA PREVIA AERAS 2.4 CVT MR,83800,22730,05-Jul-2017,111000,2017,1638,Auto,38202,15/09/2024,34489,40285,50110,792,2362,1775,1,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1312350&DL=4189\,LAND ROVER RANGE EVOQUE CONVERTIBLE 2.0 SI4,168888,35100,19-Apr-2018,,2017,1212,Auto,69077,15/09/2024,63136,85645,37330,1188,1999,1936,3,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1321498&DL=2454\,HONDA VEZEL 1.5G CVT,149800,14290,10-Jul-2024,80,2024,682,Auto,66233,15/09/2024,18967,18967,65010,3564,1496,1250,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335730&DL=4579\,AUDI A3 SEDAN 1.0 TFSI S TRONIC (LED),50800,14720,10-Aug-2017,98800,2017,392,Auto,22509,15/09/2024,24469,16257,44002,792,999,1280,2,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1327748&DL=2934\,MERCEDES BENZ S350L,62955,13860,08-Jun-2009,129000,2008,4746,Auto,14998,15/09/2024,94232,94232,33018,1584,3498,1850,2,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1272716&DL=4354\,SUBARU FORESTER 2.0XT CVT AWD SR,43000,20600,03-May-2016,101000,2016,1210,Auto,18066,15/09/2024,18941,18941,47000,396,1998,1682,3,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1328412&DL=1039\,MERCEDES BENZ CLA180 COUPE PROGRESSIVE,195800,19620,23-Aug-2023,20000,2023,586,Auto,99816,15/09/2024,34830,40762,86556,3168,1332,1410,1,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333381&DL=1000\,,81888,13560,30-Sep-2019,68000,2019,624,Auto,36277,15/09/2024,25016,27023,31759,1830,1395,1270,1,Hatchback,
https://www.sgcarmart.com/used_cars/info.php?ID=1327177&DL=3750\,MINI COOPER 1.6 AT ABS D/AIRBAG 2WD 3DR,63800,8550,30-Mar-2012,131000,2011,965,Auto,42277,15/09/2024,21883,21883,56670,2772,1598,1105,4,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332114&DL=1463\,PORSCHE 911 CARRERA AUTO,518999,58570,23-Aug-2021,18000,2021,2364,Auto,211317,15/09/2024,140741,225334,61001,2376,2981,1580,1,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1294128&DL=3466\,HYUNDAI HD AVANTE 1.6 A,39800,8610,16-May-2009,122000,2009,1107,Auto,12105,15/09/2024,11362,7157,26175,1584,1591,1264,3,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1313518&DL=2984\,HYUNDAI CN7 AVANTE 1.6 DOHC CVT S,99800,14610,14-May-2021,34000,2021,742,Auto,35721,15/09/2024,18484,5000,48002,2376,1598,1280,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1306365&DL=3301\,B.M.W. 523I A,78800,13220,30-Sep-2010,140500,2010,2514,Auto,19622,15/09/2024,41048,41048,32914,1980,2497,1725,5,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1320083&DL=3210\,HYUNDAI AD AVANTE 1.6 GLS (A) S,64800,13270,18-Jan-2019,104000,2018,738,Auto,21304,15/09/2024,14355,14355,25920,1584,1591,1345,,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1308880&DL=3730\,MERCEDES BENZ GLA200 A,129800,12970,15-Jan-2015,86870,2014,740,Auto,,15/09/2024,27989,26185,,365,1595,1395,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1336213&DL=3321\,MERCEDES BENZ GLA180 (R18 BI),65800,18890,16-Jun-2017,84000,2017,740,Auto,30962,15/09/2024,29133,27787,52000,790,1595,1435,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1279016&DL=2515\,VOLKSWAGEN NEW GOLF 1.4 AT 5K13G5,60888,10810,04-May-2010,,2010,930,Auto,18518,15/09/2024,21903,21903,32875,1980,1390,1241,4,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1314864&DL=3597\,MERCEDES BENZ C180 AVANTGARDE (R17 LED),89000,19830,31-Jan-2018,82979,2017,740,Auto,44553,15/09/2024,37239,44135,47002,1188,1595,1425,2,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1317460&DL=3507\,HONDA CIVIC 1.6 VTI CVT,42000,15870,28-Sep-2016,95100,2016,742,Auto,22610,15/09/2024,19491,19491,53694,732,1597,1249,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1314094&DL=3597\,HONDA JAZZ 1.3 CVT,84000,13730,30-Jul-2020,55454,2020,578,Auto,24724,15/09/2024,16725,6725,33520,1980,1318,1052,1,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1236230&DL=3003\,FERRARI CALIFORNIA T,488000,,06-Jan-2015,28500,2014,3724,Auto,201455,15/09/2024,236858,398345,74389,93,3855,1770,4,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1313934&DL=4659\,MAZDA MAZDA6 SEDAN 2.0 AT EXECUTIVE EU6,62500,14620,07-Mar-2018,86000,2017,1210,Auto,29076,15/09/2024,22436,23411,39903,1188,1998,1472,2,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1321764&DL=3452\,TOYOTA COROLLA HYBRID SPORT ASCENT 1.8 CVT,111800,16350,02-Mar-2021,,Hatchback,976,2019,41593,15/09/2024,,,50100,2376,1798,1360,2,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1326120&DL=3164\,VOLKSWAGEN TOURAN 1.4 TSI CL 5T13NZ HLG,109800,18360,30-Dec-2019,62000,2019,624,Auto,39116,15/09/2024,23827,25358,37989,1980,1395,1288,1,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1323427&DL=328,HONDA FIT 1.5 HYBRID A,63800,14070,19-Dec-2018,65000,Hatchback,682,2018,18632,15/09/2024,,,31101,1584,1496,1080,2,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1333634&DL=3525\,KIA CARENS 1.7(A) DIESEL SUNROOF,36800,14320,28-Jul-2016,,MPV,1318,2016,21762,15/09/2024,,,57010,396,1685,1525,2,,Diesel
https://www.sgcarmart.com/used_cars/info.php?ID=1239976&DL=2469\,VOLVO XC60 T6 3.0L AT D/AB GAS/D 4WD 5DR TC,67800,10840,17-Dec-2010,143541,2010,3262,Auto,25466,15/09/2024,45961,45961,40714,2376,2953,1894,3,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1314275&DL=2642\,NISSAN X-TRAIL 2.0 CVT ABS 4WD S/R 7-STR,34800,14280,28-Apr-2016,99900,2016,1210,Auto,20936,15/09/2024,22509,23513,49602,396,1997,1626,3,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1309529&DL=2793\,TOYOTA WISH 1.8X A,51800,15240,29-May-2017,78290,2016,974,Auto,27125,15/09/2024,20978,21370,53001,792,1797,1350,1,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1315114&DL=3875\,B.M.W. X1 SDRIVE18I LED NAV,104000,17560,21-May-2019,104000,2019,684,Auto,53033,15/09/2024,36905,43667,48010,1584,1499,1430,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1294743&DL=2984\,MERCEDES BENZ G63 AMG 4MATIC AUTO,845588,80570,14-Jul-2023,300,2023,3922,Auto,141602,15/09/2024,149193,268225,102002,3168,3982,2595,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334175&DL=3306\,HONDA SHUTTLE 1.5 HYBRID CVT ABS D/AIRBAG 2W,33800,15110,11-Oct-2016,147000,Stationwagon,682,2016,13209,15/09/2024,,,49156,732,1496,1190,3,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1315410&DL=1013\,MERCEDES BENZ CLA180 AMG LINE AUTO,105800,18940,09-Jul-2019,93000,2019,740,Auto,33473,15/09/2024,26608,29252,26999,1584,1595,1430,2,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1300821&DL=1127\,B.M.W. X1 SDRIVE16 MSPT ALED,197800,19390,29-Sep-2023,8200,2023,684,Auto,117731,15/09/2024,37839,44975,105000,3294,1499,1500,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333143&DL=1172\,TOYOTA LEXUS LS500H LUXURY MR (AT)(2WD),229800,32440,08-May-2018,78800,Luxury,3100,2018,159207,15/09/2024,,,38801,1188,3456,2295,2,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1334564&DL=3218\,HYUNDAI H1 STAREX 2.5L CRDI AT ABS A/BAG 5DR,46800,9350,09-Jan-2015,,2014,,Auto,,15/09/2024,,20335,,1825,2497,1800,2,MPV,Diesel
https://www.sgcarmart.com/used_cars/info.php?ID=1334247&DL=3980\,MERCEDES BENZ A200 AMG LINE AUTO,98999,19090,23-Jan-2019,88168,2018,586,Auto,35675,15/09/2024,28337,31672,31001,1584,1332,1375,2,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333746&DL=1155\,HONDA JAZZ 1.5 CVT,80800,13770,09-Dec-2019,48332,2019,684,Auto,25632,15/09/2024,17470,17470,23943,1980,1498,1088,1,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1328388&DL=1000\,,192700,21920,20-Jul-2022,20500,2022,586,Auto,92284,15/09/2024,35314,41440,78001,2772,1332,1550,1,SUV,
https://www.sgcarmart.com/used_cars/info.php?ID=1151634&DL=3093\,LAND ROVER DISCOVERY SPORT 2.0P R-DYNAMIC SE 7S,178800,25730,31-Aug-2020,50000,SUV,1210,2020,60347,15/09/2024,,,37102,1980,1997,1979,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1330106&DL=3137\,TOYOTA COROLLA ALTIS 1.6 AUTO,46800,8700,26-Feb-2010,,2010,1113,Auto,17417,15/09/2024,16716,16716,32368,1980,1598,1195,5,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1272572&DL=4141\,JAGUAR XF 2.0P TSS,45444,14730,12-Aug-2015,,2015,1212,Auto,37360,15/09/2024,51252,64254,57885,31,1999,1873,4,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1283899&DL=3518\,HONDA VEZEL HYBRID 1.5X AUTO,77300,14720,03-Apr-2019,72000,SUV,682,2017,30181,15/09/2024,,,34509,1584,1496,1280,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1307473&DL=2332\,HYUNDAI ELANTRA 1.6 AT ABS D/AB 2WD 4DR,25800,12640,23-Feb-2016,90103,2015,738,Auto,15095,15/09/2024,15245,15245,46651,396,1591,1292,2,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1288641&DL=4055\,TOYOTA VIOS 1.5 E (AUTO),75000,13000,11-Dec-2019,,2019,682,Auto,27632,15/09/2024,13787,13787,33009,1980,1496,1085,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335567&DL=3017\,VOLKSWAGEN GOLF 1.4 TSI AT 5G13HZ,29800,13730,29-Jun-2016,86000,2015,624,Auto,14619,15/09/2024,20436,10611,49246,396,1395,1249,3,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1313376&DL=4561\,HONDA CIVIC VTI 3M,77800,12360,02-Nov-1992,,1992,,Manual,23486,15/09/2024,20462,30693,37303,2376,1595,,,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335258&DL=2725\,AUDI A5 2.0L TFSI QUATTRO,63000,12830,13-Aug-2009,63000,2009,1791,Auto,19607,15/09/2024,48984,48984,39936,1584,1984,1550,1,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1317006&DL=4221\,AUDI Q3 SPORTBACK 1.4 TFSI S TRONIC (17,130555,19500,09-Jul-2020,77555,2020,624,Auto,46660,15/09/2024,30281,34394,35889,1980,1395,1545,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333110&DL=3758\,MAZDA MAZDA3 5-DOOR HATCHBACK 1.5L SP.6EAT,19000,11300,07-Dec-2015,,2015,682,Auto,12698,15/09/2024,15329,10329,57301,396,1496,1324,3,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1312222&DL=4071\,VOLKSWAGEN TOURAN 1.6 TDI AT 1T332Z,12300,,22-Aug-2014,,MPV,1182,2014,,15/09/2024,,,64600,,1598,1601,5,,Diesel
https://www.sgcarmart.com/used_cars/info.php?ID=1335040&DL=4108\,LAND ROVER RANGE EVOQUE 2.0 TSS,56800,17440,21-Oct-2015,102000,2015,1212,Auto,47836,15/09/2024,57433,75380,58190,396,1999,1720,4,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1328239&DL=1144\,HYUNDAI ELANTRA AD 1.6 GLS AT (AMS),50500,10870,06-Sep-2018,72000,2018,238,Auto,16153,15/09/2024,14578,14578,16798,1188,1591,1345,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335884&DL=2624\,TOYOTA COROLLA ALTIS ELEGANCE (AUTO)(2WD),112800,15030,22-Jun-2021,12299,2021,742,Auto,49474,15/09/2024,21568,22196,48510,2376,1598,1315,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1321887&DL=1043\,MERCEDES BENZ E300E AVANTGARDE LEDHL,232800,23490,08-Feb-2023,27000,Luxury,1202,2022,137487,15/09/2024,,,105501,3168,1991,1915,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1320468&DL=4386\,MERCEDES BENZ AMG GLC43 4MATIC FL,278000,32750,26-Aug-2021,17000,2020,2382,Auto,114749,15/09/2024,71744,101140,56001,2376,2996,1875,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1336350&DL=2050\,INFINITI Q30 1.5D PREM DCT EU6,54800,11640,11-May-2018,80000,SUV,1048,2017,29887,15/09/2024,,,38039,1188,1461,1410,3,,Diesel
https://www.sgcarmart.com/used_cars/info.php?ID=1335998&DL=2296\,TOYOTA WISH 1.8 CVT,57800,14910,01-Dec-2017,105000,2017,976,Auto,31390,15/09/2024,19955,19955,57414,1188,1798,1355,1,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1241163&DL=3712\,SUBARU FORESTER 2.0X AWD 4AT D/AIRBAGS,53000,12500,11-Dec-2008,145000,2008,1809,Auto,13373,15/09/2024,17849,17849,31553,1584,1994,1485,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1330346&DL=2485\,TOYOTA COROLLA ALTIS 1.6 STANDARD (AUTO),70800,14110,09-Jan-2019,68500,2018,742,Auto,24830,15/09/2024,19741,19741,25501,1584,1598,1230,2,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1328881&DL=525\,,,,05-Nov-2009,141914,2009,1113,Auto,,15/09/2024,36978,36978,29485,1830,1597,1500,5,Luxury Sedan,
https://www.sgcarmart.com/used_cars/info.php?ID=1332878&DL=3597\,NISSAN QASHQAI 1.2 DIG-T CVT,61000,14350,28-Mar-2018,80637,2018,508,Auto,26831,15/09/2024,20452,20633,38000,1188,1197,1325,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332560&DL=4192\,TOYOTA LEXUS GS450H AUTO,78000,12910,08-Oct-2010,,Luxury,4340,2010,21114,15/09/2024,,,34935,2196,3456,1860,3,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1326456&DL=4442\,B.M.W. 520I AT D/AB 2WD 4DR LED NAV,139800,13970,30-Jan-2015,120000,2014,1210,Auto,,15/09/2024,43847,48386,,365,1997,1615,2,Luxury Sedan,Petrol
