LISTING_URL,BRAND,PRICE,DEPRE_YEARLY,REG_DATE,MILEAGE_KM,MANUFACTURED_YEAR,ROAD_TAX_YEARLY,TRANSMISSION,DEREG_VALUE_FROM_SCRAPE_DATE,SCRAPE_DATE,OMV,ARF,COE_FROM_SCRAPE_DATE,DAYS_OF_COE_LEFT,ENGINE_CAPACITY_CC,CURB_WEIGHT_KG,NO_OF_OWNERS,VEHICLE_TYPE,FUEL_TYPE
https://www.sgcarmart.com/used_cars/info.php?ID=1269184&DL=2193\,HONDA SHUTTLE 1.5G CVT ABS D/AIRBAG 2WD 5DR,36700,15180,18-Oct-2016,,2016,682,Auto,16764,15/09/2024,20013,10019,51507,792,1496,1130,3,Stationwagon,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1314790&DL=4181\,POLESTAR 2 STANDARD RANGE SINGLE MOTOR,215000,23370,16-Oct-2023,10500,Luxury,1912,2022,125593,15/09/2024,,,152000,3555,,2069,1,,Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1218335&DL=1188\,TOYOTA VELLFIRE 2.5Z CVT,73800,48350,09-Nov-2015,,2015,1792,Auto,26732,15/09/2024,31859,36603,57501,396,2493,1960,2,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335462&DL=4427\,JAGUAR F-PACE PRESTIGE 2.0 I4D,82000,18960,26-Jan-2017,73800,SUV,1812,2016,55574,15/09/2024,,,46229,792,1999,1770,1,,Diesel
https://www.sgcarmart.com/used_cars/info.php?ID=1319870&DL=2404\,MERCEDES BENZ GLA180 URBAN (R18 LED),110800,18170,05-Dec-2019,75000,2019,740,Auto,40597,15/09/2024,28463,31849,32000,1980,1595,1435,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1302084&DL=1277\,MAZDA BIANTE 5-DOOR WAGON 2.0L SP.6EAT,45888,15600,30-Nov-2016,110008,2016,1210,Auto,26195,15/09/2024,22131,22984,56340,792,1998,1664,1,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1336071&DL=1193\,HONDA JAZZ 1.3L A,20000,8150,17-May-2012,178000,2009,767,Auto,13911,15/09/2024,19942,19942,28335,792,1339,1090,5,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1276498&DL=2011\,PORSCHE 911 GT3 (992),878800,91410,24-Jun-2022,5800,2022,3944,Auto,322041,15/09/2024,180037,336082,90002,2772,3996,1510,1,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1325698&DL=3103\,VOLKSWAGEN T-CROSS R-LINE,112988,15620,12-Mar-2021,93000,2020,392,Auto,44742,15/09/2024,22377,23328,41996,2376,999,1369,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1323686&DL=2080\,MAZDA MAZDA3 1.6L SDN,45800,9900,21-Dec-2009,,2009,1113,Auto,12105,15/09/2024,20294,20294,26175,1584,1598,1275,,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1250923&DL=3730\,MERCEDES BENZ GLE450 AMG COUPE,136000,33750,05-Jan-2017,87000,2016,2382,Auto,80540,15/09/2024,80267,116481,46229,792,2996,2220,4,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1330688&DL=1028\,HONDA VEZEL 1.5X,65800,13150,19-Mar-2015,119000,2014,682,Auto,,15/09/2024,18213,8213,,1825,1496,1190,3,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333765&DL=1163\,NISSAN QASHQAI 1.2 DIG-T CVT ABS 2WD 5DR,23800,12560,25-Jan-2016,150000,2015,508,Auto,14371,15/09/2024,18454,13454,51301,396,1197,1285,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1292130&DL=4108\,MERCEDES BENZ S320L (R19 LED),130788,29120,25-Nov-2016,96000,2016,2382,Auto,92838,15/09/2024,89948,133907,57002,792,2996,1940,4,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1320650&DL=3037\,NISSAN SERENA 1.2L HIGHWAY STAR PREMIUM E-POWER,129800,19260,28-Oct-2020,84240,MPV,802,2020,43024,15/09/2024,,,40990,2376,1198,1758,2,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1305839&DL=4454\,MAZDA CX-8 2.5 AT LUXURY 7 SEATER I3,171800,21800,30-Sep-2021,18511,2021,1786,Auto,75574,15/09/2024,31882,36635,68310,2562,2488,1809,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333967&DL=3133\,TESLA MODEL 3 STANDARD RANGE,147800,17670,01-Mar-2022,50800,Luxury,3226,2021,88204,15/09/2024,,,86102,2772,,1750,1,,Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1334347&DL=3597\,MAZDA MAZDA3 4-DOOR SEDAN 1.5L SP.6EAT,25000,18140,19-Oct-2015,189231,2015,682,Auto,11781,15/09/2024,15437,10437,55399,396,1496,1321,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1318187&DL=2440\,KIA SPORTAGE 2.0(A) FWD,46800,15450,31-Oct-2016,73000,2016,1212,Auto,28765,15/09/2024,25699,27979,56410,792,1999,1500,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1336139&DL=2549\,TOYOTA YARIS CROSS HYBRID ACTIVE (AT) (2WD),132800,15500,03-Nov-2022,16800,SUV,680,2021,74059,15/09/2024,,,80000,3168,1490,1190,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1336121&DL=3648\,SUBARU FORESTER 2.0I-L CVT AWD SR,46777,12900,25-Oct-2017,123000,2017,1208,Auto,23981,15/09/2024,13383,13383,49189,1188,1995,1591,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1329006&DL=4030\,AUDI TTR 2.0T FSI S-TRONIC,75800,12910,30-Jul-2010,124000,2010,1791,Auto,19709,15/09/2024,52880,52880,33568,1980,1984,1315,3,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1319676&DL=2408\,HONDA VEZEL 1.5X HYBRID A,29888,15820,10-Jun-2016,120000,SUV,682,2016,11261,15/09/2024,,,49156,396,1496,1280,2,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1326661&DL=4558\,B.M.W. 216I GRAN TOURER,98800,15290,19-Dec-2019,99800,2019,684,Auto,44928,15/09/2024,31966,36753,33009,1980,1499,1490,1,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1312613&DL=3282\,TOYOTA C-HR 1.2 TURBO ACTIVE (AUTO),96800,13990,18-Aug-2020,75000,2019,508,Auto,40476,15/09/2024,25646,27905,33000,1980,1197,1385,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1330836&DL=1024\,TOYOTA VELLFIRE 2.5X AUTO,137800,28290,19-Oct-2018,113000,2018,1792,Auto,43638,15/09/2024,37169,44037,31301,1584,2493,1940,1,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1311347&DL=3712\,KIA CERATO EX FORTE 1.6L A/T ABS AB 2WD 4DR,54500,10000,26-Feb-2010,153650,2009,1107,Auto,18003,15/09/2024,11245,11245,33038,1980,1591,1251,4,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335216&DL=1463\,AUDI A4 1.4 TFSI S TRONIC,47999,16330,27-Oct-2016,83000,2016,624,Auto,27666,15/09/2024,32163,27029,54200,792,1395,1450,1,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1317601&DL=3722\,TOYOTA WISH 1.8X CVT ABS D/AIRBAG 2WD 5DR,44800,15270,20-Dec-2016,110000,2016,974,Auto,24326,15/09/2024,20412,20577,53001,792,1797,1350,2,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335458&DL=1001\,TOYOTA CAMRY 2.0 AUTO,40800,14460,02-Jun-2016,130259,2016,1210,Auto,26416,15/09/2024,28695,32173,51010,396,1998,1480,1,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1276145&DL=8008\,HONDA CITY 1.5 SV CVT,26000,,03-Mar-2015,84483,2015,684,Auto,6292,15/09/2024,17319,7319,57199,155,1497,1096,2,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1317102&DL=2303\,AUDI A4 2.0 TFSI S TRONIC,131800,19010,27-Jul-2020,66700,Luxury,1194,2020,51078,15/09/2024,,,35001,1980,1984,1515,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1322474&DL=2649\,MINI COOPER S LED HL,,,30-Jun-2023,,2022,1210,Auto,,15/09/2024,36490,43086,113034,3168,1998,1280,1,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1330526&DL=4731\,HONDA FREED 1.5G HYBRID SENSING AUTO,92988,16150,31-Oct-2019,60000,MPV,682,2019,39905,15/09/2024,,,48010,1980,1496,1430,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1284380&DL=4162\,MERCEDES BENZ A180 FL STYLE (R17 HLG),73800,18260,24-Jan-2018,87264,2017,740,Auto,29102,15/09/2024,23606,25049,38200,1188,1595,1395,1,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1336185&DL=3137\,MITSUBISHI LANCER 1.6 GLX CVT SPORTS AIRBAG 2WD 4DR,54800,12640,16-Jan-2009,,2008,1101,Auto,11297,15/09/2024,15329,15329,26047,1580,1584,1162,3,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1303713&DL=1103\,HONDA VEZEL 1.5X,67800,13550,06-Feb-2015,,2014,682,Auto,,15/09/2024,18650,8650,,1825,1496,1190,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1293056&DL=4454\,B.M.W. M2 COUPE DCT NAV HID,159800,39030,08-Jan-2018,63168,2016,2362,Auto,57464,15/09/2024,49318,61046,54334,1188,2979,1520,3,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1272383&DL=2578\,SUBARU IMPREZA 4D 2.0I-S EYESIGHT AWD CVT,52800,12980,16-Mar-2018,84000,2017,1208,Auto,23240,15/09/2024,14761,14761,39001,1185,1995,1438,2,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1297115&DL=3561\,MAZDA CX-30 2.0 AT LUXURY,103900,16240,12-Mar-2020,45300,2019,1210,Auto,41906,15/09/2024,26809,29533,36001,1980,1998,1453,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335097&DL=3426\,TOYOTA WISH 1.8 CVT,65800,15870,23-Mar-2018,56888,2017,976,Auto,26691,15/09/2024,19955,19955,39001,1188,1798,1355,1,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1316075&DL=3597\,B.M.W. X3 SDRIVE20I,144000,22970,29-Oct-2019,80808,2019,1210,Auto,60970,15/09/2024,43394,52752,41805,1980,1998,1660,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1310407&DL=1127\,MERCEDES BENZ GLC300 PREMIUM+ AMG LINE M-HYBRID AUTO,297800,27420,06-Feb-2024,7500,SUV,1202,2021,128008,15/09/2024,,,85010,3564,1991,1805,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1313046&DL=2962\,SUZUKI VITARA 2WD A,27800,9590,10-Aug-2007,102000,2007,1812,Auto,14775,15/09/2024,15323,16856,50972,792,1995,1475,4,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1327547&DL=1000\,,130800,20250,29-Nov-2019,89800,2019,1210,Auto,58893,15/09/2024,41972,50761,40000,1980,1997,1832,1,SUV,
https://www.sgcarmart.com/used_cars/info.php?ID=1257504&DL=3324\,MITSUBISHI EVO IX GT,105888,56500,15-Aug-2006,,2005,1815,Manual,9675,15/09/2024,36437,40081,51630,396,1997,1410,,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1312770&DL=2338\,TOYOTA COROLLA AXIO 1.5X CVT ABS D/AIRBAG 2WD,32800,15020,06-Sep-2016,,2016,682,Auto,13945,15/09/2024,16346,6346,53000,396,1496,1090,6,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1298531&DL=3730\,VOLKSWAGEN GOLF CABRIOLET 1.4 TSI AT 5172Q5,79800,10580,27-Sep-2012,85450,2012,744,Auto,44652,15/09/2024,34951,34951,59179,2772,1390,1503,3,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334244&DL=3324\,B.M.W. M2 COUPE AUT ALED,378888,35580,31-Aug-2023,5888,2023,2378,Auto,160961,15/09/2024,83453,147050,126201,3168,2993,1725,2,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334574&DL=3626\,MAZDA MAZDA6 4-DOOR SEDAN 2.0L SP.6EAT,32800,13480,27-May-2016,85000,2016,1210,Auto,19292,15/09/2024,19944,19944,49156,396,1998,1454,1,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334714&DL=1000\,,70000,15140,23-Jul-2009,65000,2008,489,Manual,12105,15/09/2024,13430,13430,26175,1584,659,830,1,Sports Car,
https://www.sgcarmart.com/used_cars/info.php?ID=1334149&DL=4077\,BENTLEY CONTINENTAL GT SPEED 6.0 A,145145,34470,13-Jul-2012,105000,2010,9196,Auto,13526,15/09/2024,144674,144674,32121,1584,5998,2350,6,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1297664&DL=1194\,TOYOTA COROLLA ALTIS 1.6L CVT,57800,11550,06-Nov-2014,83308,2014,742,Auto,,15/09/2024,19144,14144,,1825,1598,1205,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1312117&DL=2913\,VOLKSWAGEN PASSAT B8 2.0 TFSI 3G24MY R-LINE AID,92388,19650,22-May-2018,64000,2016,1194,Auto,39880,15/09/2024,34341,40078,38039,1188,1984,1505,4,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1329101&DL=3730\,B.M.W. 216D GRAN TOURER LED NAV 7 SEATER,30800,15150,27-Nov-2015,62000,MPV,1082,2015,21015,15/09/2024,,,59200,396,1496,1480,2,,Diesel
https://www.sgcarmart.com/used_cars/info.php?ID=1335848&DL=1360\,MERCEDES BENZ B180 STYLE (R16 LED),,,28-Oct-2015,,2015,740,Auto,,15/09/2024,26023,23433,61000,396,1595,1425,1,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1304556&DL=1001\,NISSAN QASHQAI 1.2 DIG-T CVT ABS 2WD 5DR,25000,11740,30-Mar-2016,132271,2016,508,Auto,14667,15/09/2024,18974,13974,45504,396,1197,1285,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1317572&DL=1001\,TOYOTA LEXUS GS200T EXECUTIVE,98800,20640,29-Dec-2017,83295,2017,1210,Auto,58159,15/09/2024,50009,62017,54334,1188,1998,1665,2,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1244209&DL=4181\,POLESTAR 2 LONG RANGE DUAL MOTOR,239000,24940,26-Sep-2023,11000,Luxury,4180,2022,123248,15/09/2024,,,144640,3294,,2188,1,,Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1235701&DL=2356\,B.M.W. X5 XDRIVE45E XLINE ALED,365000,36850,03-Oct-2022,11000,SUV,2384,2022,178930,15/09/2024,,,113000,2928,2998,2435,2,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1298126&DL=3626\,PEUGEOT 5008 ACTIVE 1.6 E-THP EAT6,71888,15740,04-Apr-2018,82169,2017,742,Auto,33942,15/09/2024,28572,32001,37010,1188,1598,1365,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1312069&DL=3973\,PORSCHE 911COUPE TIP,150000,33650,30-Aug-1999,113500,1998,4488,Auto,14234,15/09/2024,115982,162375,31933,1584,3387,,,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1312912&DL=3024\,MERCEDES BENZ C180 AVANTGARDE (R17 LED),137800,13770,17-Apr-2015,,2015,740,Auto,,15/09/2024,35392,31549,,365,1595,1425,2,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1294066&DL=4667\,MAZDA MAZDA2 SEDAN 1.5 AT STANDARD PLUS EU6,49000,12300,27-Jun-2018,91800,2018,682,Auto,17022,15/09/2024,14427,5000,37000,1188,1496,1102,2,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1324329&DL=3387\,HONDA CIVIC 1.6 VTI CVT,82800,14580,11-Sep-2019,49500,2019,742,Auto,29994,15/09/2024,20072,20101,31917,1584,1597,1237,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334066&DL=3214\,B.M.W. 520I LED NAV,98800,20520,28-Feb-2018,,2017,1210,Auto,49827,15/09/2024,45675,55945,39000,1188,1998,1530,2,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1231224&DL=1094\,MASERATI GHIBLI S,159800,35050,21-Feb-2017,93077,2014,2362,Auto,100645,15/09/2024,98352,149034,50010,792,2979,1875,2,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1272925&DL=2391\,RENAULT GRAND SCENIC IV 1.5 DCI AT EU6,66822,13610,20-Dec-2018,75000,MPV,1048,2018,22378,15/09/2024,,,23568,1584,1461,1540,1,,Diesel
https://www.sgcarmart.com/used_cars/info.php?ID=1328265&DL=1000\,,18500,9630,04-Jan-2016,48186,2015,238,Auto,11633,15/09/2024,11923,11923,39001,396,1590,1289,3,Mid-Sized Sedan,
https://www.sgcarmart.com/used_cars/info.php?ID=1302165&DL=1344\,MAZDA MX5 2.0LAUTO,27800,18930,06-Mar-2006,102064,2005,1818,Auto,7479,15/09/2024,29329,32262,50932,396,1999,1151,4,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334403&DL=3074\,TOYOTA COROLLA AXIO 1.5X CVT,41800,13020,15-Aug-2017,96310,2016,682,Auto,18271,15/09/2024,17746,7746,46778,792,1496,1090,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333200&DL=1000\,,109800,24770,07-Feb-2017,104000,2016,3100,Auto,73187,15/09/2024,71659,100987,52600,792,3456,1980,2,SUV,
https://www.sgcarmart.com/used_cars/info.php?ID=1331208&DL=4064\,B.M.W. M3 COMPETITION LASER HL,458800,45220,14-Feb-2023,6600,2021,2378,Auto,205519,15/09/2024,98242,156133,110524,3168,2993,1730,1,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333308&DL=1000\,,878800,90150,12-May-2022,30000,2022,3944,Auto,349323,15/09/2024,224964,376936,87000,2772,3996,2415,1,SUV,
https://www.sgcarmart.com/used_cars/info.php?ID=1330761&DL=3160\,KIA CERATO EX FORTE 1.6L A/T ABS AB 2WD 4DR,64150,10490,28-Oct-2010,,2010,1033,Auto,21535,15/09/2024,10584,10584,35200,2376,1591,1251,3,Mid-Sized Sedan,Petrol
