LISTING_URL,BRAND,PRICE,DEPRE_YEARLY,REG_DATE,MILEAGE_KM,MANUFACTURED_YEAR,ROAD_TAX_YEARLY,TRANSMISSION,DEREG_VALUE_FROM_SCRAPE_DATE,SCRAPE_DATE,OMV,ARF,COE_FROM_SCRAPE_DATE,DAYS_OF_COE_LEFT,ENGINE_CAPACITY_CC,CURB_WEIGHT_KG,NO_OF_OWNERS,VEHICLE_TYPE,FUEL_TYPE
https://www.sgcarmart.com/used_cars/info.php?ID=1333558&DL=1307\,PERODUA AXIA STD HI 1.0 AT (JZ),32500,10290,16-Aug-2017,124000,2017,392,Auto,13206,15/09/2024,10352,5000,35011,790,998,840,4,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1313468&DL=4721\,KIA CERATO EX FORTE 1.6L A/T ABS AB 2WD 4DR,46800,10120,03-Jun-2009,158000,2009,1107,Auto,12105,15/09/2024,11315,4204,26175,1584,1591,1251,4,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332537&DL=4631\,B.M.W. Z4 SDRIVE35IS ROADSTER M SPORT NAV,68888,29780,09-Nov-2015,58800,2015,2362,Auto,45065,15/09/2024,54118,69413,60000,396,2979,1525,4,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335882&DL=1032\,HONDA JAZZ 1.5 CVT,53800,13260,26-Feb-2018,65464,2017,684,Auto,24297,15/09/2024,16171,16171,40000,1188,1498,1088,1,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334377&DL=1000\,,26999,18490,12-Nov-2015,70000,2015,508,Auto,12659,15/09/2024,20888,11244,56001,396,1198,1175,2,Hatchback,
https://www.sgcarmart.com/used_cars/info.php?ID=1334442&DL=4030\,RENAULT ZOE,80800,11970,24-Aug-2020,93000,Hatchback,614,2018,35743,15/09/2024,,,35710,1980,,1480,4,,Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1328827&DL=3845\,VOLVO XC60 T5,44800,16870,26-Feb-2016,150000,2015,1176,Auto,28021,15/09/2024,34851,40792,38610,396,1969,1722,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332966&DL=2549\,TOYOTA HARRIER 2.0 SUV (AUTO) (2WD),180800,19620,03-Nov-2022,44700,2021,1198,Auto,117322,15/09/2024,35925,42295,107001,3168,1987,1580,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1336105&DL=1127\,Porsche Cayenne 3.0A Tip,388800,,N.A.,20700,Auto,2380,"$69,000",,15/09/2024,,,,,2995,,,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1264958&DL=2015\,NISSAN X-TRAIL 2.0 CVT ABS 4WD S/R 7-STR,50800,18610,12-Oct-2016,105100,2016,1210,Auto,25689,15/09/2024,23227,24518,53001,732,1997,1626,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333371&DL=2163\,TOYOTA CAMRY 2.0 AUTO ABS AIRBAG,36300,9160,01-Sep-2008,148320,2008,1815,Auto,13862,15/09/2024,25403,25403,34991,1188,1998,1530,3,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1292597&DL=4074\,B.M.W. 420I GRAN COUPE A/T S/R HID NAV,30800,,24-Oct-2014,76000,2014,1210,Auto,24555,15/09/2024,43303,47625,72003,31,1997,1505,1,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1262335&DL=3518\,HONDA CR-V 2.0 HYBRID CVT,189800,18470,29-Dec-2023,100,SUV,1204,2021,109280,15/09/2024,,,118388,3564,1993,1610,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1324717&DL=4648\,MERCEDES BENZ CLA180 (R18 BI),80800,16150,10-Jun-2015,88339,2015,740,Auto,,15/09/2024,26835,19569,,1825,1595,1430,1,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1211612&DL=1368\,JAGUAR F-PACE R-SPORT 3.0 V6 SC SR,135000,27660,19-Dec-2017,80500,2017,2380,Auto,75876,15/09/2024,65452,89814,53711,1188,2995,1856,4,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332132&DL=3546\,HONDA VEZEL HYBRID 1.5X AUTO,85800,14310,27-Dec-2019,70000,SUV,682,2018,34332,15/09/2024,,,36000,1980,1496,1280,2,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1327900&DL=3792\,NISSAN QASHQAI 1.2 DIG-T CVT ABS 2WD 5DR,25800,12000,11-Apr-2016,79000,2016,508,Auto,14817,15/09/2024,18974,13974,45504,396,1197,1285,3,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334279&DL=4055\,HONDA VEZEL HYBRID 1.5X AUTO,64500,14380,20-Jun-2018,,SUV,682,2017,29571,15/09/2024,,,42661,1188,1496,1280,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1296158&DL=4630\,B.M.W. 523I 2.5 AT ABS D/AB 2WD 4DR GAS/D,31800,26320,01-Dec-2010,178600,2010,2514,Auto,4835,15/09/2024,39742,39742,20007,396,2497,1650,,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333131&DL=3648\,CITROEN GRAND C4 SPACETOURER 1.2 (A),81777,13880,27-Sep-2019,105000,2019,508,Auto,33853,15/09/2024,22721,23810,31783,1830,1199,1320,2,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1314274&DL=3468\,B.M.W. 530I LED NAV,103800,23900,20-Sep-2017,66000,2017,1210,Auto,56477,15/09/2024,50933,63680,50101,1098,1998,1540,1,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1315197&DL=4427\,TOYOTA ALPHARD 7-SEATER 2.5 SC CVT,271800,28580,13-Apr-2023,5888,2022,1792,Auto,116652,15/09/2024,43778,53290,95856,3168,2493,2030,1,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1314087&DL=4494\,B.M.W. 335I COUPE SMT HID ABS D/AB 2WD 2DR SR,90000,14890,27-Dec-2010,,2010,3307,Auto,21114,15/09/2024,57728,57728,34935,2196,2979,1540,3,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1329301&DL=1418\,MERCEDES BENZ C43 AMG 4MATIC AUTO,145800,31290,19-May-2017,92000,2016,2382,Auto,89253,15/09/2024,84688,124439,54616,792,2996,1870,2,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1319770&DL=3048\,TOYOTA ESTIMA AERAS 2.4 A,67800,13750,21-Aug-2009,138000,2009,2457,Auto,19694,15/09/2024,35532,35532,39936,1584,2362,1770,2,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333625&DL=4579\,CITROEN C4 1.2 PURETECH EAT6,21800,9360,01-Aug-2016,,2016,508,Auto,14487,15/09/2024,18519,8519,52301,396,1199,1240,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332782&DL=3133\,MERCEDES BENZ MERCEDES-AMG GLB35 4MATIC LED HL,285800,27770,28-Nov-2023,17000,2022,1202,Auto,153556,15/09/2024,46517,60383,135336,3564,1991,1680,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1313249&DL=2689\,TOYOTA LEXUS RX300 5DR SUV (AT) (2WD) EXECUTIVE,225777,26340,31-Dec-2021,31256,2021,1210,Auto,109603,15/09/2024,52990,67382,80989,2772,1998,1890,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1315958&DL=3865\,TOYOTA ALPHARD 7-SEATER 2.5S C-PKG CVT,252800,26580,15-Mar-2023,45000,2022,1792,Auto,132732,15/09/2024,43039,53775,115501,3168,2493,2030,1,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1289777&DL=2494\,CHEVROLET CRUZE NB 1.6D 6AT,29500,11100,29-Sep-2016,90183,2016,742,Auto,18462,15/09/2024,13807,13807,50000,732,1598,1413,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332053&DL=1137\,HONDA FIT 1.3G A,48800,10550,16-Jul-2009,,2009,885,Auto,12105,15/09/2024,14044,11354,26175,1584,1339,1010,5,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334459&DL=2050\,MERCEDES BENZ GLA180 AMG LINE,159800,21050,21-Apr-2021,39000,2021,586,Auto,58476,15/09/2024,35644,41902,41001,2376,1332,1480,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1274415&DL=8008\,MERCEDES BENZ C180 AVANTGARDE (R17 LED),56000,25360,11-Mar-2016,100000,2015,740,Auto,28777,15/09/2024,35590,36826,57501,396,1595,1425,3,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1329229&DL=1000\,,63800,14270,31-Jul-2018,47781,2018,392,Auto,23723,15/09/2024,17008,17008,32699,1188,999,1257,1,Hatchback,
https://www.sgcarmart.com/used_cars/info.php?ID=1334517&DL=2239\,"B.M.W. 740LI PGR, LASER HL, RCP",349888,35520,12-May-2022,53000,2021,2384,Auto,183484,15/09/2024,102121,155818,87000,2772,2998,1815,1,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335814&DL=1000\,,499000,48300,28-Mar-2023,1500,2023,3100,Manual,216462,15/09/2024,106152,173535,107889,3168,3456,1493,1,Sports Car,
https://www.sgcarmart.com/used_cars/info.php?ID=1318764&DL=4055\,TOYOTA CAMRY HYBRID 2.5G  CVT,118000,19410,20-Dec-2019,,Luxury,1784,2018,42684,15/09/2024,,,36000,1980,2487,1570,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1294311&DL=2744\,NISSAN GT-R 3.8 A,,,29-Mar-2008,,2008,5454,Auto,,15/09/2024,102408,102408,44998,1188,3799,1740,6,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334374&DL=4346\,MINI COOPER S 1.6 AT ABS D/AB 2WD GAS/D SR TC,64800,10800,14-Sep-2010,158888,2010,1039,Auto,19875,15/09/2024,27492,27492,33140,1980,1598,1155,,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334193&DL=1000\,,148888,18900,21-May-2013,58000,2013,2834,Auto,76569,15/09/2024,39252,46953,97176,2772,2979,1445,3,Sports Car,
https://www.sgcarmart.com/used_cars/info.php?ID=1124015&DL=2454\,Toyota Supra 2.0M Turbo Targa GT,79800,,N.A.,,Manual,,"$6,489",,15/09/2024,,,,,1988,,,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335573&DL=1044\,MAZDA MAZDA6 SEDAN 2.0 AT STANDARD 2WD,71000,14370,31-Dec-2018,96000,2018,1210,Auto,26770,15/09/2024,18617,18617,32000,1584,1998,1515,1,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1307124&DL=4442\,MAZDA MAZDA3 4DR 1.5 AT M-HYBRID CLASSIC I2,119888,15300,17-May-2022,23000,Mid-Sized,682,2022,52079,15/09/2024,,,63000,2772,1496,1385,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1253655&DL=4380\,VOLKSWAGEN POLO 1.4 GTI AT 6R19V7,87000,11040,17-Sep-2012,108000,2012,744,Auto,56389,15/09/2024,23920,23920,71565,2772,1390,1269,6,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1326015&DL=3037\,KIA SPORTAGE 2.0(A) FWD,47800,14450,04-Jan-2017,84000,2016,1212,Auto,29939,15/09/2024,26506,29109,54200,792,1999,1500,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1318667&DL=2341\,MERCEDES BENZ E200 EXCLUSIVE (R18 LED),132800,22340,17-Dec-2018,80000,2018,1202,Auto,66107,15/09/2024,57519,75535,31101,1584,1991,1605,1,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1306697&DL=1068\,MITSUBISHI LANCER 1.5 MIVEC GLS 4A/T,46800,10770,19-Jan-2009,,2008,1026,Auto,11318,15/09/2024,19850,15769,26047,1584,1499,1313,3,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1331103&DL=4031\,SKODA KAROQ 1.5 TSI AMBITION (A),92688,16490,02-Aug-2019,54900,2019,684,Auto,36317,15/09/2024,23152,24413,39406,1584,1498,1393,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1315095&DL=2138\,B.M.W. 116D 5DR HATCHBACK DSC LED,28800,15720,29-Mar-2016,110000,Hatchback,1082,2016,12163,15/09/2024,,,45504,396,1496,1350,5,,Diesel
https://www.sgcarmart.com/used_cars/info.php?ID=1320042&DL=3554\,HONDA CIVIC 1.5 TURBO VTIS SR,87900,16880,18-Jan-2019,70890,2018,684,Auto,33968,15/09/2024,26594,29232,31101,1584,1498,1324,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1336230&DL=1339\,PORSCHE CAYENNE TIPTRONIC (V6),135800,19050,09-Jan-2012,93000,2011,4319,Auto,43190,15/09/2024,81047,81047,60586,2772,3598,2105,6,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1266613&DL=1000\,,160888,131080,08-Dec-2015,,1973,280,Auto,,15/09/2024,22227,23118,5980,396,1679,1380,1,Others,
https://www.sgcarmart.com/used_cars/info.php?ID=1319789&DL=2624\,B.M.W. 118I HATCH LED HL,108800,16480,21-Feb-2020,45180,2019,684,Auto,49781,15/09/2024,33141,38398,38602,1980,1499,1320,2,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1327764&DL=1000\,,23500,9890,31-Jan-2007,157000,2006,489,Auto,12030,15/09/2024,12002,8084,50645,792,659,900,2,Hatchback,
https://www.sgcarmart.com/used_cars/info.php?ID=1332929&DL=1120\,MERCEDES BENZ CLA180 AMG LINE (R18 BI),77800,15550,23-Jan-2015,115000,2014,740,Auto,,15/09/2024,28743,22241,,1825,1595,1430,1,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335136&DL=3350\,TOYOTA COROLLA CROSS HYBRID 1.8G CVT,175888,16960,06-Aug-2024,88,SUV,974,2024,92604,15/09/2024,,,100607,3564,1797,1370,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1312180&DL=1155\,NISSAN NOTE 1.2 CVT ABS D/AIRBAG 2WD 5DR,26800,11590,21-Oct-2016,138175,2016,508,Auto,13795,15/09/2024,13435,5000,51507,792,1198,1044,1,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1336111&DL=4298\,TOYOTA ESTIMA AERAS PREMIUM 2.4 CVT ABS AIRBAGS,168800,17100,30-Jul-2014,117234,2014,1802,Auto,82262,15/09/2024,32247,37146,102828,3564,2362,1790,3,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332440&DL=2633\,B.M.W. X1 SDRIVE20I AUTO,66800,18610,31-Mar-2017,88000,2016,1210,Auto,37203,15/09/2024,33694,39172,54000,792,1998,1615,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1256904&DL=3791\,MERCEDES BENZ C180K,49800,11500,13-Jan-2009,125000,2008,1461,Auto,13564,15/09/2024,37096,37096,31335,1584,1796,1485,5,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333153&DL=4555\,SUBARU FORESTER 2.0I-L CVT AWD SR,37399,13130,30-Nov-2016,93000,2016,1208,Auto,22534,15/09/2024,16896,16896,56206,792,1995,1566,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1315994&DL=4157\,TOYOTA C-HR HYBRID 1.8S CVT,67888,14490,10-Jul-2018,72000,SUV,974,2018,30508,15/09/2024,,,37000,1188,1797,1440,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1326728&DL=1000\,,388800,45500,02-Apr-2013,37000,2012,5297,Auto,85533,15/09/2024,295721,295721,106916,3168,4297,1780,5,Sports Car,
https://www.sgcarmart.com/used_cars/info.php?ID=1332548&DL=1000\,,120800,18700,24-Mar-2020,73000,2018,684,Auto,42917,15/09/2024,30808,35132,30012,1980,1498,1378,1,Hatchback,
https://www.sgcarmart.com/used_cars/info.php?ID=1220352&DL=2494\,TOYOTA HARRIER 2.0 PREMIUM AT AIRBAG 2WD 5DR,51800,19200,04-Aug-2016,89893,2016,1196,Auto,28034,15/09/2024,31650,31310,57501,396,1986,1610,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332383&DL=3518\,MITSUBISHI OUTLANDER 2.0 CVT,122800,16370,26-Aug-2021,31000,2021,1210,Auto,56058,15/09/2024,18255,18255,61001,2376,1998,1480,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334105&DL=3137\,HONDA FREED 1.5G A,56000,12370,27-Mar-2009,,2008,1023,Auto,11560,15/09/2024,20911,20911,25525,1584,1496,1310,3,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1291598&DL=1061\,TOYOTA LEXUS UX250H 5DR SUV (AT)(2WD) EXECUTIVE,155800,19940,27-Aug-2021,83205,SUV,1198,2021,68248,15/09/2024,,,61001,2376,1987,1570,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1336011&DL=4721\,MERCEDES BENZ E200 AVG (R18 LED),128800,23190,18-Sep-2018,,2018,1202,Auto,63185,15/09/2024,55386,71695,32429,1464,1991,1605,1,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1327819&DL=3647\,MITSUBISHI GRANDIS 2.4L SPORTS-GEAR,47500,11410,13-Nov-2008,,2008,2484,Auto,13368,15/09/2024,25902,25902,32121,1584,2378,1710,2,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334887&DL=1344\,MAZDA MAZDA3 SEDAN 1.5 AT EU6,36800,11160,27-Jul-2017,101244,2017,682,Auto,18099,15/09/2024,14761,9761,42801,792,1496,1310,2,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1261948&DL=2356\,JAGUAR XE 2.0 I4D TSS,50800,15810,30-Nov-2016,122777,Luxury,1812,2016,30791,15/09/2024,,,54901,792,1999,1574,2,,Diesel
https://www.sgcarmart.com/used_cars/info.php?ID=1333148&DL=2875\,B.M.W. 440I CONVERTIBLE LED NAV HUD MSPT,171800,30220,14-Nov-2018,99000,2018,2384,Auto,77352,15/09/2024,66607,91893,32900,1584,2998,1770,3,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1314590&DL=2642\,MAZDA MAZDA3 4DR 1.5 AT M-HYBRID CLASSIC I2,130800,14150,09-Oct-2023,40000,Mid-Sized,682,2023,87750,15/09/2024,,,105000,3294,1496,1385,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1316341&DL=3597\,TOYOTA HARRIER G GRADE,85000,19460,31-Jan-2018,124199,2017,1210,Auto,41107,15/09/2024,33308,38632,47390,1188,1998,1695,3,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332579&DL=1344\,HONDA CIVIC 1.6 VTI CVT,43800,13670,20-Feb-2017,,2016,742,Auto,24778,15/09/2024,20818,21146,49751,792,1597,1249,3,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334565&DL=2498\,BYD E6 (ME-2),105888,13670,13-Jun-2022,39679,2022,1326,Auto,52668,15/09/2024,,24000,68001,2772,,1930,3,Hatchback,Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1294808&DL=1032\,HONDA FIT 1.3 BASIC CVT,94800,12950,01-Nov-2021,28000,2021,578,Auto,41325,15/09/2024,17830,5000,52709,2772,1317,1070,2,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1336203&DL=3210\,KIA CERATO 1.6(A) SUNROOF,,,29-Apr-2019,,2018,738,Auto,,15/09/2024,18728,18728,26309,1584,1591,1287,2,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1289366&DL=4508\,HONDA STREAM 1.8X A,33800,10540,18-Jan-2008,114000,2007,1467,Auto,16095,15/09/2024,17277,19005,50168,1188,1799,1350,2,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1316786&DL=3283\,VOLKSWAGEN GOLF R 2.0 5G1RVR 5DR,160800,16070,22-Jul-2015,100000,2015,1194,Auto,,15/09/2024,40185,48259,,365,1984,1420,2,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1330569&DL=3175\,AUDI A4 2.0 TFSI A,68888,11450,21-Sep-2010,,2009,1672,Auto,21018,15/09/2024,31539,31539,34935,2196,1984,1475,,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1320739&DL=4481\,AUDI A3 SEDAN 1.5 TFSI S TRONIC (18,130800,17640,20-Aug-2021,27000,Luxury,684,2021,55102,15/09/2024,,,61001,2376,1498,1395,2,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1267049&DL=1090\,SUBARU FORESTER 2.0I-L CVT AWD SR,46800,15960,24-Feb-2017,99000,2016,1208,Auto,21182,15/09/2024,15690,15690,48209,792,1995,1566,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1328717&DL=4075\,MERCEDES BENZ AMG GLC43 4MATIC (R19 LED SR),148800,29820,01-Feb-2018,69000,2017,2382,Auto,77778,15/09/2024,68956,96121,45289,1188,2996,1845,3,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1286511&DL=3163\,MERCEDES BENZ CLA180 AUTO,43888,17410,15-Jun-2016,88000,2015,740,Auto,23216,15/09/2024,28582,27015,49000,396,1595,1430,4,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1323900&DL=1032\,MITSUBISHI ATTRAGE 1.2 CVT,57800,11100,09-Sep-2019,85151,2019,506,Auto,19406,15/09/2024,14399,5000,31917,1584,1193,940,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1313112&DL=4357\,VOLKSWAGEN JETTA GP 1.4 TSI 90 A/T HL HID 1634G5,27500,12170,21-Jan-2016,180000,2015,620,Auto,18269,15/09/2024,21562,22187,45002,396,1390,1417,2,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334573&DL=4412\,MITSUBISHI SPACE STAR 1.2 CVT,27800,10280,03-Mar-2017,113003,2016,506,Auto,14908,15/09/2024,15084,5000,48401,792,1193,940,3,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335361&DL=3838\,TOYOTA COROLLA ALTIS 1.6L CVT,30800,13910,21-Mar-2016,86000,2015,742,Auto,17567,15/09/2024,19589,19589,45000,396,1598,1205,2,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334765&DL=1000\,,153800,21110,30-Mar-2021,21500,2020,1176,Auto,54457,15/09/2024,28316,31643,47001,2376,1969,1695,2,SUV,
https://www.sgcarmart.com/used_cars/info.php?ID=1311632&DL=4721\,MAZDA MAZDA5 5-DOOR WAGON 2.0L SP.6EAT SUNROOF,20800,12610,28-Aug-2015,96000,2015,1210,Auto,14740,15/09/2024,17698,17698,62140,31,1998,1535,2,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334782&DL=1000\,,19800,12470,21-Aug-2015,89000,2015,742,Auto,12049,15/09/2024,16439,16439,41237,31,1598,1205,2,Mid-Sized Sedan,
https://www.sgcarmart.com/used_cars/info.php?ID=1302627&DL=3723\,MERCEDES BENZ B170,53800,11850,31-Mar-2009,165000,2008,1290,Auto,14989,15/09/2024,27433,27433,33018,1584,1699,1285,,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1288767&DL=2958\,HONDA STEPWAGON SPADA E:HEV,199888,19390,11-Apr-2024,88,MPV,1204,2024,94926,15/09/2024,,,95856,3564,1993,1840,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1329199&DL=3305\,MERCEDES BENZ C180 AVANTGARDE LN,190788,21770,17-May-2022,36845,Luxury,682,2022,108434,15/09/2024,,,94889,2772,1496,1550,2,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1315564&DL=3162\,HONDA STREAM 1.8 RSZ A,46800,12910,09-May-2008,128400,2007,1467,Auto,14818,15/09/2024,17803,17803,40881,1188,1799,1370,6,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1228725&DL=4041\,BYD E6H,107800,13970,03-Jun-2022,,2019,1443,Auto,53021,15/09/2024,,28000,68699,2772,,2420,1,Hatchback,Electric
