LISTING_URL,BRAND,PRICE,DEPRE_YEARLY,REG_DATE,MILEAGE_KM,MANUFACTURED_YEAR,ROAD_TAX_YEARLY,TRANSMISSION,DEREG_VALUE_FROM_SCRAPE_DATE,SCRAPE_DATE,OMV,ARF,COE_FROM_SCRAPE_DATE,DAYS_OF_COE_LEFT,ENGINE_CAPACITY_CC,CURB_WEIGHT_KG,NO_OF_OWNERS,VEHICLE_TYPE,FUEL_TYPE
https://www.sgcarmart.com/used_cars/info.php?ID=1328398&DL=2175\,SUZUKI VITARA 1.6 GLX 6AT 2WD,44800,13990,28-Jun-2017,95000,2016,736,Auto,19651,15/09/2024,16803,11803,45201,792,1586,1160,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333514&DL=3722\,HONDA ODYSSEY 2.4 EXV-S CVT LED SR,79800,15950,06-Jan-2015,75000,2014,1630,Auto,,15/09/2024,26848,29588,,1825,2356,1855,1,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1231627&DL=1000\,,185000,23840,18-Jun-2012,38000,2012,5938,Auto,73729,15/09/2024,100216,100216,95025,2772,4395,1870,4,Sports Car,
https://www.sgcarmart.com/used_cars/info.php?ID=1333400&DL=2351\,B.M.W. 116I LED HL FL MSPT,162800,16350,03-Jul-2023,18058,2022,684,Auto,98790,15/09/2024,32752,37853,88000,3168,1499,1340,1,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1314751&DL=4529\,HONDA CIVIC SIR 4M,48288,15050,28-May-1998,,1998,1110,Manual,13473,15/09/2024,21981,30774,41994,1188,1595,,,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1243296&DL=2356\,MAZDA MAZDA3 4-DOOR SEDAN 1.5L SP.6EAT,29800,13520,30-Jun-2016,181700,2016,682,Auto,16073,15/09/2024,16296,11296,55200,396,1496,1321,3,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332980&DL=4343\,NISSAN 370Z 3.7L MT ABS D/AB HID 2WD 2DR,80800,15260,21-Jan-2010,135000,2009,5211,Manual,20820,15/09/2024,49935,49935,39313,1980,3696,1490,6,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1324099&DL=3712\,HONDA VEZEL 1.5X CVT,79800,13580,20-Jan-2020,85000,2019,682,Auto,29617,15/09/2024,23074,14304,35320,1980,1496,1190,3,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1232095&DL=1418\,TOYOTA LEXUS NX200T EXECUTIVE,58800,23240,23-Feb-2016,122399,2016,1210,Auto,34393,15/09/2024,41966,50753,45009,396,1998,1755,4,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335380&DL=3358\,TOYOTA COROLLA ALTIS 1.6L CVT,23800,12380,03-Nov-2015,98000,2015,742,Auto,17111,15/09/2024,19589,19589,56001,396,1598,1205,3,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1291474&DL=3750\,HYUNDAI AVANTE 1.6 AT ABS D/AB 2WD 4DR,47800,7910,11-Oct-2010,172000,2010,1033,Auto,20029,15/09/2024,11142,11142,33140,2196,1591,1264,6,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1331538&DL=3368\,HONDA VEZEL 1.5X CVT,,,01-Oct-2018,,2018,682,Auto,,15/09/2024,21690,22366,30209,1464,1496,1190,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1316280&DL=8008\,TOYOTA LEXUS ES250 LUXURY AUTO,29500,,31-Oct-2014,134000,2014,1792,Auto,24855,15/09/2024,39966,47953,72003,31,2494,1615,4,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1321352&DL=3283\,AUDI A5 CABRIOLET 2.0 TFSI QUATTRO,62800,13330,28-Jan-2010,108000,2009,1791,Auto,18633,15/09/2024,56515,56515,39563,1584,1984,1735,,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1297967&DL=2870\,MERCEDES BENZ E300 PREMIUM AMG LINE NIGHT ED CABRIOLET,273988,31850,01-Jun-2021,66000,Sports,1202,2020,130627,15/09/2024,,,63002,2376,1991,1855,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1327325&DL=3214\,MAZDA MAZDA6 SEDAN 2.0 AT EXECUTIVE 2WD,81800,14730,28-Jun-2019,,2018,1210,Auto,38957,15/09/2024,21935,22709,48209,1584,1998,1515,2,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334852&DL=2549\,B.M.W. X1 SDRIVE 18I LED HL FL MSPT,152000,18240,09-Sep-2021,46500,2021,684,Auto,80655,15/09/2024,40893,49251,62600,2376,1499,1435,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1324174&DL=2318\,TOYOTA HARRIER M GRADE,119888,19660,29-Nov-2019,39888,2019,1210,Auto,47223,15/09/2024,30808,35132,40101,1980,1998,1695,3,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1320314&DL=4727\,TOYOTA VIOS 1.5 E (AUTO),60900,12110,27-Feb-2019,80000,2019,682,Auto,21192,15/09/2024,13936,13936,25689,1584,1496,1085,4,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334780&DL=1000\,,61800,13860,29-Apr-2009,,2008,1791,Auto,14234,15/09/2024,51864,51864,31933,1584,1984,1280,5,Sports Car,
https://www.sgcarmart.com/used_cars/info.php?ID=1332456&DL=1351\,TOYOTA WISH 2.0 AUTO,8200,,26-Feb-2010,147000,2010,1797,Auto,1700,15/09/2024,22003,22003,19036,155,1987,1380,3,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334635&DL=3546\,NISSAN SERENA 2.0G S-HYBRID D/AIRBAG 5DR 2WD,32800,17010,28-Oct-2015,153400,MPV,1210,2015,21709,15/09/2024,,,58190,396,1997,1680,3,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1335180&DL=2440\,SUBARU FORESTER 2.0I-L CVT AWD SR,46800,13820,28-Jul-2017,85000,2017,1208,Auto,23855,15/09/2024,14468,14468,53001,792,1995,1591,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1331150&DL=4612\,MERCEDES BENZ GLA180 (R18 BI),39800,20000,21-Jan-2016,46600,2015,740,Auto,22105,15/09/2024,27630,25682,59200,396,1595,1435,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1194676&DL=2175\,VOLKSWAGEN SPORTSVAN 1.4 AT AM13HZ CL,26800,13010,28-Jan-2016,77000,2015,624,Auto,16932,15/09/2024,22167,18034,51301,396,1395,1383,2,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1323226&DL=1000\,,26000,12760,08-Jan-2016,89000,2015,1210,Auto,17723,15/09/2024,18503,18503,57501,396,1998,1535,1,MPV,
https://www.sgcarmart.com/used_cars/info.php?ID=1328415&DL=3456\,HONDA CIVIC 1.6 VTI CVT,40000,14020,10-Nov-2016,100000,2016,742,Auto,23062,15/09/2024,19689,19689,52301,792,1597,1249,2,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1318785&DL=4599\,HONDA JAZZ 1.3 CVT,49888,13450,21-Mar-2018,71000,2018,578,Auto,17485,15/09/2024,15285,5285,40000,1188,1318,1052,1,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1317075&DL=4517\,KIA CERATO K3 1.6A,46000,11790,31-Jan-2018,104463,2017,738,Auto,22041,15/09/2024,12411,12411,41400,1188,1591,1295,2,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334878&DL=1368\,CITROEN C5 AIRCROSS 1.2 FEEL,131500,14200,28-Jul-2023,21924,2023,508,Auto,84449,15/09/2024,24321,11050,95202,3168,1199,1423,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1307987&DL=3451\,TOYOTA LEXUS GS450H AUTO,82888,12990,03-Mar-2011,68000,Luxury,4340,2010,27235,15/09/2024,,,42683,2376,3456,1860,3,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1328599&DL=525\,,,,30-Aug-2016,161096,2016,1210,Auto,,15/09/2024,69843,97718,58201,396,1998,1720,4,Luxury Sedan,
https://www.sgcarmart.com/used_cars/info.php?ID=1334734&DL=3183\,MERCEDES BENZ CLA180 AMG LINE AUTO,78800,19600,29-Dec-2017,40500,2017,740,Auto,31288,15/09/2024,29878,28830,38200,1188,1595,1430,3,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1321320&DL=2189\,VOLKSWAGEN GOLF GTI 2.0 DSG,101800,19250,12-Dec-2018,59000,2018,1194,Auto,41384,15/09/2024,34526,40337,31001,1584,1984,1408,4,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1304936&DL=3100\,RENAULT GRAND SCENIC IV 1.5 DCI AT EU6,67800,13030,27-Mar-2019,86300,MPV,1048,2019,24242,15/09/2024,,,26301,1584,1461,1540,1,,Diesel
https://www.sgcarmart.com/used_cars/info.php?ID=1333332&DL=1024\,NISSAN SYLPHY 1.6 CVT,57800,12640,21-Aug-2018,116000,2018,742,Auto,20367,15/09/2024,16212,16212,25000,1188,1598,1205,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334217&DL=2875\,MERCEDES BENZ E200 SEDAN AVG (R18 LED),148888,22610,10-Sep-2019,50000,2019,1202,Auto,70537,15/09/2024,55707,72273,40001,1584,1991,1640,1,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334246&DL=1155\,B.M.W. 216I GT LED,64800,15450,10-Nov-2017,133695,2017,684,Auto,35798,15/09/2024,28741,32238,47112,1188,1499,1480,1,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1328227&DL=4313\,SUBARU FORESTER 2.0I-L CVT AWD SR,38800,12740,20-Feb-2017,136200,2016,1208,Auto,21129,15/09/2024,15690,15690,48209,792,1995,1566,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1306229&DL=1194\,HONDA ODYSSEY 2.4 EXV-S CVT LED SR,73800,14750,14-Jul-2014,,2014,1793,Auto,,15/09/2024,29966,33953,,1825,2356,1855,3,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1311452&DL=3837&utm_content=SLeligible\,RUF RT35,789888,86290,31-Mar-2014,20000,2013,4002,Auto,102475,15/09/2024,181078,297941,128094,3564,3800,1510,3,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1279916&DL=3337\,VOLVO S90 T5 MOMENTUM,66800,19770,16-Dec-2016,90000,2016,1176,Auto,37200,15/09/2024,37621,44670,46229,790,1969,1716,1,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335228&DL=1000\,,88800,17220,15-Oct-2018,56000,2018,740,Auto,38953,15/09/2024,32133,36987,31997,1464,1595,1430,1,Stationwagon,
https://www.sgcarmart.com/used_cars/info.php?ID=1330268&DL=3269\,B.M.W. 520I,148388,20900,31-Mar-2020,95400,2019,1210,Auto,67376,15/09/2024,51798,65237,33301,1980,1998,1540,2,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1326340&DL=1000\,,123000,20030,26-Sep-2019,105000,2019,586,Auto,51968,15/09/2024,37482,44475,37000,1830,1332,1420,2,Luxury Sedan,
https://www.sgcarmart.com/used_cars/info.php?ID=1327977&DL=3546\,KIA STINGER 2.0A 2WD SUNROOF,84800,20130,19-Dec-2017,98000,2017,1210,Auto,42498,15/09/2024,33188,38464,53711,1188,1998,1642,2,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1240171&DL=1351\,VOLKSWAGEN TIGUAN COMFORTLINE 280 TSI EQP,66888,16700,31-Aug-2017,115848,2017,624,Auto,35779,15/09/2024,30723,35013,42096,792,1395,1498,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1325460&DL=3089\,CHEVROLET ORLANDO 1.4AT TURBO,42800,12200,27-Jul-2017,110000,2017,604,Auto,25322,15/09/2024,15787,15787,55414,792,1362,1650,1,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1305009&DL=3750\,MERCEDES BENZ E250 CGI A,65800,11320,09-Jul-2010,175000,2010,1461,Auto,19515,15/09/2024,50691,50691,33568,1980,1796,1650,5,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1305663&DL=1311\,KIA CERATO 1.6(A) LX,80800,14240,18-Dec-2019,68000,2019,738,Auto,25904,15/09/2024,11890,11890,32309,1980,1591,1287,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1278216&DL=2469\,FORD FOCUS TITANIUM 1.0 GTDI 5DR,34800,12480,15-Dec-2016,111078,2016,392,Auto,18893,15/09/2024,18515,13515,48000,792,999,1327,1,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1320310&DL=2875\,MERCEDES BENZ S320L (R19 LED),233888,32840,26-Sep-2019,86000,2019,2382,Auto,123145,15/09/2024,91869,137365,40001,1830,2996,1940,1,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1308564&DL=4731\,HYUNDAI TL TUCSON FL 1.6 GLS T-GDI DCT 2WD SR,123988,17850,08-Jan-2021,69000,2020,738,Auto,47783,15/09/2024,21783,22497,49489,2376,1591,1594,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333928&DL=4573\,LAMBORGHINI GALLARDO LP550-2 SMT,259000,44720,08-Oct-2010,93000,2010,8168,Auto,19442,15/09/2024,205980,205980,33568,1980,5204,1500,,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1324366&DL=1353\,PORSCHE 981 BOXSTER PDK E5 WO SES,219800,23220,03-Mar-2014,86000,2013,2246,Auto,84860,15/09/2024,71004,99808,106075,3564,2706,1415,5,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1336055&DL=3597\,M.G. MG4 EV TROPHY LR 99KW,140000,14720,19-Mar-2024,11498,2024,1496,Auto,66400,15/09/2024,,28933,83000,3564,,1685,1,Hatchback,Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1330633&DL=2563\,MERCEDES BENZ E200 NGT,40900,9910,31-Oct-2008,209000,2008,1461,Auto,13318,15/09/2024,53998,32399,32279,1584,1796,1690,3,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1312812&DL=3981\,HONDA FREED 1.5G CVT,93800,15970,17-Oct-2019,61000,2018,682,Auto,34998,15/09/2024,23657,25120,31759,1980,1496,1360,1,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1336182&DL=1281\,HONDA CITY 1.5 SV CVT,48000,13220,10-Nov-2017,66000,2017,684,Auto,22994,15/09/2024,17701,12701,46778,1188,1497,1096,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1329094&DL=1000\,,22388,13120,12-Sep-2006,234000,2006,1815,Auto,7860,15/09/2024,28129,30942,46048,396,1998,1530,4,Luxury Sedan,
https://www.sgcarmart.com/used_cars/info.php?ID=1320821&DL=2799\,MINI COOPER S 1.6L (A) ABS A/BAG TURBO GAS/D,46800,11860,26-Aug-2008,180000,2008,1113,Auto,13491,15/09/2024,37138,37138,34197,1188,1598,1155,5,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335845&DL=3750\,AUDI Q7 2.0 TFSI QU (252 BHP),103800,26070,10-Mar-2017,,2016,1194,Auto,60038,15/09/2024,59070,78326,52600,792,1984,2050,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334160&DL=4648\,MINI COOPER 1.6 AT ABS D/AB 2WD 2DR,,,21-Sep-2010,,2010,1039,Auto,,15/09/2024,26036,26036,16570,366,1598,1205,6,Hatchback,Petrol
