LISTING_URL,BRAND,PRICE,DEPRE_YEARLY,REG_DATE,MILEAGE_KM,MANUFACTURED_YEAR,ROAD_TAX_YEARLY,TRANSMISSION,DEREG_VALUE_FROM_SCRAPE_DATE,SCRAPE_DATE,OMV,ARF,COE_FROM_SCRAPE_DATE,DAYS_OF_COE_LEFT,ENGINE_CAPACITY_CC,CURB_WEIGHT_KG,NO_OF_OWNERS,VEHICLE_TYPE,FUEL_TYPE
https://www.sgcarmart.com/used_cars/info.php?ID=1336291&DL=2008\,B.M.W. X1 SDRIVE18I LED NAV,98888,15740,27-Aug-2019,127000,2019,684,Auto,48512,15/09/2024,35726,42017,38602,1584,1499,1430,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1312169&DL=4074\,PEUGEOT 308 SW ALLURE PURETECH 1.2 A/T 2WD,32000,11050,08-Mar-2017,108600,2016,508,Auto,17815,15/09/2024,19310,9310,49430,792,1199,1190,4,Stationwagon,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1285761&DL=2633\,TOYOTA COROLLA ALTIS 1.6L CVT,27800,15320,19-Nov-2015,86000,2015,742,Auto,17356,15/09/2024,19589,19589,56001,396,1598,1205,2,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1336196&DL=3210\,B.M.W. X1 SDRIVE16 MSPT ALED,189800,19710,28-Mar-2023,16000,2022,684,Auto,107192,15/09/2024,36561,43186,93503,3168,1499,1500,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333914&DL=1418\,AUDI A4 1.8 TFSI MU ATTRACTION,31800,14660,30-Nov-2015,112331,2015,976,Auto,22776,15/09/2024,29472,28261,60000,396,1798,1545,1,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1326080&DL=4075\,HONDA CIVIC TYPE R FL5 JDM,292800,27270,08-Aug-2024,10,2024,1208,Manual,119135,15/09/2024,38337,45672,106101,3564,1995,1430,1,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332841&DL=4102\,JAGUAR E-PACE 2.0P (300PS),111666,22040,21-Jun-2018,60000,2018,1210,Auto,50089,15/09/2024,46734,57428,33900,1188,1997,1819,4,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334469&DL=3283\,TOYOTA SIENTA HYBRID 7-SEATER 1.5X CVT,109800,15050,18-Aug-2021,32200,MPV,682,2021,40953,15/09/2024,,,47010,2376,1496,1380,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1300292&DL=1198\,AUDI Q7 3.6 FSI QU S-LINE FACELIFT,78800,15120,28-Dec-2009,167223,2009,4980,Auto,20390,15/09/2024,69730,69730,39129,1980,3597,2235,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1324316&DL=4277\,MERCEDES BENZ E200K,45800,10860,03-Dec-2008,,2008,1461,Auto,13304,15/09/2024,51257,51257,31553,1584,1796,1540,5,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1284357&DL=1194\,TOYOTA VIOS E GRADE AUTO,50000,10820,29-Apr-2014,98002,2013,752,Auto,36252,15/09/2024,13000,8000,39241,1584,1497,1045,2,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335543&DL=2051\,B.M.W. X5 XDRIVE40I MSPT ALED,,,16-Nov-2021,,SUV,2384,2021,,15/09/2024,,,85000,2765,2998,2175,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1332607&DL=4609\,MAZDA MAZDA3 4-DOOR SEDAN 1.5L SP.6EAT,20800,12730,30-Nov-2015,159885,2015,682,Auto,12746,15/09/2024,15900,10900,56001,396,1496,1321,4,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1306721&DL=3730\,NISSAN X-TRAIL 2.0 CVT ABS 4WD S/R 7-STR,31000,14310,03-Feb-2016,75000,2015,1210,Auto,20774,15/09/2024,21714,22400,61103,396,1997,1626,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1320359&DL=3456\,SUBARU FORESTER 2.0I-L CVT AWD SR,34000,13240,31-Aug-2016,120000,2016,1208,Auto,19971,15/09/2024,16215,16215,56500,396,1995,1566,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1336051&DL=3758\,BYD E6H,39800,10840,07-Dec-2017,,Hatchback,743,2017,19773,15/09/2024,,,41761,1188,,2420,3,,Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1332785&DL=1244\,HONDA VEZEL 1.5X CVT,36000,15450,07-Sep-2016,43800,2016,682,Auto,16506,15/09/2024,20697,10976,53000,396,1496,1190,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1299890&DL=3760\,ROLLS ROYCE GHOST SERIES II EWB (LED R20 SR),668800,335150,13-Aug-2015,14500,2015,8004,Auto,370140,15/09/2024,420967,729741,58109,31,6592,2450,2,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1273133&DL=3470\,JEEP WRANGLER UNLIMITED,59800,20020,11-Sep-2007,,2007,5403,Auto,15038,15/09/2024,34111,37523,50355,792,3778,2125,4,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333841&DL=4717\,B.M.W. X1 SDRIVE18I AT LED NAV,45800,16370,18-Aug-2016,130000,2016,684,Auto,26914,15/09/2024,29796,28715,57903,396,1499,1430,5,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332586&DL=1198\,HONDA ODYSSEY 2.4L AT SR,47300,10800,13-Feb-2009,164212,2008,2442,Auto,13727,15/09/2024,37136,37136,31335,1584,2354,1680,3,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335417&DL=2495\,MERCEDES BENZ GLC300 SPORT 4MATIC M-HYBRID AUTO,168999,24320,15-Jul-2020,93500,SUV,1202,2019,61722,15/09/2024,,,35889,1980,1991,1805,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1302524&DL=3801\,VOLVO S60 T2 A/T,31888,12800,03-Mar-2016,105896,2016,684,Auto,21332,15/09/2024,24571,26400,46651,396,1498,1589,2,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333712&DL=1000\,,37888,11300,30-Oct-2017,54000,2017,508,Auto,17992,15/09/2024,15223,5223,46778,1188,1198,1088,1,Hatchback,
https://www.sgcarmart.com/used_cars/info.php?ID=1333029&DL=3597\,SUZUKI VITARA 1.6 GLX 6AT 2WD,33000,13520,25-Aug-2016,92279,2016,736,Auto,17639,15/09/2024,18554,13554,52503,396,1586,1160,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334906&DL=2875\,MERCEDES BENZ C180 AVANTGARDE (R17 LED),127500,12800,08-Sep-2014,133000,2014,740,Auto,81938,15/09/2024,32856,27999,102423,3564,1595,1425,3,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1316395&DL=2581\,ROLLS ROYCE SPECTRE,2788000,292170,15-Jan-2024,2300,SUV,8090,2023,128008,15/09/2024,,,85010,3564,,2890,1,,Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1335247&DL=3426\,B.M.W. 420I GRAN COUPE LED NAV,108588,18960,21-Dec-2018,78000,2018,1210,Auto,52038,15/09/2024,45320,55448,31001,1584,1998,1540,1,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334343&DL=3975\,LAMBORGHINI 140 GALLARDO SPYDER LP560-4,213800,39940,22-Jan-2010,49500,2009,8751,Auto,21126,15/09/2024,294245,294245,39463,1980,5204,1550,4,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1285982&DL=1094\,HONDA VEZEL 1.5X CVT,71800,14830,03-Oct-2018,67710,2018,682,Auto,27792,15/09/2024,22504,23506,28000,1464,1496,1190,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1327989&DL=3742\,TOYOTA ALPHARD 7-SEATER 2.5 SC CVT,266800,27700,16-May-2023,29000,2022,1792,Auto,139655,15/09/2024,42845,53406,124501,3160,2493,2030,1,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1254083&DL=4100\,TOYOTA VELLFIRE 7-SEATER 2.5 ZG CVT,153800,27110,27-Mar-2019,86000,2018,1792,Auto,59439,15/09/2024,50017,62031,36667,1584,2493,2030,1,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334431&DL=2885\,CITROEN C5 AIRCROSS 1.6L SHINE,86800,13970,20-Dec-2019,68000,2019,742,Auto,38823,15/09/2024,24643,26501,36000,1980,1598,1430,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333938&DL=4108\,TOYOTA PREVIA 7 SEATER CVT,32800,19200,10-Apr-2015,45000,2015,1638,Auto,26020,15/09/2024,37090,43926,71889,186,2362,1775,1,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334971&DL=2296\,MERCEDES BENZ GLA180 PROGRESSIVE,169800,19900,28-Apr-2022,19000,2022,586,Auto,81776,15/09/2024,31672,36341,71556,2772,1332,1480,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1328770&DL=1000\,,12500,13270,18-Jun-2015,95000,2015,682,Auto,7473,15/09/2024,14317,5000,66000,279,1496,1321,3,Mid-Sized Sedan,
https://www.sgcarmart.com/used_cars/info.php?ID=1335655&DL=3359\,ASTON MARTIN DBS COUPE 6.0L AUTO ABS D/AB HID 2WD 2DR,280000,51200,05-Mar-2010,76000,2010,10464,Auto,19367,15/09/2024,284954,284954,35416,1980,5935,1740,5,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334918&DL=4228\,KIA CERATO K3 1.6A SUNROOF,44000,13410,22-May-2017,85900,2017,738,Auto,23513,15/09/2024,16145,16145,51600,792,1591,1295,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1336168&DL=4140\,HONDA VEZEL 1.5X CVT,103800,15410,17-Dec-2020,68000,2019,682,Auto,36556,15/09/2024,23419,14787,40714,2376,1496,1190,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1327703&DL=1044\,SUBARU LEVORG 1.6GT-S AWD CVT,33000,13470,02-Mar-2016,99000,2016,744,Auto,22004,15/09/2024,24809,26733,50089,396,1600,1630,4,Stationwagon,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335811&DL=1000\,,11800,,16-Jan-2015,,2014,624,Auto,4706,15/09/2024,19247,5000,66010,120,1395,1249,3,Hatchback,
https://www.sgcarmart.com/used_cars/info.php?ID=1327471&DL=3730\,TOYOTA COROLLA ALTIS 1.6 CVT,38000,13650,05-Oct-2016,61000,2016,742,Auto,22254,15/09/2024,19990,19990,50000,732,1598,1215,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1266293&DL=3730\,B.M.W. X5 XDRIVE25D 7 SEAT LED NAV,128800,26720,31-Oct-2017,100000,SUV,1806,2017,74250,15/09/2024,,,49012,1188,1995,2040,2,,Diesel
https://www.sgcarmart.com/used_cars/info.php?ID=1313292&DL=3966\,MITSUBISHI LANCER 1.6 A,45800,11910,21-Jul-2008,173000,2008,1101,Auto,14296,15/09/2024,11549,11549,37165,1188,1584,1162,,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1328360&DL=2296\,AUDI Q2 1.0 TFSI S TRONIC,85800,15900,24-Apr-2019,73000,2018,392,Auto,32896,15/09/2024,23680,25152,33199,1584,999,1315,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1318492&DL=2008\,TOYOTA VELLFIRE 7-SEATER 2.5Z CVT,159888,27200,14-Aug-2019,61000,2019,1792,Auto,54171,15/09/2024,43244,52542,35403,1584,2493,1960,1,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1318665&DL=1238\,HONDA VEZEL G,118800,14940,10-Jun-2022,15000,2022,682,Auto,61956,15/09/2024,21053,6475,73801,2772,1496,1250,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1308049&DL=3194\,MITSUBISHI OUTLANDER 2.0 CVT,92388,16280,14-Aug-2019,118000,2019,1210,Auto,36730,15/09/2024,23441,24818,39406,1584,1998,1480,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1280859&DL=4574\,MITSUBISHI LANCER 1.6 M,53800,12520,02-Jan-2009,,2008,1101,Manual,11844,15/09/2024,12853,12853,27571,1584,1584,1162,3,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1324157&DL=1000\,,,,02-May-2014,,2014,814,Auto,,15/09/2024,25050,17070,39241,1584,1595,1425,4,Hatchback,
https://www.sgcarmart.com/used_cars/info.php?ID=1334138&DL=2391\,MAZDA MAZDA2 5-DOOR HATCHBACK 1.5L SP.6EAT,18822,12310,13-Jan-2016,148000,2015,682,Auto,8717,15/09/2024,13949,5000,45002,396,1496,1036,2,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335492&DL=545\,,,,29-Oct-2009,,2009,1815,Auto,,15/09/2024,16051,16051,18751,31,1998,1284,4,Mid-Sized Sedan,
https://www.sgcarmart.com/used_cars/info.php?ID=1320082&DL=2244\,VOLKSWAGEN JETTA 1.4 TSI AT 1623G5,48800,13780,02-Apr-2013,107712,2012,744,Auto,30411,15/09/2024,21138,11594,42923,1188,1390,1417,4,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335489&DL=2245\,HONDA VEZEL HYBRID 1.5X AUTO,44800,14420,23-Aug-2017,,SUV,682,2017,17672,15/09/2024,,,50001,792,1496,1280,2,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1314341&DL=2817\,B.M.W. X3 SDRIVE20I,129800,22480,29-May-2019,85900,2019,1210,Auto,58447,15/09/2024,40167,48234,52502,1584,1998,1660,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1314580&DL=2296\,B.M.W. X4 XDRIVE20I  ADAPTIVE HL LED FL,173800,26880,30-Jan-2020,55000,2019,1210,Auto,64218,15/09/2024,47571,58600,37705,1980,1998,1730,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1301921&DL=4099\,NISSAN SERENA 1.2L HIGHWAY STAR PREMIUM E-POWER,120800,19810,13-Mar-2020,93000,MPV,802,2019,38862,15/09/2024,,,38889,1980,1198,1758,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1310081&DL=4162\,B.M.W. 520I AT 2WD 4DR HID NAV,46800,21840,23-Sep-2015,136778,2015,1210,Auto,33210,15/09/2024,40770,49078,61001,366,1997,1615,2,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335525&DL=3647\,B.M.W. 216D GRAN TOURER LED NAV 7 SEATER,32800,16730,27-Nov-2015,80700,MPV,1082,2015,21225,15/09/2024,,,60000,396,1496,1480,1,,Diesel
https://www.sgcarmart.com/used_cars/info.php?ID=1294196&DL=3587\,MERCEDES BENZ C180 AVANTGARDE (R17 LED),59888,21450,22-Aug-2016,117158,2016,740,Auto,31127,15/09/2024,35663,36929,56000,396,1595,1425,3,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333808&DL=3980\,TOYOTA HARRIER G GRADE,79999,19450,30-Oct-2017,95168,2017,1210,Auto,41026,15/09/2024,33308,38632,51000,1188,1998,1695,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1318630&DL=2659\,HONDA VEZEL HYBRID 1.5X AUTO,61800,15120,12-Apr-2018,85000,SUV,682,2017,27052,15/09/2024,,,47390,1188,1496,1280,2,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1334143&DL=3117\,HONDA CITY 1.5 SV CVT,24800,12120,17-Mar-2016,94000,2016,684,Auto,13739,15/09/2024,18264,13264,43000,396,1497,1096,2,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334106&DL=1242\,TOYOTA NOAH HYBRID 1.8X CVT,114800,19890,16-Sep-2019,88000,MPV,974,2019,42253,15/09/2024,,,38602,1825,1797,1610,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1310394&DL=2080\,MERCEDES BENZ C 180 KOMPRESSOR,77800,10660,10-Jan-2012,,2011,965,Auto,36895,15/09/2024,31076,31076,50570,2772,1597,1500,3,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1330873&DL=4592\,MERCEDES BENZ CLA180 (R18 BI SR),78800,15750,04-Feb-2015,109218,2014,740,Auto,,15/09/2024,28546,21965,,1825,1595,1430,1,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1329929&DL=2797\,CHEVROLET ORLANDO 1.4AT TURBO,28800,10860,18-Aug-2016,98000,2016,604,Auto,19776,15/09/2024,15878,15878,57501,396,1362,1650,3,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333345&DL=3444\,OPEL GRANDLAND X F12XHT AT,89800,12620,25-Mar-2021,57000,2020,508,Auto,40346,15/09/2024,27152,15013,44589,2376,1199,1320,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1336318&DL=1281\,HYUNDAI ELANTRA AD 1.6 GLS AT,38800,13350,13-Dec-2016,92000,2016,738,Auto,22072,15/09/2024,17756,17756,50951,792,1591,1345,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333734&DL=2189\,AUDI A6 DESIGN 2.0 TFSI (140 KW),152800,20990,26-Sep-2020,107000,Luxury,1194,2019,64086,15/09/2024,,,40989,2196,1984,1680,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1327776&DL=2875\,MERCEDES BENZ CLA250 SPORT (R18 BI),31588,25140,05-May-2015,,2015,1202,Auto,20523,15/09/2024,35249,31349,76612,217,1991,1480,2,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333814&DL=1137\,NISSAN TEANA 2.5 CVT ABS D/AB HID 2WD 4DR,35800,8500,04-Dec-2008,150000,2008,2691,Auto,13526,15/09/2024,29103,29103,32121,1584,2496,1565,,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333632&DL=4014\,B.M.W. M3 COUPE,299888,31420,01-Jul-1994,109588,1994,,Manual,84860,15/09/2024,67849,101774,106075,3564,2990,,,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1313514&DL=2984\,HONDA CIVIC 1.6 VTI CVT,69800,14530,16-Oct-2018,64000,2018,742,Auto,27989,15/09/2024,20645,20903,32699,1580,1597,1249,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1328438&DL=1000\,,35000,11660,30-Jun-2017,120000,2017,506,Auto,15953,15/09/2024,13019,5000,46489,792,1193,940,1,Mid-Sized Sedan,
https://www.sgcarmart.com/used_cars/info.php?ID=1284719&DL=3333\,VOLKSWAGEN GOLF 1.2 TSI AT 5G12BZ,34800,14150,17-Nov-2016,117284,2016,508,Auto,16341,15/09/2024,18188,8188,52668,792,1197,1229,3,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1245364&DL=3607\,FORD CAPRI 1.6,56000,8890,05-Oct-1992,,1992,,Manual,23486,15/09/2024,21240,31860,37303,2376,1597,,,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333405&DL=4405\,HONDA STREAM 1.8 A,40000,13150,09-Oct-2007,100000,2007,1467,Auto,15313,15/09/2024,17609,18380,50355,1098,1799,1350,3,MPV,Petrol
