LISTING_URL,BRAND,PRICE,DEPRE_YEARLY,REG_DATE,MILEAGE_KM,MANUFACTURED_YEAR,ROAD_TAX_YEARLY,TRANSMISSION,DEREG_VALUE_FROM_SCRAPE_DATE,SCRAPE_DATE,OMV,ARF,COE_FROM_SCRAPE_DATE,DAYS_OF_COE_LEFT,ENGINE_CAPACITY_CC,CURB_WEIGHT_KG,NO_OF_OWNERS,VEHICLE_TYPE,FUEL_TYPE
https://www.sgcarmart.com/used_cars/info.php?ID=1336361&DL=1034\,NISSAN QASHQAI 1.2 DIG-T CVT,49800,13790,14-Oct-2017,86833,2017,508,Auto,22436,15/09/2024,19750,14750,41761,1098,1197,1325,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1308831&DL=2129\,MERCEDES BENZ GLB 180 PROGRESSIVE,189888,21590,19-Jul-2022,34000,2022,586,Auto,86925,15/09/2024,35045,41063,71556,2772,1332,1550,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334595&DL=3602\,NISSAN QASHQAI 1.2 DIG-T CVT,53800,12380,27-Mar-2018,87117,2017,508,Auto,26540,15/09/2024,20143,20201,38000,1188,1197,1325,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1325552&DL=2029\,HYUNDAI ACCENT (RB) 1.4 CVT,49900,12340,07-Jun-2018,,2018,608,Auto,19617,15/09/2024,7857,7857,38941,1188,1368,1115,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332723&DL=4189\,HYUNDAI ELANTRA AD 1.6 GLS AT (AMS),47500,12470,15-Jan-2018,122000,2017,738,Auto,21522,15/09/2024,11891,11891,41400,1188,1591,1345,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1312815&DL=2239\,MAZDA MAZDA6 4-DOOR SEDAN 2.0L SP.6EAT,42800,14010,30-Dec-2016,105000,2016,1210,Auto,23462,15/09/2024,21055,21477,46229,792,1998,1454,4,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335773&DL=3456\,TOYOTA VIOS E AUTO,4500,,18-Jan-2010,93000,2009,1026,Auto,937,15/09/2024,12717,12717,15988,93,1497,1095,2,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1313401&DL=3283\,HYUNDAI ELANTRA 1.6 AT ABS D/AB 2WD 4DR,19800,11680,02-Oct-2015,93000,2015,738,Auto,14155,15/09/2024,15223,15223,55399,366,1591,1292,2,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1287348&DL=1054\,MERCEDES BENZ CLA180 COUPE URBAN (R18 LED),93300,17910,17-Jan-2019,88432,2018,740,Auto,32873,15/09/2024,27941,31118,25556,1584,1595,1430,2,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334453&DL=1136\,HONDA ODYSSEY 2.4 EXV-S CVT SR,49800,16990,29-Jul-2016,119837,2016,1630,Auto,30554,15/09/2024,31581,36214,57010,396,2356,1855,1,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1313688&DL=2650\,KIA CERATO FORTE 1.6SX AT ABS D/AB 2WD 4DR,53800,10160,27-Jan-2010,,2009,1107,Auto,16934,15/09/2024,14289,14289,31976,1980,1591,1251,4,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332435&DL=4210\,MITSUBISHI OUTLANDER 2.0 CVT,116800,17360,02-Sep-2020,73000,2020,1210,Auto,42010,15/09/2024,24648,26508,37102,1980,1998,1480,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1323347&DL=4721\,TOYOTA SIENTA 1.5G CVT,44800,15490,31-Mar-2017,96000,2016,682,Auto,19732,15/09/2024,20713,10999,51765,792,1496,1320,1,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1292715&DL=4293\,B.M.W. X1 SDRIVE18I LED NAV,114800,18290,15-Oct-2019,79500,2019,684,Auto,53767,15/09/2024,36901,43662,41361,1830,1499,1430,3,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332407&DL=2352\,KIA STONIC 1.0 DCT SR,75999,13410,16-Jan-2020,68588,2019,392,Auto,25491,15/09/2024,18855,8855,35320,1975,998,1185,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333522&DL=4038\,HONDA CIVIC 1.8L A,42800,11060,30-Jul-2008,133000,2008,1467,Auto,14280,15/09/2024,20576,20576,36888,1188,1799,1219,2,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1313459&DL=2944\,MCLAREN 720S COUPE,968000,102080,19-Oct-2021,22000,2021,3940,Auto,411767,15/09/2024,286573,487832,64700,2772,3994,1419,2,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332181&DL=4624\,SUZUKI SWIFT M-HYBRID 1.2RS CVT,69500,12610,29-Oct-2019,59000,Hatchback,534,2019,22008,15/09/2024,,,28589,1980,1242,910,2,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1305100&DL=2011\,M.G. MG5 EV EXCLUSIVE,109800,15320,16-Sep-2021,34000,Stationwagon,1590,2021,47587,15/09/2024,,,62600,2555,,1565,1,,Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1334076&DL=3382\,MAZDA BIANTE 5-DOOR WAGON 2.0L SP.6EAT,23998,13660,20-Oct-2015,,2015,1210,Auto,16672,15/09/2024,18129,18129,61300,396,1998,1664,1,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1331880&DL=3214\,KIA NIRO HYBRID 1.6 GDI DCT,103800,15410,18-Jan-2021,43355,SUV,732,2019,34826,15/09/2024,,,40556,2376,1580,1425,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1322457&DL=3495\,HONDA JAZZ 1.4A,35800,10000,15-Apr-2008,139000,2008,885,Auto,13842,15/09/2024,14706,11179,38655,1188,1339,1040,5,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333965&DL=4343\,MERCEDES BENZ A180D AMG LINE AUTO,58000,15040,08-Dec-2017,,Hatchback,1048,2017,25955,15/09/2024,,,42339,1188,1461,1425,3,,Diesel
https://www.sgcarmart.com/used_cars/info.php?ID=1287697&DL=3722\,NISSAN SYLPHY 1.6 CVT,78800,13060,07-Feb-2020,80100,2019,742,Auto,31368,15/09/2024,16629,16629,35010,1980,1598,1205,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332718&DL=4343\,MERCEDES BENZ GLE400 4MATIC (R20 LED),115800,39070,31-May-2016,157000,2016,2382,Auto,62149,15/09/2024,70247,98445,46970,396,2996,2130,3,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1316426&DL=3597\,B.M.W. 530I NAV ADAPTIVE HEADLIGHT FOGLIGHT,136000,23170,31-Dec-2018,89572,2018,1210,Auto,64472,15/09/2024,56161,73090,31001,1584,1998,1540,1,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334787&DL=2014\,NISSAN QASHQAI 1.2 DIG-T CVT ABS 2WD 5DR,32800,11460,22-Dec-2016,169380,2016,508,Auto,19089,15/09/2024,18689,13689,48000,792,1197,1285,3,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1328811&DL=1000\,,36800,18540,30-Nov-2015,78000,2015,684,Auto,23256,15/09/2024,29922,28891,61103,396,1499,1425,2,Luxury Sedan,
https://www.sgcarmart.com/used_cars/info.php?ID=1334443&DL=2473\,MAZDA MAZDA6 4-DOOR SEDAN 2.0L SP.6EAT,34800,14730,29-Apr-2016,133123,2016,1210,Auto,20084,15/09/2024,21406,21969,49501,396,1998,1454,2,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1306194&DL=3318\,MITSUBISHI COLTPLUS RLT,43800,13300,27-Feb-2008,157000,2007,999,Auto,14061,15/09/2024,16594,18254,42698,1188,1468,1190,4,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1202195&DL=2096\,PEUGEOT 508 ALLURE 1.6 BLUEHDI EAT6,45800,14010,09-Jun-2017,108000,Luxury,1144,2016,21434,15/09/2024,,,45201,792,1560,1445,1,,Diesel
https://www.sgcarmart.com/used_cars/info.php?ID=1333014&DL=3597\,HYUNDAI AD AVANTE 1.6 GLS (A),63500,12870,26-Feb-2019,99079,2019,738,Auto,20178,15/09/2024,12497,12497,25689,1584,1591,1345,2,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1331644&DL=8008\,TOYOTA COROLLA ALTIS 1.6L CVT,106800,10670,31-Oct-2014,132385,2014,742,Auto,,15/09/2024,18650,13650,,365,1598,1205,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1322826&DL=2714\,MERCEDES BENZ CLA180 COUPE AMG LINE,180888,19810,30-Sep-2022,39085,2022,586,Auto,101052,15/09/2024,36430,43002,86000,2928,1332,1410,1,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1312216&DL=1135\,B.M.W. 216I GRAN TOURER,132500,16780,16-Jun-2021,7800,2021,684,Auto,61567,15/09/2024,33161,38426,48510,2370,1499,1490,1,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1329553&DL=2454\,HONDA STEPWAGON SPADA E:HEV,189800,17870,06-Aug-2024,80,MPV,1204,2024,101403,15/09/2024,,,102334,3564,1993,1840,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1302596&DL=2473\,NISSAN QASHQAI 1.2 DIG-T CVT ABS 2WD 5DR,42800,13030,22-Jun-2017,138567,2017,508,Auto,20645,15/09/2024,18583,13583,45201,792,1197,1285,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1327491&DL=4465\,HONDA CIVIC IMA A,39800,9870,27-Sep-2008,147000,Mid-Sized,885,2008,13042,15/09/2024,,,32339,1464,1339,1290,6,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1335178&DL=4038\,HONDA JAZZ 1.3 CVT,63800,13190,29-Apr-2019,72000,2019,578,Auto,15891,15/09/2024,15750,5750,25689,1584,1318,1052,2,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334532&DL=1354\,B.M.W. X4 XDRIVE20I NAV,138800,25930,27-Dec-2018,49339,2018,1210,Auto,52125,15/09/2024,45356,55499,31001,1584,1998,1720,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1258508&DL=2493\,HONDA FIT 1.3GF A,32800,16370,14-Jun-2016,,2014,578,Auto,14056,15/09/2024,13545,8545,53694,396,1317,1020,2,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332092&DL=1354\,HYUNDAI AD AVANTE 1.6 GLS (A),67800,12660,25-Jul-2019,69339,2019,738,Auto,21795,15/09/2024,12631,12631,26667,1584,1591,1345,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335671&DL=1311\,KIA CERATO 1.6(A) SUNROOF,,,03-Oct-2019,,2018,738,Auto,,15/09/2024,19017,19017,31917,1830,1591,1287,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1319132&DL=3791\,AUDI Q3 1.4 TFSI,76800,15350,26-Aug-2014,67000,2014,624,Auto,,15/09/2024,27327,25258,,1825,1395,1480,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1326919&DL=1000\,,75000,14670,07-Dec-2017,126000,2017,1210,Auto,53324,15/09/2024,45279,55391,53711,1188,1997,1865,2,SUV,
https://www.sgcarmart.com/used_cars/info.php?ID=1300941&DL=3426\,HONDA FREED HYBRID 1.5G AUTO,126588,16560,09-Dec-2021,21000,MPV,682,2021,68355,15/09/2024,,,80401,2772,1496,1430,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1272908&DL=1368\,VOLKSWAGEN GOLF GTI 2.0L AT 5DR 5K19V3,80800,15650,13-Nov-2009,249864,2009,1791,Auto,20197,15/09/2024,32141,32141,39129,1980,1984,1339,,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=997154&DL=3579\,BMW Z4 sDrive20i M-Sport,298888,,N.A.,30,Auto,1210,"$62,000",,15/09/2024,,,,,1998,,,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1313178&DL=2200\,PORSCHE MACAN,379988,32700,28-Jun-2024,28,2022,1194,Auto,139870,15/09/2024,78058,131145,103249,3564,1984,1920,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1324245&DL=4465\,TOYOTA VIOS E AUTO,42800,10200,26-Nov-2008,122000,2008,1026,Auto,12453,15/09/2024,11900,11900,29670,1584,1497,1095,2,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335279&DL=3133\,VOLKSWAGEN TIGUAN COMFORTLINE 280 TSI EQP,82800,18000,25-Apr-2018,31000,2018,624,Auto,36688,15/09/2024,31229,35721,37330,1188,1395,1498,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1331637&DL=2341\,MERCEDES BENZ E200 SEDAN AVG (R18 LED),145800,22310,15-Aug-2019,88000,2019,1202,Auto,67302,15/09/2024,55707,72273,34000,1584,1991,1640,2,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333051&DL=1000\,,15000,11600,05-May-2011,214000,2010,1033,Auto,4824,15/09/2024,14467,14467,18652,396,1591,1232,4,Sports Car,
https://www.sgcarmart.com/used_cars/info.php?ID=1291858&DL=3846\,AUDI A3 2.0 TFSI QU AT ABS D/AIRBAG 3DR TURBO,63888,14870,23-Jan-2009,,2008,1791,Auto,13555,15/09/2024,36009,36009,31553,1584,1984,1415,,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335758&DL=3387\,HONDA VEZEL 1.5X A,25800,13960,29-Mar-2016,,2015,682,Auto,11825,15/09/2024,18829,8829,45504,396,1496,1190,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1325882&DL=2870\,B.M.W. 520I LED NAV,128988,21380,29-Apr-2019,66500,2018,1210,Auto,64505,15/09/2024,48911,60476,48000,1584,1998,1530,2,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1297743&DL=3721\,VOLKSWAGEN POLO GP 1.2 TSI A/T 6C13EZ SR LED,28800,15260,10-May-2016,130000,2015,508,Auto,11192,15/09/2024,17351,7351,43416,396,1197,1139,4,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332470&DL=2341\,TOYOTA LEXUS NX300H LUXURY S/R,149800,14970,15-Apr-2015,,SUV,1792,2015,,15/09/2024,,,,365,2494,1800,3,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1320506&DL=4327\,M.G. ZS EV AT DELUXE EX,108800,14180,18-May-2022,28800,2021,1531,Auto,54409,15/09/2024,,33703,70901,2772,,1534,2,SUV,Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1335046&DL=2163\,TOYOTA COROLLA ALTIS 1.6L CVT,58800,12710,03-Nov-2014,89789,2014,742,Auto,36295,15/09/2024,18650,13650,39241,1584,1598,1205,3,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1313090&DL=1127\,TOYOTA VELLFIRE HYBRID 7-SEATER 2.5X CVT,242000,27540,27-May-2022,15300,MPV,1792,2018,118846,15/09/2024,,,95889,2772,2493,2110,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1333982&DL=2984\,HYUNDAI VELOSTER FS 1.6 DOHC ABS A/BAG AUTO,42800,12700,26-May-2017,87500,2017,738,Auto,24333,15/09/2024,17238,17238,52000,792,1591,1295,1,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1184215&DL=3973\,PORSCHE 911TURBO TIP,320000,31980,18-Sep-2003,68000,2003,4986,Auto,,15/09/2024,182588,237365,,365,3600,,5,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1286538&DL=3546\,MITSUBISHI ATTRAGE 1.2 CVT,47800,10500,07-Jan-2019,76700,2018,506,Auto,10696,15/09/2024,13299,5000,16686,1584,1193,940,2,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1336314&DL=4412\,HYUNDAI AVANTE 1.6 AT ABS D/AB 2WD 4DR,15800,12430,24-Dec-2010,154821,2010,1033,Auto,4742,15/09/2024,10764,10764,18652,396,1591,1264,5,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1248356&DL=3730\,FERRARI F8 TRIBUTO,950000,111630,30-Dec-2020,15000,2020,3796,Auto,399992,15/09/2024,290872,495570,45012,2376,3902,1530,2,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1327744&DL=2434\,MERCEDES BENZ AMG A45 4MATIC (R19 LED SR),139800,33600,01-Nov-2017,60000,2017,1202,Auto,60247,15/09/2024,54195,69551,48109,1188,1991,1555,1,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1325443&DL=3894\,MERCEDES BENZ CLA 180 STANDARD COUPE,158800,19460,22-Oct-2021,39000,2021,586,Auto,80732,15/09/2024,35124,41174,70200,2772,1332,1425,1,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334120&DL=1368\,MERCEDES BENZ C180K,58000,13770,03-Aug-2009,184623,2009,1113,Auto,12494,15/09/2024,37022,37022,29670,1584,1597,1500,5,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1299545&DL=3283\,B.M.W. 316I 1.6 AT D/AB 4DR ABS HID,87800,12030,17-May-2013,,2013,890,Auto,36895,15/09/2024,33029,28241,50570,2772,1598,1405,3,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1314950&DL=3508\,FERRARI 458 SPIDER 4.5L A/T ABS D/AB 2WD 2DR HID,568800,67300,26-Feb-2013,63000,2013,5674,Auto,86698,15/09/2024,414872,414872,108373,3168,4497,1565,3,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1278486&DL=2793\,M.G. HS EXCLUSIVE,155800,15720,29-Dec-2023,5000,2022,680,Auto,102642,15/09/2024,19521,19521,110001,3564,1490,1562,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1225572&DL=2689\,BENTLEY CONTINENTAL GT V8,317777,38280,02-Jan-2013,23000,2012,4728,Auto,86485,15/09/2024,170917,170917,108106,3168,3993,2295,1,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1326493&DL=3906\,TESLA MODEL 3 PERFORMANCE,146500,17010,15-Sep-2021,28000,Luxury,5384,2021,80329,15/09/2024,,,56001,2376,,1844,3,,Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1257258&DL=4364\,FORD FOCUS ST 5DR (M),80000,14840,04-Feb-2010,,2008,2736,Manual,20517,15/09/2024,24965,24965,38071,1980,2521,1437,,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1318868&DL=3381\,MERCEDES BENZ GLC250 4MATIC AMG LINE (R19 LED),85500,27110,27-Oct-2016,,2016,1202,Auto,45718,15/09/2024,46036,56451,56089,792,1991,1735,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1327145&DL=1163\,KIA SORENTO 2.2(A) CRDI 4WD S/R,84800,17410,25-Jun-2018,98000,SUV,2126,2018,38910,15/09/2024,,,37330,1188,2199,2039,2,,Diesel
https://www.sgcarmart.com/used_cars/info.php?ID=1322215&DL=1195\,MERCEDES BENZ E200 SEDAN (R17),37500,,24-Feb-2015,115410,2014,1202,Auto,26776,15/09/2024,42793,46911,75289,155,1991,1655,1,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1322347&DL=2291\,LAND ROVER RANGE SPORT 3.0D TSS 7S,134800,29600,24-Jan-2017,95000,SUV,3376,2016,90525,15/09/2024,,,52807,792,2993,2183,2,,Diesel
https://www.sgcarmart.com/used_cars/info.php?ID=1312676&DL=3283\,PORSCHE PANAMERA,92800,17810,06-Aug-2010,146000,2010,4998,Auto,20390,15/09/2024,109118,109118,39129,1980,3605,1760,5,Sports Car,Petrol
