LISTING_URL,BRAND,PRICE,DEPRE_YEARLY,REG_DATE,MILEAGE_KM,MANUFACTURED_YEAR,ROAD_TAX_YEARLY,TRANSMISSION,DEREG_VALUE_FROM_SCRAPE_DATE,SCRAPE_DATE,OMV,ARF,COE_FROM_SCRAPE_DATE,DAYS_OF_COE_LEFT,ENGINE_CAPACITY_CC,CURB_WEIGHT_KG,NO_OF_OWNERS,VEHICLE_TYPE,FUEL_TYPE
https://www.sgcarmart.com/used_cars/info.php?ID=1231783&DL=3896\,MAZDA MAZDA5 5-DOOR WAGON 2.0L SP.6EAT SUNROOF,32000,12950,30-May-2016,107000,2016,1210,Auto,19324,15/09/2024,19925,19925,49700,396,1998,1535,2,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1269710&DL=4731\,HYUNDAI ELANTRA AD 1.6 GLS AT (AMS),59988,12640,15-Nov-2018,98000,2018,738,Auto,22002,15/09/2024,14645,14645,28199,1584,1591,1345,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1282130&DL=4055\,HONDA SHUTTLE 1.5G CVT SENSING,94800,13840,14-May-2021,,2019,682,Auto,32858,15/09/2024,20128,5180,43501,2376,1496,1130,1,Stationwagon,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335167&DL=2011\,B.M.W. 216I GC SPORT,149800,16600,27-Dec-2022,25900,2022,684,Auto,88814,15/09/2024,33960,24544,88007,3168,1499,1375,1,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332467&DL=3989\,MAZDA MAZDA3 4-DOOR SEDAN 1.5L SP.6EAT,29800,10390,21-Nov-2016,115500,2016,682,Auto,20062,15/09/2024,19293,14293,52668,792,1496,1321,3,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335001&DL=4382\,B.M.W. Z4 2.0 A,102800,13620,01-Aug-2012,128000,2012,1573,Auto,62975,15/09/2024,39892,39892,83464,2772,1997,1495,3,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332620&DL=3359\,CITROEN GRAND C4 SPACETOURER 1.2 (A),104800,14770,30-Nov-2020,69300,2019,508,Auto,43037,15/09/2024,24417,26184,37690,2376,1199,1320,1,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1283473&DL=8008\,SUZUKI SX4 SEDAN 1.6 AT,,,28-Jul-2010,,2010,1104,Auto,,15/09/2024,14784,14784,32875,1980,1586,1220,3,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1294829&DL=3047\,HYUNDAI AD AVANTE 1.6 GLS (A) ELITE,83800,13900,01-Feb-2020,94000,2019,738,Auto,32357,15/09/2024,18025,18025,35010,1980,1591,1345,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335022&DL=1213\,HONDA VEZEL 1.5X CVT,80800,14500,11-Oct-2019,98263,2019,682,Auto,28181,15/09/2024,23274,14584,34001,1830,1496,1190,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333261&DL=2953\,MITSUBISHI OUTLANDER 2.4 CVT 4WD,55800,13160,13-Nov-2017,103000,2017,1636,Auto,34299,15/09/2024,26050,28470,49996,1188,2360,1535,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1265371&DL=2649\,MINI COOPER SE (BEV) ALED NAV,172900,20770,30-Dec-2022,10500,Hatchback,1707,2022,92079,15/09/2024,,,113881,3168,,1365,1,,Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1333402&DL=1106\,TOYOTA WISH 1.8 CVT,39399,13790,04-Nov-2016,,2016,976,Auto,24012,15/09/2024,19955,19955,56410,792,1798,1360,3,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1330972&DL=4694\,TOYOTA ALPHARD HYBRID ELEGANCE (AUTO),255000,26000,12-Dec-2022,70000,MPV,1792,2022,152137,15/09/2024,,,113881,3168,2494,2210,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1322278&DL=3214\,TOYOTA LEXUS RX200T AT S/R,74800,28520,18-Jan-2016,100700,2015,1210,Auto,48292,15/09/2024,56216,73189,60001,396,1998,2070,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332784&DL=2171\,SUBARU FORESTER 2.0I-L CVT AWD SR,41800,14510,17-Jan-2017,139000,2016,1208,Auto,21877,15/09/2024,15777,15777,53106,792,1995,1566,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1325576&DL=2793\,HYUNDAI I30 PDE 1.4 T-GDI DCT,54800,14390,02-Apr-2018,99860,2018,600,Auto,19941,15/09/2024,17596,7596,42322,1188,1353,1240,1,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332516&DL=2725\,B.M.W. 530I NAV ADAPTIVE HEADLIGHT FOGLIGHT,188800,25610,20-Aug-2020,70000,2020,1210,Auto,77066,15/09/2024,56611,73900,36502,1980,1998,1540,2,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334745&DL=1000\,,248888,31580,08-Apr-2021,48000,Sports,1202,2020,87930,15/09/2024,,,38802,2376,1991,1775,1,,
https://www.sgcarmart.com/used_cars/info.php?ID=1307436&DL=1000\,,120000,12700,26-Feb-2014,,1939,280,Auto,,15/09/2024,81018,8102,11375,3564,1767,1448,1,Others,
https://www.sgcarmart.com/used_cars/info.php?ID=1298930&DL=3350\,PORSCHE 911 TARGA 4 TIPTRONIC,185800,75600,02-Mar-2007,160630,2006,4977,Auto,12373,15/09/2024,142034,156238,50347,792,3596,1625,,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1281942&DL=3730\,LAMBORGHINI HURACAN LP610-4,628888,62850,13-Aug-2015,33000,2015,5834,Auto,,15/09/2024,249800,421640,,365,5204,1532,6,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1318365&DL=3730\,B.M.W. M5 D/AB SR ABS HID DSC NAV HUD RR/ENT,185000,22760,31-Oct-2012,98000,2012,5482,Auto,87714,15/09/2024,101845,101845,109643,3168,4395,1870,5,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1288701&DL=4114\,HONDA VEZEL 1.5X AUTO,17000,14290,12-Aug-2015,98000,2015,682,Auto,9136,15/09/2024,18167,8167,55889,31,1496,1190,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334185&DL=3137\,MERCEDES BENZ C200 AVANTGARDE (R17 LED),145000,14490,06-Apr-2015,129000,2014,1202,Auto,,15/09/2024,37545,34563,,365,1991,1465,2,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1240581&DL=4490\,B.M.W. M240I LED NAV,171800,29620,05-Jul-2019,52000,2019,2384,Auto,60438,15/09/2024,47916,59083,39728,1584,2998,1490,2,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1302857&DL=1020\,MAZDA MAZDA3 SEDAN 1.5 AT EU6,52800,12410,18-May-2018,96600,2018,682,Auto,23705,15/09/2024,14475,14475,38941,1188,1496,1310,3,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1314200&DL=3570\,TOYOTA CAMRY HYBRID 2.5G CVT,107888,18440,24-Jul-2019,63000,Luxury,1784,2018,42206,15/09/2024,,,34000,1584,2487,1570,2,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1331742&DL=2011\,B.M.W. 520I EXECUTIVE EDITION 48V ADPT LED HL,231800,24700,31-Oct-2022,29800,Luxury,1210,2021,132313,15/09/2024,,,107201,3168,1998,1610,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1333898&DL=1000\,,28000,,19-Nov-2014,68600,2014,740,Auto,14595,15/09/2024,31898,26658,72180,62,1595,1425,2,Luxury Sedan,
https://www.sgcarmart.com/used_cars/info.php?ID=1332917&DL=1418\,TOYOTA LEXUS GS350 LUXURY AT,119800,21080,20-Mar-2018,131000,2018,3100,Auto,75457,15/09/2024,66463,91634,45289,1188,3456,1655,2,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1307604&DL=2080\,KIA CARENS 1.7 DCT DIESEL 5DR FWD,52800,12260,23-Mar-2018,,MPV,1318,2018,27473,15/09/2024,,,42322,1188,1685,1525,1,,Diesel
https://www.sgcarmart.com/used_cars/info.php?ID=1335224&DL=2239\,NISSAN X-TRAIL 2.0 CVT ABS 4WD S/R 7-STR,48800,14300,13-Mar-2017,106105,2017,1210,Auto,28454,15/09/2024,24596,26435,50621,792,1997,1626,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334921&DL=4639\,OPEL GRANDLAND X F12XHT AT,165899,17190,27-Dec-2023,8600,2022,508,Auto,77419,15/09/2024,25398,12558,85000,3564,1199,1386,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1321222&DL=2434\,NISSAN TEANA 2.5L CVT,18800,,26-Dec-2014,80000,2014,1786,Auto,16110,15/09/2024,25688,27964,76904,93,2488,1510,1,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1252114&DL=2792\,TOYOTA LEXUS LS350 LUXURY MR (AUTO),220800,31950,12-Apr-2019,39590,2018,3100,Auto,120386,15/09/2024,98582,149448,35310,1584,3456,2125,1,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1274887&DL=4075\,MCLAREN MP4-12C 650S COUPE,468800,96470,03-Mar-2017,45000,2014,3634,Auto,290696,15/09/2024,272736,462925,52600,792,3798,1439,3,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1330000&DL=3750\,AUDI A4 1.8 TFSI MU,69800,10540,22-Dec-2011,123888,2011,1269,Auto,31345,15/09/2024,31196,31196,47316,2376,1798,1450,3,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1312944&DL=3860\,VOLKSWAGEN JETTA 1.4 TSI AT 1622G5,55900,11880,30-May-2014,,2014,682,Auto,39773,15/09/2024,18705,8705,42275,1584,1390,1417,5,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333227&DL=4513\,MERCEDES BENZ CLA180 COUPE URBAN (R18 LED),60000,16950,23-Jun-2017,102000,2017,740,Auto,29865,15/09/2024,28004,26206,51106,792,1595,1430,3,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1301715&DL=8008\,HONDA VEZEL 1.5G CVT,158000,16780,21-Dec-2023,6800,2023,682,Auto,71750,15/09/2024,18190,5000,85000,3564,1496,1250,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333193&DL=4162\,HONDA FIT 1.3 GF CVT,64800,13610,13-Mar-2019,49489,2018,578,Auto,16968,15/09/2024,17363,7363,26309,1584,1317,1030,1,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1293759&DL=2049\,AUDI S5 CABRIOLET 3.0 TFSI QUATTRO,90800,17900,12-Oct-2009,123000,2009,3570,Auto,19028,15/09/2024,75876,75876,37502,1830,2995,1875,5,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1273194&DL=3301\,TOYOTA MR-S MANUAL,77500,17060,16-Dec-2000,,2000,1458,Manual,14998,15/09/2024,29579,41411,33018,1584,1794,,5,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1309818&DL=1418\,MERCEDES BENZ CLA180 COUPE URBAN (R18 LED),,,04-Sep-2017,,2017,740,Auto,,15/09/2024,28815,27341,42900,792,1595,1430,2,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1295761&DL=2725\,MITSUBISHI ASX 2.0 CVT ABS D/AIRBAG 2WD,,,22-Aug-2016,,2016,1210,Auto,,15/09/2024,18187,18187,57903,396,1998,1355,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332770&DL=4454\,MERCEDES BENZ CLA180 AMG LINE AUTO,114800,18820,08-Aug-2019,,2019,586,Auto,52289,15/09/2024,38087,45322,42002,1584,1332,1410,1,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335138&DL=3851\,MERCEDES BENZ A180 (R17 BI),65800,13150,12-Nov-2014,113000,2014,740,Auto,,15/09/2024,23935,15509,,1825,1595,1395,2,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333355&DL=3989\,MERCEDES BENZ A45 AMG A,195800,22470,07-Nov-2013,,2013,1322,Auto,92216,15/09/2024,45411,55576,115270,3168,1991,1555,5,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332525&DL=4495\,MAZDA MAZDA3 4-DOOR SEDAN 1.5L SP.6EAT,31800,13410,23-Aug-2016,127654,2016,682,Auto,16603,15/09/2024,16723,11723,52503,396,1496,1321,5,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1291657&DL=3842\,AUDI A4 SEDAN 2.0 TFSI S TRONIC (NAV),112000,17530,23-Dec-2019,72000,2019,1194,Auto,48376,15/09/2024,33713,39199,36000,1980,1984,1480,1,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1291540&DL=4254\,MERCEDES BENZ C200 AVANTGARDE (R17 LED),133888,13380,02-Jan-2015,148000,2014,1202,Auto,,15/09/2024,37545,34563,,365,1991,1465,2,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1267090&DL=8008\,MERCEDES BENZ C200 AUTO,33800,12490,28-Jul-1997,185000,1997,1815,Auto,14209,15/09/2024,35979,53969,52491,792,1998,,2,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332141&DL=3397\,TOYOTA ALPHARD HYBRID ELEGANCE (AUTO),238000,27570,11-Nov-2021,35000,MPV,1792,2021,120290,15/09/2024,,,82801,2772,2494,2210,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1232874&DL=3142\,TOYOTA PREVIA 7 SEATER,55800,13510,16-Dec-2008,150362,2008,2457,Auto,13327,15/09/2024,34440,34440,32279,1584,2362,1845,,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1329806&DL=3811\,CITROEN DS4 CROSSBACK 1.6 BLUEHDI S&S EAT6,37888,11230,30-Jun-2017,133000,SUV,1144,2016,20499,15/09/2024,,,45201,792,1560,1310,1,,Diesel
https://www.sgcarmart.com/used_cars/info.php?ID=1336214&DL=3851\,MERCEDES BENZ CLA180 (R18 BI),73800,14750,23-Jun-2015,110000,2015,740,Auto,,15/09/2024,27247,20146,,1825,1595,1430,2,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1318770&DL=2875\,AUDI Q2 1.0 TFSI S TRONIC,77800,15850,31-Aug-2018,149000,2018,392,Auto,32248,15/09/2024,27231,30124,31997,1188,999,1315,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332475&DL=2189\,MERCEDES BENZ GLC200 (R18 LED),126800,23190,23-Jan-2019,123000,2018,1202,Auto,49622,15/09/2024,42569,51597,31001,1584,1991,1705,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1292062&DL=3791\,TOYOTA HARRIER G GRADE,78800,19110,27-Oct-2017,100000,2017,1210,Auto,40361,15/09/2024,33308,38632,49000,1188,1998,1695,3,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1287665&DL=4552\,MAZDA MAZDA5 5-DOOR WAGON 2.0L SP.6EAT SUNROOF,62300,12450,30-May-2014,118000,2014,1331,Auto,,15/09/2024,19327,14327,,1825,1998,1535,5,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1336115&DL=2849\,MERCEDES BENZ E200 SEDAN AVG (R18 LED),151700,22920,30-Oct-2019,68295,2019,1202,Auto,70395,15/09/2024,53658,68585,37000,1980,1991,1640,1,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332172&DL=4327\,BYD SEAL DYNAMIC,186800,20370,01-Nov-2023,14800,Mid-Sized,1795,2023,113911,15/09/2024,,,140889,3564,,1922,1,,Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1312828&DL=1163\,VOLVO XC60 T5,69800,17930,31-May-2017,95000,2017,1176,Auto,39899,15/09/2024,36151,42612,53001,792,1969,1722,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1330348&DL=3541\,MAZDA MAZDA3 SEDAN 1.5 AT EU6,45800,11540,11-Jan-2018,103000,2017,682,Auto,23955,15/09/2024,14938,14938,42900,1188,1496,1310,2,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334862&DL=1000\,,128300,22940,19-Apr-2010,,2009,3573,Auto,18770,15/09/2024,67823,67823,33568,1980,2996,2175,4,MPV,
https://www.sgcarmart.com/used_cars/info.php?ID=1335625&DL=1354\,MITSUBISHI ECLIPSE CROSS 1.5 CVT,85800,14460,20-Sep-2019,,2018,684,Auto,39317,15/09/2024,24726,26617,38602,1830,1499,1490,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1290396&DL=3100\,HONDA EDIX 1.7 A,29800,11500,20-Apr-2007,162500,2006,1236,Auto,13479,15/09/2024,17850,19635,52008,792,1668,1360,4,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1323146&DL=3282\,VOLKSWAGEN GOLF SV 1.4 TSI HL,72888,14330,13-Sep-2018,69600,2018,624,Auto,33702,15/09/2024,28089,31325,33420,1188,1395,1383,2,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1294185&DL=1000\,,85888,33340,29-Sep-2015,94000,2014,2362,Auto,62925,15/09/2024,72620,102716,62101,366,2979,1750,3,Sports Car,
https://www.sgcarmart.com/used_cars/info.php?ID=1329395&DL=2547\,MAZDA MAZDA3 4-DOOR SEDAN 1.5L SP.6EAT,12800,17360,25-Mar-2015,100200,2015,682,Auto,6958,15/09/2024,17522,7522,61410,186,1496,1321,2,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333639&DL=1238\,MERCEDES BENZ C180 AVANTGARDE (R17 LED),38800,16230,21-Dec-2015,141000,2015,740,Auto,27392,15/09/2024,35428,36600,57501,396,1595,1425,1,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1321098&DL=3730\,AUDI A8L 3.0 TFSI QU (SR+HID),110000,17550,22-Dec-2010,140000,2010,3332,Auto,25522,15/09/2024,82604,82604,40714,2376,2995,1880,5,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1336381&DL=3116\,B.M.W. 530I LED NAV HUD MSPT,132000,23580,08-Aug-2018,90000,2018,1210,Auto,64876,15/09/2024,60166,80299,32551,1188,1998,1540,1,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1274237&DL=1111\,MASERATI GHIBLI,129800,24960,25-May-2017,108000,2015,2362,Auto,89945,15/09/2024,85246,125443,54616,792,2979,1850,2,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1331601&DL=8008\,Mercedes-Benz E-Class E250,38000,,16-Jan-2015,110000,2014,1202,Auto,30692,15/09/2024,49580,56412,74389,120,1991,1680,3,Luxury Sedan,Petrol
