LISTING_URL,BRAND,PRICE,DEPRE_YEARLY,REG_DATE,MILEAGE_KM,MANUFACTURED_YEAR,ROAD_TAX_YEARLY,TRANSMISSION,DEREG_VALUE_FROM_SCRAPE_DATE,SCRAPE_DATE,OMV,ARF,COE_FROM_SCRAPE_DATE,DAYS_OF_COE_LEFT,ENGINE_CAPACITY_CC,CURB_WEIGHT_KG,NO_OF_OWNERS,VEHICLE_TYPE,FUEL_TYPE
https://www.sgcarmart.com/used_cars/info.php?ID=1234877&DL=2291\,RENAULT GRAND SCENIC III 1.5 DCI A/T 2WD 5DR S/R,39800,13760,20-Dec-2016,101338,MPV,1048,2016,21282,15/09/2024,,,48000,792,1461,1539,1,,Diesel
https://www.sgcarmart.com/used_cars/info.php?ID=1290209&DL=1111\,AUDI A6 DESIGN 2.0 TFSI (180 KW),148800,23950,18-Oct-2019,48000,Luxury,1194,2019,58633,15/09/2024,,,36001,1980,1984,1715,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1313121&DL=2563\,VOLKSWAGEN SCIROCCO 1.4 A,65500,10690,01-Dec-2010,,2010,868,Auto,21573,15/09/2024,25420,25420,35200,2376,1390,1360,5,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1272976&DL=2456\,MERCEDES BENZ C180 AVANTGARDE (R17 LED),140500,14040,06-Feb-2015,110000,2014,740,Auto,,15/09/2024,32861,28006,,365,1595,1425,4,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1314134&DL=3321\,LAMBORGHINI AVENTADOR LP700-4,468000,64900,03-Jan-2012,57000,2011,10213,Auto,47871,15/09/2024,386249,386249,66387,2772,6498,1690,5,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1325883&DL=2023\,TOYOTA WISH 1.8 CVT,27888,15860,07-Sep-2015,103000,2015,976,Auto,18479,15/09/2024,23454,24836,62140,31,1798,1360,1,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1314889&DL=2080\,HONDA SHUTTLE HYBRID 1.5 AUTO,53800,13580,26-Jun-2018,,Stationwagon,682,2018,17233,15/09/2024,,,37010,1188,1496,1190,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1274544&DL=2511\,FERRARI F8 TRIBUTO,1161000,108100,30-Sep-2022,2400,2022,3796,Auto,523453,15/09/2024,292250,582950,107800,2928,3902,1530,1,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1328336&DL=3337\,MAZDA MAZDA3 4-DOOR SEDAN 1.5L SP.6EAT,31500,11940,29-Sep-2016,105000,2016,682,Auto,18812,15/09/2024,19390,14390,50000,732,1496,1321,3,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=874712&DL=2300\,Toyota C-HR Hybrid 1.8A S LED,180888,,N.A.,50,Auto,,Petrol-Electric,,15/09/2024,27517,,,,1797,,,SUV,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1274471&DL=2244\,MERCEDES BENZ E200 SEDAN EDITION E (R18 LED SR),66800,22470,23-Mar-2016,116200,2015,1202,Auto,44748,15/09/2024,51956,65521,57501,396,1991,1655,3,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333416&DL=3838\,MAZDA MAZDA3 SEDAN 1.5 AT EU6,43800,10940,11-Jan-2018,81000,2017,682,Auto,23955,15/09/2024,14938,14938,42900,1188,1496,1310,2,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335843&DL=2178\,B.M.W. 318I ADPT LED HL SPORTLINE,142800,18750,28-Dec-2020,103000,2020,1210,Auto,68420,15/09/2024,41367,49914,49300,2376,1998,1490,1,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332657&DL=1000\,,65888,23600,17-Jun-2016,130200,2016,1210,Auto,35730,15/09/2024,40817,49144,49700,396,1998,1495,4,Luxury Sedan,
https://www.sgcarmart.com/used_cars/info.php?ID=1220596&DL=3794\,NISSAN 200SX MANUAL,88800,19920,26-Mar-1991,,1989,,Manual,14234,15/09/2024,21226,31839,31933,1584,1809,,,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332945&DL=4633\,LAND ROVER RANGE SPORT 3.0D SDV6 7 SEATER,258800,42200,28-Feb-2019,80000,SUV,3376,2018,115494,15/09/2024,,,36667,1584,2993,2365,2,,Diesel
https://www.sgcarmart.com/used_cars/info.php?ID=1332283&DL=3597\,HONDA CIVIC 1.6 VTI CVT,65000,15770,15-Mar-2018,59554,2018,742,Auto,26175,15/09/2024,19724,19724,38200,1188,1597,1249,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1299482&DL=4254\,MERCEDES BENZ GLC63S AMG COUPE AUTO,265888,38060,09-Apr-2019,51000,2018,3922,Auto,145923,15/09/2024,117978,184361,36961,1584,3982,2030,3,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333100&DL=3545\,OPEL INSIGNIA GRANDSPORT B16DTH,65800,11910,08-Jan-2019,108000,Luxury,1182,2018,33699,15/09/2024,,,31302,1584,1598,1447,1,,Diesel
https://www.sgcarmart.com/used_cars/info.php?ID=1335617&DL=3831\,"AUDI SQ5 SB 3.0 TFSI QU TIP (SR, R/S/ABAG)",312000,30010,31-May-2023,22500,2022,2380,Auto,167907,15/09/2024,66083,101208,115001,3168,2995,1940,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1311010&DL=1277\,HYUNDAI ACCENT (RB) 1.4 CVT,48888,11890,21-Jun-2018,100005,2018,608,Auto,19084,15/09/2024,8264,8264,36426,1188,1368,1115,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1328351&DL=3318\,HONDA CIVIC 1.5 TURBO VTIS SR,45500,16710,23-Sep-2016,128000,2016,684,Auto,25413,15/09/2024,26078,23510,56000,732,1498,1324,3,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1331491&DL=1307\,HONDA JAZZ 1.3 CVT,70800,13520,18-Sep-2019,59803,2019,578,Auto,20544,15/09/2024,16168,6168,31783,1830,1318,1052,1,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334749&DL=1000\,,17888,16870,08-Oct-2010,102000,2010,1039,Auto,3732,15/09/2024,27241,27241,17600,366,1598,1155,,Sports Car,
https://www.sgcarmart.com/used_cars/info.php?ID=1292208&DL=3298\,MASERATI LEVANTE S GRANSPORT SR,243800,41810,18-Aug-2018,85976,2018,2362,Auto,116812,15/09/2024,104196,159553,33420,1188,2979,2109,3,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1178948&DL=3137\,HONDA JAZZ 1.5L A,50000,10860,23-Apr-2009,,2008,1026,Auto,12048,15/09/2024,24443,15298,26175,1584,1497,1115,5,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1219330&DL=4449\,B.M.W. 520D M SPORT AUTO,108000,24390,27-Oct-2017,105000,Luxury,1806,2017,57281,15/09/2024,,,49996,1188,1995,1635,1,,Diesel
https://www.sgcarmart.com/used_cars/info.php?ID=1332444&DL=4741\,TOYOTA HARRIER PREMIUM 2.0 A,39999,29430,25-Jan-2016,125000,2015,1196,Auto,15870,15/09/2024,29896,28855,,396,1986,1610,3,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1267018&DL=2804\,MAZDA MAZDA5 5-DOOR WAGON 2.0L SP.6EAT SUNROOF,28800,15250,30-Dec-2015,145800,2015,1210,Auto,17809,15/09/2024,18332,18332,60003,396,1998,1535,1,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334945&DL=3426\,SUZUKI SWIFT 1.4 AT SPECIAL EDITION,29588,14080,19-May-2016,91700,2015,610,Auto,14658,15/09/2024,12100,12100,47889,396,1372,1055,1,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1314349&DL=4286\,B.M.W. 216I GRAN TOURER NAV,92800,17220,21-Dec-2018,75000,2018,684,Auto,37931,15/09/2024,33319,38647,25501,1584,1499,1490,3,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332954&DL=3283\,HONDA SHUTTLE 1.5G AUTO SENSING,100800,13430,07-Dec-2021,33000,2019,682,Auto,40294,15/09/2024,21764,7470,48000,2772,1496,1130,2,Stationwagon,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1328339&DL=2080\,TOYOTA COROLLA ALTIS 1.6 AUTO,53800,9090,16-Aug-2010,,2010,1113,Auto,19049,15/09/2024,16680,16680,32190,1975,1598,1195,5,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1330219&DL=1107\,HYUNDAI TL TUCSON 1.6 GLS T-GDI DCT 2WD,61800,15750,14-Feb-2018,75198,2018,738,Auto,24890,15/09/2024,16065,16065,42322,1188,1591,1594,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1297596&DL=4523\,TOYOTA COROLLA ALTIS ELEGANCE AUTO,61800,14320,29-Mar-2018,68000,2017,742,Auto,28261,15/09/2024,21690,22366,38830,1188,1598,1230,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1252897&DL=2339\,SUBARU IMPREZA 4D 1.6I-S AWD CVT,47000,14030,28-Jul-2017,99400,2017,744,Auto,22339,15/09/2024,13646,13646,49430,792,1600,1449,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1331194&DL=4073\,MERCEDES BENZ AMG GLB35 4MATIC,245800,27400,19-Aug-2022,18000,2021,1202,Auto,127682,15/09/2024,46517,57124,107001,2772,1991,1755,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335231&DL=3750\,MERCEDES BENZ C 200 CGI,57800,10480,23-Mar-2010,16000,2009,1461,Auto,19542,15/09/2024,45610,45610,35416,1980,1796,1505,5,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1327446&DL=1000\,,205000,24410,22-Dec-2021,34000,Luxury,1792,2021,99827,15/09/2024,,,80401,2772,2494,1700,2,,
https://www.sgcarmart.com/used_cars/info.php?ID=1333206&DL=4473\,HONDA VEZEL 1.5G CVT,121888,15160,22-Jul-2022,14000,2022,682,Auto,58083,15/09/2024,20520,5728,68501,2772,1496,1250,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1298991&DL=1198\,VOLKSWAGEN JETTA GP 1.4 TSI 90 A/T HL HID 1634G5,36800,12010,21-Nov-2016,147149,2015,620,Auto,24214,15/09/2024,20867,21214,52668,792,1390,1417,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335877&DL=3758\,MERCEDES BENZ E250 CGI A,93800,14160,04-May-2011,105800,2010,1364,Auto,31345,15/09/2024,59345,59345,47316,2376,1796,1695,,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1330822&DL=3750\,TOYOTA COROLLA ALTIS 1.6 AUTO,,,16-Dec-2008,,2008,1113,Auto,,15/09/2024,16084,16084,30284,1584,1598,1195,3,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1327636&DL=1000\,,59800,14720,31-Oct-2017,120000,2017,1786,Auto,33293,15/09/2024,25478,27670,49012,1188,2488,1515,1,Luxury Sedan,
https://www.sgcarmart.com/used_cars/info.php?ID=1335098&DL=1177\,FERRARI SF90 STRADALE,1950000,208810,18-Sep-2021,6200,Sports,4231,2021,769171,15/09/2024,,,56001,2562,3990,1775,3,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1333292&DL=3647\,CITROEN GRAND C4 SPACETOURER 1.2L PURETECH EAT6,74500,14270,28-Feb-2019,81700,2018,508,Auto,26752,15/09/2024,21334,21868,25689,1584,1199,1317,1,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1325727&DL=3160\,B.M.W. 420I GRAN COUPE A/T S/R HID NAV,139300,13920,12-Mar-2015,125000,2014,1210,Auto,,15/09/2024,41492,45089,,365,1997,1505,3,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335014&DL=3597\,VOLKSWAGEN GOLF TSI TL,61000,13130,14-Sep-2018,67953,2018,392,Auto,24569,15/09/2024,17014,17014,33798,1188,999,1257,1,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334809&DL=4604\,B.M.W. 318I SEDAN LED,,,27-Feb-2016,,2015,684,Auto,,15/09/2024,27983,26177,44001,396,1499,1425,1,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1325156&DL=3946\,B.M.W. 218I LED HL,120800,16120,27-Nov-2020,86000,2020,684,Auto,56055,15/09/2024,35546,41765,39889,2376,1499,1375,2,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333791&DL=3426\,TOYOTA PREVIA AERAS 2.4 CVT MR,158800,22650,29-Oct-2020,85600,2019,1638,Auto,55301,15/09/2024,34488,40284,40990,2376,2362,1775,1,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335629&DL=3934\,M.G. ZS EV AT DELUXE,112000,17130,05-Feb-2021,23000,SUV,1531,2020,36923,15/09/2024,,,51900,2376,,1532,1,,Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1335506&DL=3137\,JAGUAR XE 2.0 I4D TSS,41800,15980,24-Nov-2015,123500,Luxury,1812,2015,32339,15/09/2024,,,61103,396,1999,1574,2,,Diesel
https://www.sgcarmart.com/used_cars/info.php?ID=1325290&DL=2303\,TOYOTA CAMRY HYBRID 2.5 ASCENT,114800,18840,19-Feb-2020,83300,Luxury,1784,2019,39315,15/09/2024,,,37900,1980,2487,1570,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1334003&DL=1000\,,89328,20690,03-Oct-2017,99500,2017,740,Auto,47680,15/09/2024,43275,52585,44312,1098,1595,1425,2,Luxury Sedan,
https://www.sgcarmart.com/used_cars/info.php?ID=1272359&DL=2976\,BENTLEY FLYING SPUR V8 4.0 A/T ABS 4WD S/R,333800,33360,06-Feb-2015,71500,2014,3940,Auto,,15/09/2024,180759,297367,,365,3993,2417,2,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1320736&DL=3368\,HONDA CIVIC 1.5 TURBO VTIS CVT SR,101888,15920,13-Mar-2020,99000,2020,684,Auto,42082,15/09/2024,26388,28944,37109,1980,1498,1310,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1207755&DL=1054\,HONDA JAZZ 1.3 CVT,54800,13380,03-Aug-2018,58587,2018,578,Auto,17879,15/09/2024,15750,5750,36426,1188,1318,1052,2,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332501&DL=4174\,B.M.W. 116D 5DR HATCHBACK DSC LED,,,30-Sep-2015,,Hatchback,1082,2015,,15/09/2024,,,57885,366,1496,1350,2,,Diesel
https://www.sgcarmart.com/used_cars/info.php?ID=1299086&DL=4612\,MERCEDES BENZ E200K,44500,10600,27-Nov-2008,119000,2008,1461,Auto,13491,15/09/2024,51258,51258,32121,1584,1796,1540,5,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1323944&DL=4286\,HONDA CIVIC 1.6 VTI CVT,75800,17600,13-Jun-2018,71000,2018,742,Auto,27150,15/09/2024,19890,19890,38000,1188,1597,1249,2,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334982&DL=2296\,KIA CERATO 1.6(A) EX,63800,13160,11-Jan-2019,84000,2018,738,Auto,20746,15/09/2024,13854,13854,25556,1584,1591,1287,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335214&DL=1311\,HONDA SHUTTLE 1.5G CVT SENSING,108800,14750,12-Oct-2021,48000,2019,682,Auto,39898,15/09/2024,22761,8866,47001,2562,1496,1130,2,Stationwagon,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1237401&DL=4386\,ROLLS ROYCE GHOST V12 AUTO,1430000,134380,08-Aug-2022,13000,2022,8004,Auto,620909,15/09/2024,425111,737200,86102,2772,6592,2360,2,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1231073&DL=2795\,TOYOTA VIOS E GRADE AUTO,48800,12180,17-Sep-2013,112000,2013,752,Auto,39114,15/09/2024,13164,8164,48826,1464,1497,1045,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1324961&DL=2655\,TOYOTA ESTIMA AERAS 2.4 A,42888,12400,20-Jun-2008,170000,2008,2457,Auto,17488,15/09/2024,28187,28187,50578,1188,2362,1750,4,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1311259&DL=4493\,PORSCHE CAYENNE S HYBRID 3.0 A,152000,18350,26-Dec-2012,147000,SUV,2856,2012,87490,15/09/2024,,,109363,3168,2995,2315,4,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1317149&DL=4075\,TOYOTA VELLFIRE Z PREMIUM HYBRID 2WD,355800,35210,30-Nov-2023,10,MPV,1784,2023,135213,15/09/2024,,,110001,3564,2487,2190,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1307997&DL=2029\,TOYOTA SIENTA HYBRID 1.5G CVT,153900,15090,10-May-2024,120,MPV,680,2023,87275,15/09/2024,,,93604,3564,1490,1360,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1286410&DL=2515\,SUBARU FORESTER 2.0XT CVT AWD SR,49888,15720,24-Apr-2017,152848,2017,1210,Auto,24919,15/09/2024,17931,17931,54405,792,1998,1682,3,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1327365&DL=4694\,SUBARU XV 1.6I AWD CVT,90000,17990,31-Dec-2014,114000,2014,744,Auto,,15/09/2024,15758,10758,,1825,1600,1480,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333151&DL=4555\,TOYOTA NOAH HYBRID 1.8X CVT,101999,22020,26-Sep-2018,55000,MPV,974,2018,31555,15/09/2024,,,32311,1464,1797,1610,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1322636&DL=2003\,AUDI E-TRON SPORTBACK ADVANCED 50 QUATTRO,345999,30780,29-Jun-2024,60,SUV,3977,2022,148001,15/09/2024,,,110001,3564,,2445,1,,Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1332637&DL=3122\,B.M.W. 216D GRAN TOURER LED NAV 7 SEATER,31800,14980,28-Dec-2015,,MPV,1082,2015,20812,15/09/2024,,,54301,396,1496,1480,1,,Diesel
https://www.sgcarmart.com/used_cars/info.php?ID=1326025&DL=4453\,JAGUAR XE 2.0 I4,74800,15460,28-Feb-2018,70000,2017,1210,Auto,41268,15/09/2024,36345,42883,38801,1188,1998,1679,2,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333550&DL=2311\,NISSAN QASHQAI 1.2 DIG-T CVT ABS 2WD 5DR,16700,10590,15-Aug-2015,157000,2015,508,Auto,12170,15/09/2024,19084,14084,56209,31,1197,1285,3,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1312392&DL=2080\,TOYOTA VIOS 1.5E CVT,40800,12610,24-Aug-2017,,2017,682,Auto,17807,15/09/2024,12553,7553,45201,792,1496,1065,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335967&DL=4337\,MERCEDES BENZ GLS600 MAYBACH FIRST CLASS MHEV 4MATIC,915000,81650,17-Oct-2022,16100,SUV,3922,2022,467418,15/09/2024,,,107201,3168,3982,2785,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1327164&DL=4454\,AUDI A4 SEDAN 2.0 TFSI S TRONIC (NAV),118800,18190,28-Feb-2020,69699,2019,1194,Auto,49855,15/09/2024,33713,39199,37500,1980,1984,1480,3,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1330365&DL=3043\,AUDI A4 1.4 TFSI S TRONIC,44800,14440,16-Nov-2016,,2016,624,Auto,28396,15/09/2024,32161,27026,56206,790,1395,1450,1,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1267416&DL=4140\,MITSUBISHI LANCER 1.6 CVT SPORTS GLX AIRBAG 2WD 4DR,44800,10080,25-Feb-2009,117000,2008,1101,Auto,11440,15/09/2024,14781,14781,25727,1584,1584,1162,3,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1323142&DL=1360\,NISSAN NOTE 1.2 CVT ABS D/AIRBAG 2WD 5DR,22800,12560,29-Apr-2016,69005,2016,508,Auto,10396,15/09/2024,13026,5000,47300,396,1198,1044,1,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334757&DL=4327\,HYUNDAI ELANTRA AD 1.6 GLS AT (AMS),57800,12860,11-Oct-2018,82000,2018,738,Auto,19211,15/09/2024,10894,10894,28457,1464,1591,1345,3,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332775&DL=4277\,AUDI A3 SEDAN 1.0 TFSI S TRONIC (LED & NAV),46800,15530,27-Feb-2017,82000,2016,392,Auto,22630,15/09/2024,25384,17538,49430,792,999,1280,2,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335351&DL=3259\,TOYOTA ALPHARD ELEGANCE MR (AUTO),162988,28150,10-Jun-2019,65900,2019,1792,Auto,60434,15/09/2024,48189,59465,39728,1584,2494,2055,2,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1316947&DL=4114\,TOYOTA LEXUS GS300,20800,10620,14-Sep-2006,162000,2006,3570,Auto,10669,15/09/2024,49476,54424,54463,396,2994,1660,1,Luxury Sedan,Petrol
