LISTING_URL,BRAND,PRICE,DEPRE_YEARLY,REG_DATE,MILEAGE_KM,MANUFACTURED_YEAR,ROAD_TAX_YEARLY,TRANSMISSION,DEREG_VALUE_FROM_SCRAPE_DATE,SCRAPE_DATE,OMV,ARF,COE_FROM_SCRAPE_DATE,DAYS_OF_COE_LEFT,ENGINE_CAPACITY_CC,CURB_WEIGHT_KG,NO_OF_OWNERS,VEHICLE_TYPE,FUEL_TYPE
https://www.sgcarmart.com/used_cars/info.php?ID=1309964&DL=2701\,MITSUBISHI ATTRAGE 1.2 CVT,25800,12890,08-Jul-2016,78563,2016,506,Auto,12731,15/09/2024,14083,5000,55200,396,1193,940,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1325211&DL=4327\,MITSUBISHI ECLIPSE CROSS 1.5 CVT 2WD (M-LINE),135800,17180,09-Feb-2022,43000,2021,684,Auto,73645,15/09/2024,17256,17256,82001,2772,1499,1486,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1324426&DL=4464\,MERCEDES BENZ CLA180 SB PROGRESSIVE,143800,20060,27-Oct-2020,50888,2020,586,Auto,54798,15/09/2024,35908,42272,37766,2376,1332,1440,2,Stationwagon,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1307653&DL=1000\,,,,18-Apr-2008,,2008,1101,Manual,13473,15/09/2024,11050,11050,41994,1188,1584,1162,1,Mid-Sized Sedan,
https://www.sgcarmart.com/used_cars/info.php?ID=1334683&DL=2,MERCEDES BENZ E 250 SEDAN (R17),39800,18440,15-Jun-2015,,2015,1202,Auto,31646,15/09/2024,46510,52114,75000,248,1991,1680,2,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1038795&DL=3587\,MERCEDES BENZ A180 (R17),35888,26880,09-Sep-2015,94094,2015,740,Auto,15041,15/09/2024,22896,19055,56209,31,1595,1395,4,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1314070&DL=1368\,MERCEDES BENZ E200 CGI A,71800,11880,03-Jan-2011,206213,2010,1364,Auto,21114,15/09/2024,51613,51613,34935,2196,1796,1615,6,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1299957&DL=4523\,TOYOTA WISH 1.8 CVT,62800,15590,05-Feb-2018,79000,2017,976,Auto,27429,15/09/2024,19955,19955,42661,1188,1798,1355,1,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333954&DL=3074\,NISSAN NOTE E-POWER 1.2L PREMIUM,91800,13050,16-Jun-2021,84149,Hatchback,714,2021,38277,15/09/2024,,,48510,2370,1198,1220,2,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1316323&DL=2097\,B.M.W. 216D GRAN TOURER LED NAV 7 SEATER,44888,15310,27-Oct-2016,158855,MPV,1082,2016,25822,15/09/2024,,,50991,792,1496,1480,2,,Diesel
https://www.sgcarmart.com/used_cars/info.php?ID=1335978&DL=1079\,MERCEDES BENZ C180 EXCLUSIVE (R17 LED),41800,22940,25-Sep-2015,53500,2015,740,Auto,26075,15/09/2024,35416,36583,58109,366,1595,1425,1,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1309221&DL=3456\,HONDA SHUTTLE 1.5G CVT ABS D/AIRBAG 2WD 5DR,49388,13930,26-Dec-2017,70000,2017,682,Auto,17374,15/09/2024,17472,7472,38200,1188,1496,1130,1,Stationwagon,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334465&DL=1107\,NISSAN QASHQAI 1.2 DIG-T CVT,50800,13930,27-Oct-2017,85001,2017,508,Auto,22625,15/09/2024,19881,14881,41617,1188,1197,1325,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1289938&DL=2650\,VOLKSWAGEN SCIROCCO 1.4L AT TSI 1372Q5,61800,10230,30-Nov-2010,130300,2010,868,Auto,20029,15/09/2024,24809,24809,33140,2196,1390,1285,3,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1303511&DL=3723\,RENAULT GRAND SCENIC IV 1.5 DCI AT EU6,71500,12970,16-Jul-2019,133000,MPV,1048,2019,24746,15/09/2024,,,25689,1580,1461,1540,2,,Diesel
https://www.sgcarmart.com/used_cars/info.php?ID=1303879&DL=3305\,B.M.W. X5 XDRIVE35I 7SEATER SR LED NAV HUD,194888,19480,20-Jan-2015,83381,2014,2362,Auto,,15/09/2024,78918,114053,,365,2979,2030,3,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1311656&DL=2870\,HONDA FIT 1.5RS A,44988,11140,29-Sep-2008,143000,2007,1023,Auto,13060,15/09/2024,17262,17262,32339,1464,1496,1100,3,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1323871&DL=4363\,MERCEDES BENZ E250 AVG (R18 LED),119555,20900,30-Jul-2018,151949,2018,1202,Auto,64955,15/09/2024,58503,77306,37989,1188,1991,1615,1,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1222239&DL=1066\,HONDA FIT 1.3GF CVT,59500,13360,13-Dec-2018,60000,2018,578,Auto,14545,15/09/2024,15622,5622,25000,1584,1317,1030,1,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1325394&DL=1026\,TOYOTA WISH 1.8 CVT,37800,15650,27-Jun-2016,108298,2016,976,Auto,20044,15/09/2024,19953,19953,51010,396,1798,1360,1,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334938&DL=3137\,PORSCHE CAYENNE V6 A,29800,26660,29-Oct-2005,,2005,4023,Auto,6868,15/09/2024,75248,82773,61441,396,3189,2245,,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1281841&DL=4108\,TOYOTA LEXUS IS300 EXECUTIVE,92588,20750,25-Jan-2018,81000,2017,1210,Auto,45689,15/09/2024,38430,45802,47390,1188,1998,1620,1,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1329359&DL=2389\,MERCEDES BENZ GLC200 (R18 LED),146800,23300,25-Nov-2019,117000,2019,1202,Auto,60401,15/09/2024,42557,51580,41805,1980,1991,1705,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335944&DL=3892\,HONDA FREED HYBRID,161888,15530,16-Aug-2024,5000,MPV,682,2024,93552,15/09/2024,,,102334,3555,1496,1430,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1292454&DL=3980\,MERCEDES BENZ CLA180 COUPE PROGRESSIVE,202999,21270,03-Apr-2023,10000,2023,586,Auto,102104,15/09/2024,35908,42272,88000,3168,1332,1410,1,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1287710&DL=4508\,B.M.W. 323I A,63800,11020,19-Oct-2010,158650,2009,2514,Auto,19442,15/09/2024,52878,52878,33568,1980,2497,1730,,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1325983&DL=1127\,TOYOTA LEXUS NX300H 5DR SUV (A) (4WD) LUXURY MR,144800,25520,22-Jan-2019,,SUV,1792,2018,60674,15/09/2024,,,31001,1584,2494,1800,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1336286&DL=2133\,TOYOTA FORTUNER TRD (AUTO),140800,22890,17-Jan-2020,84000,2019,2028,Auto,47706,15/09/2024,32277,37188,37109,1980,2694,1875,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1306088&DL=1000\,,126500,15570,31-Aug-2022,,Mid-Sized,682,2022,67443,15/09/2024,,,80000,2772,1496,1397,1,,
https://www.sgcarmart.com/used_cars/info.php?ID=1308650&DL=2283\,PEUGEOT 5008 1.6 BLUEHDI EAT6 S/R,36800,12260,25-Jan-2017,158000,MPV,1144,2016,21470,15/09/2024,,,50889,792,1560,1500,3,,Diesel
https://www.sgcarmart.com/used_cars/info.php?ID=1288860&DL=2339\,TOYOTA VOXY HYBRID 1.8SZ,223800,21550,12-Apr-2024,300,MPV,,2023,103798,15/09/2024,,,97000,3564,1797,1700,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1177711&DL=3730\,MERCEDES BENZ S450L 4M SEDAN SUNROOF,398008,42250,07-Jan-2022,53000,Luxury,2384,2021,174620,15/09/2024,,,56100,2772,2999,1940,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1255820&DL=8008\,MERCEDES BENZ C180 AVANTGARDE (R17 LED),58800,31180,28-Dec-2015,94777,2015,740,Auto,28393,15/09/2024,36168,37636,60001,396,1595,1425,2,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1268905&DL=2356\,FERRARI F8 SPIDER S-A,1380000,116160,11-Apr-2023,186,2021,3796,Auto,652965,15/09/2024,376533,768373,95856,3168,3902,1505,1,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1286119&DL=2547\,NISSAN QASHQAI 1.2 DIG-T CVT ABS 2WD 5DR,26800,13960,23-Feb-2016,154492,2015,508,Auto,14779,15/09/2024,18454,13454,51301,396,1197,1285,3,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1316076&DL=3597\,NISSAN QASHQAI 1.2 DIG-T CVT,57000,13960,25-Jan-2018,77009,2017,508,Auto,27037,15/09/2024,20143,20201,41400,1188,1197,1325,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1303261&DL=2389\,INFINITI Q50 2.0T A/T (R18) EU6 NAV,57800,15090,31-Mar-2017,96218,2016,1202,Auto,36956,15/09/2024,33612,39057,53300,792,1991,1644,2,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1323619&DL=1386\,MERCEDES BENZ EQB250 PROGRESSIVE PA BSP ADPT HBA,230800,24400,22-May-2023,12000,SUV,1736,2022,123840,15/09/2024,,,119399,3168,,2035,1,,Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1288347&DL=4555\,HONDA JAZZ 1.3L A,73999,9920,02-Apr-2012,90000,2009,767,Auto,42277,15/09/2024,19942,19942,56670,2772,1339,1090,3,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1312389&DL=2080\,B.M.W. 218I GT STD LED HL NAV,155800,17080,08-Aug-2022,38000,2021,684,Auto,118595,15/09/2024,35520,41728,110524,2772,1499,1505,2,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1293173&DL=1107\,VOLKSWAGEN GOLF TSI TL,59800,12770,29-Aug-2018,67585,2018,392,Auto,25482,15/09/2024,18647,18647,33798,1188,999,1257,1,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1204473&DL=1268\,VOLKSWAGEN GOLF GTI 2.0 TSI 5G19TY,144800,16170,29-Aug-2013,86000,2013,1313,Auto,94686,15/09/2024,33669,34137,118357,3168,1984,1370,3,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1307357&DL=1000\,,55000,26570,07-Apr-2016,145000,2016,740,Auto,22426,15/09/2024,28790,27306,47604,396,1595,1430,3,Luxury Sedan,
https://www.sgcarmart.com/used_cars/info.php?ID=1335122&DL=3564\,MAZDA RX-8 1.3 A,53800,12690,12-Dec-2008,135000,2008,858,Auto,11693,15/09/2024,25978,25978,27571,1584,1308,1360,,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1244466&DL=3350\,B.M.W. ACTIVEHYBRID 5 3.0L AT D/AB SR HUD 4DR,119800,16230,21-Jun-2012,150029,Luxury,3071,2012,58334,15/09/2024,,,79034,2772,2979,1850,2,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1313161&DL=3003\,MERCEDES BENZ AMG G63 4MATIC AUTO,618000,79260,22-Jan-2021,10200,2020,3922,Auto,202909,15/09/2024,142668,228803,49500,2376,3982,2560,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1320611&DL=2875\,B.M.W. Z4 SDRIVE35IS SMT D/AB 2WD 2DR GAS/D NAV,103800,14880,07-Sep-2011,115000,2011,3071,Auto,40559,15/09/2024,59967,59967,58124,2376,2979,1525,3,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1299765&DL=1107\,HYUNDAI I30 PDE 1.4 T-GDI DCT,56800,14720,23-Apr-2018,85120,2018,600,Auto,18962,15/09/2024,17555,7555,39001,1188,1353,1240,1,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333963&DL=3597\,MERCEDES BENZ GLC250 4MATIC COUPE AUTO,121000,25950,21-Mar-2018,94455,2016,1202,Auto,52523,15/09/2024,48379,59731,39000,1188,1991,1785,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1324199&DL=1228\,VOLVO S80 2.5T (A) ABS AIRBAG,36993,9830,20-Jun-2008,83500,2008,2736,Auto,14259,15/09/2024,41459,41459,37906,1188,2521,1646,2,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1302903&DL=2626\,HONDA JAZZ 1.5 VTIR CVT ABS D/AIRBAG 2WD,27800,13130,20-May-2016,187000,2016,684,Auto,14319,15/09/2024,16639,11639,47300,396,1498,1046,1,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335771&DL=3426\,SUZUKI VITARA 1.6 GLX 6AT 4WD SR,54588,15630,22-Sep-2017,78816,2016,736,Auto,20537,15/09/2024,19888,14888,36001,1098,1586,1240,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1193067&DL=3142\,MERCEDES BENZ S400L (R19 LED),205800,23850,06-Aug-2014,82500,2014,2620,Auto,87958,15/09/2024,96831,146296,109948,3168,2996,1935,2,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335425&DL=1005\,JAGUAR XE 2.0 I4D TSS,49800,13530,06-Mar-2017,150000,Luxury,1812,2016,32178,15/09/2024,,,50621,792,1999,1574,4,,Diesel
https://www.sgcarmart.com/used_cars/info.php?ID=1227222&DL=3647\,FORD FOCUS RS 2.3 GTDI 6MT SR,71800,26410,15-Sep-2016,102000,2016,1520,Auto,32333,15/09/2024,32919,38087,57002,396,2261,1560,2,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333852&DL=4465\,HONDA HRV 1.5 LX CVT ABS D/AIRBAG 2WD,31800,13330,07-Mar-2016,125000,2016,684,Auto,20960,15/09/2024,23133,24387,51301,396,1497,1221,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1329358&DL=2718\,TOYOTA CAMRY 2.0 AUTO,81800,16950,27-Jul-2018,58000,2018,1210,Auto,34508,15/09/2024,29032,32645,34400,1188,1998,1480,2,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332195&DL=4140\,PEUGEOT 308 SW ALLURE PURETECH 1.2 A/T 2WD,53800,11490,17-May-2018,85000,2017,508,Auto,29267,15/09/2024,22351,23292,38510,1188,1199,1190,2,Stationwagon,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1331966&DL=2624\,TOYOTA NOAH HYBRID 7-SEATER 1.8X CVT,114800,20990,09-Jul-2019,116196,MPV,974,2019,38400,15/09/2024,,,39728,1584,1797,1610,2,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1335276&DL=1344\,MAZDA MAZDA3 SEDAN 1.5 AT EU6,35800,11200,21-Jun-2017,,2017,682,Auto,18695,15/09/2024,14761,9761,46489,792,1496,1310,2,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1269418&DL=1000\,,44888,6480,20-Aug-2021,,SUV,280,1981,,15/09/2024,,,5831,2376,3431,2200,1,,
https://www.sgcarmart.com/used_cars/info.php?ID=1299970&DL=2291\,TOYOTA WISH 1.8X A,61800,11660,02-Jan-2010,155000,2009,1461,Auto,20910,15/09/2024,22010,22010,39463,1980,1797,1340,2,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1295605&DL=2456\,MERCEDES BENZ E 250CGI COUPE,75500,12850,24-Feb-2011,,2010,1364,Auto,19727,15/09/2024,58222,58222,33568,1980,1796,1575,6,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333597&DL=2626\,HONDA HRV 1.5 DX CVT,105800,14520,08-Apr-2021,33000,2020,682,Auto,45077,15/09/2024,20780,21092,44589,2376,1496,1191,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1336045&DL=3037\,NISSAN QASHQAI 1.2 DIG-T CVT ABS 2WD 5DR,30800,11780,28-Sep-2016,88000,2016,508,Auto,18378,15/09/2024,18689,13689,50000,732,1197,1285,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1324912&DL=4234\,MERCEDES BENZ B180 STYLE (R16 LED),59800,16530,03-Aug-2017,85831,2017,740,Auto,29513,15/09/2024,26732,24425,51600,792,1595,1425,1,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1304463&DL=1039\,MERCEDES BENZ A200 COMPT SALN PROGRESSIVE (R18 LED),106800,20220,24-Jan-2019,84800,2018,586,Auto,39634,15/09/2024,32368,37316,31001,1584,1332,1375,2,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1331212&DL=1344\,KIA CERATO EX FORTE 1.6L 6A/T ABS AB 2WD 4DR,15800,11470,13-Jun-2011,155908,2010,1033,Auto,5256,15/09/2024,10425,10425,19069,396,1591,1261,3,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1328263&DL=4343\,KIA FORTE K3 1.6A EX,21800,12280,23-Nov-2015,84000,2015,738,Auto,14596,15/09/2024,14460,14460,56001,396,1591,1295,2,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1307992&DL=1353\,VOLKSWAGEN JETTA 1.4 TSI AUTO 1K21Q5 7 SPD,49800,9940,18-Sep-2009,140000,2009,930,Auto,14767,15/09/2024,21635,21635,29485,1830,1390,1377,4,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1320753&DL=4099\,PORSCHE 911 CARRERA S CABRIOLET (992) PDK E6 SES,585800,82910,12-Feb-2020,21660,2019,2364,Auto,227453,15/09/2024,168003,274406,40009,1980,2981,1585,3,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333242&DL=4014\,MITSUBISHI PAJERO 2000 CANVAS TOP,76888,,30-Mar-2022,,1986,280,Manual,6293,15/09/2024,10527,10527,8347,2772,1997,1360,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1311271&DL=3518\,HONDA STEPWAGON SPADA 7-SEATER 1.5 CVT,166800,20450,31-Dec-2021,34250,2021,682,Auto,86793,15/09/2024,30900,35260,88000,2772,1496,1680,2,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1286236&DL=3627\,NISSAN NOTE 1.2 CVT,68800,12200,21-Feb-2020,95000,2019,508,Auto,20062,15/09/2024,13465,5000,30010,1980,1198,1048,2,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333520&DL=2875\,HYUNDAI CN7 AVANTE 1.6 DOHC CVT S,92500,14270,20-Nov-2020,60000,2020,742,Auto,28726,15/09/2024,18642,8642,35990,2376,1598,1280,3,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1326448&DL=2875\,TOYOTA HARRIER 2.0 ELEGANCE AT ABS D/AIRBAG 2WD,89888,33690,23-Sep-2016,120000,2016,1196,Auto,36158,15/09/2024,40515,43721,49156,732,1986,1610,3,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334186&DL=2171\,HONDA CITY 1.5 SV CVT,60800,13060,13-Sep-2018,130000,2018,684,Auto,24283,15/09/2024,17263,17263,32699,1188,1497,1096,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333553&DL=1061\,TOYOTA NOAH HYBRID 7-SEATER 1.8X CVT,153800,19240,11-Feb-2022,37600,MPV,974,2021,75898,15/09/2024,,,79601,2772,1797,1610,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1334807&DL=1026\,MITSUBISHI ATTRAGE 1.2 CVT,41800,9890,05-Sep-2018,35791,2018,70,Auto,9487,15/09/2024,13442,5000,15699,1188,1193,940,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334386&DL=1213\,MITSUBISHI OUTLANDER 2.4 CVT 4WD SR,,,08-May-2017,,2017,1636,Auto,,15/09/2024,23236,24531,54000,792,2360,1625,1,SUV,Petrol
