LISTING_URL,BRAND,PRICE,DEPRE_YEARLY,REG_DATE,MILEAGE_KM,MANUFACTURED_YEAR,ROAD_TAX_YEARLY,TRANSMISSION,DEREG_VALUE_FROM_SCRAPE_DATE,SCRAPE_DATE,OMV,ARF,COE_FROM_SCRAPE_DATE,DAYS_OF_COE_LEFT,ENGINE_CAPACITY_CC,CURB_WEIGHT_KG,NO_OF_OWNERS,VEHICLE_TYPE,FUEL_TYPE
https://www.sgcarmart.com/used_cars/info.php?ID=1312681&DL=2434\,MERCEDES BENZ C180 AVANTGARDE (R17 LED),133800,13370,09-Oct-2014,111000,2014,740,Auto,,15/09/2024,31898,26658,,365,1595,1425,2,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335909&DL=2783\,HONDA FIT 1.3 BASIC CVT,81777,12460,25-Jan-2021,33000,2020,578,Auto,31424,15/09/2024,16479,5000,43501,2376,1317,1070,1,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1320925&DL=3613\,TOYOTA CORONA CD M,36100,7950,05-May-1989,,1989,,Manual,11595,15/09/2024,19421,33987,25525,1584,1587,,5,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1293838&DL=4189\,RENAULT MEGANE SEDAN 1.5 DCI AT EU6,36888,13670,23-Mar-2017,129900,Mid-Sized,1048,2016,15173,15/09/2024,,,48401,792,1461,1320,2,,Diesel
https://www.sgcarmart.com/used_cars/info.php?ID=1335926&DL=8008\,B.M.W. X3 XDRIVE20I 4WD SR HID DSC NAV M SPORT,140000,15950,25-Jun-2013,153586,2013,1452,Auto,93804,15/09/2024,42934,52108,117255,3168,1997,1705,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1304551&DL=2875\,SSANGYONG KORANDO 1.5G DLX 6AT 2WD ESP E6,121800,17100,25-Feb-2021,68000,2020,684,Auto,46391,15/09/2024,22265,23171,45510,2376,1497,1435,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1307919&DL=1189\,MITSUBISHI ATTRAGE 1.2 CVT,23800,12750,19-May-2016,,2016,506,Auto,10655,15/09/2024,13744,5000,47300,396,1193,940,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1294852&DL=3989\,VOLKSWAGEN POLO 1.4 AT 6R13E7,14800,19790,16-Jun-2010,155200,2010,930,Auto,2459,15/09/2024,15050,15050,16438,270,1390,1129,4,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1233971&DL=3730\,PORSCHE MACAN II PDK E6,210000,37430,25-Feb-2019,33000,2018,1194,Auto,76340,15/09/2024,63964,87136,34509,1584,1984,1795,3,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1279314&DL=3730\,FERRARI 458 ITALIA A,485000,62220,31-Jan-2013,61500,2012,5674,Auto,74067,15/09/2024,322712,322712,95025,2772,4497,1485,,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1301962&DL=3451\,SUZUKI VITARA 1.6 GLX 6AT 2WD,48988,13970,20-Oct-2017,85500,2016,736,Auto,20424,15/09/2024,16549,11549,41761,1188,1586,1160,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1328794&DL=1000\,,24000,11490,07-Jan-2016,,2015,624,Auto,16964,15/09/2024,22081,17914,54301,396,1395,1383,4,Hatchback,
https://www.sgcarmart.com/used_cars/info.php?ID=1335434&DL=4014\,HONDA ACCORD EURO-R 2.0 M,74888,24870,20-Sep-2007,,2007,1815,Manual,15162,15/09/2024,27415,30157,50355,1098,1998,1390,4,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1301913&DL=3283\,MERCEDES BENZ A200 AMG LINE AUTO,96800,17910,24-Jan-2019,,2018,588,Auto,39719,15/09/2024,32455,37437,31001,1584,1333,1375,1,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1268690&DL=1111\,MERCEDES BENZ GLC250 4MATIC COUPE AMG LINE (R19 LED),160800,26650,05-Jul-2019,82000,2019,1202,Auto,69016,15/09/2024,52030,65654,48010,1584,1991,1785,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1330079&DL=2875\,B.M.W. 216D GRAN TOURER LED NAV 7 SEATER,39800,14630,28-Jul-2016,158500,MPV,1082,2016,24509,15/09/2024,,,57501,396,1496,1480,3,,Diesel
https://www.sgcarmart.com/used_cars/info.php?ID=1335709&DL=3597\,B.M.W. 216I GRAN TOURER,105000,16170,23-Jan-2020,69102,2019,684,Auto,46317,15/09/2024,31966,36753,35010,1980,1499,1490,1,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1321023&DL=3730\,FERRARI F8 TRIBUTO,1083880,133790,04-Dec-2020,10000,2020,3796,Auto,401953,15/09/2024,295332,503598,39000,2376,3902,1530,2,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1284053&DL=1094\,BYD SEAL PREMIUM,199800,20490,19-Mar-2024,88,Mid-Sized,2264,2024,84233,15/09/2024,,,96010,3564,,2055,1,,Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1248308&DL=1044\,HONDA FREED HYBRID 1.5G AUTO,71111,16530,26-Jun-2018,70000,MPV,682,2018,25582,15/09/2024,,,38700,1188,1496,1430,2,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1331203&DL=3038\,TOYOTA LEXUS ES300H CVT,40000,19300,12-Aug-2015,115000,Luxury,1792,2015,27808,15/09/2024,,,58109,31,2494,1705,2,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1331517&DL=3381\,B.M.W. X1 SDRIVE20I LED NAV,47300,17900,03-May-2016,67000,2016,1210,Auto,27630,15/09/2024,31663,36329,47000,396,1998,1485,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334571&DL=2498\,MERCEDES BENZ C180 AVANTGARDE (R17 LED),41688,17600,14-Jan-2016,132658,2015,740,Auto,28088,15/09/2024,35428,36600,59889,396,1595,1425,2,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1329074&DL=3801\,KIA FORTE K3 1.6A,57888,14940,14-Mar-2018,67204,2017,738,Auto,20290,15/09/2024,11434,11434,36810,1188,1591,1295,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1260798&DL=4074\,NISSAN SERENA 1.2L HIGHWAY STAR PREMIUM E-POWER,151000,18460,27-May-2022,80000,MPV,802,2022,82575,15/09/2024,,,90002,2772,1198,1758,2,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1331432&DL=1240\,TOYOTA LEXUS NX200T EXECUTIVE,53800,19760,23-Feb-2016,120000,2015,1210,Auto,34243,15/09/2024,41966,50753,44001,396,1998,1755,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1288440&DL=1000\,,52800,12360,23-Dec-2008,215000,2008,1023,Auto,11776,15/09/2024,18607,18607,27571,1584,1496,1080,2,Hatchback,
https://www.sgcarmart.com/used_cars/info.php?ID=1315866&DL=3722\,HONDA CRV 1.5 TURBO CVT 5SEATER,122800,18000,19-Aug-2020,54000,2019,684,Auto,44938,15/09/2024,28758,32262,35001,1980,1498,1527,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1331112&DL=1044\,HONDA FIT 1.3 GF CVT,62500,12700,29-May-2019,60000,2019,578,Auto,21179,15/09/2024,15605,5605,36704,1584,1317,1020,1,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333203&DL=4030\,PORSCHE MACAN S III SES (95B),333000,37400,01-Apr-2022,33000,2021,2262,Auto,150859,15/09/2024,72033,101660,98889,2772,2894,2005,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332205&DL=3318\,B.M.W. 428I GRAN COUPE A/T SR HID NAV HUD,49800,20350,28-Sep-2015,,2015,1210,Auto,37985,15/09/2024,46822,57551,61300,366,1997,1530,5,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1315416&DL=4731\,MERCEDES BENZ A180 COMPT SALN PROGRESSIVE (R18 LED),106988,18550,16-Jul-2019,64000,2018,586,Auto,43455,15/09/2024,30464,34650,39728,1580,1332,1365,1,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1329265&DL=4332\,AUDI A5 CABRIOLET 2.0 TFSI (DESIGN),115800,24690,12-Feb-2018,44295,2017,1194,Auto,55590,15/09/2024,50740,63332,42322,1188,1984,1705,3,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1255221&DL=8008\,B.M.W. 318I SEDAN LED,39000,17890,03-Mar-2016,146655,2015,684,Auto,21020,15/09/2024,27677,25748,46970,396,1499,1425,1,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335465&DL=3282\,TOYOTA LEXUS UX250H 5DR SUV (AT)(2WD) EXECUTIVE,149800,20320,25-Mar-2021,62000,SUV,1198,2021,56525,15/09/2024,,,47001,2376,1987,1570,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1305053&DL=1266\,MERCEDES BENZ A180 SE AUTO,189800,18020,03-Jun-2024,238,2020,586,Auto,90027,15/09/2024,26684,29358,85010,3564,1332,1365,1,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1276151&DL=2051\,MASERATI MC20,758000,75500,03-Jun-2022,3400,2021,2376,Auto,339293,15/09/2024,186650,350630,98889,2772,2992,1475,3,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332619&DL=4343\,TOYOTA COROLLA ALTIS 1.6 AUTO,45800,9080,02-Oct-2009,,2009,1113,Auto,14872,15/09/2024,17853,17853,29485,1830,1598,1195,3,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1322146&DL=4228\,TOYOTA WISH 1.8XL A,39100,10630,21-May-2008,158605,2008,1458,Auto,14244,15/09/2024,17562,11206,38712,1188,1794,1300,2,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1294884&DL=2725\,FERRARI F430 F1,335800,33560,01-Feb-2008,128000,2007,6648,Auto,,15/09/2024,179836,197820,,365,4308,1450,6,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1331668&DL=4073\,MERCEDES BENZ AMG GLB35 4MATIC,234800,27010,29-Apr-2022,26000,2022,1202,Auto,115676,15/09/2024,47002,57803,94889,2772,1991,1755,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1329623&DL=1000\,,,,29-Jul-2016,,2016,1210,Auto,,15/09/2024,47062,57887,56089,396,1998,1755,2,SUV,
https://www.sgcarmart.com/used_cars/info.php?ID=1316583&DL=4517\,NISSAN NOTE 1.2 DIG-S CVT 2WD LED,24000,11410,05-Aug-2016,164294,2016,508,Auto,12740,15/09/2024,14495,5000,53000,396,1198,1081,,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1301064&DL=4427\,MERCEDES BENZ A200 AMG LINE PREMIUM AUTO,123708,19630,13-Dec-2019,71100,2019,586,Auto,51028,15/09/2024,35385,41539,37900,1980,1332,1375,1,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332496&DL=3476\,MERCEDES BENZ C200 AVANTGARDE (R17 LED),144800,14470,15-Apr-2015,122125,2015,1202,Auto,,15/09/2024,40075,38105,,365,1991,1465,3,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334997&DL=4120\,MITSUBISHI LANCER 1.6 A,44500,10640,20-Nov-2008,,2008,1101,Auto,12404,15/09/2024,13807,13807,29670,1584,1584,1162,3,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1316247&DL=1061\,TOYOTA HARRIER M GRADE,116800,19750,24-Sep-2019,116303,2019,1210,Auto,44938,15/09/2024,30806,35129,37000,1830,1998,1695,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1302140&DL=2952\,MERCEDES BENZ S300L,77300,13130,05-Aug-2010,135000,2010,3573,Auto,19379,15/09/2024,88183,88183,32914,1980,2997,1850,3,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1321305&DL=2189\,MAZDA MAZDA3 HATCHBACK 1.5 AT DELUXE EU6,49800,13820,16-Oct-2017,91000,2017,682,Auto,22237,15/09/2024,19408,14408,41761,1185,1496,1329,1,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335370&DL=1000&utm_content=SLeligible\,,399999,,06-Jul-2021,24500,Sports,3944,2019,,15/09/2024,,,61112,2376,3996,2140,3,,
https://www.sgcarmart.com/used_cars/info.php?ID=1335232&DL=3426\,TOYOTA LEXUS NX350H 5DR (AT) (4WD) LUXURY,228588,25870,25-Apr-2022,46000,SUV,1784,2022,106623,15/09/2024,,,77700,2772,2487,1790,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1255388&DL=8008\,SEAT LEON ST 1.0 TSI 116 STYLE 7AT,,,02-Nov-2017,,2017,392,Auto,,15/09/2024,26255,13757,41761,1188,999,1259,2,Stationwagon,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1248914&DL=2440\,HONDA SHUTTLE HYBRID 1.5 A,69800,14990,26-Dec-2018,75000,Stationwagon,682,2018,21175,15/09/2024,,,31809,1584,1496,1190,2,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1332740&DL=4323\,HYUNDAI AD AVANTE 1.6 GLS (A) S,65800,12830,08-Apr-2019,71171,2019,738,Auto,22205,15/09/2024,14582,14582,26301,1584,1591,1345,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335008&DL=3381\,HYUNDAI VELOSTER FS 1.6 DOHC ABS A/BAG AUTO,23000,10870,18-Jan-2016,84000,2015,738,Auto,15308,15/09/2024,16870,16870,45002,396,1591,1210,2,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334808&DL=1047\,HONDA ODYSSEY 2.4 EXV-S CVT SR,62800,17880,13-Mar-2017,105599,2016,1630,Auto,34590,15/09/2024,31901,36662,50621,792,2356,1855,1,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1310708&DL=4239\,SUZUKI SX4 1.6NB AT,33800,9740,06-Mar-2008,,2007,1104,Auto,13633,15/09/2024,12438,13682,39274,1188,1586,1205,6,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335960&DL=4357\,VOLKSWAGEN GOLF A7 1.4 TSI AT 5G13GZ W/O HID,17800,12730,30-Sep-2015,154000,2015,624,Auto,10789,15/09/2024,19158,9158,55399,366,1395,1249,2,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1323813&DL=4025\,MERCEDES BENZ CLA180 COUPE AMG LINE,198800,20570,20-Apr-2023,20000,2023,586,Auto,110194,15/09/2024,37136,43991,96501,3168,1332,1410,1,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334831&DL=2795\,B.M.W. X4 XDRIVE30I ALED MSPT EDITION,285800,30050,28-Sep-2022,24000,SUV,1210,2021,156953,15/09/2024,,,113299,2928,1998,1815,2,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1322124&DL=3034\,AUDI Q5 SPORT 2.0 TFSI QU S TRONIC,168900,22960,25-Nov-2020,41600,2019,1194,Auto,65445,15/09/2024,43795,53313,41101,2376,1984,1795,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334952&DL=2549\,MERCEDES BENZ C180 SEDAN AVG (R17 LED),146300,21250,18-Aug-2020,46950,2019,684,Auto,52645,15/09/2024,34922,40891,37102,1980,1497,1520,1,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334722&DL=2129\,SKODA KAROQ 1.5 TSI STYLE AIDISPLAY,112888,16330,17-Sep-2020,52300,2019,684,Auto,47176,15/09/2024,26902,29663,41510,2196,1498,1393,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1323308&DL=4398\,HONDA SHUTTLE 1.5 HYBRID CVT ABS D/AIRBAG 2WD,34800,14940,14-Nov-2016,100905,Stationwagon,682,2016,14716,15/09/2024,,,54200,792,1496,1190,3,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1295376&DL=4721\,M.G. HS 1.5T AT,111788,17010,21-Sep-2020,71000,2020,680,Auto,38728,15/09/2024,18931,18931,40790,2196,1490,1563,3,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1290632&DL=3980\,AUDI Q3 1.4 TFSI S TRONIC (17\,149999,19660,23-Jul-2021,48000,2021,624,Auto,63739,15/09/2024,27589,30625,59501,2376,1395,1545,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1315862&DL=3324\,AUDI R8 4.2 FSI QU R TRONIC,128888,31260,30-Oct-2008,,2008,6309,Auto,13310,15/09/2024,141125,141125,32279,1584,4163,1565,5,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1330180&DL=3887\,VOLVO XC40 T5 RECHARGE RD,167388,20800,29-Oct-2021,42000,SUV,672,2021,86047,15/09/2024,,,80210,2772,1477,1757,2,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1323107&DL=4733\,TOYOTA C-HR HYBRID 1.8S CVT,62800,16000,12-Apr-2018,61000,SUV,974,2017,23072,15/09/2024,,,44000,1188,1797,1440,2,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1306654&DL=4344\,B.M.W. 216I ACTIVE TOURER,115800,14470,24-Jun-2021,26400,2021,684,Auto,59115,15/09/2024,31169,35637,47821,2376,1499,1380,2,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1314300&DL=8008\,KIA CERATO K3 1.6A,45000,11410,08-Feb-2018,43500,2017,238,Auto,15300,15/09/2024,12458,12458,21200,1188,1591,1295,3,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1336117&DL=1032\,HONDA CITY 1.5 SV CVT,24900,12710,19-Feb-2016,112095,2016,684,Auto,14086,15/09/2024,18503,13503,46651,396,1497,1096,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1268583&DL=1000\,,128000,28180,02-Jun-2009,129900,2008,1815,Manual,14998,15/09/2024,34597,34597,33018,1584,1998,1270,4,Sports Car,
https://www.sgcarmart.com/used_cars/info.php?ID=1313796&DL=4427\,MERCEDES BENZ GLA45 AMG 4MATIC (R20 BI),175000,17490,05-Nov-2014,93500,2014,1202,Auto,,15/09/2024,51719,65095,,365,1991,1585,3,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1322965&DL=2934\,B.M.W. 216D ACTIVE TOURER LED EU6,64955,13720,28-Jun-2018,102000,Hatchback,1082,2018,30952,15/09/2024,,,37000,1188,1496,1395,2,,Diesel
https://www.sgcarmart.com/used_cars/info.php?ID=1333023&DL=3175\,POLESTAR 2 LR DUAL MOTOR PERFORMANCE,205800,20620,05-Sep-2023,16000,Luxury,4962,2023,135948,15/09/2024,,,131000,3168,,2180,2,,Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1225316&DL=2011\,PORSCHE 718 CAYMAN GT4 RS HID RC (982),758800,70250,10-Mar-2023,2400,2023,3944,Auto,319070,15/09/2024,175207,325456,110524,3168,3996,1490,1,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1312640&DL=3414\,MERCEDES BENZ E200NGT-PC,19800,11770,23-May-2006,185274,2006,1461,Auto,7746,15/09/2024,57481,40238,46048,396,1796,1530,,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1309900&DL=2434\,MAZDA MAZDA5 5-DOOR WAGON 2.0L SP.6EAT SUNROOF,23500,15860,21-Aug-2015,72000,2015,1210,Auto,14412,15/09/2024,17533,17533,60789,31,1998,1535,1,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1321901&DL=3863\,TOYOTA NOAH HYBRID 1.8X CVT,208800,20020,22-Jul-2024,10,MPV,974,2023,97323,15/09/2024,,,100000,3564,1797,1640,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1334241&DL=3417\,TOYOTA COROLLA ALTIS 1.6L CVT,62800,12550,08-Sep-2014,10448,2014,742,Auto,,15/09/2024,18650,13650,,1825,1598,1205,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1303146&DL=4454\,MERCEDES BENZ A200 AMG LINE SALOON AUTO,133800,18750,03-Sep-2020,67889,2020,586,Auto,56025,15/09/2024,37020,43828,38802,1980,1332,1385,2,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334059&DL=2093\,PORSCHE 911 CARRERA (991) CAB W/SES,320000,38960,04-Jan-2013,53000,2012,3682,Auto,86122,15/09/2024,136409,136409,107652,3168,3436,1545,1,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1326703&DL=3003\,BENTLEY CONTINENTAL GT W12,530000,86760,13-Sep-2018,8600,2018,7000,Auto,251186,15/09/2024,219387,366897,31801,1188,5950,2244,3,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1319376&DL=2303\,MERCEDES BENZ AMG CLS 53 4MATIC+ WEU,393800,38420,29-Jul-2022,58303,Luxury,2384,2021,223675,15/09/2024,,,110003,2772,2999,1980,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1331478&DL=4645\,AUDI A3 SEDAN 1.0 TFSI S TRONIC (LED & NAV),90500,14330,27-Feb-2020,60000,2019,392,Auto,36683,15/09/2024,23359,24703,33301,1980,999,1280,2,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332404&DL=2795\,VOLKSWAGEN BEETLE CABRIOLET 1.2 DSG,83800,15060,28-May-2019,48200,2019,508,Auto,31949,15/09/2024,24335,26069,29159,1584,1197,1421,2,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1294760&DL=3789\,TOYOTA WISH 1.8 A,30888,13120,23-Jan-2007,,2006,1458,Auto,12393,15/09/2024,17523,19276,52660,792,1794,1300,4,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1257340&DL=3321\,FERRARI F8 TRIBUTO,1098000,110220,22-Mar-2022,8000,2021,3796,Auto,463915,15/09/2024,314868,538763,79601,2772,3902,1530,2,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1315222&DL=1044\,MERCEDES BENZ CLA180 (R18 BI),49800,17570,20-Oct-2016,120123,2016,740,Auto,26406,15/09/2024,27886,26041,51506,792,1595,1430,4,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335451&DL=3142\,VOLKSWAGEN GOLF R32,57800,13900,12-Nov-2008,,2008,4023,Auto,13359,15/09/2024,33535,29924,32121,1584,3189,1617,,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1314415&DL=3579\,HONDA CIVIC 1.5 TURBO VTIS SR,73888,16230,25-May-2018,90000,2018,684,Auto,31956,15/09/2024,25692,27969,37330,1188,1498,1324,2,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332021&DL=4189\,MERCEDES BENZ A180 SALOON PROGRESSIVE,126888,18060,21-Sep-2020,55000,2020,586,Auto,50082,15/09/2024,31771,36480,37766,2196,1332,1380,2,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1308705&DL=8008\,HONDA FREED 1.5B CVT,120000,13600,07-Sep-2022,9000,2019,682,Auto,71460,15/09/2024,22085,22919,68001,2772,1496,1340,2,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1319260&DL=1111\,B.M.W. I4 EDRIVE35 GRAN COUPE,251800,25030,28-Dec-2023,2000,Luxury,2147,2023,129004,15/09/2024,,,125011,3564,,1990,1,,Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1320308&DL=1164\,HONDA JAZZ 1.5 VTIR CVT ABS D/AIRBAG 2WD,41900,14020,29-Mar-2017,111300,2016,684,Auto,20532,15/09/2024,17792,12792,50789,792,1498,1046,1,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1269357&DL=3961\,SUBARU XV 1.6I AWD CVT,57800,11550,26-Sep-2014,93258,2014,744,Auto,,15/09/2024,17126,12126,,1825,1600,1480,2,SUV,Petrol
