LISTING_URL,BRAND,PRICE,DEPRE_YEARLY,REG_DATE,MILEAGE_KM,MANUFACTURED_YEAR,ROAD_TAX_YEARLY,TRANSMISSION,DEREG_VALUE_FROM_SCRAPE_DATE,SCRAPE_DATE,OMV,ARF,COE_FROM_SCRAPE_DATE,DAYS_OF_COE_LEFT,ENGINE_CAPACITY_CC,CURB_WEIGHT_KG,NO_OF_OWNERS,VEHICLE_TYPE,FUEL_TYPE
https://www.sgcarmart.com/used_cars/info.php?ID=1311985&DL=4702\,HYUNDAI TL TUCSON 2.0 GLS AT 2WD SR (EPB),54300,14040,05-Dec-2017,,2017,1212,Auto,30326,15/09/2024,18220,18220,57414,1188,1999,1540,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1316043&DL=4210\,HONDA HRV 1.5 DX CVT,37800,13510,16-Nov-2016,138000,2016,682,Auto,21282,15/09/2024,21466,17053,50991,790,1496,1185,3,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335515&DL=4721\,HONDA SHUTTLE 1.5G CVT SENSING,125588,13740,07-Aug-2023,,2019,682,Auto,81210,15/09/2024,21236,6731,95202,3168,1496,1130,1,Stationwagon,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1260155&DL=3004\,VOLKSWAGEN SCIROCCO 1.4L AT TSI 1372Q5,72800,11410,10-Mar-2011,118000,2010,868,Auto,24335,15/09/2024,24391,24391,38137,2376,1390,1285,4,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335815&DL=3626\,HONDA HRV 1.5 DX CVT,44800,13460,28-Jun-2017,82296,2017,682,Auto,21406,15/09/2024,19728,14728,45201,792,1496,1185,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1206376&DL=3003\,B.M.W. 750IA L7,120888,20280,14-Sep-2000,,2000,9159,Auto,19622,15/09/2024,152888,214044,32914,1980,5379,,4,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1330257&DL=2303\,PORSCHE PANAMERA S-A,453800,45660,29-Aug-2022,36500,2021,2262,Auto,226527,15/09/2024,109591,181101,114001,2772,2894,1960,2,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334096&DL=4364\,LAND ROVER RANGE VELAR 2.0P 250PS R-DYN S S/R,350000,33930,14-Jul-2023,18000,2022,1210,Auto,158400,15/09/2024,65930,100825,123000,3168,1997,1983,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333722&DL=4717\,MITSUBISHI OUTLANDER 2.0 CVT,131800,17020,21-Sep-2021,,2021,1210,Auto,62497,15/09/2024,23404,24766,62600,2562,1998,1480,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1107030&DL=1034\,LAND ROVER DISCOVERY SPORT 2.0 SI4 SE 7STR,83800,20500,31-May-2017,98226,2016,1212,Auto,48450,15/09/2024,46235,56729,53300,792,1999,1841,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332973&DL=4550\,VOLKSWAGEN POLO GP 1.2 TSI A/T 6C13EZ SR LED,28000,13070,27-Jul-2016,106000,2015,508,Auto,13923,15/09/2024,17388,7388,53000,396,1197,1139,4,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1273420&DL=3597\,B.M.W. X1 SDRIVE 18I LED HL XLINE,170000,19190,30-Apr-2022,16109,2022,684,Auto,108587,15/09/2024,39563,47389,95801,2772,1499,1435,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1329255&DL=3382\,CITROEN GRAND C4 SPACETOURER 1.2 (A),98998,14230,21-Sep-2020,51209,2019,508,Auto,42771,15/09/2024,24808,26732,37766,2196,1199,1320,1,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1330921&DL=4508\,TOYOTA CAMRY 2.0 AUTO ABS AIRBAG,45800,10700,26-Dec-2008,180000,2008,1815,Auto,13503,15/09/2024,25403,25403,31553,1584,1998,1530,1,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1321593&DL=2192\,MAZDA CX-3 2.0 AT DELUXE 2WD,,,26-Jul-2019,,2018,1210,Auto,,15/09/2024,20867,21214,52410,1584,1998,1290,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1326153&DL=4162\,HONDA FIT 1.3GF CVT,,,18-Sep-2020,,2019,78,Auto,,15/09/2024,15689,5689,20766,2196,1317,1030,1,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335443&DL=3791\,VOLVO V40 T2 R-DESIGN (A) SR,26800,13890,11-Nov-2015,99000,2015,684,Auto,18462,15/09/2024,24679,21551,57301,396,1498,1463,2,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1295743&DL=1122\,TOYOTA PICNIC AUTO,49800,13540,20-May-2003,180000,2003,1815,Auto,42381,15/09/2024,25599,33279,57635,1188,1998,1470,2,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1308213&DL=4508\,MERCEDES BENZ CLA180 AMG LINE AUTO,136800,22370,23-Sep-2019,115685,2019,586,Auto,56740,15/09/2024,40674,48944,39889,1830,1332,1410,1,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1317381&DL=3210\,"B.M.W. 118I MSPT, LED HL, FL",113800,15300,28-Oct-2020,130000,2020,684,Auto,55386,15/09/2024,34580,40412,40990,2376,1499,1320,1,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332759&DL=4220\,TOYOTA RAIZE 1.0X CVT,102800,14030,08-Nov-2021,38000,2020,392,Auto,41426,15/09/2024,18363,5000,52709,2772,996,970,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1266645&DL=3875\,NISSAN GT-R 3.8 AUTO,218888,55250,12-Sep-2008,103000,2008,5454,Auto,13862,15/09/2024,87080,87080,34991,1188,3799,1740,6,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1319438&DL=3043\,TOYOTA LEXUS ES250 A/T S/R,50800,18900,08-Apr-2016,79200,2016,1792,Auto,30950,15/09/2024,36191,42668,48002,396,2494,1615,3,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334081&DL=3414\,MAZDA CX-30 2.0 AT CLASSIC FL,104800,14910,29-Jan-2021,73400,2020,1210,Auto,46216,15/09/2024,19571,19571,49489,2376,1998,1441,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334072&DL=4727\,AUDI A4 1.8 TFSI MU ATTRACTION,31800,13750,30-Dec-2015,130000,2015,976,Auto,22592,15/09/2024,29428,28200,55001,396,1798,1545,4,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1301621&DL=4414\,HONDA CITY 1.5 SV CVT,88800,14690,24-Feb-2020,52000,2020,684,Auto,31166,15/09/2024,17683,17683,32889,1980,1497,1096,2,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1327395&DL=1000\,,17000,12510,25-Jan-2006,155000,2004,2871,Auto,7965,15/09/2024,60365,66402,58615,396,2597,1570,5,Luxury Sedan,
https://www.sgcarmart.com/used_cars/info.php?ID=1336175&DL=3709\,B.M.W. 116D 5DR HATCHBACK DSC LED,20800,14410,30-Sep-2015,88800,Hatchback,1082,2015,12429,15/09/2024,,,57885,366,1496,1350,2,,Diesel
https://www.sgcarmart.com/used_cars/info.php?ID=1271223&DL=2913\,TOYOTA COROLLA ALTIS STANDARD (AUTO)(2WD),112800,15590,26-Apr-2021,70000,2021,742,Auto,47422,15/09/2024,19473,19473,49640,2376,1598,1315,2,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335561&DL=1240\,VOLKSWAGEN GOLF 1.4 TSI AT 5G13HZ,43800,13080,28-Aug-2017,89988,2016,624,Auto,18920,15/09/2024,20325,10455,42900,792,1395,1249,3,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1262598&DL=8008\,HONDA VEZEL 1.5X CVT,50800,21770,05-Oct-2016,144000,2016,682,Auto,17620,15/09/2024,21619,12267,50000,732,1496,1190,4,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1322595&DL=4263\,B.M.W. X1 SDRIVE18I AT LED NAV,48000,19190,16-Jun-2016,106356,2016,684,Auto,24501,15/09/2024,29946,28925,49156,395,1499,1430,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1330550&DL=3486\,AUDI A4 SEDAN 2.0 TFSI S TRONIC,91900,18540,16-Aug-2018,60000,2018,1194,Auto,38503,15/09/2024,33223,38513,34381,1185,1984,1480,1,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1303535&DL=4508\,MAZDA MAZDA5 WAGON 2.0 AT EU6,45300,12850,21-Jul-2017,93078,2017,1210,Auto,26146,15/09/2024,17509,17509,55000,792,1998,1532,1,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1324209&DL=2101\,MERCEDES BENZ A180 COMPACT SALOON PROGRESSIVE,155800,16690,09-Dec-2022,12000,2022,586,Auto,91872,15/09/2024,31877,36628,80501,3168,1332,1365,1,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1268909&DL=1337\,B.M.W. 216I GRAN TOURER HALOGEN LIGHT,96800,15900,23-Dec-2019,49478,2019,684,Auto,36843,15/09/2024,24231,25924,33009,1980,1499,1490,2,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1324068&DL=3381\,MERCEDES BENZ C180 AVANTGARDE (R17 LED),82200,16430,30-Sep-2014,98725,2014,740,Auto,,15/09/2024,32856,27999,,1825,1595,1425,2,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1314948&DL=3142\,PORSCHE CAYMAN 2.7 A,73800,23800,23-Oct-2007,170385,2007,3027,Auto,15647,15/09/2024,57485,63234,50451,1188,2687,1360,6,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1316273&DL=3043\,MERCEDES BENZ GLC300 4MATIC,236800,26280,22-Jun-2022,10000,SUV,1202,2022,125322,15/09/2024,,,98389,2772,1991,1730,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1315039&DL=3597\,VOLKSWAGEN GOLF A7 1.4 TSI AT 5G13GZ SR HID,25000,16240,29-Oct-2015,103539,2015,624,Auto,13940,15/09/2024,22642,13699,57301,396,1395,1249,2,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332113&DL=3547\,TOYOTA HARRIER 2.0 ELEGANCE AT ABS D/AIRBAG 2WD,138800,13870,19-Sep-2014,,2014,1196,Auto,,15/09/2024,28869,22417,,365,1986,1610,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334819&DL=4343\,VOLKSWAGEN JETTA GP 1.4 TSI 90 A/T CL 1633G5,14500,13320,12-Jun-2015,180000,2015,620,Auto,9738,15/09/2024,19366,9366,68589,248,1390,1417,2,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332582&DL=1198\,TOYOTA ESTIMA AERAS PREMIUM 2.4 CVT,46300,18890,22-Mar-2016,98264,2015,1638,Auto,26155,15/09/2024,31040,35456,44001,396,2362,1790,1,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1310244&DL=2389\,AUDI A3 SEDAN 1.0 TFSI S TRONIC (LED),69800,14960,26-Jun-2018,65000,2018,392,Auto,31049,15/09/2024,24711,26596,36426,1188,999,1280,2,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334099&DL=2410\,MERCEDES BENZ E200 M-HYBRID  EXCLUSIVE SALOON AUTO,193800,24670,14-Apr-2021,95000,Luxury,1202,2020,81705,15/09/2024,,,52309,2376,1991,1615,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1312992&DL=4343\,HONDA JAZZ 1.5 VTIR CVT ABS D/AIRBAG 2WD,17800,13800,18-Aug-2015,98000,2015,684,Auto,10269,15/09/2024,15189,10189,56209,31,1498,1046,2,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1329150&DL=2341\,MERCEDES BENZ S450L (R19 LED),227800,29920,25-Oct-2019,,2019,2382,Auto,131258,15/09/2024,98779,149803,37000,1980,2996,1955,1,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1336043&DL=4108\,TOYOTA PREVIA AERAS 2.4 CVT MR,121800,22060,25-Apr-2019,,2019,1638,Auto,48060,15/09/2024,34487,40282,43102,1584,2362,1775,1,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1327594&DL=2201\,HYUNDAI AE IONIQ HEV 1.6 DCT SR,104800,13950,26-Aug-2021,71000,Hatchback,732,2021,44492,15/09/2024,,,47010,2376,1580,1361,2,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1316410&DL=4694\,JAGUAR I-PACE,170000,22700,15-Oct-2019,33000,SUV,3386,2019,102317,15/09/2024,,,40000,1830,,2208,1,,Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1319504&DL=1269\,MORGAN PLUS FOUR AUTO,368888,39440,11-Jan-2022,1381,2021,1210,Auto,161092,15/09/2024,104504,160108,56001,2772,1998,1130,2,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333301&DL=4706\,TOYOTA C-HR 1.2 ICON CVT,91700,13730,13-Dec-2019,80000,2017,508,Auto,45327,15/09/2024,33896,39455,30009,1980,1197,1465,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1330070&DL=3048\,MAZDA MAZDA3 4-DOOR SEDAN 1.5L SP.6EAT,23800,11400,24-Mar-2016,106000,2015,682,Auto,13983,15/09/2024,18006,13006,45000,396,1496,1321,4,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1280227&DL=3283\,MERCEDES BENZ A180 FL STYLE (R17 HLG),67800,16370,12-Feb-2018,85000,2017,740,Auto,28610,15/09/2024,22847,23986,38200,1188,1595,1395,2,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1329364&DL=2718\,B.M.W. X1 SDRIVE20I LED NAV,63800,19240,03-Jan-2017,67000,2016,1210,Auto,35939,15/09/2024,33667,39134,54200,792,1998,1485,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1293040&DL=1189\,KIA CERATO K3 1.6A SUNROOF,41800,12960,25-Apr-2017,89000,2017,738,Auto,23119,15/09/2024,16053,16053,51765,792,1591,1295,3,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1302387&DL=4457\,TOYOTA WISH 1.8X LIMITED A,35500,12110,22-Aug-2007,134000,2007,1458,Auto,14942,15/09/2024,16732,18406,50972,792,1794,1300,2,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1323427&DL=3283\,HONDA FIT 1.5 HYBRID A,63800,14070,19-Dec-2018,65000,Hatchback,682,2018,18632,15/09/2024,,,31101,1584,1496,1080,2,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1331831&DL=4749\,MERCEDES BENZ CLA200 PROGRESSIVE (R18 LED),128800,21640,06-Sep-2019,90000,2019,586,Auto,48773,15/09/2024,35885,42239,38602,1584,1332,1420,1,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1336386&DL=1034\,TOYOTA ESTIMA 2.4 A,48800,15340,21-Nov-2007,,2007,2457,Auto,15958,15/09/2024,26103,28714,50168,1188,2362,1710,4,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1311961&DL=3283\,KIA CERATO 1.6(A) LX,80800,12680,30-Jul-2020,45000,2019,738,Auto,28480,15/09/2024,12681,12681,32309,1980,1591,1287,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1314254&DL=2014\,TOYOTA VIOS E AUTO,58800,9730,19-Jan-2011,,2010,958,Auto,20029,15/09/2024,12306,12306,33140,2196,1497,1095,6,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1329352&DL=3034\,TOYOTA COROLLA ALTIS 1.6 AUTO,37900,9920,11-Jul-2008,186000,2008,1113,Auto,14194,15/09/2024,16777,16777,37165,1188,1598,1195,5,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1293296&DL=2542\,TOYOTA VIOS E AUTO,73800,11430,21-Mar-2011,,2010,958,Auto,25729,15/09/2024,12306,12306,39844,2376,1497,1095,3,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1323612&DL=1123\,RENAULT GRAND SCENIC IV 1.5 DCI AT EU6,61800,12420,21-Dec-2018,88629,MPV,1048,2018,22996,15/09/2024,,,25000,1584,1461,1540,2,,Diesel
https://www.sgcarmart.com/used_cars/info.php?ID=1332922&DL=3908\,MITSUBISHI LANCER 2.0L MIVEC GT 5M/T,41000,12780,15-Oct-2008,,2008,1815,Manual,16095,15/09/2024,18656,18656,50168,1188,1998,1397,3,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1312289&DL=4561\,B.M.W. 523I 2.5 AT ABS D/AB 2WD 4DR GAS/D,80800,12370,28-Mar-2011,138000,2011,2514,Auto,31156,15/09/2024,40857,40857,47701,2376,2497,1650,3,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1293872&DL=3333\,MITSUBISHI EVO-10 GSR 2.0 M,115800,30390,08-Jul-2008,,2008,1815,Manual,14058,15/09/2024,32741,32741,36888,1188,1998,1520,,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1324433&DL=3037\,KIA STONIC 1.0 DCT,78800,12590,26-Aug-2020,110000,2019,392,Auto,27127,15/09/2024,17862,7862,35710,1980,998,1185,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1326253&DL=1343\,PORSCHE 981 CAYMAN PDK E5,233800,25600,18-Jun-2014,49071,2014,2246,Auto,102475,15/09/2024,80197,116355,128094,3564,2706,1415,3,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1267464&DL=4210\,B.M.W. 118I AT ABS D/AIRBAG 2WD HID 5DR,97800,13720,20-Sep-2012,180000,2012,890,Auto,33136,15/09/2024,30091,30091,46482,2772,1598,1315,3,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1330980&DL=3951\,MAZDA MAZDA2 5-DOOR HATCHBACK 1.5L SP.6EAT,33900,11460,13-Jun-2017,70000,2017,682,Auto,15384,15/09/2024,14548,5000,45201,792,1496,1068,2,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1328470&DL=1000\,,127000,12690,14-Jan-2015,59283,2014,624,Auto,,15/09/2024,36228,27720,,365,1395,1440,1,Sports Car,
https://www.sgcarmart.com/used_cars/info.php?ID=1335833&DL=3074\,MERCEDES BENZ GLB 180 PROGRESSIVE,176800,22030,14-Oct-2021,67382,2021,586,Auto,60809,15/09/2024,35444,41622,41801,2562,1332,1550,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1327972&DL=1195\,HONDA ODYSSEY 2.4 EXV-S CVT SR NAVI RES,48500,17440,02-Jun-2016,,2016,1630,Auto,28924,15/09/2024,32399,37359,49000,396,2356,1855,2,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1313845&DL=4633\,B.M.W. 628CSI AUTO,145000,31350,02-Jul-1985,69000,1985,,Auto,16376,15/09/2024,42118,73707,35411,1584,2788,,,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1326622&DL=2044\,NISSAN QASHQAI 1.2 DIG-T CVT,56800,13390,12-Mar-2018,113800,2017,508,Auto,26673,15/09/2024,20143,20201,38830,1188,1197,1325,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1281389&DL=4630\,HONDA CITY 1.5L I-VTEC AUTO,53800,12000,10-Mar-2009,96236,2008,1026,Auto,11441,15/09/2024,18460,5920,25525,1584,1497,1150,2,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1284151&DL=3712\,MAZDA MAZDA6 SEDAN 2.0 AT EXECUTIVE EU6,68000,15470,31-May-2018,69870,2018,1210,Auto,28104,15/09/2024,20926,21297,38600,1188,1998,1472,1,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1313599&DL=3122\,TOYOTA VIOS E (AUTO),49888,11990,18-Apr-2018,,2018,682,Auto,22189,15/09/2024,13707,13707,37000,1188,1496,1085,2,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333187&DL=3142\,MITSUBISHI LANCER 1.5 MIVEC SPORTS AT ABS D/AB,58800,11100,07-Jan-2010,,2009,1026,Auto,16934,15/09/2024,19039,19039,31976,1980,1499,1313,4,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1320961&DL=3381\,TOYOTA LEXUS IS250 AUTO STD,25800,16410,13-Apr-2006,,2006,2700,Auto,7462,15/09/2024,35838,39422,47450,396,2500,1625,3,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1336305&DL=2283\,B.M.W. 116D 5DR HATCH DSC LED,41800,16430,18-Nov-2016,108000,Hatchback,1082,2016,18755,15/09/2024,,,52668,792,1496,1350,2,,Diesel
https://www.sgcarmart.com/used_cars/info.php?ID=1299718&DL=4162\,TESLA MODEL Y RWD,193800,19420,23-Jun-2023,23883,SUV,2205,2023,131709,15/09/2024,,,120702,3168,,1909,1,,Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1304314&DL=2080\,TOYOTA VELLFIRE ELEGANCE MOONROOF (AUTO),127800,25390,27-Jul-2018,,2018,1792,Auto,50630,15/09/2024,48192,59469,31000,1188,2494,2045,1,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1279193&DL=1009\,MAZDA MAZDA5 5-DOOR WAGON 2.0L SP.6EAT SUNROOF,26500,12340,28-Jan-2016,112268,2015,1210,Auto,18092,15/09/2024,19267,19267,57501,396,1998,1535,1,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1173082&DL=3650\,PORSCHE BOXSTER 2.7 A,198000,22440,12-Jul-2013,123000,2013,2450,Auto,95137,15/09/2024,68743,68743,118921,3168,2706,1340,4,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1281439&DL=8008\,B.M.W. 218I ACTIVE TOURER D/AB LED DSC ABS,38888,28440,31-Aug-2015,78000,2015,684,Auto,17638,15/09/2024,25995,23393,62140,31,1499,1360,3,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332155&DL=1000\,,49800,12320,14-Oct-2013,118900,2013,686,Auto,39489,15/09/2024,20927,6298,48826,1464,1395,1249,2,Hatchback,
https://www.sgcarmart.com/used_cars/info.php?ID=1306206&DL=3541\,HYUNDAI DM SANTA FE 2.4 GLS AT 4WD SR,47500,14290,18-Nov-2016,123111,2016,1634,Auto,32122,15/09/2024,29212,32897,57002,792,2359,1891,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333742&DL=4405\,TOYOTA WISH 1.8 CVT,41188,13550,05-Jan-2017,86500,2016,976,Auto,24970,15/09/2024,19955,19955,56410,792,1798,1360,3,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334048&DL=4636\,AUDI Q3 1.4 TFSI S TRONIC (17,128000,19010,17-Aug-2020,71886,2020,624,Auto,45097,15/09/2024,27743,30841,37102,1980,1395,1545,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1331480&DL=4412\,B.M.W. 216D ACTIVE TOURER LED EU6,50800,12470,03-Nov-2017,77415,Hatchback,1082,2017,31546,15/09/2024,,,52000,1188,1496,1395,3,,Diesel
https://www.sgcarmart.com/used_cars/info.php?ID=1336249&DL=4405\,B.M.W. 320I AT ABS D/AB 2WD 2DR GAS/D,67000,11910,27-Aug-2010,,2010,1691,Auto,18881,15/09/2024,42271,42271,33568,1980,1995,1625,5,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1326000&DL=4313\,HONDA VEZEL 1.5G CVT,114800,15380,21-Oct-2021,,2021,682,Auto,45833,15/09/2024,24444,11222,52709,2772,1496,1250,1,SUV,Petrol
