LISTING_URL,BRAND,PRICE,DEPRE_YEARLY,REG_DATE,MILEAGE_KM,MANUFACTURED_YEAR,ROAD_TAX_YEARLY,TRANSMISSION,DEREG_VALUE_FROM_SCRAPE_DATE,SCRAPE_DATE,OMV,ARF,COE_FROM_SCRAPE_DATE,DAYS_OF_COE_LEFT,ENGINE_CAPACITY_CC,CURB_WEIGHT_KG,NO_OF_OWNERS,VEHICLE_TYPE,FUEL_TYPE
https://www.sgcarmart.com/used_cars/info.php?ID=1336120&DL=4298\,AUDI S5 4.2 FSI QU AT ABS D/AB HID SR 2DR,96800,22100,28-Mar-2009,180000,2009,6309,Auto,13727,15/09/2024,64399,64399,31335,1584,4163,1750,3,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332855&DL=4343\,VOLVO V40 T2 (A),25800,12820,28-Dec-2015,135000,2015,684,Auto,17892,15/09/2024,22664,18730,59200,396,1498,1450,2,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1300697&DL=3392\,HONDA STREAM 1.8 A,28800,10640,18-Jun-2007,,2007,1467,Auto,14209,15/09/2024,16341,17976,52491,792,1799,1350,3,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1312030&DL=4111\,TOYOTA RAIZE 1.0XS CVT,91800,14120,12-Jan-2021,24188,2020,392,Auto,29439,15/09/2024,19292,5000,40609,2376,996,1040,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1263451&DL=2339\,SSANGYONG TIVOLI 1.6D 6AT 2WD ESP E5,39800,11560,05-Apr-2017,89000,SUV,1182,2016,24975,15/09/2024,,,49430,792,1597,1453,2,,Diesel
https://www.sgcarmart.com/used_cars/info.php?ID=1303473&DL=3723\,MERCEDES BENZ C 180 KOMPRESSOR,87800,12180,21-Dec-2011,116000,2011,965,Auto,34443,15/09/2024,31076,31076,47765,2772,1597,1500,4,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1318293&DL=2984\,HONDA VEZEL 1.5X CVT,108800,13910,03-Mar-2022,28000,2019,682,Auto,46741,15/09/2024,23466,9853,52709,2772,1496,1190,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334057&DL=2549\,B.M.W. X1 SDRIVE 18I LED HL XLINE,143500,18720,18-Feb-2021,63500,2020,684,Auto,66956,15/09/2024,38813,46339,50100,2376,1499,1435,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332636&DL=3414\,TOYOTA PREVIA 8 SEATER,88000,12800,29-Aug-2011,77000,2011,2129,Auto,39854,15/09/2024,35039,35039,57955,2376,2362,1795,3,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335831&DL=2341\,SUBARU FORESTER 2.0XT CVT AWD SR,42800,14600,29-Nov-2016,88000,2016,1210,Auto,25159,15/09/2024,20926,21297,56206,792,1998,1682,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1319680&DL=3318\,MERCEDES BENZ S300L,88800,12610,10-Oct-2011,155000,2011,3097,Auto,40942,15/09/2024,85329,85329,58124,2562,2997,1850,3,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1313360&DL=3160\,HONDA HRV 1.5 LX CVT ABS D/AIRBAG 2WD,33630,13980,06-May-2016,90000,2016,684,Auto,17212,15/09/2024,21083,21517,32878,396,1497,1221,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1321293&DL=3750\,MERCEDES BENZ C180K,63800,10430,27-Oct-2010,138000,2010,1039,Auto,21525,15/09/2024,31893,31893,35200,2376,1597,1500,4,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1294313&DL=4241\,TOYOTA YARIS 1.33 CVT,53800,11630,31-Jul-2014,51970,2013,642,Auto,36295,15/09/2024,21783,7497,39241,1584,1329,1035,1,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1287176&DL=2454\,TOYOTA NOAH HYBRID 1.8X CVT,191800,18850,04-Apr-2024,80,MPV,,2023,94415,15/09/2024,,,96011,3564,1797,1640,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1336219&DL=2425\,MERCEDES BENZ A180 SALOON PROGRESSIVE,130888,17710,25-Jan-2021,41890,2020,586,Auto,53194,15/09/2024,31771,36480,40609,2376,1332,1380,1,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1311225&DL=4508\,KIA CERATO K3 1.6A SUNROOF,50800,11980,24-Apr-2018,,2017,738,Auto,23240,15/09/2024,15231,15231,37000,1188,1591,1295,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332610&DL=4609\,MITSUBISHI LANCER EX 1.6 AT LED TAIL LAMP,29800,10700,01-Nov-2016,154520,2016,738,Auto,19405,15/09/2024,14090,14090,51507,792,1590,1284,3,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1264097&DL=1188\,MERCEDES BENZ E200K,45800,10270,06-Oct-2001,176017,2001,1815,Auto,14234,15/09/2024,44550,62370,31933,1584,1998,,1,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1320734&DL=2875\,MERCEDES BENZ CLA180 COUPE PROGRESSIVE,192888,19930,27-Apr-2023,16000,2023,586,Auto,108905,15/09/2024,35908,42272,96501,3168,1332,1410,1,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1313476&DL=1061\,VOLVO XC90 D5 INSCRIPTION A/T AWD S/R,65800,24660,06-Aug-2015,,SUV,1764,2015,49308,15/09/2024,,,60789,31,1969,2108,3,,Diesel
https://www.sgcarmart.com/used_cars/info.php?ID=1317520&DL=3368\,LAND ROVER RANGE EVOQUE 2.0 TSS,86888,17460,22-Dec-2017,,2017,1212,Auto,54173,15/09/2024,48377,59728,47002,1188,1999,1720,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332769&DL=4313\,CITROEN GRAND C4 SPACETOURER 1.2 EXCLUSIVE,120800,13930,29-Jul-2022,49800,2022,508,Auto,78875,15/09/2024,21687,22362,78899,2772,1199,1397,1,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1330335&DL=3318\,AUDI A5 SPORTBACK 2.0 A,80800,12830,11-Jan-2011,150000,2010,1672,Auto,25633,15/09/2024,41739,41739,40714,2376,1984,1525,5,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333494&DL=3590\,MERCEDES BENZ B180 STYLE (R16 LED),74800,15370,06-Aug-2018,83000,2018,740,Auto,32789,15/09/2024,27163,30029,34110,1188,1595,1425,1,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1313673&DL=3175\,PORSCHE CAYENNE S HYBRID (V6),159999,21450,02-Mar-2012,114000,SUV,3094,2011,60117,15/09/2024,,,80583,2772,2995,2315,3,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1314978&DL=2303\,HYUNDAI I30 PDE 1.4 T-GDI DCT,88800,14520,11-Mar-2020,69907,2019,600,Auto,31643,15/09/2024,18277,18277,32699,1980,1353,1240,1,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1323291&DL=3570\,B.M.W. X2 SDRIVE18I MSPT LED FOG LIGHTS,118888,17920,22-Jan-2020,67000,2019,684,Auto,56300,15/09/2024,38486,45881,40889,1980,1499,1415,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334291&DL=1344\,HONDA VEZEL HYBRID 1.5X AUTO,42800,13930,08-Aug-2017,77426,SUV,682,2016,17466,15/09/2024,,,50001,792,1496,1280,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1313613&DL=8008\,KIA CERATO 1.6(A) EX,65000,13490,04-Jan-2019,27900,2018,238,Auto,13369,15/09/2024,13838,13838,8556,1584,1591,1287,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335498&DL=3301\,MAZDA MAZDA3 SEDAN 1.5 AT EU6,45800,11110,09-Mar-2018,80300,2017,682,Auto,21821,15/09/2024,14299,14299,36001,1188,1496,1310,2,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1323449&DL=1090\,RENAULT GRAND SCENIC IV 1.5 DCI AT EU6,64800,15120,30-May-2018,76000,MPV,1048,2018,25526,15/09/2024,,,38001,1188,1461,1540,1,,Diesel
https://www.sgcarmart.com/used_cars/info.php?ID=1306769&DL=4537\,HONDA HRV 1.5 LX CVT,57888,14260,02-Jan-2018,87000,2017,682,Auto,28107,15/09/2024,21266,21773,42339,1188,1496,1190,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1319803&DL=3709\,KIA NIRO HYBRID 1.6 GDI DCT SUNROOF,53800,17990,24-Jul-2017,69000,SUV,732,2017,17204,15/09/2024,,,49802,792,1580,1425,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1307751&DL=4481\,MERCEDES BENZ GLC43 AMG COUPE 4MATIC AUTO,266800,36200,27-Nov-2020,50000,2020,2382,Auto,89009,15/09/2024,62630,84734,41503,2376,2996,1880,3,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1317834&DL=3750\,TOYOTA ALLION A1.5 A,37800,8890,16-Dec-2008,142000,2008,1023,Auto,11723,15/09/2024,14594,14594,27571,1580,1496,1200,4,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1291585&DL=1359\,RENAULT FLUENCE 1.5 DCI 110 A/T SR,19800,22630,22-Jun-2015,150000,Mid-Sized,1048,2015,7590,15/09/2024,,,66590,279,1461,1314,1,,Diesel
https://www.sgcarmart.com/used_cars/info.php?ID=1295672&DL=2332\,TOYOTA HARRIER G GRADE,78800,19850,15-Sep-2017,136200,2017,1210,Auto,38106,15/09/2024,33308,38632,49802,792,1998,1695,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1239161&DL=1079\,B.M.W. 318CIA COUPE,61800,13360,10-Nov-2000,149000,2000,1635,Auto,16376,15/09/2024,37334,52268,35411,1584,1895,,,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332793&DL=3892\,HONDA CITY 1.5 SV CVT,23800,14130,07-Dec-2015,,2015,684,Auto,14399,15/09/2024,17998,12998,59200,396,1497,1096,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1287847&DL=2080\,Volkswagen Golf 1.2A TSI (New 10-yr COE),96800,9670,01-Aug-2014,108000,2014,559,Auto,,15/09/2024,18097,5000,,365,1197,1229,2,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1285349&DL=3507\,NISSAN QASHQAI 1.2 DIG-T CVT,63000,14980,28-Mar-2018,,2017,508,Auto,26550,15/09/2024,20143,20201,38000,1188,1197,1325,3,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1319964&DL=1188\,TOYOTA CROWN AUTO,135800,19280,08-Nov-2011,,2011,3094,Auto,40942,15/09/2024,56461,56461,58124,2562,2995,1605,6,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332469&DL=3210\,VOLKSWAGEN SHARAN 2.0 TSI 7N24MY,119800,19320,24-Oct-2019,76000,2019,1194,Auto,52807,15/09/2024,35890,42246,41361,1980,1984,1790,1,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332925&DL=2793\,RENAULT GRAND SCENIC IV 1.5 DCI AT EU6,48800,13340,23-Nov-2017,113710,MPV,1048,2017,22221,15/09/2024,,,44002,1188,1461,1540,2,,Diesel
https://www.sgcarmart.com/used_cars/info.php?ID=1299084&DL=3160\,SUZUKI VITARA 1.6 GLX 6AT 2WD,32530,14060,19-Jul-2016,79000,2016,736,Auto,16974,15/09/2024,18381,13381,52301,396,1586,1160,3,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1319371&DL=4523\,KIA CERATO 1.6(A) SUNROOF,86800,14100,06-Mar-2020,80188,2019,738,Auto,32553,15/09/2024,19331,19331,32999,1980,1591,1287,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1290339&DL=2984\,FERRARI 458 ITALIA A,539800,62610,29-Apr-2013,48000,2012,5674,Auto,87958,15/09/2024,320959,320959,109948,3168,4497,1485,,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1318279&DL=3730\,FERRARI PORTOFINO,728000,106750,18-Jul-2019,15800,2019,3724,Auto,313497,15/09/2024,250575,423035,35906,1584,3855,1675,1,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1308958&DL=3902\,TOYOTA ESTIMA AERAS G-EDITION 2.4 A,100800,15840,26-Jan-2011,117395,2010,2293,Auto,27165,15/09/2024,39090,39090,42683,2376,2362,1770,2,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1287349&DL=2875\,PORSCHE CAYENNE V6 E5 TIP,125800,17450,09-Jan-2013,156000,2012,3986,Auto,47871,15/09/2024,80674,80674,66387,2772,3598,2105,4,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1336319&DL=3163\,MAZDA MAZDA3 SEDAN 1.5 AT EU6,44888,11270,11-Jan-2018,91600,2017,682,Auto,23955,15/09/2024,14938,14938,42900,1188,1496,1310,2,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335851&DL=2296\,AUDI A3 SEDAN 1.0 TFSI S TRONIC (LED),73800,15990,28-Jun-2018,,2018,392,Auto,30194,15/09/2024,24712,26597,34110,1188,999,1280,1,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1315767&DL=3321\,B.M.W. M140I 5DR LED NAV SHAD,158800,29470,22-Mar-2019,33000,2018,2384,Auto,52713,15/09/2024,42474,51464,36961,1584,2998,1475,3,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334281&DL=1000\,,119000,20560,22-Oct-2019,30111,2019,124,Auto,33627,15/09/2024,25904,28266,24361,1980,1395,1572,1,SUV,
https://www.sgcarmart.com/used_cars/info.php?ID=1326309&DL=2083\,MERCEDES BENZ CLA180 COUPE URBAN (R18 LED),87800,18520,25-Jul-2018,47000,2018,740,Auto,36674,15/09/2024,29059,32683,40000,1188,1595,1430,2,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1305946&DL=3008\,TOYOTA COROLLA ALTIS 1.6 CVT,45888,14990,07-Feb-2017,86500,2016,742,Auto,24179,15/09/2024,19990,19990,50889,792,1598,1215,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1315062&DL=3597\,PEUGEOT 3008 1.2 EAT8 ACTIVE PREMIUM,113000,14710,30-Jun-2021,55285,2021,508,Auto,48114,15/09/2024,24510,26314,41801,2376,1199,1320,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334489&DL=3475\,HYUNDAI I30 PDE 1.4 WAGON T-GDI DCT,69888,14920,27-Sep-2018,39370,2018,600,Auto,27283,15/09/2024,19445,19445,33900,1464,1353,1457,1,Stationwagon,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334731&DL=4717\,MITSUBISHI LANCER 1.6 A,55800,14180,22-Aug-2008,,2008,1101,Auto,13454,15/09/2024,12408,12408,34197,1188,1584,1162,4,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332301&DL=3911\,TOYOTA ESTIMA AERAS 2.4 A,,,25-Jan-2008,,2007,2457,Auto,,15/09/2024,30439,33483,51850,1188,2362,1730,3,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1300626&DL=2757\,LAND ROVER DISCOVERY SPORT 2.0P 7 SEATER S/R,102800,20810,31-May-2018,108000,2018,1210,Auto,47440,15/09/2024,42383,51337,38700,1188,1997,1953,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1330021&DL=4412\,VOLKSWAGEN GOLF A7 1.2 TSI AT 5G12DZ,17800,12960,09-Oct-2015,119852,2015,508,Auto,10374,15/09/2024,18038,8038,56001,366,1197,1229,3,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1330344&DL=1015\,NISSAN X-TRAIL 2.0 CVT ABS 4WD S/R 7-STR,34800,14280,28-Apr-2016,92000,2016,1210,Auto,20614,15/09/2024,22509,23513,47604,396,1997,1626,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1308775&DL=1000\,,428000,50580,21-Aug-2021,34000,2021,2378,Auto,157322,15/09/2024,101540,154772,59501,2376,2993,1730,2,Sports Car,
https://www.sgcarmart.com/used_cars/info.php?ID=1261647&DL=4078\,B.M.W. 523I 2.5 AT ABS D/AB 2WD 4DR GAS/D,96800,15220,24-Jan-2011,,2010,2514,Auto,27142,15/09/2024,38395,38395,42683,2376,2497,1650,4,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1247722&DL=8008\,MERCEDES BENZ CLA 200 (R18 SR),75800,16880,13-Mar-2014,,2014,814,Auto,35581,15/09/2024,29820,23748,39619,1584,1595,1430,,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1317588&DL=2408\,TOYOTA WISH 1.8 AUTO,48888,11160,31-Mar-2009,,2009,1458,Auto,13727,15/09/2024,18662,18662,31335,1584,1794,1310,3,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1326753&DL=2296\,"B.M.W. X6 XDRIVE 40I MSPT ADPT LED HL, FL",299800,35570,31-Mar-2021,29000,SUV,2384,2021,131483,15/09/2024,,,47001,2376,2998,2095,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1332541&DL=4645\,MERCEDES BENZ C43 AMG 4MATIC AUTO,128800,28560,17-Apr-2017,61000,2017,2382,Auto,78478,15/09/2024,76688,110039,48209,792,2996,1690,2,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1331375&DL=2341\,MERCEDES BENZ C180 COUPE (R17 LED),131800,23880,07-Mar-2019,55000,2018,740,Auto,50167,15/09/2024,41388,49944,33989,1584,1595,1550,1,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334641&DL=1000\,,220000,23310,24-Mar-2023,20000,2023,586,Auto,102399,15/09/2024,36189,42665,88000,3168,1332,1410,1,Luxury Sedan,
https://www.sgcarmart.com/used_cars/info.php?ID=1333517&DL=4404\,MASERATI GRANTURISMO,162800,18870,14-May-2013,120000,2013,5198,Auto,87958,15/09/2024,98323,98323,109948,3168,4244,1880,3,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1314982&DL=3911\,HONDA VEZEL 1.5X AUTO,60500,12090,17-Apr-2015,81000,2015,682,Auto,,15/09/2024,18556,5000,,1825,1496,1190,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333246&DL=3137\,TOYOTA LEXUS IS250 AUTO STD FL,55800,13280,28-Nov-2008,,2008,2700,Auto,13500,15/09/2024,37374,37374,32121,1584,2500,1625,,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1326674&DL=4412\,AUDI Q3 1.4 TFSI (PI),37800,16200,30-Dec-2015,133415,2015,624,Auto,26360,15/09/2024,29913,33879,60003,396,1395,1480,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1308192&DL=2741\,HYUNDAI VELOSTER FS 1.6 TURBO AT ABS D/AB SR 4DR,94800,12560,29-Nov-2012,140000,2012,886,Auto,44652,15/09/2024,16904,16904,59179,2772,1591,1353,3,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1311457&DL=3887\,MAZDA MAZDA3 4DR 1.5 AT M-HYBRID ASTINA,102388,15170,04-Jan-2021,72000,Mid-Sized,682,2019,33848,15/09/2024,,,37690,2376,1496,1397,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1335109&DL=1177\,PORSCHE 911 TURBO S S-A COUPE,1260000,118050,14-Apr-2023,10400,2022,3552,Auto,456806,15/09/2024,251815,493993,107889,3168,3745,1640,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335004&DL=3381\,TOYOTA CAMRY 2.0 AUTO ABS AIRBAG,10600,13820,23-Jun-2010,120000,2010,1815,Auto,2575,15/09/2024,26443,26443,16784,279,1998,1530,4,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335088&DL=3318\,TOYOTA TOWNACE 1.5GL AUTO,69800,8620,29-Sep-2022,29000,2022,,Auto,37102,15/09/2024,19496,975,45463,2928,1496,1280,2,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1314554&DL=3034\,MERCEDES BENZ C 180 KOMPRESSOR,77900,11190,21-Sep-2011,165000,2011,965,Auto,32273,15/09/2024,29995,29995,46358,2376,1597,1500,4,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1222103&DL=4189\,VOLVO V40 T2 R-DESIGN (A) SR,55888,21370,20-Oct-2016,108500,2016,684,Auto,24180,15/09/2024,25236,22331,51507,792,1498,1460,2,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1322684&DL=4558\,MAZDA MAZDA3 4-DOOR SEDAN 1.5L SP.6EAT,40800,13070,18-Apr-2017,99000,2016,682,Auto,21833,15/09/2024,18973,13973,52000,792,1496,1321,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1305342&DL=2023\,TOYOTA COROLLA ALTIS 1.6 AUTO,53888,10010,03-Feb-2010,,2009,1113,Auto,17417,15/09/2024,17853,17853,32368,1980,1598,1195,3,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1311165&DL=2875\,B.M.W. M240I LED NAV,139800,27970,13-Sep-2018,101000,2018,2384,Auto,49414,15/09/2024,45832,56165,32311,1188,2998,1490,3,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1309459&DL=1177\,SSANGYONG TIVOLI 1.6D STD 6AT 2WD ABS E6 FL,93900,12670,10-May-2021,59400,SUV,1182,2020,46414,15/09/2024,,,48002,2376,1597,1425,1,,Diesel
https://www.sgcarmart.com/used_cars/info.php?ID=1334025&DL=3358\,MAZDA MAZDA3 4-DOOR SEDAN 1.5L SP.6EAT,13800,9920,18-Aug-2015,,2015,682,Auto,9844,15/09/2024,14340,9340,56209,31,1496,1321,3,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1314871&DL=1240\,JAGUAR XE 2.0 I4D TSS,46800,13400,28-Dec-2016,91000,Luxury,1812,2016,30872,15/09/2024,,,50010,792,1999,1574,2,,Diesel
https://www.sgcarmart.com/used_cars/info.php?ID=1258046&DL=2356\,ASTON MARTIN DBX,808000,74530,13-Apr-2023,14215,2022,3922,Auto,329756,15/09/2024,180649,337428,95856,3168,3982,2245,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1241768&DL=2356\,AUDI A3 SEDAN 1.4 TFSI AMBIENTE (NAV) MY 15,26800,16460,29-Jul-2015,,2015,624,Auto,17390,15/09/2024,30787,25102,55889,31,1395,1310,3,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1296262&DL=2011\,B.M.W. 840I GC LCI LASER HL,452800,42750,22-Nov-2023,1150,2023,2384,Auto,172963,15/09/2024,99566,198612,152000,3564,2998,1815,1,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332064&DL=1032\,HONDA VEZEL 1.5G CVT,111800,15410,12-Aug-2021,51300,2021,682,Auto,40470,15/09/2024,24048,10668,47010,2376,1496,1250,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335045&DL=4502\,HONDA INTEGRA 2.0M,158800,15870,23-Dec-2005,199000,2005,1815,Manual,,15/09/2024,21397,23537,,365,1998,1193,6,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335835&DL=1193\,SUBARU FORESTER 2.0I-L CVT AWD SR,68800,15030,30-Oct-2018,62000,2018,1208,Auto,22466,15/09/2024,13656,13656,31302,1584,1995,1591,1,SUV,Petrol
