LISTING_URL,BRAND,PRICE,DEPRE_YEARLY,REG_DATE,MILEAGE_KM,MANUFACTURED_YEAR,ROAD_TAX_YEARLY,TRANSMISSION,DEREG_VALUE_FROM_SCRAPE_DATE,SCRAPE_DATE,OMV,ARF,COE_FROM_SCRAPE_DATE,DAYS_OF_COE_LEFT,ENGINE_CAPACITY_CC,CURB_WEIGHT_KG,NO_OF_OWNERS,VEHICLE_TYPE,FUEL_TYPE
https://www.sgcarmart.com/used_cars/info.php?ID=1333970&DL=2934\,RENAULT GRAND SCENIC IV 1.5 DCI AT EU6,61955,12660,26-Nov-2018,111000,MPV,1048,2018,22824,15/09/2024,,,25000,1584,1461,1540,1,,Diesel
https://www.sgcarmart.com/used_cars/info.php?ID=1257699&DL=4524\,PORSCHE 911 TARGA 4 GTS,688800,69740,22-Apr-2022,4000,2021,2364,Auto,298022,15/09/2024,191748,317147,83911,2772,2981,1685,2,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1326198&DL=2044\,FORD FIESTA HB TITANIUM 1.0 ECOBOOST A/T,27800,12920,01-Sep-2016,58000,2016,392,Auto,12995,15/09/2024,14812,5000,52301,396,998,1178,1,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1329243&DL=4071\,VOLKSWAGEN GOLF A7 1.2 TSI AT 5G12DZ,11800,,11-Mar-2015,,2014,508,Auto,5461,15/09/2024,18127,5000,61410,155,1197,1229,1,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1301713&DL=8008\,AUDI A4 2.0 TFSI QU S-TRONIC,,,06-Jan-2010,,2009,1791,Auto,,15/09/2024,44576,44576,37502,1980,1984,1565,6,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1326949&DL=4412\,VOLKSWAGEN SPORTSVAN 1.4 HIGHLINE AM14HZ,26800,11780,27-Nov-2015,114328,2015,624,Auto,20665,15/09/2024,27416,25383,56001,396,1395,1383,1,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333543&DL=2758\,HONDA VEZEL 1.5X E-HEV CVT,175800,18170,26-Dec-2023,30,SUV,778,2021,118745,15/09/2024,,,135002,3564,1496,1350,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1310738&DL=1264\,B.M.W. 520I LED NAV,106800,23870,13-Dec-2017,73000,2017,1210,Auto,54150,15/09/2024,47763,58869,49012,1188,1998,1530,1,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1302302&DL=3043\,B.M.W. X5 XDRIVE35I 7SEATER LED NAV,,,18-Jul-2016,,2014,2362,Auto,,15/09/2024,61676,83017,49700,396,2979,2030,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1319936&DL=2969\,CITROEN C4 PICASSO 1.6 BLUEHDI EAT6,27688,15640,25-Feb-2016,150,Hatchback,1144,2015,12353,15/09/2024,,,46651,396,1560,1320,2,,Diesel
https://www.sgcarmart.com/used_cars/info.php?ID=1310346&DL=4648\,TOYOTA COROLLA ALTIS 1.6L CVT,58800,12410,11-Jun-2014,92207,2014,816,Auto,42460,15/09/2024,18759,13759,44817,1584,1598,1205,2,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1323744&DL=2351\,B.M.W. I4 EDRIVE40 COUPE MSPT LED,209800,24780,29-Apr-2022,53600,Luxury,3398,2022,106438,15/09/2024,,,98389,2772,,2050,1,,Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1299679&DL=2473\,HONDA HRV 1.5 DX,136800,15730,14-Nov-2022,28100,2022,684,Auto,77407,15/09/2024,16715,16715,81089,3168,1498,1254,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333939&DL=3160\,MERCEDES BENZ A200 SALOON PROGRESSIVE (R18 LED),113600,18050,26-Dec-2019,80000,2019,586,Auto,48546,15/09/2024,31832,36565,40009,1980,1332,1385,3,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1331396&DL=2870\,SKODA SUPERB L&K 2.0 TSI (A),102988,17610,26-Jul-2019,60000,2018,1194,Auto,43514,15/09/2024,30573,34803,39406,1584,1984,1700,1,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335055&DL=1013\,MERCEDES BENZ S320L (R19 LED),126800,27340,24-Nov-2016,,2016,2382,Auto,92822,15/09/2024,89948,133907,57002,792,2996,1940,2,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1294231&DL=4108\,HONDA GRACE HYBRID 1.5 LX CVT,60888,21700,26-May-2017,69000,Mid-Sized,682,2017,17259,15/09/2024,,,53001,792,1496,1180,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1318309&DL=3722\,KIA FORTE K3 1.6A SX S/R HID,24800,13390,24-Nov-2015,123000,2015,738,Auto,16425,15/09/2024,17757,17757,56001,396,1591,1295,2,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1326195&DL=3468\,AUDI S4 AVANT 3.0 TFSI QUATTRO,72800,16620,15-Jan-2010,133000,2009,3570,Auto,13727,15/09/2024,69930,69930,31335,1584,2995,1750,,Stationwagon,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1302689&DL=4427\,VOLVO V90 T6 RD,160800,22950,04-Aug-2020,80000,2019,1176,Auto,59215,15/09/2024,42511,51516,35001,1980,1969,1863,2,Stationwagon,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1329035&DL=4612\,Mazda 3 1.5A Deluxe Sunroof (New 5-yr COE),53888,10770,20-Aug-2014,119000,2014,682,Auto,,15/09/2024,15740,5470,,1825,1496,1339,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1329669&DL=1194\,MERCEDES BENZ CLA180 (R18 BI),69800,13950,30-Sep-2014,110748,2014,740,Auto,,15/09/2024,27318,20246,,1825,1595,1430,3,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1314266&DL=4523\,HONDA VEZEL 1.5X A,25800,14550,08-Mar-2016,91567,2015,682,Auto,11126,15/09/2024,18705,8705,43000,396,1496,1190,3,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1330312&DL=2792\,M.G. HS 1.5T AT,107777,15740,11-Dec-2020,52749,2020,680,Auto,42782,15/09/2024,19188,19188,45510,2376,1490,1563,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1311331&DL=1368\,HONDA HRV 1.5 DX CVT,100700,13860,17-Mar-2021,55107,2020,682,Auto,43142,15/09/2024,20798,21118,41996,2376,1496,1191,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333862&DL=3750\,TOYOTA LEXUS GS450H AUTO,55800,9360,29-Sep-2010,153888,Luxury,4340,2010,19622,15/09/2024,,,32914,1980,3456,1860,4,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1334753&DL=2549\,TOYOTA CAMRY HYBRID 4DR SEDAN (AT) STANDARD,171800,19160,07-Feb-2023,32600,Luxury,1784,2022,107463,15/09/2024,,,114009,3168,2487,1595,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1336418&DL=2150\,FORD FOCUS 4DR TITANIUM 1.0 GTDI S/S,39500,10450,20-Oct-2017,,2016,392,Auto,22245,15/09/2024,19350,14350,41761,1188,999,1334,3,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1312829&DL=4473\,MERCEDES BENZ CLA180 COUPE PROGRESSIVE,188888,19640,31-Mar-2023,19000,2023,586,Auto,102104,15/09/2024,35908,42272,88000,3168,1332,1410,1,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1322800&DL=1149\,MINI COOPER S HATCHBACK 3DR LED DSC NAV,51188,20140,15-Aug-2016,65616,2016,1210,Auto,24668,15/09/2024,27392,25349,56089,396,1998,1175,1,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335774&DL=4427\,VOLKSWAGEN GOLF 1.4 TSI CL,81888,13520,13-Jan-2020,97000,2019,624,Auto,33601,15/09/2024,19706,19706,35320,1980,1395,1270,2,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335590&DL=3339\,B.M.W. M3 M-DCT 4.0 SMT ABS D/AB HID HBA 2WD,88888,19220,26-Oct-2009,167000,2009,5922,Auto,16376,15/09/2024,106676,106676,35411,1584,3999,1580,,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1330432&DL=4073\,VOLKSWAGEN SPORTSVAN 1.4 AT AM13HZ CL,61800,12690,29-Aug-2018,56000,2017,624,Auto,27786,15/09/2024,22347,23286,31997,1188,1395,1383,1,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1312914&DL=3750\,TOYOTA COROLLA ALTIS 1.6 AUTO,45800,8790,30-Nov-2009,150000,2009,1113,Auto,16883,15/09/2024,17853,17853,32416,1980,1598,1195,3,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1336100&DL=4140\,TOYOTA COROLLA ALTIS 1.6 AUTO,45800,9950,23-Apr-2009,138000,2009,1113,Auto,12048,15/09/2024,16990,16990,26175,1584,1598,1195,4,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1310799&DL=4561\,HONDA STREAM 1.8X A,42800,11390,19-Jun-2008,158000,2008,1467,Auto,14249,15/09/2024,16344,16344,37906,1188,1799,1350,5,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333412&DL=1028\,NISSAN X-TRAIL 2.0 CVT ABS 4WD S/R 7-STR,29800,14230,06-Jan-2016,145000,2015,1210,Auto,20161,15/09/2024,21714,22400,60001,396,1997,1626,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1323062&DL=1194\,TOYOTA COROLLA ALTIS 1.6 AUTO,42800,9300,22-Apr-2009,,2009,1113,Auto,12041,15/09/2024,17500,17500,26175,1584,1598,1195,3,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1336223&DL=4667\,HYUNDAI TL TUCSON FL 1.6 GLS T-GDI DCT 2WD,76800,15310,13-Dec-2018,99699,2018,738,Auto,29734,15/09/2024,22630,23682,31001,1584,1591,1594,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1327194&DL=3137\,AUDI A3 SEDAN 1.0 TFSI S TRONIC (LED),40800,14280,28-Dec-2016,,2016,392,Auto,21203,15/09/2024,24582,16415,49751,792,999,1280,2,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1326518&DL=1000\,,162800,25210,09-Nov-2012,108000,SUV,2856,2012,29437,15/09/2024,,,45586,2376,2995,2315,3,,
https://www.sgcarmart.com/used_cars/info.php?ID=1335275&DL=3627\,HONDA FIT 1.3GF CVT,68800,11240,23-Jul-2020,58000,2019,78,Auto,13698,15/09/2024,16014,6014,15699,1980,1317,1030,1,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1315985&DL=3931\,AUDI A4 1.8 TFSI MU ATTRACTION,29000,15810,26-Aug-2015,159000,2015,976,Auto,19951,15/09/2024,29421,28190,62140,31,1798,1545,2,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335159&DL=4717\,MERCEDES BENZ A200 AMG LINE PREMIUM AUTO SALOON,140000,20380,12-Aug-2020,66931,2019,586,Auto,50093,15/09/2024,33738,39234,34989,1980,1332,1385,2,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1305617&DL=4113\,TOYOTA SIENTA ELEGANCE (AUTO),85888,14920,21-Oct-2019,41268,2019,682,Auto,32090,15/09/2024,19672,19672,34001,1980,1496,1350,3,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1336356&DL=1281\,B.M.W. 116D 5DR LED EU6,54500,14870,24-Nov-2017,83000,Hatchback,1082,2017,24224,15/09/2024,,,47112,1188,1496,1350,1,,Diesel
https://www.sgcarmart.com/used_cars/info.php?ID=1335497&DL=3546\,SUBARU FORESTER 2.0XT CVT AWD SR,,,26-Nov-2015,,2015,1210,Auto,,15/09/2024,17938,17938,58190,396,1998,1682,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1315141&DL=1015\,MINI COOPER 1.6L A/T ABS D/AB 2WD 2DR,62800,11250,16-Apr-2010,,2009,1113,Auto,18356,15/09/2024,29432,29432,32875,1975,1598,1205,,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334866&DL=1213\,MERCEDES BENZ A200 FL STYLE (R17 HLG),53800,18590,03-Jan-2017,85868,2016,740,Auto,25466,15/09/2024,25099,22139,53001,792,1595,1395,1,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1327572&DL=2303\,TOYOTA LEXUS IS300H 4DR SEDAN (AT) (2WD) EXE,121800,22580,28-Jan-2019,37200,Luxury,1792,2018,45919,15/09/2024,,,31001,1584,2494,1635,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1298379&DL=3100\,HONDA ACCORD 2.0 A,53800,13000,04-Nov-2008,,2008,1815,Auto,13288,15/09/2024,18486,18486,32121,1584,1998,1370,4,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1328014&DL=2976\,VOLVO S90 T5 MOMENTUM,157800,20710,18-Mar-2021,45000,2019,1176,Auto,65185,15/09/2024,38681,46154,47001,2376,1969,1695,3,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1184203&DL=3607\,LAND ROVER FREELANDER 2 I6 AUTO HSE,63900,13820,04-Sep-2009,,2008,4029,Auto,16376,15/09/2024,41643,41643,35411,1584,3192,1825,5,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1328041&DL=4461\,B.M.W. 116D 5DR LED EU6,67800,13890,14-Jun-2018,96000,Hatchback,1082,2018,34148,15/09/2024,,,36426,1188,1496,1350,2,,Diesel
https://www.sgcarmart.com/used_cars/info.php?ID=1314060&DL=4427\,TOYOTA PRIUS HYBRID X,173708,16750,01-Jul-2024,50,Hatchback,974,2023,96379,15/09/2024,,,102334,3564,1797,1350,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1311160&DL=1047\,HONDA VEZEL 1.5X CVT,,,24-Jun-2016,,2015,682,Auto,,15/09/2024,19627,9627,55200,396,1496,1190,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332713&DL=4073\,VOLVO V40 T2 (A),30800,10500,26-Sep-2016,131000,2016,684,Auto,21861,15/09/2024,22879,19031,51506,732,1498,1450,3,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1314658&DL=4508\,TOYOTA CAMRY 2.4 AUTO ABS AIRBAG,40800,10610,21-Jul-2008,138000,2008,2457,Auto,14189,15/09/2024,28436,28436,36888,1188,2362,1540,1,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1261437&DL=4234\,MERCEDES BENZ E200 AVG (R18 LED),135800,22100,25-Mar-2019,109331,2018,1202,Auto,65796,15/09/2024,55386,71695,34509,1584,1991,1605,1,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1336260&DL=3142\,MAZDA MAZDA3 SEDAN 1.5 AT EU6,37800,10260,28-Nov-2017,,2017,682,Auto,20188,15/09/2024,14938,9938,42900,1188,1496,1310,2,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335294&DL=2783\,MERCEDES BENZ AMG CLS 53 4MATIC+ (R20 LED SR),229777,33200,08-Feb-2019,53000,Luxury,2384,2018,130792,15/09/2024,,,31001,1584,2999,1980,3,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1282171&DL=2469\,MINI COOPER S HATCHBACK 3DR LED DSC NAV HUD,118800,11870,29-Aug-2014,,2014,1210,Auto,,15/09/2024,30675,24945,,365,1998,1175,3,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1327412&DL=1000\,,5900,,17-Mar-2010,155000,2009,1026,Auto,1503,15/09/2024,18625,18625,16519,155,1499,1313,3,Mid-Sized Sedan,
https://www.sgcarmart.com/used_cars/info.php?ID=1328077&DL=2416\,MERCEDES BENZ GLE450 4MATIC AMG LINE M-HYBRID,242800,37500,16-Jul-2019,46000,SUV,2384,2019,102596,15/09/2024,,,34000,1580,2999,2220,2,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1316519&DL=2003\,AUDI Q2 1.5 TFSI S TRONIC,168999,18560,31-Jan-2023,2000,2021,684,Auto,105805,15/09/2024,24957,26940,107000,3168,1498,1380,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1321826&DL=3811\,B.M.W. 116D 5DR HATCHBACK DSC LED,35388,13790,23-Nov-2016,104500,Hatchback,1082,2016,17794,15/09/2024,,,52668,792,1496,1350,1,,Diesel
https://www.sgcarmart.com/used_cars/info.php?ID=1334286&DL=1344\,MAZDA MAZDA3 SEDAN 1.5 AT EU6,34800,11430,04-May-2017,116285,2017,682,Auto,19301,15/09/2024,14476,9476,51765,792,1496,1310,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1326224&DL=1000\,,188800,24710,27-Aug-2021,60500,SUV,1784,2021,68107,15/09/2024,,,61001,2376,2487,1665,2,,
https://www.sgcarmart.com/used_cars/info.php?ID=1321381&DL=3133\,B.M.W. 216I GT LED NAV,70800,16680,24-Nov-2017,107500,2017,684,Auto,37906,15/09/2024,30858,35202,47112,1188,1499,1480,1,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1329979&DL=4464\,VOLKSWAGEN TOURAN 1.4 TSI CL 5T13NZ HLG,53800,16520,21-Apr-2017,131888,2017,624,Auto,26967,15/09/2024,24926,21897,53300,792,1395,1288,2,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1268756&DL=3570\,MERCEDES BENZ A200 SE AUTO,125888,17900,09-Oct-2020,82000,2019,586,Auto,50644,15/09/2024,30440,34616,40690,2196,1332,1375,1,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1307359&DL=1000\,,191800,19640,28-Apr-2023,18888,2023,684,Auto,116793,15/09/2024,37920,45088,103721,3168,1499,1500,1,SUV,
https://www.sgcarmart.com/used_cars/info.php?ID=1332154&DL=3271\,B.M.W. 523I 2.5 AT ABS D/AB 2WD 4DR GAS/D,83888,12430,15-Jun-2011,,2011,2514,Auto,36393,15/09/2024,44195,44195,53932,2376,2497,1650,4,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1250815&DL=2239\,PORSCHE 718 CAYMAN GT4 PDK HID (982),619800,56070,30-Jun-2023,4000,2023,3942,Auto,156800,15/09/2024,116756,253620,121000,3168,3995,1525,1,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334894&DL=3301\,HONDA JAZZ 1.5 VTIR CVT ABS D/AIRBAG 2WD,11500,,27-Feb-2015,63000,2014,684,Auto,5446,15/09/2024,15051,5051,65001,155,1498,1046,1,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1336224&DL=2934\,VOLVO V40 T2 (A),26555,11180,31-Mar-2016,107000,2016,684,Auto,17295,15/09/2024,22664,18730,45504,396,1498,1450,3,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333860&DL=4454\,MERCEDES BENZ C 180 KOMPRESSOR,81800,10840,25-May-2012,103168,2012,965,Auto,44652,15/09/2024,30319,30319,59179,2772,1597,1500,3,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1308251&DL=4481\,HONDA CIVIC 1.6L VTI AUTO,39800,11110,16-Apr-2008,178000,2008,1110,Auto,13852,15/09/2024,19243,19243,38655,1185,1595,1220,5,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332330&DL=2199\,CITROEN C4 PICASSO 1.6 BLUEHDI EAT6,27800,11660,15-Sep-2016,107188,Hatchback,1144,2016,15607,15/09/2024,,,53334,396,1560,1320,1,,Diesel
https://www.sgcarmart.com/used_cars/info.php?ID=1319274&DL=2352\,HONDA FIT 1.3G-F CVT,53333,13320,07-Jun-2018,83699,2018,578,Auto,18963,15/09/2024,17390,7390,38001,1188,1317,1030,1,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1308399&DL=1000\,,80000,36790,24-Mar-2016,160000,2015,1792,Auto,33798,15/09/2024,40224,48314,47604,396,2493,2030,4,MPV,
https://www.sgcarmart.com/used_cars/info.php?ID=1336174&DL=4113\,TOYOTA PRIUS HYBRID 1.8A AT ABS D/AIRBAG 2WD,49888,17430,18-May-2017,122763,Hatchback,974,2017,18837,15/09/2024,,,55414,792,1797,1360,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1325488&DL=2341\,MERCEDES BENZ GLC300 4MATIC COUPE (R19 LED),205800,27290,27-Nov-2020,68000,2020,1202,Auto,80333,15/09/2024,56236,73225,40990,2376,1991,1795,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1329705&DL=1000\,,133800,18840,28-Dec-2020,58000,2020,586,Auto,54037,15/09/2024,27669,30737,49300,2376,1332,1385,1,Luxury Sedan,
https://www.sgcarmart.com/used_cars/info.php?ID=1325154&DL=3043\,B.M.W. X1 SDRIVE18I LED NAV,98800,16990,28-Mar-2019,49000,2019,684,Auto,46559,15/09/2024,36896,43655,35310,1584,1499,1430,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335244&DL=1220\,HONDA CIVIC TYPE-R 2.0 M,69900,24320,01-Aug-2007,,2007,1815,Manual,15081,15/09/2024,27173,29891,52473,792,1998,1270,,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1320153&DL=4030\,VOLKSWAGEN POLO 1.4 GTI AT 6R19V7,66000,10920,20-Apr-2011,,2011,868,Auto,20029,15/09/2024,23473,23473,33140,2196,1390,1269,4,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1312061&DL=2578\,KIA CARENS 1.7 DCT DIESEL 5DR FWD,45800,13820,07-Mar-2017,100000,MPV,1318,2016,26412,15/09/2024,,,50389,792,1685,1525,1,,Diesel
https://www.sgcarmart.com/used_cars/info.php?ID=1291831&DL=1120\,MERCEDES BENZ CLA180 (R18 BI),77800,15550,03-Sep-2014,123000,2014,740,Auto,,15/09/2024,27318,20246,,1825,1595,1430,2,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1272296&DL=1000\,,94000,20670,27-Apr-2018,91000,2018,1210,Auto,38485,15/09/2024,33308,38632,37010,1188,1998,1695,2,SUV,
https://www.sgcarmart.com/used_cars/info.php?ID=1320884&DL=4641\,M.G. HS 1.5T AT,109800,15400,16-Mar-2021,91000,2020,680,Auto,44433,15/09/2024,19426,19426,47506,2370,1490,1563,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1336065&DL=3597\,AUDI A4 SEDAN 2.0 TFSI S TRONIC (NAV),103000,19240,15-Jan-2019,71160,2018,1194,Auto,41433,15/09/2024,33752,39253,32200,1584,1984,1480,2,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334265&DL=1149\,HONDA VEZEL HYBRID 1.5X AUTO,72688,14750,28-Dec-2018,60000,SUV,682,2018,27117,15/09/2024,,,32302,1584,1496,1280,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1326741&DL=2080\,HONDA ODYSSEY 2.4 EX-S CVT,49822,15530,28-Nov-2016,,2016,1630,Auto,31165,15/09/2024,28094,31332,56206,792,2356,1769,1,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333733&DL=4517\,HONDA FIT 1.3G F CVT,59800,12610,29-Mar-2019,60559,2018,578,Auto,15605,15/09/2024,15251,5251,26309,1584,1317,1030,1,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335029&DL=1000\,,28800,17810,22-Jan-2016,136000,2015,578,Auto,11291,15/09/2024,14478,9478,45002,396,1318,1040,3,Hatchback,
https://www.sgcarmart.com/used_cars/info.php?ID=1298326&DL=3712\,MITSUBISHI EVO-10 GSR 2.0 M,102800,25930,02-Sep-2008,195600,2008,1815,Manual,13232,15/09/2024,32975,32975,33377,1188,1998,1520,5,Sports Car,Petrol
