LISTING_URL,BRAND,PRICE,DEPRE_YEARLY,REG_DATE,MILEAGE_KM,MANUFACTURED_YEAR,ROAD_TAX_YEARLY,TRANSMISSION,DEREG_VALUE_FROM_SCRAPE_DATE,SCRAPE_DATE,OMV,ARF,COE_FROM_SCRAPE_DATE,DAYS_OF_COE_LEFT,ENGINE_CAPACITY_CC,CURB_WEIGHT_KG,NO_OF_OWNERS,VEHICLE_TYPE,FUEL_TYPE
https://www.sgcarmart.com/used_cars/info.php?ID=1318522&DL=3887\,TOYOTA SIENTA ELEGANCE (AUTO),103388,15190,12-Nov-2020,58000,2019,682,Auto,36874,15/09/2024,19611,19611,35990,2376,1496,1350,1,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1264232&DL=4309\,B.M.W. X3 SDRIVE20I,112800,21870,20-Sep-2018,75502,2018,1210,Auto,48023,15/09/2024,41483,50077,32311,1464,1998,1660,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1320492&DL=4454\,LAND ROVER RR EVOQUE 2.0P (200PS) R-DYNAMIC SE S/R,171800,23220,17-Dec-2020,41888,SUV,1210,2019,65784,15/09/2024,,,41503,2376,1997,1845,2,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1265461&DL=3647\,B.M.W. 218I ACTIVE TOURER DSC ABS,122500,12240,29-Dec-2014,101000,2014,684,Auto,,15/09/2024,28057,21280,,365,1499,1360,2,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334448&DL=4461\,HYUNDAI ELANTRA AD 1.6 GLS AT (AMS),51800,12610,09-May-2018,84000,2018,738,Auto,21588,15/09/2024,11607,11607,38510,1188,1591,1345,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335809&DL=3730\,TOYOTA COROLLA ALTIS 1.6L CVT,106700,10660,18-Dec-2014,92000,2014,742,Auto,,15/09/2024,19144,14144,,365,1598,1205,2,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1312691&DL=3175\,TOYOTA ESTIMA 2.4X A,55800,16140,24-Feb-2009,193032,2008,2457,Auto,17488,15/09/2024,24174,24174,50578,1188,2362,1730,5,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332524&DL=4561\,B.M.W. 420I GRAN COUPE A/T S/R HID NAV,133600,13350,07-May-2015,150000,2014,1210,Auto,,15/09/2024,40030,43042,,365,1997,1505,2,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1314923&DL=3381\,KIA SPORTAGE 2.0 AT ABS D/AB 2WD 5DR SR,17500,13590,30-Dec-2010,,2010,1694,Auto,5243,15/09/2024,20091,20091,20357,396,1998,1500,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1310167&DL=3283\,MERCEDES BENZ CLA180 COUPE AMG LINE,183000,18700,25-Apr-2023,27000,2023,586,Auto,110194,15/09/2024,37136,43991,96501,3168,1332,1410,1,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1331593&DL=3283\,HONDA VEZEL 1.5X A,24500,13740,24-Feb-2016,112000,2015,682,Auto,11894,15/09/2024,19402,9402,46651,396,1496,1190,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333406&DL=1054\,MAZDA MAZDA3 4-DOOR SEDAN 1.5L SP.6EAT,18300,13050,22-Sep-2015,105500,2015,682,Auto,11247,15/09/2024,15062,10062,56209,366,1496,1321,3,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1336344&DL=3846\,FIAT BRAVO 1.4 MANUAL TURBO AIRBAG SUNROOF,55888,9890,11-May-2010,175203,2010,912,Manual,18581,15/09/2024,20117,20117,32875,1980,1368,1275,3,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1318190&DL=2416\,SUBARU FORESTER 2.0I-L CVT AWD SR,28000,13190,30-Mar-2016,141000,2016,1208,Auto,15837,15/09/2024,15515,15515,47604,396,1995,1566,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1286204&DL=1000\,,53800,16590,30-Mar-2016,,2015,1212,Auto,38323,15/09/2024,46218,56706,46502,396,1999,1585,4,Luxury Sedan,
https://www.sgcarmart.com/used_cars/info.php?ID=1325409&DL=1028\,MAZDA BIANTE 5-DOOR WAGON 2.0L SP.6EAT,28800,16370,17-Nov-2015,132000,2015,1210,Auto,17343,15/09/2024,19303,19303,57501,396,1998,1664,2,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334760&DL=4460\,TOYOTA GR YARIS 3-DOOR HATCHBACK (MT) (4WD),174888,22390,17-Jun-2021,31000,2021,766,Manual,76811,15/09/2024,39511,47316,61190,2376,1618,1280,2,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1325276&DL=4699\,AUDI S3 SPORTBACK 2.0 TFSI QU,91888,16340,18-Nov-2010,,2010,1672,Auto,18881,15/09/2024,41855,41855,33568,1980,1984,1515,6,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1327512&DL=1400\,TOYOTA COROLLA ALTIS 1.6 STANDARD,145800,14030,24-May-2024,75,2023,742,Auto,85184,15/09/2024,19691,19691,88020,3564,1598,1315,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335637&DL=1400\,TOYOTA LEXUS LS350 LUXURY MR (AUTO),171800,28500,12-Feb-2018,78000,2018,3100,Auto,112509,15/09/2024,98524,149344,45289,1188,3456,2125,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335407&DL=1000\,,15600,12940,30-Nov-2005,180000,2005,1815,Auto,7295,15/09/2024,26379,29017,60519,396,1998,1543,2,SUV,
https://www.sgcarmart.com/used_cars/info.php?ID=1332904&DL=3597\,MERCEDES BENZ CLA180 SB URBAN (R18 LED),82500,17710,27-Apr-2018,94982,2018,740,Auto,37344,15/09/2024,32133,36987,36810,1188,1595,1430,3,Stationwagon,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1314615&DL=4517\,SUBARU XV 1.6I-S AWD CVT,26888,14220,19-Dec-2015,84037,2015,744,Auto,17078,15/09/2024,18020,18020,56989,396,1600,1480,3,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333299&DL=2495\,HYUNDAI ELANTRA 1.6 AT ABS D/AB 2WD 4DR,,,15-Feb-2016,,2015,738,Auto,,15/09/2024,15245,15245,46651,396,1591,1292,2,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334875&DL=2563\,PORSCHE MACAN 2.0 A/T ABS D/AIRBAG AWD,179900,17980,18-Jun-2015,160000,2015,1194,Auto,,15/09/2024,59962,79932,,365,1984,1940,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1336027&DL=4721\,TOYOTA HARRIER M GRADE,136800,19750,29-Sep-2020,,2019,1210,Auto,51100,15/09/2024,30808,35132,40989,2196,1998,1695,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334516&DL=4635\,NISSAN SERENA 1.2L HIGHWAY STAR PREMIUM E-POWER,120800,19870,29-Feb-2020,52000,MPV,802,2020,36516,15/09/2024,,,32889,1980,1198,1758,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1305761&DL=1000\,,33300,11420,16-Aug-2007,169000,2007,1815,Auto,14859,15/09/2024,26761,29438,50972,790,1998,1530,3,Luxury Sedan,
https://www.sgcarmart.com/used_cars/info.php?ID=1333711&DL=2178\,VOLVO XC60 B5 RD,,,31-Aug-2022,,SUV,1176,2022,,15/09/2024,,,112001,2772,1969,1828,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1328197&DL=2025\,HYUNDAI NX4 TUCSON 1.6 T-GDI S SR,143888,18410,15-Sep-2021,49353,2021,742,Auto,66380,15/09/2024,27200,30080,62600,2376,1598,1500,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1327307&DL=2690\,MITSUBISHI ATTRAGE 1.2 CVT,85800,12630,21-Apr-2021,32371,2021,506,Auto,30799,15/09/2024,14400,5000,41001,2376,1193,945,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1302989&DL=1137\,HYUNDAI LM TUCSON 2.0L AUTO ABS D/AB S/R,58800,9950,12-Aug-2010,,2010,1815,Auto,19442,15/09/2024,18417,18417,32914,1980,1998,1403,3,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1203767&DL=3507\,SUBARU XV 1.6I-S AWD CVT,30800,14650,09-Apr-2016,,2016,744,Auto,15819,15/09/2024,15842,15842,45504,396,1600,1480,3,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332321&DL=4234\,MERCEDES BENZ C180 AVANTGARDE (R17 LED),100800,19330,22-Oct-2018,,2018,740,Auto,45459,15/09/2024,36478,43070,37330,1584,1595,1425,2,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1330230&DL=3648\,OPEL GRANDLAND X F12XHT AT,139777,19270,24-Aug-2021,77000,2021,508,Auto,41513,15/09/2024,25107,12150,46689,2376,1199,1320,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1312674&DL=2943\,TOYOTA COROLLA ALTIS 1.6 AUTO,58800,9340,16-Feb-2011,118000,2011,1039,Auto,23486,15/09/2024,15510,15510,37303,2376,1598,1195,2,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1288853&DL=2416\,HONDA VEZEL HYBRID 1.5X AUTO,35000,14520,12-Dec-2016,102000,SUV,682,2016,14864,15/09/2024,,,53001,792,1496,1280,3,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1333594&DL=4343&utm_content=SLeligible\,BENTLEY CONTINENTAL GT 6.0 A,90800,21830,03-Jan-2011,79000,2008,9904,Auto,13327,15/09/2024,177180,177180,32279,1584,5998,2350,6,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1294136&DL=3382\,TESLA MODEL 3 STANDARD RANGE,157998,18860,07-Mar-2022,10417,Luxury,3226,2021,89859,15/09/2024,,,86102,2772,,1750,2,,Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1334405&DL=1034\,HONDA SHUTTLE HYBRID 1.5G CVT,60800,15980,10-May-2018,67717,Stationwagon,682,2018,17300,15/09/2024,,,38501,1188,1496,1190,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1305350&DL=140,MERCEDES BENZ E 250CGI CONVERTIBLE,87800,13950,14-Jan-2011,,2010,1364,Auto,25633,15/09/2024,63555,63555,40714,2376,1796,1695,2,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332563&DL=4398\,TOYOTA SIENTA 1.5G CVT ABS D/AIRBAG 2WD 5DR,30788,13700,25-May-2016,142459,2016,682,Auto,16365,15/09/2024,20233,15327,47020,396,1496,1320,1,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1247437&DL=1034\,CITROEN C3 AIRCROSS FEEL 1.2 PURETECH 110 EAT6,63800,12400,08-Mar-2019,,2018,508,Auto,23354,15/09/2024,16542,16542,26301,1584,1199,1203,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334470&DL=3518\,MERCEDES BENZ CLA180 (R18 BI),71800,14350,03-Oct-2014,105000,2014,740,Auto,,15/09/2024,26532,19145,,1825,1595,1430,1,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1320714&DL=4228\,TOYOTA COROLLA ALTIS 1.6 CVT,41600,13210,06-Feb-2017,98921,2016,742,Auto,24166,15/09/2024,19990,19990,50889,792,1598,1215,2,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1314908&DL=3832\,MAZDA MAZDA3 4-DOOR SEDAN 1.5L SP.6EAT,29980,13550,30-May-2016,136524,2016,682,Auto,15767,15/09/2024,18865,13865,49000,396,1496,1321,2,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1218137&DL=2976\,MERCEDES BENZ E200D SE AUTO,103800,25190,19-Dec-2017,,Luxury,1734,2017,45752,15/09/2024,,,54334,1188,1950,1700,3,,Diesel
https://www.sgcarmart.com/used_cars/info.php?ID=1307442&DL=1000\,,100000,,26-May-2005,,1936,280,Auto,,15/09/2024,34816,,,,1434,,1,Others,
https://www.sgcarmart.com/used_cars/info.php?ID=1254449&DL=1189\,MERCEDES BENZ A200 COMPT SALN PROGRESSIVE (R18 LED),99800,19010,26-Dec-2018,73000,2018,586,Auto,39115,15/09/2024,32046,36865,31101,1584,1332,1375,2,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1315326&DL=1095\,VOLKSWAGEN PASSAT B8 1.8 TFSI AT SR 17W 3G24JZ HUD,58888,14550,31-Aug-2017,90000,2016,976,Auto,33827,15/09/2024,31960,31744,50000,792,1798,1480,1,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1275157&DL=4461\,CITROEN DS4 CROSSBACK 1.6 BLUEHDI S&S EAT6,38800,10870,23-Aug-2017,80000,SUV,1144,2016,21198,15/09/2024,,,44002,792,1560,1310,2,,Diesel
https://www.sgcarmart.com/used_cars/info.php?ID=1273665&DL=1189\,TOYOTA PRIUS PLUS (AUTO),89800,18690,13-Nov-2018,160000,MPV,976,2018,30124,15/09/2024,,,32001,1584,1798,1500,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1335262&DL=3758&utm_content=SLeligible\,PORSCHE BOXSTER S 3.4 A,138800,22920,03-Nov-2010,120000,2007,4189,Auto,21114,15/09/2024,55550,55550,34935,2196,3387,1470,2,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333393&DL=3758\,KIA CERATO FORTE 1.6(A) SX ABS D/AB 2WD 4DR,47000,9810,01-Jul-2009,186300,2009,1107,Auto,14298,15/09/2024,14114,14114,29839,1584,1591,1251,5,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335236&DL=3271\,MERCEDES BENZ C 200 CGI,69900,11640,16-Sep-2010,,2010,1364,Auto,20971,15/09/2024,45292,45292,34935,2190,1796,1505,2,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1278510&DL=4635\,AUDI R8 PERFORMANCE V10 QUATTRO S-A,658888,65090,31-Mar-2023,1816,2020,5834,Auto,238693,15/09/2024,120783,205723,105501,3168,5204,1713,2,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1283974&DL=3792\,VOLKSWAGEN PASSAT B8 1.8 TFSI AT SR NAV 17W 3G24JZ,67800,14290,28-Feb-2018,118000,2017,976,Auto,37803,15/09/2024,32118,36966,39903,1188,1798,1480,1,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1316174&DL=3730\,KIA CERATO K3 1.6A SUNROOF,42800,11800,31-Aug-2017,73730,2017,738,Auto,23317,15/09/2024,15815,15815,46778,792,1591,1295,3,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1322820&DL=4453\,VOLKSWAGEN SCIROCCO 1.4L AT TSI 1372Q5,66800,9840,08-Jul-2011,,2011,868,Auto,30748,15/09/2024,25222,25222,45272,2376,1390,1285,3,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334040&DL=4286\,PORSCHE PANANMERA GTS SPORT TURISMO S-A,488888,,16-Apr-2024,28000,2021,3944,Auto,,15/09/2024,47681,62594,101334,3555,3996,2070,1,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1322777&DL=4154\,TOYOTA ALPHARD 2.5 CVT ELEGANCE S/R,68900,32970,15-Dec-2015,133453,2015,1792,Auto,38058,15/09/2024,45427,55598,60001,396,2494,2075,1,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1303366&DL=3427\,HONDA JADE 1.5 RS CVT,48800,14030,24-Feb-2017,128000,2016,682,Auto,28753,15/09/2024,26510,29114,46229,792,1496,1514,1,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1313166&DL=1043\,MERCEDES BENZ A180 SALOON PROGRESSIVE,165800,17870,09-Dec-2022,16000,2022,586,Auto,92347,15/09/2024,32330,37262,80501,3168,1332,1380,1,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1329802&DL=3259\,MERCEDES BENZ GLS400 4MATIC (R21 LED SR),217988,37910,17-Aug-2018,,2018,2382,Auto,105441,15/09/2024,92607,138693,39001,1188,2996,2425,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1327204&DL=3613\,HONDA ODYSSEY 2.4 EX-S CVT,64200,19710,16-Feb-2017,93821,2016,1630,Auto,32178,15/09/2024,29302,33023,51109,790,2356,1769,1,MPV,Petrol
