LISTING_URL,BRAND,PRICE,DEPRE_YEARLY,REG_DATE,MILEAGE_KM,MANUFACTURED_YEAR,ROAD_TAX_YEARLY,TRANSMISSION,DEREG_VALUE_FROM_SCRAPE_DATE,SCRAPE_DATE,OMV,ARF,COE_FROM_SCRAPE_DATE,DAYS_OF_COE_LEFT,ENGINE_CAPACITY_CC,CURB_WEIGHT_KG,NO_OF_OWNERS,VEHICLE_TYPE,FUEL_TYPE
https://www.sgcarmart.com/used_cars/info.php?ID=1333839&DL=2984\,TOYOTA NOAH HYBRID 7-SEATER 1.8X CVT,103800,21320,27-Nov-2018,84000,MPV,974,2018,33049,15/09/2024,,,31101,1584,1797,1610,2,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1323216&DL=2291\,SKODA KODIAQ 2.0 TSI 4X4 (A),110800,20920,31-Jan-2019,75000,2018,1194,Auto,41011,15/09/2024,33177,38448,32200,1584,1984,1933,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335357&DL=4108\,RENAULT MEGANE SEDAN 1.2 TCE AT EU6 LED,54800,11840,28-Jun-2018,49000,2017,508,Auto,26776,15/09/2024,19990,19990,36426,1188,1197,1315,2,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335190&DL=2171\,TOYOTA LEXUS UX200 5DR SUV (AT) (2WD) EXECUTIVE,116800,18790,31-Oct-2019,65000,2019,1198,Auto,51777,15/09/2024,35009,41013,41001,1980,1987,1485,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1272794&DL=3597\,B.M.W. X1 SDRIVE 18I LED HL XLINE,170000,19190,30-Apr-2022,27247,2022,684,Auto,108587,15/09/2024,39563,47389,95801,2772,1499,1435,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333364&DL=3163\,HONDA SHUTTLE 1.5G CVT,90888,13060,18-Jun-2021,39000,2021,682,Auto,36776,15/09/2024,20240,5336,48510,2376,1496,1130,2,Stationwagon,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1313657&DL=1359\,MAZDA MAZDA3 4-DOOR SEDAN 1.5L SP.6EAT,12300,,16-Jan-2015,155000,2014,682,Auto,5649,15/09/2024,16885,6885,66010,120,1496,1339,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1297513&DL=3415\,LAND ROVER RANGE VELAR 3.0P SI6 S/C,150800,28310,15-Sep-2017,72500,2017,2380,Auto,94114,15/09/2024,88822,131880,50000,792,2995,1884,3,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1327411&DL=1000\,,1900,,15-Sep-2009,,2009,1815,Auto,,15/09/2024,24216,24216,18971,,1998,1540,6,MPV,
https://www.sgcarmart.com/used_cars/info.php?ID=1298393&DL=3946\,VOLVO XC60 T5 MOMENTUM,105800,20600,28-Sep-2018,99000,2018,1176,Auto,44730,15/09/2024,38070,45298,32311,1464,1969,1841,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1336215&DL=3359\,B.M.W. X3 XDRIVE30I LED NAV,141800,24360,28-Mar-2019,41065,2018,1210,Auto,62525,15/09/2024,50433,62780,41000,1584,1998,1715,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335197&DL=1238\,HONDA ODYSSEY 2.4 EXV-S CVT SR,53800,15610,13-Dec-2016,91700,2016,1630,Auto,34457,15/09/2024,32594,37632,53001,792,2356,1855,2,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332603&DL=4508\,HONDA FIT HYBRID 1.5 AUTO,60800,13620,24-Oct-2018,62000,Hatchback,682,2018,20102,15/09/2024,,,32429,1584,1496,1080,2,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1261064&DL=3554\,MERCEDES BENZ E200 SEDAN AVG (R18 LED),156600,23990,23-Sep-2019,62138,2019,1202,Auto,74293,15/09/2024,55707,72273,40001,1830,1991,1640,1,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333492&DL=4100\,MERCEDES BENZ SLK 200,113800,15960,08-Nov-2011,139000,2011,1266,Auto,43190,15/09/2024,54305,54305,60586,2772,1796,1470,5,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1309160&DL=1039\,MAZDA MAZDA3 4DR 1.5 AT M-HYBRID CLASSIC I4RC,139800,13590,30-May-2024,100,Mid-Sized,682,2024,79878,15/09/2024,,,85001,3564,1496,1388,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1309855&DL=4343\,MASERATI GHIBLI 3.0 V6,159000,32970,12-Dec-2017,98000,2017,2362,Auto,85272,15/09/2024,73587,104457,54334,1188,2979,1850,4,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335011&DL=4120\,MERCEDES BENZ SLK 200 KOMPRESSOR,63888,13810,29-Jan-2010,100000,2009,1461,Auto,16376,15/09/2024,51077,51077,35411,1584,1796,1415,4,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1323689&DL=3546\,VOLVO XC40 T4 R-DESIGN,135800,19900,26-Aug-2020,82000,2019,1176,Auto,49310,15/09/2024,30706,34989,38802,1980,1969,1695,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1287925&DL=3647\,SEAT IBIZA 5DR 1.0 TSI 116 STYLE 7AT,80800,11800,30-Oct-2020,65204,2019,392,Auto,35674,15/09/2024,17085,17085,37334,2376,999,1164,1,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334174&DL=2008\,TOYOTA ALPHARD ELEGANCE MR (AUTO),160000,31720,24-Oct-2018,98000,2018,1792,Auto,54483,15/09/2024,48189,59465,31307,1584,2494,2055,1,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1327961&DL=1256\,AUDI A3 SPORTBACK 1.0 TFSI S TRONIC (LED),50838,14850,11-Aug-2017,87300,2017,392,Auto,22879,15/09/2024,23937,15512,46778,792,999,1275,4,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1326654&DL=2875\,MERCEDES BENZ S320L (R19 LED),129800,27020,13-Jan-2017,104000,2016,2382,Auto,91097,15/09/2024,89948,133907,46229,792,2996,1940,3,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333919&DL=4197\,HONDA CIVIC 1.5 TURBO VTIS CVT SR,113800,16230,28-Oct-2020,50000,2020,684,Auto,46814,15/09/2024,26410,28974,41001,2376,1498,1310,3,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1323071&DL=3647\,MERCEDES BENZ E 250CGI COUPE,76800,13320,21-Jun-2010,194500,2010,1461,Auto,19350,15/09/2024,63936,63936,33568,1980,1796,1575,5,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1318839&DL=3722\,TOYOTA WISH 1.8 CVT,41800,15950,14-Sep-2016,155000,2016,976,Auto,22162,15/09/2024,19955,19955,56089,396,1798,1360,1,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333651&DL=4313\,B.M.W. 420I CONVERTIBLE A/T HID NAV,142800,14270,22-Dec-2014,62438,2014,1210,Auto,,15/09/2024,47643,53701,,365,1997,1675,2,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1294501&DL=3597\,PORSCHE MACAN S PDK E6,178000,36020,02-Apr-2018,101427,2017,2382,Auto,81420,15/09/2024,71431,100576,47390,1188,2997,1940,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1321142&DL=3393\,HONDA CIVIC 1.8L A,28800,11800,24-Feb-2007,,2007,1467,Auto,12712,15/09/2024,19829,21812,52077,792,1799,1219,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1329805&DL=2874\,AUDI A3 SEDAN 1.0 TFSI S TRONIC (LED),,,11-Jun-2018,,2018,392,Auto,,15/09/2024,24711,26596,38001,1188,999,1280,1,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1317370&DL=2900\,MINI COOPER 5DR FWD LED ABS,51800,17350,24-Mar-2017,105000,2016,684,Auto,23033,15/09/2024,24448,16228,52807,792,1499,1175,1,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1326333&DL=1000\,,170000,25660,27-May-2011,115000,2011,5527,Auto,31345,15/09/2024,83675,83675,47316,2376,3999,1625,3,Sports Car,
https://www.sgcarmart.com/used_cars/info.php?ID=1280130&DL=2296\,JAGUAR F-PACE PRESTIGE 3.0 V6 SC SR,72800,16810,18-Jul-2016,98000,2016,2380,Auto,56409,15/09/2024,62151,83872,56002,396,2995,1856,3,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1314865&DL=3359\,MERCEDES BENZ GLA200 SPORT EXECUTIVE  AUTO,217800,21400,12-Dec-2023,8000,2020,586,Auto,117978,15/09/2024,34264,39970,110001,3564,1332,1485,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332870&DL=1213\,MAZDA MAZDA5 5-DOOR WAGON 2.0L SP.6EAT SUNROOF,39800,15140,24-Aug-2016,63336,2016,1210,Auto,22561,15/09/2024,20687,20962,56956,396,1998,1535,1,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335264&DL=4130\,MERCEDES BENZ GLC200 (R18 LED),177800,24190,30-Nov-2020,62400,2020,1202,Auto,66717,15/09/2024,45196,55275,40690,2376,1991,1730,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333082&DL=2870\,HYUNDAI AD AVANTE 1.6 GLS (A) S,63988,13030,28-Jan-2019,40000,2018,738,Auto,21330,15/09/2024,14134,14134,26170,1584,1591,1345,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1284489&DL=2192\,TOYOTA LEXUS GS300 AUTO,42000,11470,15-May-2008,141000,2008,3570,Auto,14180,15/09/2024,52307,57538,38712,1188,2995,1660,3,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1269619&DL=2049\,MERCEDES BENZ CLA180 AMG LINE AUTO,99800,19920,31-Aug-2018,80000,2018,740,Auto,42527,15/09/2024,35611,41856,38700,1188,1595,1430,3,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1336143&DL=1079\,VOLVO V60 T2 A/T,42800,15280,11-Jul-2016,,2016,684,Auto,26053,15/09/2024,27211,30096,52301,396,1498,1630,1,Stationwagon,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334502&DL=1193\,TOYOTA COROLLA ALTIS 1.6 AUTO,68800,9750,06-Oct-2011,107000,2011,965,Auto,32805,15/09/2024,14797,14797,46482,2562,1598,1195,2,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1336272&DL=3613\,TOYOTA WISH 1.8 CVT,39800,14510,06-Oct-2016,107241,2016,976,Auto,23686,15/09/2024,19955,19955,57002,732,1798,1360,1,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332850&DL=3922\,VOLKSWAGEN GOLF A7 1.2 TSI AT 5G12DZ,17000,13690,28-Aug-2015,140000,2015,508,Auto,9469,15/09/2024,18038,8038,57498,31,1197,1229,2,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1330641&DL=2757\,TOYOTA ALPHARD 7-SEATER 2.5 SC CVT,258800,27910,04-Jan-2023,26800,2022,1792,Auto,128076,15/09/2024,44186,53861,109600,3168,2493,2030,1,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1318453&DL=2303\,MERCEDES BENZ AMG A35 4MATIC,148800,25720,12-Jul-2019,71800,2019,1202,Auto,52000,15/09/2024,41108,49552,35906,1584,1991,1555,1,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1336190&DL=3159\,TOYOTA YARIS CROSS 1.5X B-PACKAGE CVT,,,24-Sep-2021,,2021,680,Auto,,15/09/2024,19414,5000,48000,2562,1490,1110,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1336131&DL=2034\,NISSAN KICKS PREMIUM PLUS 1.2L E-POWER,110800,15000,17-Sep-2021,47200,SUV,772,2021,41536,15/09/2024,,,47000,2562,1198,1330,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1304844&DL=2875&utm_content=SLeligible\,MASERATI LEVANTE GRANSPORT V6 AUTO,280800,,13-Jan-2023,37900,2019,2362,Auto,,15/09/2024,32238,37134,114009,3168,2979,2184,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333685&DL=3175\,AUDI A6 2.0 TFSI MU,136500,13640,30-Apr-2015,123500,2014,1194,Auto,,15/09/2024,38516,40923,,365,1984,1565,5,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=908627&DL=2093\,ASTON MARTIN VANQUISH COUPE,500000,99190,25-Sep-2017,16800,2016,6976,Auto,274328,15/09/2024,237757,399963,48001,1098,5935,1739,1,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1314263&DL=4108\,TOYOTA SIENTA STANDARD (AUTO),102800,15280,10-Nov-2020,43000,2019,682,Auto,35313,15/09/2024,17556,17556,35990,2376,1496,1325,1,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1324524&DL=2034\,SKODA KODIAQ 2.0 TSI 4X4 (A),99300,21410,14-Jun-2018,59149,2018,1194,Auto,39278,15/09/2024,33031,38244,38501,1188,1984,1933,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1318393&DL=298,NISSAN QASHQAI 1.2 DIG-T CVT,57800,13630,16-Mar-2018,79000,2017,508,Auto,26716,15/09/2024,20143,20201,38830,1185,1197,1325,5,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1313383&DL=2969\,B.M.W. X1 SDRIVE 18I LED HL,133800,18050,24-Dec-2020,80000,2020,684,Auto,61764,15/09/2024,35079,41111,49300,2376,1499,1430,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1313994&DL=4405\,HONDA VEZEL 1.5X CVT,30000,16840,18-Mar-2016,,2016,682,Auto,11946,15/09/2024,19436,9436,45000,396,1496,1190,3,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332950&DL=8008\,MERCEDES BENZ GLC300 COUPE AMG LINE 4MATIC M-HYBRID,197000,26260,11-Dec-2020,,SUV,1202,2020,77820,15/09/2024,,,45012,2376,1991,1825,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1302270&DL=2493\,FIAT 500 BY GUCCI CONVERTIBLE 1.4 SMT 16V,75800,10630,19-Jan-2012,,2011,790,Auto,33136,15/09/2024,22956,22956,46482,2772,1368,980,,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1322874&DL=4549\,TOYOTA COROLLA ALTIS STANDARD (AUTO)(2WD),103800,14100,17-May-2021,57489,2021,742,Auto,45019,15/09/2024,19481,19481,45600,2376,1598,1315,2,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1307782&DL=4537\,TOYOTA PREVIA AERAS 2.4 CVT MR,157800,23620,14-Jul-2020,45880,2019,1638,Auto,51125,15/09/2024,34487,40282,35889,1980,2362,1775,2,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1319032&DL=4428\,HONDA MOBILIO SV 1.5 CVT,36188,13550,07-Sep-2016,86000,2016,684,Auto,20698,15/09/2024,18849,18849,52301,396,1497,1160,1,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1294155&DL=4354\,AUDI Q5 2.0 TFSI QUATTRO,93888,15530,21-Apr-2011,171000,2011,1672,Auto,21114,15/09/2024,45539,45539,34935,2196,1984,1740,5,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332517&DL=4561\,MAZDA MAZDA2 SEDAN 1.5L SP.6EAT (LED),34000,11730,26-Jan-2017,95000,2016,682,Auto,19564,15/09/2024,17576,12576,50889,792,1496,1079,2,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1312545&DL=3709\,TOYOTA COROLLA ALTIS 1.6 CVT,48500,14460,16-May-2017,137000,2016,742,Auto,25779,15/09/2024,19990,19990,51765,790,1598,1215,3,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1295787&DL=3175\,MERCEDES BENZ C200 AMG LINE,73800,25000,13-Sep-2016,40000,2016,1202,Auto,37750,15/09/2024,43567,47994,57002,396,1991,1575,2,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335354&DL=1243\,HYUNDAI FD I30 CW 1.6 A,6500,12960,18-Mar-2010,,2009,1107,Auto,1665,15/09/2024,14455,14455,16604,186,1591,1360,6,Stationwagon,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1329834&DL=3648\,MERCEDES BENZ GLB200 PROGRESSIVE,169777,22940,24-Feb-2021,88000,2020,586,Auto,64501,15/09/2024,37072,43901,49001,2376,1332,1555,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1324106&DL=1024\,HYUNDAI AD AVANTE 1.6 GLS (A) S,83800,15060,11-Oct-2019,74000,2019,738,Auto,27238,15/09/2024,14843,14843,31759,1830,1591,1345,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1291367&DL=4659\,AUDI A5 SPORTBACK 2.0 TFSI S TRONIC (110 KW),161800,21160,23-Apr-2021,65000,Luxury,1194,2021,73566,15/09/2024,,,61190,2376,1984,1565,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1317556&DL=2952\,MERCEDES BENZ C180 AVANTGARDE (R17 LED),84500,16890,15-Oct-2014,133000,2014,740,Auto,,15/09/2024,32856,27999,,1825,1595,1425,1,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1315047&DL=3597\,VOLKSWAGEN SPORTSVAN 1.4 HIGHLINE AM14HZ,54000,13570,29-Sep-2017,117072,2015,624,Auto,29652,15/09/2024,27559,25583,42902,1098,1395,1383,1,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1336141&DL=3283\,HONDA FIT 1.3G F-PACKAGE A,24800,13070,01-Jun-2016,94000,2015,578,Auto,10776,15/09/2024,13297,5000,47020,396,1317,1020,3,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1305192&DL=3283\,HONDA HRV 1.5 DX CVT,63800,13180,17-Oct-2018,74000,2018,682,Auto,25345,15/09/2024,19857,19857,28000,1584,1496,1191,3,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333015&DL=4638\,HONDA FIT 1.3G A,57888,11480,11-Oct-2009,122000,2009,885,Auto,14872,15/09/2024,15029,14230,29485,1830,1339,1010,4,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1244805&DL=8008\,B.M.W. 530E LED NAV,110000,23470,12-Feb-2018,60000,Luxury,1210,2017,53445,15/09/2024,,,42322,1188,1998,1770,2,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1242504&DL=2976\,HONDA VEZEL HYBRID 1.5 AUTO,119800,16300,20-Sep-2021,35213,SUV,682,2018,47442,15/09/2024,,,58001,2562,1496,1280,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1284185&DL=1360\,MERCEDES BENZ C180 AVANTGARDE (R17 LED),26300,,05-Nov-2014,135432,2014,740,Auto,14989,15/09/2024,32861,28006,71990,31,1595,1425,4,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334584&DL=4118\,PORSCHE BOXSTER TIP,48800,18030,18-Aug-1997,138569,1997,2664,Auto,14209,15/09/2024,59091,88637,52491,792,2480,,3,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1304101&DL=2404\,MAZDA MAZDA3 4DR 1.5 AT M-HYBRID ELEGANCE,83800,15640,29-Jul-2019,65000,Mid-Sized,682,2019,23736,15/09/2024,,,26667,1584,1496,1397,2,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1325558&DL=3759\,HYUNDAI AD AVANTE 1.6 GLS (A) S,79800,14100,02-Nov-2019,51000,2019,738,Auto,28608,15/09/2024,14881,14881,34001,1980,1591,1345,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332781&DL=4120\,B.M.W. 530I LED NAV HUD MSPT,133888,25560,21-May-2018,120000,2018,1210,Auto,65978,15/09/2024,59839,79711,38501,1188,1998,1540,2,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1240987&DL=2754\,LAND ROVER RANGE VELAR 2.0P 250PS R-DYN S S/R,358800,34820,26-Jul-2023,4000,2022,1210,Auto,147539,15/09/2024,65784,100460,120889,3168,1997,1983,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1259070&DL=3648\,PEUGEOT 3008 ACTIVE PURETECH 1.2 EAT6,60777,13150,21-May-2018,,2018,508,Auto,30294,15/09/2024,23433,24807,38510,1188,1199,1270,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1311777&DL=1068\,SUBARU XV 1.6I AWD CVT ABS AIRBAGS 5DR,59800,11950,27-Jun-2014,152000,2012,818,Auto,,15/09/2024,22455,18437,,1825,1600,1405,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334020&DL=4723\,B.M.W. 523I 2.5 AT ABS D/AB 2WD 4DR GAS/D NAV,88000,14970,31-Aug-2011,227500,2011,2335,Auto,19727,15/09/2024,49062,49062,33568,1980,2497,1650,4,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1327937&DL=1155\,TOYOTA COROLLA ALTIS 1.6L CVT,,,21-Mar-2016,,2015,742,Auto,,15/09/2024,19589,19589,45000,396,1598,1205,3,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332304&DL=3137\,MERCEDES BENZ CLA180 (R18 BI),115800,11570,24-Nov-2014,93100,2014,740,Auto,,15/09/2024,27318,20246,,365,1595,1430,2,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1237458&DL=3587\,HONDA CR-Z HYBRID 1.5 A,95888,14470,24-May-2011,121424,Sports,955,2010,28011,15/09/2024,,,42283,2376,1496,1160,6,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1315364&DL=1094\,HONDA CIVIC 1.5 TURBO VTIS CVT SR,93800,16270,30-Jul-2019,99967,2019,684,Auto,36911,15/09/2024,26487,29082,36901,1584,1498,1310,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332322&DL=3758\,MERCEDES BENZ A180 SALOON PROGRESSIVE,171500,17850,17-Mar-2023,21000,2022,586,Auto,99931,15/09/2024,33838,39374,88000,3168,1332,1380,1,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1310597&DL=2493\,TOYOTA VOXY HYBRID 7-SEATER 1.8V CVT,139800,24180,25-Oct-2019,,MPV,974,2019,45535,15/09/2024,,,41361,1980,1797,1620,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1334455&DL=4038\,MITSUBISHI LANCER 1.5 MIVEC GLX AT ABS D/AB 2WD 4DR,43800,10230,26-Dec-2008,150000,2008,1026,Auto,11799,15/09/2024,15491,15491,27571,1584,1499,1313,2,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1312572&DL=1016\,TOYOTA VIOS E MANUAL,38800,12090,16-Jan-2008,134000,2007,1026,Manual,13473,15/09/2024,11886,13075,41994,1188,1497,1075,1,Mid-Sized Sedan,Petrol
