LISTING_URL,BRAND,PRICE,DEPRE_YEARLY,REG_DATE,MILEAGE_KM,MANUFACTURED_YEAR,ROAD_TAX_YEARLY,TRANSMISSION,DEREG_VALUE_FROM_SCRAPE_DATE,SCRAPE_DATE,OMV,ARF,COE_FROM_SCRAPE_DATE,DAYS_OF_COE_LEFT,ENGINE_CAPACITY_CC,CURB_WEIGHT_KG,NO_OF_OWNERS,VEHICLE_TYPE,FUEL_TYPE
https://www.sgcarmart.com/used_cars/info.php?ID=1331019&DL=1351\,VOLKSWAGEN JETTA GP 1.4 TSI 90 A/T TL 1632G5,12688,14800,20-Apr-2015,71000,2014,620,Auto,7941,15/09/2024,17864,7864,67749,217,1390,1417,3,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1314552&DL=2563\,MAZDA MAZDA3 HATCHBACK 1.5 AT DELUXE EU6,53300,13230,25-Jan-2018,115000,2017,682,Auto,23910,15/09/2024,17722,17722,36890,1188,1496,1329,2,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1328797&DL=1418\,TOYOTA LEXUS RZ450E BEV 5DR SUV (AT) LUXURY,320800,30370,01-Aug-2023,14899,SUV,2264,2023,156800,15/09/2024,,,121000,3168,,2110,1,,Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1274669&DL=3271\,MERCEDES BENZ C180K,59900,11680,28-Dec-2009,,2009,1113,Auto,15681,15/09/2024,36973,36973,30574,1980,1597,1500,6,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1312814&DL=3210\,NISSAN SYLPHY 1.6 CVT,74800,12400,24-Jan-2020,56000,2019,742,Auto,31426,15/09/2024,16665,16665,35320,1980,1598,1205,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1315474&DL=3602\,B.M.W. 428I GRAN COUPE A/T SR HID NAV HUD,153800,15370,28-May-2015,70000,2015,1210,Auto,,15/09/2024,45705,50987,,365,1997,1530,1,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1266239&DL=4323\,JAGUAR XE 2.0 I4D TSS,52588,13140,23-Jun-2017,96000,Luxury,1812,2017,32603,15/09/2024,,,47501,792,1999,1574,1,,Diesel
https://www.sgcarmart.com/used_cars/info.php?ID=1334310&DL=2725\,HONDA VEZEL 1.5X A,24800,13260,11-Mar-2016,150000,2015,682,Auto,12031,15/09/2024,20205,10287,43000,396,1496,1190,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334013&DL=1000\,,15900,12510,25-May-2015,165000,2015,742,Auto,12011,15/09/2024,19589,14589,68589,248,1598,1205,4,Mid-Sized Sedan,
https://www.sgcarmart.com/used_cars/info.php?ID=1288933&DL=2080\,SUZUKI SWIFT 1.6 AT,62800,10140,24-Nov-2010,,2010,1030,Auto,22585,15/09/2024,16367,16367,36475,2376,1586,1100,6,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335082&DL=2549\,TOYOTA COROLLA ALTIS 1.6 CVT,44000,14640,12-Jan-2017,124200,2016,742,Auto,23634,15/09/2024,19990,19990,50101,792,1598,1215,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332223&DL=3648\,SUBARU FORESTER 2.0XT CVT AWD SR,31777,13260,20-May-2016,100000,2016,1210,Auto,19070,15/09/2024,19148,19148,51010,396,1998,1682,5,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335031&DL=4717\,MERCEDES BENZ C 180 KOMPRESSOR,82288,11540,13-Jan-2012,,2011,965,Auto,33136,15/09/2024,31076,31076,46482,2772,1597,1500,3,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1308316&DL=3214\,TOYOTA SIENTA 1.5G A,31800,15770,30-May-2016,78000,2016,182,Auto,10567,15/09/2024,19926,9926,30020,396,1496,1320,3,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1320795&DL=4166\,B.M.W. 335I CONVERTIBLE,48800,15210,25-Jan-2008,58000,2007,3543,Auto,16095,15/09/2024,79701,87672,50168,1188,2979,1735,2,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1314388&DL=1368\,MERCEDES BENZ C 180 KOMPRESSOR,79000,11930,13-Sep-2011,90608,2011,965,Auto,28011,15/09/2024,31019,31019,42283,2376,1597,1500,3,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334630&DL=3946\,KIA CERATO K3 1.6A SUNROOF,55800,13280,02-May-2018,60000,2017,738,Auto,21281,15/09/2024,15249,15249,31343,1188,1591,1295,2,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1315881&DL=2080\,B.M.W. 116D 5DR LED EU6,63800,13290,27-Apr-2018,,Hatchback,1082,2018,33877,15/09/2024,,,37000,1188,1496,1350,4,,Diesel
https://www.sgcarmart.com/used_cars/info.php?ID=1308283&DL=1000\,,117500,12310,31-Mar-2014,150000,2013,816,Auto,63390,15/09/2024,36263,32769,79237,3564,1598,1405,,Luxury Sedan,
https://www.sgcarmart.com/used_cars/info.php?ID=1333826&DL=1009\,HONDA VEZEL 1.5X CVT,25800,13710,24-Mar-2016,117000,2015,682,Auto,13226,15/09/2024,19973,9973,51000,396,1496,1190,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1293321&DL=4721\,MAZDA CX-3 2.0 AT STANDARD 2WD,58588,11710,31-Dec-2018,47000,2018,710,Auto,17646,15/09/2024,16657,16657,13959,1584,1998,1290,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1317891&DL=1000\,,24800,14630,17-Mar-2016,98589,2015,682,Auto,9910,15/09/2024,15756,5756,45000,396,1496,1140,3,Stationwagon,
https://www.sgcarmart.com/used_cars/info.php?ID=1335009&DL=1000\,,,,24-Apr-2006,,2006,1113,Auto,,15/09/2024,15950,17545,46077,396,1598,1115,2,Mid-Sized Sedan,
https://www.sgcarmart.com/used_cars/info.php?ID=1317628&DL=3750\,MITSUBISHI OUTLANDER 2.4 MIVEC 4WD CVT ABS D/AB HID,47800,10340,28-Oct-2009,168000,2008,2454,Auto,16376,15/09/2024,31482,31482,35411,1584,2360,1660,4,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1320473&DL=1193\,NISSAN NOTE 1.2 CVT,53800,11520,27-Feb-2019,85000,2019,508,Auto,15209,15/09/2024,13467,5000,26301,1584,1198,1048,2,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1329065&DL=4073\,MAZDA MAZDA5 5-DOOR WAGON 2.0L SP.6EAT SUNROOF,12800,11750,31-Mar-2015,107000,2015,1210,Auto,10278,15/09/2024,17985,12985,70500,186,1998,1535,2,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332858&DL=1360\,TOYOTA SIENTA 1.5G A,32800,13530,21-Jul-2016,87176,2015,682,Auto,18405,15/09/2024,20497,15696,53000,396,1496,1320,3,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1316941&DL=3089\,TOYOTA HARRIER PREMIUM 2.0 A,52800,16600,13-Oct-2016,112000,2016,1196,Auto,33554,15/09/2024,35527,36738,55501,732,1986,1610,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1323131&DL=2875\,TOYOTA SIENTA HYBRID 1.5G CVT,140800,15660,12-May-2023,28000,MPV,680,2022,88685,15/09/2024,,,101001,3168,1490,1360,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1267186&DL=2440\,HONDA CROSSROAD 1.8L A,50800,12610,26-Sep-2008,120000,2008,1467,Auto,13451,15/09/2024,20057,20057,33377,1464,1799,1410,3,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1324721&DL=3722\,MERCEDES BENZ E250 CABRIOLET (R18),143800,14370,30-Oct-2014,157000,2013,1202,Auto,,15/09/2024,52081,60746,,365,1991,1765,3,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1271674&DL=3414\,B.M.W. 325I A,61000,13190,22-Jan-2010,135931,2007,3573,Auto,16376,15/09/2024,49020,49020,35411,1584,2996,1780,,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334542&DL=2655\,SUBARU OUTBACK 2.5I-S CVT AWD SR,38888,11690,25-Nov-2016,,2016,1798,Auto,28248,15/09/2024,24677,26548,56206,792,2498,1684,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1301724&DL=3648\,PEUGEOT 3008 1.2 PURETECH EAT8 ALLURE,101777,13960,28-Oct-2020,72000,2019,508,Auto,47421,15/09/2024,29125,32775,37334,2376,1199,1320,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1291893&DL=3414\,HONDA CIVIC VTI 3M,67800,14930,08-Jun-1992,,1992,,Manual,11595,15/09/2024,19923,29885,25525,1584,1595,,,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1081378&DL=1034\,VOLKSWAGEN GOLF 1.2 TSI AT 5G12BZ,33800,14570,30-Sep-2016,,2015,508,Auto,15417,15/09/2024,18197,8197,51506,732,1197,1229,3,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335887&DL=3301\,Porsche Taycan Electric Performance Battery Plus,370000,,N.A.,28000,Auto,,Electric,,15/09/2024,38000,,,,,,,Sports Car,Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1332466&DL=4592\,HONDA ODYSSEY 2.4 EXV-S CVT LED SR,76800,15350,08-Sep-2014,102862,2014,1630,Auto,,15/09/2024,29743,33641,,1825,2356,1855,1,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1306680&DL=2870\,VOLVO XC40 RECHARGE TWIN PURE ELECTRIC,176988,21490,05-Apr-2022,76000,SUV,4180,2022,96642,15/09/2024,,,99010,2772,,2113,1,,Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1335012&DL=3597\,B.M.W. 216D GRAN TOURER LED NAV 7 SEATER,52000,15090,17-Apr-2017,95707,MPV,1082,2017,28153,15/09/2024,,,48556,792,1496,1480,1,,Diesel
https://www.sgcarmart.com/used_cars/info.php?ID=1318571&DL=2965\,AUDI S5 SPORTBACK 3.0 TFSI QU,178000,17790,29-Dec-2014,85000,2014,2380,Auto,,15/09/2024,66100,90980,,365,2995,1745,3,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1328209&DL=3382\,TOYOTA HARRIER PREMIUM 2.0 A,48998,15950,21-Oct-2016,91773,2016,1196,Auto,29792,15/09/2024,31528,31140,53001,792,1986,1610,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1306304&DL=2473\,TOYOTA COROLLA ALTIS 1.6L CVT,33800,14180,27-May-2016,139000,2015,742,Auto,18882,15/09/2024,19589,19589,47889,396,1598,1205,2,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1310313&DL=3648\,MERCEDES BENZ S320L (R19 LED),221777,29610,06-Jan-2020,89000,2019,2382,Auto,116948,15/09/2024,87297,129135,38889,1980,2996,1940,1,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335089&DL=2797\,HONDA MOBILIO SV 1.5 CVT,35800,12530,24-Oct-2016,140000,2016,684,Auto,22542,15/09/2024,18867,18867,53334,792,1497,1160,1,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1326895&DL=1032\,HONDA FIT 1.3 CVT,79800,12750,21-Aug-2020,54756,2020,578,Auto,27402,15/09/2024,18294,8294,35710,1980,1317,1070,1,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1324024&DL=4166\,MAZDA MAZDA5 WAGON 2.0 AT EU6,49800,13240,25-Oct-2017,113000,2017,1210,Auto,27117,15/09/2024,17342,17342,51000,1188,1998,1532,1,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1309873&DL=3626\,HONDA SHUTTLE 1.5G CVT,53888,13900,06-Apr-2018,70748,2018,682,Auto,19327,15/09/2024,18944,8944,38000,1188,1496,1130,1,Stationwagon,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1328696&DL=1000\,,10500,,23-Sep-2014,,2014,682,Auto,4435,15/09/2024,18622,8622,64841,7,1496,1339,2,Mid-Sized Sedan,
https://www.sgcarmart.com/used_cars/info.php?ID=1316428&DL=3597\,MERCEDES BENZ CLA180 AMG LINE AUTO,76000,17650,19-Jan-2018,117033,2017,740,Auto,35956,15/09/2024,30020,34028,41400,1188,1595,1430,2,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1301649&DL=1189\,HYUNDAI CN7 AVANTE 1.6 DOHC CVT S/R,121800,15230,17-Jun-2022,45000,2021,742,Auto,62741,15/09/2024,21666,7333,73801,2772,1598,1280,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1328818&DL=2410\,TOYOTA ALPHARD 2.5SC CVT,221800,27430,19-Aug-2021,30000,2021,1792,Auto,90025,15/09/2024,50945,63701,61001,2376,2493,2030,2,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332024&DL=4263\,HONDA STREAM 1.8L AT,65500,11020,26-Aug-2010,140395,2009,1369,Auto,19568,15/09/2024,25329,25329,32914,1980,1799,1370,5,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1217709&DL=3901\,HYUNDAI NF SONATA 2.0 F/L,47800,11820,14-Oct-2008,142000,2008,1815,Auto,13497,15/09/2024,17663,17663,33377,1464,1998,1552,4,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1320356&DL=2793\,MAZDA MAZDA3 4DR 1.5 AT M-HYBRID CLASSIC,94800,14160,26-Feb-2021,48522,Mid-Sized,682,2019,32316,15/09/2024,,,42000,2376,1496,1385,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1315986&DL=4413\,MERCEDES BENZ CLA180 SPORT AUTO,98800,17840,26-Apr-2019,57630,2017,740,Auto,38465,15/09/2024,29343,33081,33199,1584,1595,1430,1,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333980&DL=1000\,,100000,10390,07-May-2014,155000,2013,816,Auto,62786,15/09/2024,18777,13777,78482,3564,1598,1205,2,Mid-Sized Sedan,
https://www.sgcarmart.com/used_cars/info.php?ID=1311212&DL=3851\,NISSAN QASHQAI 1.2 DIG-T CVT ABS 2WD 5DR,19800,12410,06-Oct-2015,130000,2015,508,Auto,13442,15/09/2024,18413,13413,57498,366,1197,1285,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1336266&DL=3613\,B.M.W. X4 XDRIVE20I M SPORT 4WD HID SR NAV,109800,23990,26-Feb-2018,81240,2017,1210,Auto,48688,15/09/2024,44446,54225,39000,1188,1997,1735,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1321295&DL=1079\,TOYOTA COROLLA ALTIS 1.6L CVT,60800,12590,15-Jul-2014,118500,2014,816,Auto,44148,15/09/2024,18761,13761,45701,1584,1598,1205,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1322019&DL=1198\,B.M.W. 318I SEDAN LED NAV,40800,14930,24-Jun-2016,113244,2016,684,Auto,25561,15/09/2024,29816,28743,55100,396,1499,1425,1,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1315502&DL=3627\,TOYOTA ALPHARD 2.4 A,58800,17410,07-Apr-2008,,2007,2457,Auto,17658,15/09/2024,31942,35137,52271,1188,2362,1830,,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1327408&DL=2984\,B.M.W. 116D 5DR LED EU6,66588,13860,16-May-2018,66000,Hatchback,1082,2018,34781,15/09/2024,,,38941,1185,1496,1350,3,,Diesel
https://www.sgcarmart.com/used_cars/info.php?ID=1335457&DL=1359\,NISSAN QASHQAI 1.2 DIG-T CVT ABS 2WD 5DR,20000,11440,14-Nov-2015,58000,2015,508,Auto,14033,15/09/2024,18413,13413,57301,396,1197,1285,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334623&DL=4478\,HONDA VEZEL HYBRID 1.5X AUTO,80800,13060,15-Jan-2020,,SUV,682,2018,36983,15/09/2024,,,37989,1980,1496,1280,4,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1323654&DL=3647\,MERCEDES BENZ B180 STYLE (R16 LED),70800,14150,03-Jul-2015,136000,2015,740,Auto,,15/09/2024,25347,22486,,1825,1595,1425,1,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1327920&DL=2440\,KIA SPORTAGE 2.0(A) FWD,57800,15370,29-Aug-2017,80000,2017,1212,Auto,30776,15/09/2024,23485,24879,53711,792,1999,1500,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1293716&DL=4457\,NISSAN NOTE 1.2 CVT,36800,11950,31-Jul-2017,88000,2017,508,Auto,15634,15/09/2024,13801,5000,44002,792,1198,1048,2,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1319542&DL=2239\,MAZDA CX-3 2.0 AT DELUXE 2WD,90800,14620,27-Feb-2020,50000,2019,1210,Auto,34561,15/09/2024,21552,22173,32889,1980,1998,1290,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1327457&DL=4688\,MAZDA MAZDA6 4-DOOR SEDAN 2.0L SP.6EAT,8388,1680,17-Oct-2014,110000,2014,1210,Auto,,15/09/2024,19422,9422,,1825,1998,1438,2,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1311904&DL=2493\,AUDI A6 2.0L TFSI MU S-LINE CVT TC D/AB HID,68800,13440,28-Oct-2009,,2009,1791,Auto,19193,15/09/2024,45477,45477,37502,1980,1984,1550,4,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1258808&DL=1000\,,45500,10020,01-Mar-1995,,1994,1815,Auto,14998,15/09/2024,45984,68976,33018,1584,1998,,6,Luxury Sedan,
https://www.sgcarmart.com/used_cars/info.php?ID=1321674&DL=3452\,VOLKSWAGEN JETTA 1.4 TSI AT 1622G5,67800,11220,04-Nov-2011,,2011,806,Auto,20029,15/09/2024,18583,18583,33140,2196,1390,1417,4,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1329082&DL=3954\,HYUNDAI ELANTRA AD 1.6 GLS AT,52000,14470,19-Oct-2017,95000,2017,738,Auto,22715,15/09/2024,14549,14549,42902,1188,1591,1345,3,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1331251&DL=4731\,HONDA SHUTTLE HYBRID 1.5 AUTO,95988,14070,25-Mar-2021,61000,Stationwagon,682,2018,38596,15/09/2024,,,49500,2376,1496,1190,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1266320&DL=1094\,HONDA FIT 1.3GF CVT,68800,12900,14-Oct-2019,62720,2019,578,Auto,21738,15/09/2024,16500,6500,33199,1830,1317,1030,2,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1329728&DL=3350\,B.M.W. X2 SDRIVE18I MSPT LED FOG LIGHTS,98800,17810,28-Dec-2018,82710,2018,684,Auto,44698,15/09/2024,37835,44969,30851,1584,1499,1415,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332611&DL=1000\,,88800,13400,24-May-2011,,2008,9904,Auto,31345,15/09/2024,132569,132569,47316,2376,5998,2600,3,Luxury Sedan,
https://www.sgcarmart.com/used_cars/info.php?ID=1333437&DL=2282\,TOYOTA PRIUS PLUS (AUTO),129800,17350,27-Sep-2021,38000,MPV,976,2021,59760,15/09/2024,,,68310,2562,1798,1500,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1334605&DL=4108\,KIA CERATO 1.6(A) SX,61800,12960,12-Oct-2018,64000,2018,738,Auto,23992,15/09/2024,17979,17979,28000,1464,1591,1287,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335966&DL=4228\,MERCEDES BENZ GLA180 AUTO,48800,18640,17-Jun-2016,,2016,740,Auto,27188,15/09/2024,28815,32341,53694,396,1595,1480,3,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335427&DL=1079\,HONDA CIVIC 1.6 VTI CVT,65800,14040,27-Aug-2018,88000,2018,742,Auto,26698,15/09/2024,20553,20775,33420,1188,1597,1249,3,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1329550&DL=2454\,TOYOTA COROLLA ALTIS 1.6 CVT,44800,14440,13-Feb-2017,96000,2016,742,Auto,24263,15/09/2024,19990,19990,50889,792,1598,1215,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1306702&DL=1240\,VOLKSWAGEN GOLF TSI TL,57800,13080,31-May-2018,66700,2017,392,Auto,25824,15/09/2024,18644,18644,38039,1188,999,1257,1,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333169&DL=1089\,VOLVO XC60 T5 MOMENTUM,95800,23490,16-Oct-2017,99000,2017,1176,Auto,45560,15/09/2024,39120,46768,49189,1185,1969,1841,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334937&DL=1015\,NISSAN SERENA 1.2L HIGHWAY STAR PREMIUM E-POWER,142800,20990,08-Jan-2021,64205,MPV,802,2020,46475,15/09/2024,,,49300,2376,1198,1758,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1295330&DL=3271\,MAZDA MAZDA3 SEDAN 1.5 AT EU6,41888,11420,07-Dec-2017,50000,2017,682,Auto,20372,15/09/2024,15108,10108,42801,1188,1496,1310,2,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334853&DL=4192\,SKODA KODIAQ 2.0 TSI L&K 4X4 (A),115000,20430,30-Apr-2019,97000,2018,1194,Auto,53031,15/09/2024,35110,41154,52410,1584,1984,1939,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1293637&DL=4631&utm_content=SLeligible\,ROLLS ROYCE WRAITH V12 AUTO,1299888,,22-May-2023,7600,2019,8004,Auto,,15/09/2024,162368,297210,95856,3168,6592,2435,2,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1297922&DL=2485\,JAGUAR XF 2.0 I4P TSS,78800,18310,18-May-2017,60000,2016,1212,Auto,50714,15/09/2024,48484,59878,55414,792,1999,1660,2,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1294091&DL=3142\,HYUNDAI ELANTRA 1.6 AT ABS D/AB 2WD 4DR,99800,9970,03-May-2014,86615,2014,812,Auto,,15/09/2024,13483,13483,,365,1591,1292,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334503&DL=4108\,MAZDA MAZDA6 4-DOOR SEDAN 2.0L SP.6EAT,40800,14950,20-Sep-2016,98000,2016,1210,Auto,24449,15/09/2024,21055,21477,57501,732,1998,1454,1,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1315849&DL=2875\,TOYOTA LEXUS UX200 5DR SUV (AT) (2WD) LUXURY,130800,19980,14-Feb-2020,43000,2018,1198,Auto,50639,15/09/2024,38007,45210,30890,1980,1987,1485,3,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335744&DL=4717\,VOLKSWAGEN PASSAT B8 1.8 TFSI AT 3G24JZ,98800,18970,31-Dec-2018,87000,2018,976,Auto,37565,15/09/2024,30535,34749,30851,1584,1798,1480,4,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1301224&DL=2220\,MERCEDES BENZ C 200 KOMPRESSOR,42800,11620,22-May-2008,165000,2008,1461,Auto,14255,15/09/2024,43070,43070,38712,1188,1796,1490,5,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1243322&DL=3541\,TOYOTA RAIZE 1.0XS CVT,105800,12970,01-Sep-2022,7239,2021,392,Auto,73748,15/09/2024,17567,5000,87889,2772,996,970,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1327269&DL=3415\,HONDA FREED 1.5G A,55800,12070,25-Jun-2009,182000,2008,1023,Auto,12105,15/09/2024,18930,14829,26175,1584,1496,1300,2,MPV,Petrol
