LISTING_URL,BRAND,PRICE,DEPRE_YEARLY,REG_DATE,MILEAGE_KM,MANUFACTURED_YEAR,ROAD_TAX_YEARLY,TRANSMISSION,DEREG_VALUE_FROM_SCRAPE_DATE,SCRAPE_DATE,OMV,ARF,COE_FROM_SCRAPE_DATE,DAYS_OF_COE_LEFT,ENGINE_CAPACITY_CC,CURB_WEIGHT_KG,NO_OF_OWNERS,VEHICLE_TYPE,FUEL_TYPE
https://www.sgcarmart.com/used_cars/info.php?ID=1323398&DL=1047\,TOYOTA COROLLA ALTIS 1.6 CVT,40800,13510,27-Dec-2016,100208,2016,742,Auto,22935,15/09/2024,19990,19990,48000,792,1598,1215,2,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1313809&DL=3382\,HYUNDAI VELOSTER FS 1.6 DOHC ABS A/BAG AUTO,42998,12820,24-May-2017,94107,2017,738,Auto,24138,15/09/2024,17140,17140,51600,792,1591,1295,2,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334425&DL=2171\,AUDI A6 1.8 TFSI ULTRA (PI) (NAV),48800,16270,31-May-2016,175000,2015,976,Auto,31538,15/09/2024,39400,42160,49000,396,1798,1645,2,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333610&DL=1368\,AUDI R8 4.2 FSI QU R TRONIC,253120,32120,28-Feb-2013,84796,2011,5047,Auto,76569,15/09/2024,148133,148133,97176,2772,4163,1565,,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1295333&DL=2984\,HONDA FIT 1.3GF CVT,80588,12790,09-Oct-2020,52000,2019,578,Auto,26638,15/09/2024,15970,5970,36534,2196,1317,1030,1,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1321093&DL=3730\,MERCEDES BENZ G63 AMG 4MATIC AUTO,550888,77420,20-Mar-2020,80000,2019,3922,Auto,204647,15/09/2024,153723,248702,32889,1980,3982,2560,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1326658&DL=1000\,,215800,32580,27-May-2011,116000,2011,3307,Auto,31345,15/09/2024,48853,48853,47316,2376,2979,1495,6,Sports Car,
https://www.sgcarmart.com/used_cars/info.php?ID=1309700&DL=1220\,HONDA S2000 TYPE-V 2.2 M,99900,33150,21-Sep-2007,,2007,2094,Manual,15175,15/09/2024,42203,46424,50355,1098,2156,1270,,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1336089&DL=3630\,HONDA CROSSROAD 1.8 A,45888,12520,16-May-2008,,2008,1467,Auto,14191,15/09/2024,17562,19319,38712,1185,1799,1410,5,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1269851&DL=1000\,,24000,12800,10-Dec-2015,121400,2015,742,Auto,16340,15/09/2024,16439,16439,59200,396,1598,1205,2,Mid-Sized Sedan,
https://www.sgcarmart.com/used_cars/info.php?ID=1331574&DL=3159&utm_content=SLeligible\,MERCEDES BENZ CLS 350 A,48800,10930,22-Jun-2009,169000,2007,4746,Auto,14234,15/09/2024,46950,46950,31933,1584,3497,1760,3,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1239400&DL=1044\,B.M.W. 530E LED NAV,150888,27900,26-Sep-2018,80000,Luxury,1210,2018,66418,15/09/2024,,,31307,1464,1998,1770,2,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1334578&DL=4412\,KIA FORTE K3 1.6A EX,20800,10680,21-Dec-2015,,2015,738,Auto,14528,15/09/2024,14609,14609,51410,396,1591,1295,2,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334686&DL=3283\,TOYOTA HARRIER ELEGANCE 2.0 CVT,98800,17440,27-May-2019,65000,2016,1196,Auto,46282,15/09/2024,29840,33776,48209,1584,1986,1580,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1307232&DL=4163\,RENAULT FLUENCE 1.5 DCI 110 A/T SR,19500,11660,18-Dec-2015,107000,Mid-Sized,1048,2015,12384,15/09/2024,,,56001,396,1461,1314,2,,Diesel
https://www.sgcarmart.com/used_cars/info.php?ID=1326887&DL=2080\,HONDA FREED HYBRID 1.5G AUTO,73222,16060,04-Sep-2018,,MPV,682,2018,25597,15/09/2024,,,33420,1188,1496,1430,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1247040&DL=2976\,TOYOTA SIENTA HYBRID 7-SEATER 1.5X CVT,112000,15240,03-Sep-2021,40218,MPV,682,2019,41310,15/09/2024,,,46689,2376,1496,1380,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1200452&DL=1034\,B.M.W. 318I 2.0 AT D/AB 2WD 4DR GAS/D SR DRL,74800,12050,30-Nov-2010,,2010,1691,Auto,24842,15/09/2024,29216,29216,40014,2376,1995,1390,4,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335524&DL=8008\,SSANGYONG TIVOLI 1.6G 6AT 2WD ESP E6 FL,72000,13350,04-Jun-2019,85000,2018,742,Auto,25339,15/09/2024,18001,18001,27000,1584,1597,1300,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1282999&DL=1335\,INFINITI Q30 1.5D PREMIUM DCT,43800,13330,31-Jan-2017,138000,SUV,1048,2016,26435,15/09/2024,,,50000,792,1461,1485,2,,Diesel
https://www.sgcarmart.com/used_cars/info.php?ID=1318712&DL=1194\,MAZDA MAZDA6 4-DOOR SEDAN 2.0L SP.6EAT,55000,11480,30-Jun-2014,,2014,1331,Auto,48373,15/09/2024,20161,10226,50504,1584,1998,1438,2,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1294676&DL=3626\,VOLVO V40 T2 (A),33888,12580,24-Aug-2016,80000,2016,684,Auto,20798,15/09/2024,22879,19031,53334,396,1498,1450,2,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1324493&DL=4228\,HONDA HRV 1.5 LX CVT,70700,13930,21-Dec-2018,71358,2018,682,Auto,26703,15/09/2024,21838,22574,25556,1584,1496,1200,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333708&DL=2029\,TOYOTA COROLLA ALTIS 1.6 CVT,48500,14670,02-May-2017,,2016,742,Auto,25581,15/09/2024,19990,19990,51765,792,1598,1215,3,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1310374&DL=2793\,MAZDA MAZDA3 SEDAN 1.5 AT LED EU6,57800,13810,20-Mar-2018,84735,2017,682,Auto,25018,15/09/2024,18643,18643,38801,1188,1496,1331,2,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334642&DL=1000\,,298000,39640,30-Sep-2020,25000,2020,2262,Auto,112451,15/09/2024,80599,117079,40790,2196,2894,1820,2,Stationwagon,
https://www.sgcarmart.com/used_cars/info.php?ID=1334156&DL=2650\,SUBARU FORESTER 2.0I-L CVT AWD SR,63800,14390,01-Sep-2018,85300,2018,1208,Auto,21700,15/09/2024,13619,13619,32429,1188,1995,1591,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1321334&DL=3570\,B.M.W. 318I ADPT LED HL,162888,18970,23-Dec-2021,47000,2021,1210,Auto,96310,15/09/2024,41353,49895,80989,2772,1998,1490,2,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1321504&DL=2454\,HONDA STEPWAGON SPADA E:HEV,189800,18010,04-Jul-2024,80,MPV,1204,2024,100311,15/09/2024,,,100607,3564,1993,1840,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1162257&DL=3541\,MASERATI GRANCABRIO SPORT,345000,38700,28-Aug-2020,12000,2019,5030,Auto,194714,15/09/2024,142991,229384,38110,1980,4691,1980,1,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1330045&DL=3759\,HONDA FIT 1.3GF PACKAGE CVT,71800,14080,01-Aug-2019,70000,2019,578,Auto,17410,15/09/2024,16293,6293,26667,1584,1317,1030,2,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1321968&DL=2049\,HONDA ODYSSEY 2.4 EX-S CVT,45800,15710,17-Aug-2016,94000,2016,1630,Auto,28337,15/09/2024,28094,31332,57903,396,2356,1769,3,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1318076&DL=1034\,LAND ROVER DISCOVERY SPORT 2.0 SI4 SE 7STR,69800,21650,25-Aug-2016,98782,2016,1212,Auto,41744,15/09/2024,45440,55616,57508,396,1999,1841,3,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1279421&DL=2315\,NISSAN QASHQAI 1.2 DIG-T CVT,54888,14410,28-Dec-2017,102477,2017,508,Auto,22419,15/09/2024,20143,15201,38200,1188,1197,1325,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1268964&DL=1368\,TOYOTA COROLLA ALTIS 1.6L CVT,35000,15230,13-May-2016,123000,2015,742,Auto,18699,15/09/2024,19589,19589,47889,396,1598,1205,2,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1314649&DL=3142\,HYUNDAI PDE I30 WAGON 1.0 T-GDI DCT 7-SPEED,121800,14280,16-Aug-2022,63375,2022,392,Auto,76378,15/09/2024,17352,17352,80000,2765,998,1429,1,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1268904&DL=2140\,HYUNDAI US4 STARIA 3.5 MPI SR AT,198800,22250,09-Sep-2022,10000,2021,3122,Auto,121958,15/09/2024,35917,42284,113000,2772,3470,2276,1,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1328966&DL=3534\,B.M.W. 530I SE SALOON AUTO,98800,22990,25-Aug-2017,,2017,1210,Auto,52184,15/09/2024,53014,62426,50101,792,1998,1615,3,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1303274&DL=1137\,KIA FORTE K3 1.6A,48800,12760,31-Jan-2018,80000,2017,738,Auto,21433,15/09/2024,11476,11476,41400,1188,1591,1295,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1294600&DL=3949\,B.M.W. 216I GT LED NAV,69900,16030,21-Dec-2017,116000,2017,684,Auto,36697,15/09/2024,30858,35202,42339,1188,1499,1480,2,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1273518&DL=4074\,MITSUBISHI COLT RALLIART VERSION-R 1.5 M,61800,13360,27-Jul-2009,,2008,999,Manual,12105,15/09/2024,21860,21860,26175,1584,1468,1110,4,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1300712&DL=2547\,TOYOTA PRIUS AUTO,79800,13020,01-Nov-2010,190000,Hatchback,1366,2010,23422,15/09/2024,,,38216,2376,1798,1370,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1312892&DL=4108\,MITSUBISHI ASX 2.0 CVT ABS D/AIRBAG 2WD,36800,12720,09-Nov-2016,101000,2016,1210,Auto,23489,15/09/2024,18954,18954,56410,792,1998,1355,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1267914&DL=3954\,AUDI A4 SEDAN 2.0 TFSI S TRONIC (NAV),126000,18170,24-Jul-2020,51000,2019,1194,Auto,49900,15/09/2024,33721,39210,35001,1980,1984,1480,2,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1297518&DL=2689\,B.M.W. 530I LED NAV,112777,26010,27-Oct-2017,80000,2017,1210,Auto,56952,15/09/2024,50933,63680,49996,1188,1998,1540,1,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1293482&DL=4461\,HONDA HRV 1.5 DX CVT,,,10-Aug-2018,,2018,682,Auto,,15/09/2024,19612,19612,32699,1188,1496,1191,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334102&DL=3722\,HONDA HRV 1.5 LX CVT ABS D/AIRBAG 2WD,30800,14950,15-Dec-2015,109000,2015,684,Auto,20354,15/09/2024,23082,24315,56001,396,1497,1221,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1274262&DL=1061\,OPEL CROSSLAND X B12XHT AT,65800,11920,23-May-2019,70140,2018,508,Auto,25670,15/09/2024,19940,19940,25000,1584,1199,1203,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1317058&DL=3034\,TOYOTA LEXUS IS300H SEDAN (AT) (2WD) EXECUTIVE,198000,21990,20-Sep-2022,19000,Luxury,1792,2022,122964,15/09/2024,,,113000,2928,2494,1700,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1335142&DL=4405\,HONDA SHUTTLE 1.5G CVT SENSING,85800,13740,13-Aug-2020,68000,2019,682,Auto,26386,15/09/2024,19179,9179,33000,1980,1496,1130,2,Stationwagon,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1295242&DL=1277\,NISSAN NOTE 1.2 CVT,72888,11430,12-Nov-2020,96000,2020,508,Auto,25916,15/09/2024,13641,5000,35990,2376,1198,1048,1,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1306878&DL=1111\,TOYOTA ALPHARD 7-SEATER 3.5S C-PKG AUTO,239800,28650,14-Oct-2021,57000,2021,3100,Auto,105139,15/09/2024,56623,73922,70200,2562,3456,2110,1,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1288161&DL=2239\,MERCEDES BENZ AMG GLC 63 S 4M PERF EXHAUST SYSTEM,405800,44070,26-Nov-2021,20000,2021,3922,Auto,165355,15/09/2024,114049,177289,45001,2772,3982,2030,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1336047&DL=4391\,TOYOTA LEXUS NX300H EXECUTIVE,159900,23930,17-Feb-2020,36000,SUV,1792,2020,61917,15/09/2024,,,30890,1980,2494,1800,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1335754&DL=1213\,MERCEDES BENZ A180 SALOON PROGRESSIVE,158800,17630,30-Aug-2022,13000,2022,586,Auto,91376,15/09/2024,32100,36940,80000,2772,1332,1380,1,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1268416&DL=8008\,MERCEDES BENZ CLA180 AMG LINE AUTO,112000,21820,14-Feb-2019,51000,2018,740,Auto,33206,15/09/2024,28021,31230,25689,1584,1595,1480,2,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1323377&DL=2870\,B.M.W. X1 SDRIVE18I LED NAV,105988,16720,27-Sep-2019,86000,2019,684,Auto,51368,15/09/2024,36901,43662,37000,1830,1499,1430,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332022&DL=4219\,HONDA STREAM 1.8X A,56800,12810,20-Feb-2009,56800,2008,1467,Auto,14156,15/09/2024,19645,19645,31933,1584,1799,1350,4,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1206428&DL=3468\,TOYOTA LEXUS SC430 AUTO,42800,13000,03-Jan-2008,115000,2007,6612,Auto,17075,15/09/2024,62900,69190,51850,1188,4293,1775,2,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1313775&DL=4108\,SUBARU FORESTER 2.0I-L EYESIGHT AWD CVT,142800,16080,14-Jan-2023,33000,2021,1208,Auto,103062,15/09/2024,17561,17561,108003,3168,1995,1588,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335857&DL=4460\,TOYOTA ALPHARD 7-SEATER 2.5S C-PKG CVT,217888,26880,13-Aug-2021,35000,2021,1792,Auto,86943,15/09/2024,51295,64331,56001,2376,2493,2030,2,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334558&DL=3142\,MITSUBISHI EVO-10 GSR 2.0 M,125800,33710,09-Jun-2008,,2008,1815,Auto,14145,15/09/2024,34031,37435,37906,1188,1998,1520,5,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1329575&DL=2870\,HONDA CITY 1.5 RS-SIN I-VTEC CVT,113988,15040,26-Aug-2021,36300,2021,684,Auto,47504,15/09/2024,19055,19055,47821,2376,1498,1126,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333794&DL=2008\,HONDA VEZEL 1.5X A,23888,15490,11-Dec-2015,97000,2015,682,Auto,12146,15/09/2024,19503,9503,56001,396,1496,1190,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1290422&DL=1072\,NISSAN X-TRAIL 2.0 CVT,91300,17970,23-Jan-2019,66700,2018,1210,Auto,32279,15/09/2024,24339,26075,32200,1584,1997,1626,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1320416&DL=4461\,MAZDA MAZDA3 4-DOOR SEDAN 1.5L SP.6EAT,42800,14330,28-Feb-2017,82000,2016,682,Auto,21101,15/09/2024,20231,15324,48556,792,1496,1321,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1295273&DL=4038\,PORSCHE 911 CARRERA COUPE 3.4 PDK,318800,41800,11-May-2012,,2012,3988,Auto,67779,15/09/2024,128566,128566,88862,2772,3436,1475,2,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335786&DL=3730\,MERCEDES BENZ C180 AVANTGARDE (R17 LED SR),128800,12870,28-Jan-2015,116000,2014,740,Auto,,15/09/2024,34072,29701,,365,1595,1425,2,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332204&DL=4239\,TOYOTA C-HR HYBRID 1.8S CVT,51800,15150,18-Dec-2017,106000,SUV,974,2017,20732,15/09/2024,,,53711,1188,1797,1440,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1329777&DL=3989\,KIA CERATO K3 1.6A,38800,11290,26-Jul-2017,,2017,738,Auto,20063,15/09/2024,13054,13054,42801,792,1591,1295,3,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335447&DL=2650\,TOYOTA ESTIMA AERAS 2.4 CVT ABS D/AIRBAG 2WD,136800,13670,19-Mar-2015,153000,2013,1638,Auto,,15/09/2024,31186,35661,,365,2362,1790,3,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333586&DL=3004\,HYUNDAI OS KONA HEV 1.6 DCT,140800,15790,20-Feb-2023,,SUV,732,2022,82211,15/09/2024,,,88503,3168,1580,1376,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1332812&DL=3906\,B.M.W. X5 XDRIVE35I 7SEATER SR LED NAV HUD,175800,17570,26-Sep-2014,117000,2014,2362,Auto,,15/09/2024,80355,116639,,365,2979,2030,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1331271&DL=4617\,HYUNDAI ELANTRA 1.6 AT ABS D/AB 2WD 4DR,18600,12130,19-Aug-2015,98000,2015,738,Auto,12561,15/09/2024,14802,14802,55889,31,1591,1292,3,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1316889&DL=4664\,HONDA VEZEL 1.5X CVT,22000,12750,27-Jan-2016,76000,2015,682,Auto,12627,15/09/2024,19215,9215,55399,396,1496,1190,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1303786&DL=1106\,CITROEN GRAND C4 PICASSO 1.6 BLUEHDI EAT6 S/R,27399,11990,02-Jun-2016,,MPV,1144,2016,15632,15/09/2024,,,47020,396,1560,1359,1,,Diesel
https://www.sgcarmart.com/used_cars/info.php?ID=1312660&DL=2296\,TOYOTA CAMRY HYBRID 2.5G CVT,102800,18570,16-Apr-2019,58000,Luxury,1784,2019,40178,15/09/2024,,,33689,1580,2487,1570,2,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1311193&DL=4309\,TOYOTA HARRIER G GRADE,93800,18050,31-Oct-2018,120482,2018,1210,Auto,40143,15/09/2024,33306,38629,31801,1584,1998,1695,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1314436&DL=1123\,CHEVROLET ORLANDO 1.4AT TURBO,25800,13190,12-Jan-2016,108793,2015,604,Auto,17126,15/09/2024,16702,16702,60001,396,1362,1650,3,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1171295&DL=3730&utm_content=SLeligible\,ROLLS ROYCE PHANTOM 6.7 A,478000,82770,23-Apr-2010,48500,2007,12375,Auto,18807,15/09/2024,258255,258255,33568,1980,6749,2745,2,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1268827&DL=3915\,MAZDA MX5 M5,85777,18210,07-Apr-1992,,1992,,Manual,13133,15/09/2024,19631,29447,27886,1584,1598,,,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333155&DL=2642\,MERCEDES BENZ C180 AVG (R17 LED),115800,21030,14-Mar-2019,,2018,740,Auto,45354,15/09/2024,36172,42641,34509,1584,1595,1490,1,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1336067&DL=3597\,VOLVO XC60 B5 RD,204000,24860,14-Jan-2022,34641,SUV,1176,2021,89534,15/09/2024,,,77700,2772,1969,1828,2,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1335013&DL=4659\,TOYOTA ESTIMA 2.4 A,20900,13650,29-Mar-2006,203500,2006,2457,Auto,7800,15/09/2024,32341,35576,50932,396,2362,1700,4,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1295368&DL=1034\,PORSCHE PANAMERA S,98800,17570,06-May-2010,,2010,7815,Auto,18881,15/09/2024,145162,145162,33568,1980,4806,1875,5,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1326004&DL=1027\,HONDA HRV 1.5 LX CVT,,,30-May-2017,,2017,682,Auto,,15/09/2024,22195,18073,51106,792,1496,1190,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1302626&DL=4332\,VOLKSWAGEN GOLF R 2.0 5G1RVR 5DR,145800,14930,20-Jun-2014,135862,2014,1313,Auto,80806,15/09/2024,40252,48353,101008,3564,1984,1420,3,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1330517&DL=4668\,SUBARU FORESTER 2.0I-L CVT AWD SR,27500,12820,01-Apr-2016,98000,2016,1208,Auto,16246,15/09/2024,15515,15515,50089,396,1995,1566,3,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1331931&DL=3730\,PORSCHE MACAN S 3.0 A/T ABS D/AIRBAG 4WD S/R,192000,19190,05-Mar-2015,83000,2014,2382,Auto,,15/09/2024,73807,104853,,365,2997,1940,4,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1317170&DL=1024\,B.M.W. X1 SDRIVE18I LED NAV,120800,20170,27-Aug-2019,89000,2019,684,Auto,49205,15/09/2024,35726,42017,40002,1584,1499,1430,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1298413&DL=3648\,PEUGEOT 308 SW ALLURE PURETECH 1.2 A/T 2WD S/R,30777,10370,08-Feb-2017,,2016,508,Auto,19308,15/09/2024,21320,11848,50889,792,1199,1190,1,Stationwagon,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332289&DL=3489\,TOYOTA COROLLA AXIO HYBRID 1.5 CVT,79800,13810,20-Dec-2019,62500,Mid-Sized,682,2019,27958,15/09/2024,,,32889,1980,1496,1140,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1329934&DL=2140\,SUBARU FORESTER 2.0I-S EYESIGHT AWD CVT SR,87800,15910,30-Aug-2019,90000,2018,1208,Auto,35825,15/09/2024,17902,17902,47000,1584,1995,1591,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1294002&DL=4458\,TOYOTA NOAH HYBRID 1.8X CVT,202000,19910,24-Apr-2024,100,MPV,974,2024,97652,15/09/2024,,,102001,3564,1797,1640,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1279043&DL=2725\,VOLKSWAGEN GOLF 1.2 TSI AT 5G12BZ,,,29-Sep-2017,,2016,508,Auto,,15/09/2024,18218,8218,42902,1098,1197,1229,2,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1327633&DL=3210\,B.M.W. 730LI LED NAV HUD SR RCP,155800,23290,26-Sep-2018,139000,2018,1210,Auto,99731,15/09/2024,84372,123870,32311,1464,1998,1720,1,Luxury Sedan,Petrol
