LISTING_URL,BRAND,PRICE,DEPRE_YEARLY,REG_DATE,MILEAGE_KM,MANUFACTURED_YEAR,ROAD_TAX_YEARLY,TRANSMISSION,DEREG_VALUE_FROM_SCRAPE_DATE,SCRAPE_DATE,OMV,ARF,COE_FROM_SCRAPE_DATE,DAYS_OF_COE_LEFT,ENGINE_CAPACITY_CC,CURB_WEIGHT_KG,NO_OF_OWNERS,VEHICLE_TYPE,FUEL_TYPE
https://www.sgcarmart.com/used_cars/info.php?ID=1326648&DL=1189\,HONDA SHUTTLE 1.5G CVT ABS D/AIRBAG 2WD 5DR,36800,15480,24-Oct-2016,16000,2016,682,Auto,15600,15/09/2024,18465,8465,50000,792,1496,1130,1,Stationwagon,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1328395&DL=4704\,B.M.W. 520I LED NAV,117000,21100,26-Sep-2018,81851,2018,1210,Auto,57776,15/09/2024,51075,63935,32311,1464,1998,1530,1,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333366&DL=4038\,VOLKSWAGEN GOLF 1.4 TSI CL RL,90800,13390,28-Sep-2020,55000,2020,624,Auto,38220,15/09/2024,19974,19974,38504,2196,1395,1270,3,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1229145&DL=3324\,MERCEDES BENZ CLA180 COUPE URBAN (R18 LED),93888,19810,15-Aug-2018,104888,2018,740,Auto,31032,15/09/2024,29059,32683,25000,1188,1595,1430,1,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1291288&DL=4555\,PORSCHE 718 BOXSTER (982) PDK E6 SES,236999,39490,24-May-2019,64000,2019,1200,Auto,92556,15/09/2024,73177,103719,42564,1584,1988,1365,3,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335783&DL=4364\,B.M.W. 216I GT LED,58000,13820,27-Sep-2017,170000,2017,684,Auto,33954,15/09/2024,28741,32238,42900,1098,1499,1480,3,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1326556&DL=4140\,HYUNDAI ELANTRA AD 1.6 GLS AT (AMS),50800,12890,10-Mar-2018,107000,2017,738,Auto,21198,15/09/2024,11810,11810,38830,1188,1591,1345,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1290357&DL=1091\,TOYOTA COROLLA HYBRID ASCENT SPORT,165800,17020,29-Dec-2023,81,Mid-Sized,974,2020,99447,15/09/2024,,,110001,3564,1797,1375,2,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1333671&DL=1024\,TOYOTA VOXY HYBRID 7-SEATER 1.8V CVT,132800,22410,11-Dec-2019,78000,MPV,974,2019,44102,15/09/2024,,,40009,1980,1797,1620,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1332278&DL=3597\,B.M.W. X1 SDRIVE16 ALED,200000,19760,28-Sep-2023,7018,2023,684,Auto,116059,15/09/2024,36246,42745,105000,3294,1499,1500,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1319224&DL=3089\,VOLKSWAGEN PASSAT B8 1.8 TFSI AT SR NAV 17W 3G24JZ,71800,14760,26-Apr-2018,90000,2018,976,Auto,37511,15/09/2024,32122,36971,37330,1188,1798,1480,1,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333895&DL=3863\,TOYOTA C-HR HYBRID 1.8S CVT,81800,14350,12-Sep-2019,44362,SUV,974,2018,34164,15/09/2024,,,39889,1584,1797,1440,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1314922&DL=3648\,AUDI A4 SEDAN 2.0 TFSI S TRONIC (NAV),114777,17180,31-Mar-2020,,2019,1194,Auto,47403,15/09/2024,33721,39210,32500,1980,1984,1480,1,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333509&DL=1240\,TOYOTA LEXUS LBX,189800,17940,31-Jan-2024,6507,SUV,680,2023,100262,15/09/2024,,,85000,3564,1490,1280,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1315535&DL=4064\,MAZDA CX-5 SKYACTIV-G 2.5 SP.6EAT 2WD LED S/R,35800,14800,25-Feb-2016,96000,2015,1786,Auto,21448,15/09/2024,26335,28869,44001,396,2488,1568,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334821&DL=2793\,MERCEDES BENZ GLC250 4MATIC COUPE AMG LINE (R19 LED),141800,24530,28-Feb-2019,121000,2018,1202,Auto,59371,15/09/2024,51679,65023,31101,1584,1991,1785,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1302336&DL=3164\,HONDA FIT BASIC 1.3 CVT,98800,12710,13-Apr-2022,6200,2020,578,Auto,43693,15/09/2024,15492,5000,52709,2772,1317,1070,1,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1336006&DL=2080\,MITSUBISHI ATTRAGE 1.2 CVT,66800,10990,22-Jul-2020,69000,2020,506,Auto,23357,15/09/2024,14472,5000,33520,1980,1193,945,3,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332036&DL=3980\,PORSCHE MACAN S 3.0 A/T ABS D/AIRBAG 4WD,189999,18990,02-Sep-2014,85168,2014,2382,Auto,,15/09/2024,72190,101942,,365,2997,1940,3,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333689&DL=4073\,MAZDA CX-3 2.0 AT STANDARD 2WD,58800,12000,30-Nov-2018,94000,2018,1210,Auto,24657,15/09/2024,16613,16613,30959,1584,1998,1290,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1325371&DL=4098\,TOYOTA VIOS E AUTO,53388,9150,16-Jul-2010,142000,2010,1026,Auto,19176,15/09/2024,12306,12306,32875,1975,1497,1095,3,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335250&DL=2495\,MERCEDES BENZ GLA200 URBAN (R18 BI),22333,,10-Dec-2014,73000,2014,740,Auto,12695,15/09/2024,28592,22029,72180,62,1595,1435,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1315618&DL=3989\,HONDA STREAM 1.8L AT RSZ,60800,13150,16-Sep-2009,,2009,1467,Auto,16376,15/09/2024,27560,27560,35411,1584,1799,1385,2,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1322271&DL=1036\,TOYOTA COROLLA ALTIS 1.6L CVT,63800,12750,18-Sep-2014,,2014,742,Auto,,15/09/2024,18650,13650,,1825,1598,1205,2,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335344&DL=4210\,SEAT ARONA STYLE 1.0 TSI 116 7AT,65800,13100,13-May-2019,85000,2018,392,Auto,23826,15/09/2024,19615,9615,36704,1584,999,1210,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1322051&DL=2175\,MERCEDES BENZ C200 A/T ABS D/AIRBAG 2WD,66800,21290,22-Sep-2016,88000,2016,1202,Auto,39839,15/09/2024,43390,47746,55501,732,1991,1465,2,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1331687&DL=1360\,MERCEDES BENZ CLA180 AMG LINE AUTO,78800,17530,14-Jun-2018,92800,2018,740,Auto,31310,15/09/2024,31624,26274,38001,1188,1595,1430,2,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1272222&DL=4391\,HYUNDAI ACCENT (RB) 1.4 CVT ABS D/AIRBAG 2WD,25000,11870,03-May-2016,89000,2016,608,Auto,13657,15/09/2024,11366,11366,45504,396,1368,1035,2,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1322232&DL=4605\,MERCEDES BENZ E250 SEDAN EDITION E (R18 LED SR),66888,19940,25-Apr-2016,174000,2015,1202,Auto,45914,15/09/2024,54311,69760,47000,396,1991,1680,2,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1314353&DL=3922\,BYD E6 (ME-2),111800,13780,25-Oct-2022,133000,2022,1326,Auto,63119,15/09/2024,,26883,78899,3168,,1930,1,Hatchback,Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1324305&DL=3160\,MERCEDES BENZ A180 (R17),107010,10700,01-Sep-2014,135000,2014,740,Auto,,15/09/2024,22897,14056,,365,1595,1395,4,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1325169&DL=3648\,TOYOTA SIENTA HYBRID 1.5X CVT,105777,14960,11-May-2021,21000,MPV,682,2019,37311,15/09/2024,,,41996,2376,1496,1380,2,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1293928&DL=4323\,MITSUBISHI EVO X GSR SST 6-SPEED AMT,95800,23800,24-Sep-2008,150000,2008,1815,Auto,13433,15/09/2024,47577,47577,33377,1464,1998,1625,,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333700&DL=10,,56500,13500,28-Mar-2018,113000,MPV,1048,2018,26147,15/09/2024,,,41617,1188,1461,1540,2,,
https://www.sgcarmart.com/used_cars/info.php?ID=1336056&DL=3597\,TOYOTA ESTIMA 2.4 A,32000,13330,09-Feb-2007,147561,2006,2457,Auto,12498,15/09/2024,27778,30556,52077,792,2362,1710,2,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1308589&DL=3468\,AUDI A7 SB 2.0 TFSI (LED),160800,16070,27-Feb-2015,111000,2014,1194,Auto,,15/09/2024,56972,64550,,365,1984,1730,3,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1311992&DL=3456\,HYUNDAI ELANTRA AD 1.6 GLS AT,49888,13890,11-Oct-2017,100000,2017,738,Auto,22599,15/09/2024,14515,14515,42902,1098,1591,1345,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1330052&DL=4313\,MAZDA CX-5 SKYACTIV-G 2.5 SP.6EAT 2WD LED S/R,30800,13270,16-Dec-2015,50180,2015,1786,Auto,23386,15/09/2024,26023,28433,62019,395,2488,1568,3,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1270251&DL=2080\,B.M.W. 740LI SR LED NAV HUD RCP,149800,26070,28-Dec-2017,,2017,2384,Auto,102395,15/09/2024,86942,128496,57501,1188,2998,1770,4,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1318471&DL=3722\,NISSAN SYLPHY 1.6 CVT ABS D/AIRBAG 2WD 4DR,,,31-Mar-2015,,2015,742,Auto,,15/09/2024,15545,10545,64700,186,1598,1205,2,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1278686&DL=2875\,AUDI S5 4.2 FSI QU AT ABS D/AB HID SR 2DR,64300,11980,27-Jan-2010,190000,2009,6309,Auto,21180,15/09/2024,65276,65276,39463,1980,4163,1750,,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1318136&DL=8008\,B.M.W. M235I CONVERTIBLE HID NAV,53888,40880,22-May-2015,160000,2014,2362,Auto,31206,15/09/2024,43013,52219,75002,248,2979,1620,3,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1314105&DL=2080\,TOYOTA NOAH 2.0X 8 SEATER CVT,183800,19230,09-Jun-2023,,2021,1196,Auto,120257,15/09/2024,28281,31594,120702,3168,1986,1570,1,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1315042&DL=3597\,MINI ONE 1.6 AT ABS D/AIRBAG 2WD 3DR,66600,10180,31-Mar-2011,166641,2011,1039,Auto,27073,15/09/2024,19082,19082,41397,2376,1598,1100,,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334051&DL=1238\,B.M.W. 216D ACTIVE TOURER D/AB LED,35800,12650,16-Sep-2016,113000,Hatchback,1082,2016,22890,15/09/2024,,,51506,730,1496,1395,3,,Diesel
https://www.sgcarmart.com/used_cars/info.php?ID=1334650&DL=1000\,,117000,22660,06-Aug-2018,27000,2018,1210,Auto,50163,15/09/2024,46922,57691,32551,1188,1998,1495,2,Sports Car,
https://www.sgcarmart.com/used_cars/info.php?ID=1331941&DL=3730\,MERCEDES BENZ GLC250 4MATIC (R18 LED),67000,24050,19-May-2016,61800,2016,1202,Auto,37255,15/09/2024,44004,53606,46502,396,1991,1735,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1331709&DL=3541\,MERCEDES BENZ GLC250 4MATIC COUPE AMG LINE (R19 LED),122500,26110,28-Feb-2018,78983,2017,1202,Auto,58299,15/09/2024,51516,64729,47002,1188,1991,1785,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1328165&DL=2189\,MERCEDES BENZ CLA200 PROGRESSIVE (R18 LED),121800,20020,26-Sep-2019,113000,2019,586,Auto,51800,15/09/2024,35885,42239,40001,1830,1332,1420,1,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1311829&DL=8008\,MERCEDES BENZ C180 AVANTGARDE (R17 LED),73000,24510,07-Dec-2016,60500,2016,740,Auto,33948,15/09/2024,35663,36929,53001,792,1595,1425,2,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1328486&DL=4519\,MERCEDES BENZ CLA180 (R18 BI),72000,14390,01-Dec-2014,119000,2014,740,Auto,,15/09/2024,27318,20246,,1825,1595,1430,3,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335861&DL=4460\,TESLA MODEL 3 PERFORMANCE,151888,17290,05-Nov-2021,20000,Luxury,5384,2021,99911,15/09/2024,,,80210,2772,,1844,1,,Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1319060&DL=3089\,TOYOTA WISH 1.8 CVT,27800,14750,01-Dec-2015,110000,2015,976,Auto,18357,15/09/2024,19953,19953,61103,396,1798,1360,1,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333243&DL=2493\,HONDA CIVIC IMA A,43800,11030,04-Sep-2008,,Mid-Sized,885,2008,12838,15/09/2024,,,32339,1188,1339,1290,3,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1322729&DL=3282\,VOLKSWAGEN JETTA GP 1.4 TSI 90 A/T HL HID 1634G5,29800,13680,28-Jan-2016,83000,2015,620,Auto,19216,15/09/2024,21562,22187,51301,396,1390,1417,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1314467&DL=1032\,TOYOTA COROLLA HYBRID 1.8 SPORT ASCENT CVT,97800,15680,28-May-2020,62200,Hatchback,976,2018,31159,15/09/2024,,,32500,1980,1798,1360,2,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1330937&DL=3113\,TOYOTA CAMRY HYBRID ASCENT 2.5 CVT,141988,18390,04-Nov-2021,,Luxury,1784,2020,73390,15/09/2024,,,80210,2772,2487,1495,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1312906&DL=2984\,NISSAN QASHQAI 1.2 DIG-T CVT ABS 2WD 5DR,22800,12640,24-Dec-2015,118000,2015,508,Auto,14644,15/09/2024,18454,13454,56989,396,1197,1285,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332777&DL=8008\,JAGUAR XE 2.0 I4D TSS,59000,18700,30-Dec-2016,109000,Luxury,1812,2016,30986,15/09/2024,,,50389,792,1999,1574,1,,Diesel
https://www.sgcarmart.com/used_cars/info.php?ID=1319914&DL=4140\,TOYOTA YARIS CROSS HYBRID 1.5X CVT,148800,16180,29-Sep-2023,16000,SUV,680,2023,87750,15/09/2024,,,105000,3294,1490,1160,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1326233&DL=3863\,KIA CERATO FORTE 1.6SX AT ABS D/AB 2WD 4DR,63800,11350,29-Apr-2010,103474,2010,1107,Auto,18473,15/09/2024,14285,14285,32875,1980,1591,1251,2,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1321881&DL=1043\,MERCEDES BENZ E300E AVANTGARDE LEDHL,245800,23710,22-May-2023,22000,Luxury,1202,2022,155296,15/09/2024,,,119399,3168,1991,1915,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1324397&DL=1188\,MERCEDES BENZ E200 AVG (R18 LED),80800,22530,01-Nov-2016,91249,2016,1202,Auto,51487,15/09/2024,52106,65791,56500,792,1991,1605,1,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1327090&DL=3160\,HONDA FREED HYBRID 1.5G AUTO,,,10-Jul-2018,,MPV,682,2018,,15/09/2024,,,33900,1188,1496,1430,2,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1331706&DL=1000\,,525000,66640,04-Feb-2021,20000,2020,5466,Auto,182056,15/09/2024,125849,198529,51900,2376,4969,2035,2,Sports Car,
https://www.sgcarmart.com/used_cars/info.php?ID=1335747&DL=3976\,MINI COOPER 5DR FWD LED ABS,27888,15660,30-Dec-2015,89000,2015,684,Auto,15573,15/09/2024,23884,15438,55001,396,1499,1175,2,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1290394&DL=4398\,MERCEDES BENZ GLC200 (R18 LED),182800,23430,28-Apr-2021,30100,2021,1202,Auto,76245,15/09/2024,45367,55514,52309,2376,1991,1730,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335931&DL=3444\,AUDI A3 SEDAN 1.4 TFSI (AMBIENTE),53800,11450,28-May-2014,122000,2014,686,Auto,39727,15/09/2024,28020,16228,42275,1584,1395,1310,3,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334841&DL=3546\,HONDA CITY 1.5L I-VTEC MT,42800,8490,05-Nov-2009,175100,2008,1026,Manual,14872,15/09/2024,17602,17602,29485,1830,1497,1110,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1314325&DL=2296\,MERCEDES BENZ CLA180 AMG COUPE AUTO,107800,19380,30-Apr-2019,49000,2018,740,Auto,38970,15/09/2024,31727,36418,29159,1584,1595,1430,1,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1315750&DL=3167\,MINI COOPER S 1.6 A,86999,11920,03-Jan-2012,135000,2011,965,Auto,36895,15/09/2024,38440,38440,50570,2772,1598,1240,1,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1312097&DL=3476\,TOYOTA ALPHARD 7-SEATER 2.5 SC CVT,226888,27850,30-Aug-2021,49148,2021,1792,Auto,88730,15/09/2024,52431,66376,58001,2376,2493,2030,2,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1315969&DL=3597\,B.M.W. X3 XDRIVE28I ABS 4WD SR HID DSC NAV,123888,17180,25-Jul-2012,161547,2012,1573,Auto,47871,15/09/2024,46055,46055,66387,2772,1997,1720,3,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333894&DL=4327\,AUDI A3 SPORTBACK 1.0 TFSI S TRONIC (LED),70800,14090,11-Dec-2018,75300,2018,392,Auto,25526,15/09/2024,21568,22196,23568,1584,999,1275,2,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1303855&DL=3415\,LAND ROVER RR EVOQUE 2.0P (200PS) R-DYNAMIC SE S/R,144800,24370,26-Jul-2019,45000,SUV,1210,2019,56025,15/09/2024,,,39889,1584,1997,1845,2,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1165528&DL=4317\,ROLLS ROYCE GHOST,798888,95730,18-Jan-2013,5588,2012,9605,Auto,86485,15/09/2024,381212,381212,108106,3168,6592,2360,2,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1306867&DL=1000\,,86000,23820,15-Jun-2016,109800,2016,2362,Auto,57445,15/09/2024,64913,88844,49700,396,2979,2030,2,SUV,
https://www.sgcarmart.com/used_cars/info.php?ID=1335141&DL=4524\,B.M.W. 216I GC SPORT,133800,15660,24-Jun-2022,66000,2022,684,Auto,76318,15/09/2024,33582,24015,74989,2772,1499,1375,1,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1315832&DL=4014\,RENAULT CLIO IV RS 200BHP AUTO ABS D/AB 5DR,143888,14380,12-Feb-2015,126888,2014,766,Auto,,15/09/2024,26910,24674,,365,1618,1279,3,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1301297&DL=3100\,HYUNDAI PDE I30 WAGON 1.0 T-GDI DCT 7-SPEED,120800,14150,16-Aug-2022,56000,2022,392,Auto,76405,15/09/2024,17388,17388,80000,2765,998,1429,1,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1284973&DL=3534\,B.M.W. 435I GRAN COUPE M SPORT SR HID NAV HUD,163800,16370,28-Nov-2014,78000,2014,2362,Auto,,15/09/2024,60113,80204,,365,2979,1575,2,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1302819&DL=2339\,PORSCHE CAYENNE S (V8),141800,19660,16-Mar-2012,,2012,6773,Auto,47871,15/09/2024,115219,115219,66387,2772,4806,2140,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335694&DL=3271\,MAZDA MAZDA3 4-DOOR SEDAN 1.5L SP.6EAT,21800,12790,26-Nov-2015,138000,2015,682,Auto,14244,15/09/2024,18040,13040,59200,396,1496,1321,4,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1312444&DL=2585\,ASTON MARTIN DB9,369000,41510,05-Aug-2013,61500,2013,8371,Auto,94686,15/09/2024,200999,333799,118357,3168,5935,1785,1,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1259175&DL=2051\,MERCEDES BENZ AMG C63 S,297800,39770,11-Mar-2022,42000,2018,3922,Auto,71050,15/09/2024,77873,112172,94889,2772,3982,1820,2,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334122&DL=1399\,MAZDA MAZDA3 4-DOOR SEDAN 1.5L SP.6EAT,20800,12310,16-Nov-2015,,2015,682,Auto,13766,15/09/2024,17870,12870,57301,395,1496,1321,2,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1307749&DL=4429\,BMW 7 Series 745Le Plug-in Hybrid xDrive M-Sport,378000,,N.A.,,Auto,,Petrol-Electric,,15/09/2024,46890,,,,2998,,,Luxury Sedan,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1188237&DL=3730\,B.M.W. Z4 SDRIVE20I ROADSTER 2DR DSC HID NAV,132000,15230,16-May-2013,45300,2013,1452,Auto,92216,15/09/2024,42826,46957,115270,3160,1997,1420,3,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332952&DL=2875\,MASERATI GRANTURISMO MC STRADALE,185888,40370,10-Mar-2016,83000,2013,5030,Auto,146328,15/09/2024,155740,252332,51000,396,4691,1770,5,Sports Car,Petrol
