LISTING_URL,BRAND,PRICE,DEPRE_YEARLY,REG_DATE,MILEAGE_KM,MANUFACTURED_YEAR,ROAD_TAX_YEARLY,TRANSMISSION,DEREG_VALUE_FROM_SCRAPE_DATE,SCRAPE_DATE,OMV,ARF,COE_FROM_SCRAPE_DATE,DAYS_OF_COE_LEFT,ENGINE_CAPACITY_CC,CURB_WEIGHT_KG,NO_OF_OWNERS,VEHICLE_TYPE,FUEL_TYPE
https://www.sgcarmart.com/used_cars/info.php?ID=1330123&DL=2351\,B.M.W. 216I GRAN TOURER,133800,17220,12-May-2021,53683,2021,684,Auto,60764,15/09/2024,33161,38426,48002,2376,1499,1490,1,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335749&DL=3865\,HONDA SHUTTLE 1.5G A,33800,14310,12-Oct-2016,92000,2016,682,Auto,15649,15/09/2024,18301,8301,51507,732,1496,1130,1,Stationwagon,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1320704&DL=3037\,TOYOTA PREVIA AERAS 2.4 CVT MR,153800,22940,14-Jul-2020,35000,2019,1638,Auto,51125,15/09/2024,34487,40282,35889,1980,2362,1775,1,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335456&DL=3452\,B.M.W. 650I AT ABS D/AB 2DR SR LED DSC NAV HUD,138800,20690,08-Dec-2011,96000,2011,5938,Auto,33357,15/09/2024,94723,94723,49716,2376,4395,1770,,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1325263&DL=2163\,VOLKSWAGEN GOLF TSI TL,41800,11450,27-Dec-2017,79800,2017,392,Auto,18063,15/09/2024,18516,8516,38200,1188,999,1257,2,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332994&DL=3037\,NISSAN SERENA 1.2L HIGHWAY STAR PREMIUM E-POWER,115800,18700,28-Mar-2020,120000,MPV,802,2020,35168,15/09/2024,,,30012,1980,1198,1758,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1325099&DL=2448\,AUDI A4 SEDAN 2.0 TFSI S TRONIC (NAV),129800,18830,23-Jul-2020,48500,2019,1194,Auto,49890,15/09/2024,33721,39210,35001,1980,1984,1480,1,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1330502&DL=1189\,MITSUBISHI ECLIPSE CROSS 1.5 CVT,102800,15110,06-Aug-2020,52000,2019,684,Auto,41317,15/09/2024,25428,27600,35001,1980,1499,1490,1,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1311418&DL=2875\,MERCEDES BENZ CLA180 (R18 BI),52000,19360,21-Sep-2016,118000,2016,740,Auto,26364,15/09/2024,27886,26041,53334,732,1595,1430,2,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333562&DL=1020\,TOYOTA CAMRY 2.5 AUTO,47800,13980,07-Dec-2016,,2016,1792,Auto,31830,15/09/2024,29570,33398,53001,792,2494,1475,1,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1209749&DL=3712\,MERCEDES BENZ C300 E AMG LINE,193000,24750,18-Mar-2021,21900,Luxury,,2020,77262,15/09/2024,,,45001,2376,1991,2030,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1323828&DL=3653\,MAZDA MAZDA3 5-DOOR HATCHBACK 1.5L SP.6EAT,39800,13040,16-Mar-2017,80000,2016,682,Auto,21375,15/09/2024,19498,14498,50789,790,1496,1329,1,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332277&DL=3597\,MERCEDES BENZ A180 AMG AUTO,77500,16030,27-Jul-2018,38523,2017,240,Auto,25663,15/09/2024,27972,31161,14001,1188,1595,1395,1,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335611&DL=3359\,AUDI Q2 1.0 TFSI S TRONIC,52800,15310,21-Jul-2017,91000,2017,392,Auto,23618,15/09/2024,26077,18508,44002,792,999,1315,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334497&DL=4641\,HYUNDAI ELANTRA AD 1.6 GLS AT (AMS),52800,12980,30-Apr-2018,80000,2018,738,Auto,21491,15/09/2024,11605,11605,38510,1188,1591,1345,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335937&DL=1433\,BYD ATTO 3 100KW SR,143800,15840,12-Oct-2023,13500,2023,1502,Auto,80000,15/09/2024,,34000,100000,3294,,1750,1,SUV,Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1311776&DL=2283\,HONDA HRV 1.5 LX CVT,97800,14710,23-Jul-2020,44000,2019,682,Auto,37196,15/09/2024,22457,23440,33520,1980,1496,1200,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334036&DL=3758\,MERCEDES BENZ C 180 BLUEEFFICIENCY,40800,14630,16-Aug-2012,130000,2012,962,Auto,19554,15/09/2024,31049,31049,35055,792,1595,1485,6,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1321513&DL=1106\,VOLKSWAGEN GOLF 1.2 TSI AT 5G12BZ,23399,13380,24-Feb-2016,,2015,508,Auto,11014,15/09/2024,18234,8234,45002,396,1197,1229,1,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335607&DL=2239\,MAZDA MAZDA5 WAGON 2.0 AT EU6,,,10-Nov-2017,,2017,1210,Auto,,15/09/2024,17739,17739,48005,1188,1998,1532,1,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335770&DL=3730\,HONDA CIVIC 1.6 VTI CVT,41800,14240,07-Dec-2016,88000,2016,742,Auto,24011,15/09/2024,20173,20243,53334,792,1597,1249,4,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1330310&DL=3570\,"MINI COOPER S CABRIO(LCI) ADAPTIVE HL, LED FL",,,17-Aug-2020,,2020,410,Auto,,15/09/2024,37875,45025,36502,1980,1998,1315,3,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1076319&DL=3837\,B.M.W. 320IA 4 DR,51889,12460,14-Nov-1988,100000,1988,,Manual,13376,15/09/2024,31555,55222,32121,1584,1990,,,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1319015&DL=3863\,MERCEDES BENZ AMG E43 4MATIC,157800,29950,30-Dec-2017,70710,2016,2382,Auto,93246,15/09/2024,81481,118666,49012,1188,2996,1840,3,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1327795&DL=2494\,LAND ROVER DISCOVERY SPORT 2.0 SI4 SE 7STR,60500,16740,30-Aug-2016,100883,2016,1212,Auto,41715,15/09/2024,45440,55616,56956,396,1999,1841,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332178&DL=1000\,,75000,16120,30-Oct-2017,,SUV,1812,2017,47715,15/09/2024,,,49996,1188,1999,1846,2,,
https://www.sgcarmart.com/used_cars/info.php?ID=1316004&DL=2080\,MERCEDES BENZ E230,42800,9470,23-Mar-2009,,2008,2694,Auto,14917,15/09/2024,55338,55338,33018,1584,2497,1605,4,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335034&DL=4717\,AUDI A3 SEDAN 1.4 TFSI (AMBIENTE),57800,12900,10-Mar-2014,,2014,686,Auto,35516,15/09/2024,27215,15101,39619,1584,1395,1310,3,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1328629&DL=4192\,MERCEDES BENZ GLC200 (R18 LED),120000,23080,15-Oct-2018,130000,2018,1202,Auto,50153,15/09/2024,42569,51597,34381,1464,1991,1705,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1331835&DL=4592\,HONDA ODYSSEY 2.4 EXV-S CVT LED SR,76800,15350,03-Dec-2014,111966,2014,1630,Auto,,15/09/2024,27519,30527,,1825,2356,1855,1,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1294491&DL=1136\,B.M.W. 216D ACTIVE TOURER D/AB LED,48800,14050,24-May-2017,101000,Hatchback,1082,2017,27008,15/09/2024,,,51106,792,1496,1395,1,,Diesel
https://www.sgcarmart.com/used_cars/info.php?ID=1318394&DL=2140\,HYUNDAI AD AVANTE 1.6 GLS (A) ELITE,74800,12950,09-Oct-2019,105000,2019,738,Auto,27343,15/09/2024,18445,18445,26667,1830,1591,1345,1,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1312021&DL=4108\,MERCEDES BENZ C 200 AVANTGARDE,243788,26190,03-Nov-2022,16400,Luxury,682,2021,132437,15/09/2024,,,108051,3168,1496,1575,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1237324&DL=3451\,MAZDA MAZDA6 SEDAN 2.5 AT PREMIUM EU6,68888,15280,22-May-2018,83000,2018,1786,Auto,30684,15/09/2024,23748,25248,38801,1188,2488,1515,2,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1254629&DL=2454\,TOYOTA VOXY HYBRID 1.8SZ CVT,211800,21930,05-Dec-2023,89,MPV,974,2023,102195,15/09/2024,,,110001,3564,1797,1700,1,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1335667&DL=3426\,AUDI Q2 1.0 TFSI S TRONIC,99800,15750,30-Mar-2020,70000,2019,392,Auto,36848,15/09/2024,23669,25137,32500,1980,999,1315,3,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1302601&DL=4184\,MERCEDES BENZ C 180 KOMPRESSOR,80800,12350,23-Nov-2011,105000,2011,965,Auto,27084,15/09/2024,31019,31019,41397,2376,1597,1500,3,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1318658&DL=1155\,HYUNDAI CN7 AVANTE 1.6 DOHC CVT S,108800,14700,09-Dec-2021,39571,2021,742,Auto,37745,15/09/2024,18815,5000,47001,2772,1598,1280,2,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1306861&DL=3382\,HONDA CIVIC 1.6 VTI CVT,61998,14440,26-Apr-2018,127110,2018,742,Auto,26141,15/09/2024,19724,19724,36890,1188,1597,1249,2,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1330218&DL=1198\,TOYOTA CAMRY 2.0 AUTO ABS AIRBAG,26800,9940,28-May-2007,171626,2006,1815,Auto,14151,15/09/2024,27853,30639,52491,792,1998,1530,3,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335371&DL=3381\,HYUNDAI I45 2.4 AT ABS AIRBAG 2WD 4DR GAS/D,8200,11740,29-May-2010,155000,2010,2451,Auto,2345,15/09/2024,21864,21864,16784,248,2359,1497,4,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335220&DL=3337\,TOYOTA SIENTA 1.5G A,26800,12480,18-Jul-2016,115000,2015,682,Auto,14422,15/09/2024,17798,7798,55200,396,1496,1320,5,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1330655&DL=1103\,VOLKSWAGEN PASSAT B8 1.8 TFSI AT 3G24JZ,38000,17550,20-Jan-2016,117000,2015,976,Auto,23215,15/09/2024,29840,28776,54920,396,1798,1480,3,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333027&DL=4594\,HONDA CIVIC 1.8L 5AT,14500,15850,16-Aug-2010,,2009,1467,Auto,3012,15/09/2024,25597,25597,16457,30,1799,1219,5,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1293299&DL=2792\,B.M.W. 420I GRAN COUPE LED NAV,118800,19750,24-May-2019,62237,2019,1210,Auto,56683,15/09/2024,43194,52472,42564,1584,1998,1540,1,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1319926&DL=4031\,HONDA ODYSSEY 2.4 EXV-S CVT SR,50088,17920,14-Jul-2016,136500,2016,1630,Auto,29537,15/09/2024,30564,34790,57010,396,2356,1855,3,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333950&DL=3597\,KIA SORENTO 2.4(A) GDI,32000,14700,08-Oct-2015,114046,2015,1634,Auto,24422,15/09/2024,29169,32837,60001,366,2359,1785,2,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335341&DL=3887\,TOYOTA SIENTA ELEGANCE (AUTO),110688,14720,28-Jul-2021,59000,2021,682,Auto,46705,15/09/2024,19239,19239,47010,2376,1496,1350,1,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1336187&DL=4327\,TOYOTA YARIS CROSS 1.5XB CVT,101800,13730,23-Nov-2021,55000,2021,680,Auto,43286,15/09/2024,20880,6232,53709,2772,1490,1110,1,SUV,Petrol
