LISTING_URL,BRAND,PRICE,DEPRE_YEARLY,REG_DATE,MILEAGE_KM,MANUFACTURED_YEAR,ROAD_TAX_YEARLY,TRANSMISSION,DEREG_VALUE_FROM_SCRAPE_DATE,SCRAPE_DATE,OMV,ARF,COE_FROM_SCRAPE_DATE,DAYS_OF_COE_LEFT,ENGINE_CAPACITY_CC,CURB_WEIGHT_KG,NO_OF_OWNERS,VEHICLE_TYPE,FUEL_TYPE
https://www.sgcarmart.com/used_cars/info.php?ID=1312629&DL=3758\,MASERATI QUATTROPORTE 4.2 A,105800.0,,08-Aug-2012,125000.0,2011,,Auto,,13/09/2024,83747.0,83747.0,97176.0,2772.0,4244.0,1990.0,3.0,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1329649&DL=1044\,VOLKSWAGEN SCIROCCO 1.4L AT TSI 1372Q5,15500.0,,04-Jan-2011,170000.0,2010,,Auto,,13/09/2024,24811.0,24811.0,18652.0,396.0,1390.0,1285.0,4.0,Sports Car,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1287176&DL=2454\,TOYOTA NOAH HYBRID 1.8X CVT,191800.0,,04-Apr-2024,80.0,MPV,,2023,,13/09/2024,,,96011.0,3564.0,1797.0,1640.0,1.0,,Petrol-Electric
https://www.sgcarmart.com/used_cars/info.php?ID=1299124&DL=4731\,B.M.W. 216I ACTIVE TOURER,116988.0,,25-May-2021,65000.0,2020,,Auto,,13/09/2024,30765.0,35071.0,41801.0,2376.0,1499.0,1380.0,2.0,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1316075&DL=3597\,B.M.W. X3 SDRIVE20I,144000.0,,29-Oct-2019,80808.0,2019,,Auto,,13/09/2024,43394.0,52752.0,41805.0,1980.0,1998.0,1660.0,2.0,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1311636&DL=1070\,MAZDA MAZDA2 SEDAN 1.5L SP.6EAT,29800.0,,11-Oct-2016,112000.0,2016,,Auto,,13/09/2024,15314.0,10314.0,51506.0,732.0,1496.0,1079.0,3.0,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334763&DL=4694\,TOYOTA WISH 1.8 CVT,125500.0,,02-Jan-2015,,2014,,Auto,,13/09/2024,23454.0,19836.0,,365.0,1798.0,1360.0,3.0,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1334600&DL=1000\,,59000.0,,23-Oct-1996,146000.0,1996,,Auto,,13/09/2024,90311.0,135467.0,51630.0,396.0,3996.0,,,Sports Car,
https://www.sgcarmart.com/used_cars/info.php?ID=1334951&DL=1213\,MINI ONE SW LED HL,127800.0,,29-Oct-2021,29168.0,2021,,Auto,,13/09/2024,28094.0,16332.0,48000.0,2772.0,1499.0,1235.0,1.0,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1333798&DL=4472\,HYUNDAI ELANTRA AD 1.6 GLS AT,37800.0,,16-Nov-2016,90000.0,2016,,Auto,,13/09/2024,13279.0,13279.0,51506.0,792.0,1591.0,1345.0,3.0,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1312363&DL=3750\,HONDA CRV 2.0L AT,31800.0,,05-Mar-2008,155000.0,2008,,Auto,,13/09/2024,25562.0,28119.0,50451.0,1188.0,1997.0,1540.0,3.0,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1241163&DL=3712\,SUBARU FORESTER 2.0X AWD 4AT D/AIRBAGS,53000.0,,11-Dec-2008,145000.0,2008,,Auto,,13/09/2024,17849.0,17849.0,31553.0,1584.0,1994.0,1485.0,1.0,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1311484&DL=4352\,TOYOTA WISH 1.8 CVT,28900.0,,17-Nov-2015,118500.0,2015,,Auto,,13/09/2024,23454.0,24836.0,60001.0,396.0,1798.0,1360.0,2.0,MPV,Petrol
